Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-24,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-09-25,499629.3926770879,-302.1141722269822,1,499629.3926770879
2025-09-26,499375.3395264031,-254.0531506848056,1,499375.3395264031
2025-09-29,497136.6462891774,-2238.693237225758,1,497136.6462891774
2025-09-30,499320.3531384927,2183.70684931532,1,499320.3531384927
2025-10-01,490515.0083795489,-8805.344758943771,1,490515.0083795489
2025-10-02,488625.1147970395,-1889.893582509365,1,488625.1147970395
2025-10-03,487840.5576436429,-784.5571533966577,1,487840.5576436429
2025-10-06,486835.4857398496,-1005.071903793258,1,486835.4857398496
2025-10-07,489644.6762767915,2809.190536941867,1,489644.6762767915
2025-10-08,494714.0425142812,5069.366237489739,1,494714.0425142812
2025-10-09,494574.2398211801,-139.8026931011118,1,494574.2398211801
2025-10-10,493694.1549995438,-880.0848216363229,1,493694.1549995438
2025-10-13,496313.4762344628,2619.321234919014,1,496313.4762344628
2025-10-14,496244.9830837778,-68.49315068498254,1,496244.9830837778
2025-10-15,496176.489933093,-68.49315068486612,1,496176.489933093
2025-10-16,494520.8367824077,-1655.653150685248,1,494520.8367824077
2025-10-17,492246.1936317228,-2274.643150684889,1,492246.1936317228
2025-10-20,492708.8804810377,462.6868493148359,1,492708.8804810377
2025-10-21,492781.5573303527,72.67684931505937,1,492781.5573303527
2025-10-22,494228.804179668,1447.246849315241,1,494228.804179668
2025-10-23,502506.6510289831,8277.846849315101,1,502506.6510289831
2025-10-24,502722.8278782981,216.1768493150594,1,502722.8278782981
2025-10-27,512912.484727613,10189.65684931492,1,512912.484727613
2025-10-29,499931.506849315,-68.49315068493152,2,512912.484727613
2025-10-30,498667.4405490652,-1264.066300249775,2,511648.41842736315
2025-10-31,497286.3203932493,-1381.120155815966,2,510267.29827154725
2025-11-03,498308.5271147327,1022.206721483381,2,511289.5049930307
2025-11-04,501071.6739640476,2763.146849314915,2,514052.65184234554
2025-11-05,496522.2954124658,-4549.378551581758,2,509503.2732907638
2025-11-06,496827.9211896888,305.625777223031,2,509808.89906798676
2025-11-07,497163.5129889263,335.5917992374161,2,510144.4908672243
2025-11-10,494744.3211748913,-2419.191814034944,2,507725.2990531893
