Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-29,499931.506849315,-68.49315068498254,1,13,499931.506849315
2025-09-30,500828.45369863,896.9468493149616,1,13,500828.45369863
2025-10-01,496466.1859689931,-4362.267729636864,1,13,496466.1859689931
2025-10-02,494310.1302733209,-2156.0556956722285,1,13,494310.1302733209
2025-10-03,494355.509852713,45.37957939208718,1,13,494355.509852713
2025-10-06,496066.5184346759,1711.008581962902,1,13,496066.5184346759
2025-10-07,495852.3552839907,-214.16315068519907,1,13,495852.3552839907
2025-10-08,498174.6393826633,2322.2840986726223,1,13,498174.6393826633
2025-10-09,498029.3248438033,-145.31453885999508,1,13,498029.3248438033
2025-10-10,497483.3451892624,-545.9796545408899,1,13,497483.3451892624
2025-10-13,499710.5073856212,2227.1621963587822,1,13,499710.5073856212
2025-10-14,499465.7242349364,-244.78315068478696,1,13,499465.7242349364
2025-10-15,502758.2810842515,3292.556849315064,1,13,502758.2810842515
2025-10-16,501486.9679335665,-1271.3131506849895,1,13,501486.9679335665
2025-10-17,499524.1447828815,-1962.8231506849988,1,13,499524.1447828815
2025-10-20,501195.5816321966,1671.436849315127,1,13,501195.5816321966
2025-10-21,502746.7484815114,1551.166849314759,1,13,502746.7484815114
2025-10-22,501653.0353308263,-1093.713150685071,1,13,501653.0353308263
2025-10-23,509116.6821801413,7463.646849314973,1,13,509116.6821801413
2025-10-24,507234.3890294564,-1882.2931506848545,1,13,507234.3890294564
2025-10-27,512024.3658787714,4789.9768493149895,1,13,512024.3658787714
2025-10-28,512189.5727280863,165.2068493149127,1,13,512189.5727280863
2025-10-29,510195.4195774016,-1994.153150684724,1,13,510195.4195774016
2025-10-30,510655.7564267165,460.33684931491734,1,13,510655.7564267165
2025-11-03,499931.506849315,-68.49315068498254,2,14,510655.7564267165
2025-11-04,501839.0928329893,1907.5859836742748,2,14,512563.3424103908
2025-11-05,501210.4908269619,-628.6020060274168,2,14,511934.7404043634
2025-11-06,501837.2321201609,626.7412931990111,2,14,512561.4816975624
2025-11-07,510618.7957742698,8781.563654108904,2,14,521343.0453516713
2025-11-10,510891.2404390923,272.4446648224839,2,14,521615.4900164938
2025-11-11,508929.7131339099,-1961.5273051823606,2,14,519653.9627113114
2025-11-12,509236.0999832249,306.3868493149639,2,14,519960.3495606264
2025-11-13,508558.4068325399,-677.6931506849942,2,14,519282.6564099414
2025-11-14,506381.9636818548,-2176.4431506851106,2,14,517106.21325925627
2025-11-17,506313.4705311699,-68.49315068486612,2,14,517037.7201085714
2025-11-18,505292.9253547376,-1020.5451764322934,2,14,516017.1749321391
2025-11-19,505064.4188421111,-228.50651262653992,2,14,515788.66841951257
2025-11-20,505345.2798194969,280.8609773858334,2,14,516069.5293968984
2025-11-21,505289.2626321146,-56.01718738232739,2,14,516013.5122095161
2025-11-24,505782.4594814295,493.1968493149034,2,14,516506.709058831
2025-11-25,505850.7663307446,68.30684931512224,2,14,516575.0159081461
2025-11-26,505561.2211043714,-289.54522637318587,2,14,516285.4706817729
2025-11-28,505835.3820935948,274.16098922339734,2,14,516559.6316709963
2025-12-01,504674.7216149281,-1160.6604786667158,2,14,515398.9711923296
2025-12-02,505032.6684642432,357.946849315078,2,14,515756.9180416447
2025-12-03,504082.125313558,-950.5431506852037,2,14,514806.3748909595
2025-12-04,501959.1921628735,-2122.933150684461,2,14,512683.441740275
2025-12-05,502191.1790121883,231.986849314766,2,14,512915.4285895898
2025-12-09,499931.5068493151,-68.49315068492433,3,14,512915.4285895898
2025-12-10,499913.90369863,-17.603150685084984,3,14,512897.8254389047
2025-12-11,498186.4297325814,-1727.4739660485648,3,14,511170.3514728561
2025-12-12,502183.8529316344,3997.4231990529806,3,14,515167.7746719091
2025-12-15,502212.5197809492,28.666849314817227,3,14,515196.4415212239
2025-12-16,504569.6718234883,2357.152042539092,3,14,517553.593563763
2025-12-17,504278.5386728032,-291.1331506851129,3,14,517262.4604130779
