Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-01,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-04,499863.01369863,-68.49315068493152,1,499863.01369863
2025-08-05,499794.5205479452,-68.49315068486612,1,499794.5205479452
2025-08-06,498531.329986864,-1263.190561081166,1,498531.329986864
2025-08-07,498027.6268361787,-503.7031506852945,1,498027.6268361787
2025-08-08,498086.8236854939,59.19684931519441,1,498086.8236854939
2025-08-11,502077.2005348089,3990.376849315013,1,502077.2005348089
2025-08-12,499467.7973841238,-2609.403150685132,1,499467.7973841238
2025-08-13,500106.0451118685,638.247727744747,1,500106.0451118685
2025-08-14,505137.7153080221,5031.670196153573,1,505137.7153080221
2025-08-15,503019.7140082178,-2118.001299804309,1,503019.7140082178
2025-08-18,503650.6084391006,630.8944308827631,1,503650.6084391006
2025-08-19,505650.2838910765,1999.675451975898,1,505650.2838910765
2025-08-20,506845.5167942338,1195.232903157361,1,506845.5167942338
2025-08-21,504638.2836435486,-2207.233150685206,1,504638.2836435486
2025-08-22,502736.150492864,-1902.133150684647,1,502736.150492864
2025-08-25,500309.0093807909,-2427.141112073092,1,500309.0093807909
2025-08-26,501493.5062301062,1184.496849315357,1,501493.5062301062
2025-08-27,504707.253079421,3213.746849314775,1,504707.253079421
2025-08-28,503091.4499287361,-1615.803150684922,1,503091.4499287361
2025-08-29,505138.5667780505,2047.116849314421,1,505138.5667780505
2025-09-02,507827.8336273656,2689.266849315143,1,507827.8336273656
2025-09-03,507759.3404766807,-68.49315068498254,1,507759.3404766807
2025-09-04,507690.8473259957,-68.49315068498254,1,507690.8473259957
2025-09-08,499931.5068493148,-68.49315068493152,2,507690.8473259957
2025-09-09,499748.4347854934,-68.49315068493152,2,507507.7752621743
2025-09-10,502398.7814483203,2650.346662826836,2,510158.1219250012
2025-09-11,501762.1318145373,-636.6496337829158,2,509521.4722912182
2025-09-12,502136.8032363243,374.6714217870031,2,509896.1437130052
2025-09-15,503117.3781180937,980.5748817693675,2,510876.7185947746
2025-09-16,502691.8049674087,-425.573150685057,2,510451.1454440896
2025-09-17,502623.3118167237,-68.49315068498254,2,510382.6522934046
2025-09-18,504666.8186660383,2043.506849314668,2,512426.1591427192
2025-09-19,504185.4730103563,-481.3456556820311,2,511944.8134870372
2025-09-22,504180.603479697,-4.869530659285374,2,511939.9439563779
2025-09-23,505568.2239532471,1387.620473550051,2,513327.564429928
2025-09-24,505706.6818851555,138.4579319084296,2,513466.0223618364
2025-09-25,504139.983067674,-1566.69881748152,2,511899.3235443549
2025-09-26,498339.813220334,-5800.169847339974,2,506099.1536970149
2025-09-29,497224.2247251903,-1115.588495143689,2,504983.5652018712
2025-09-30,497128.4915745056,-95.7331506847404,2,504887.8320511865
2025-10-01,499695.8984238207,2567.406849315157,2,507455.2389005016
2025-10-02,500674.0752731353,978.1768493145937,2,508433.4157498162
2025-10-03,502060.2821224498,1386.206849314505,2,509819.6225991307
2025-10-06,504954.1089717654,2893.826849315548,2,512713.4494484463
2025-10-07,505459.1858210805,505.0768493150827,2,513218.5262977614
2025-10-08,508818.4826703954,3359.296849314938,2,516577.8231470763
2025-10-09,515312.5095197106,6494.026849315153,2,523071.8499963915
2025-10-13,499931.506849315,-68.49315068493152,3,523071.8499963915
2025-10-14,494433.49369863,-68.49315068493152,3,517573.8368457065
2025-10-15,494365.000547945,-68.49315068498254,3,517505.34369502147
2025-10-16,494601.9473972601,236.946849315078,3,517742.2905443366
2025-10-17,492148.9842465752,-2452.963150684955,3,515289.3273936517
2025-10-20,492166.57109589,17.58684931485914,3,515306.9142429665
2025-10-21,491838.2779452053,-328.2931506846799,3,514978.62109228177
2025-10-22,503838.9957988107,12000.7178536054,3,526979.3389458872
2025-10-23,504487.1926481259,648.1968493151944,3,527627.5357952025
2025-10-24,511124.1994974411,6637.006849315134,3,534264.5426445176
2025-10-27,508578.8463467561,-2545.353150684969,3,531719.1894938326
2025-10-28,507447.1331960711,-1131.713150684955,3,530587.4763431476
2025-10-29,507185.5400453861,-261.5931506850757,3,530325.8831924626
2025-10-30,504509.0068947013,-2676.533150684787,3,527649.3500417778
2025-10-31,505377.2137440166,868.2068493153201,3,528517.556891093
2025-11-03,499948.4141714359,-5428.799572580727,3,523088.7573185124
2025-11-04,498183.7610207505,-1764.653150685364,3,521324.104167827
2025-11-05,498114.4391784769,-69.32184227358084,3,521254.7823255534
2025-11-06,492270.0806072312,-5844.358571245684,3,515410.4237543077
2025-11-07,488747.3845593503,-3522.69604788092,3,511887.7277064268
2025-11-10,484641.7814086658,-4105.603150684503,3,507782.1245557423
2025-11-11,480684.7482579807,-3957.033150685136,3,503825.0914050572
2025-11-12,480278.7251072958,-406.0231506848941,3,503419.0682543723
2025-11-13,477691.5019566111,-2587.223150684731,3,500831.8451036876
2025-11-17,499931.506849315,-68.49315068493152,4,500831.8451036876
2025-11-18,499863.01369863,-68.49315068493152,4,500763.35195300257
2025-11-19,499794.5205479451,-68.49315068498254,4,500694.8588023177
2025-11-20,499316.6873972602,-477.8331506848335,4,500217.0256516328
2025-11-21,503734.1913454547,4417.50394819444,4,504634.5295998273
2025-11-24,503813.9593792489,79.76803379424382,4,504714.2976336215
2025-11-25,505035.8569400407,1221.897560791811,4,505936.1951944133
2025-11-26,505695.8382342502,659.9812942094868,4,506596.1764886228
2025-11-28,506251.1615120484,555.3232777982485,4,507151.499766421
2025-12-01,506578.5429890429,327.3814769944875,4,507478.88124341547
2025-12-02,500053.5198383577,-6525.023150685243,4,500953.8580927303
2025-12-03,499364.6166876729,-688.9031506847823,4,500264.9549420455
2025-12-04,503076.4850434486,3711.868355775718,4,503976.8232978212
2025-12-05,502839.8691842965,-236.6158591521671,4,503740.2074386691
2025-12-08,511878.0208530899,9038.151668793405,4,512778.3591074625
2025-12-09,510828.0377024044,-1049.983150685439,4,511728.375956777
2025-12-10,513193.7208675999,2365.683165195514,4,514094.0591219725
2025-12-11,512451.602714323,-742.1181532769697,4,513351.94096869556
2025-12-12,516679.5695636381,4227.966849315097,4,517579.9078180107
2025-12-15,514317.756412953,-2361.813150685048,4,515218.0946673256
2025-12-16,512959.2532622681,-1358.503150684875,4,513859.5915166407
2025-12-17,509940.3601115835,-3018.893150684657,4,510840.6983659561
2025-12-18,508823.466960898,-1116.893150685471,4,509723.8052152706
2025-12-19,510247.0638102134,1423.596849315334,4,511147.402064586
2025-12-23,499931.506849315,-68.49315068493152,5,511147.402064586
2025-12-24,499206.5482404367,-68.49315068493152,5,510422.4434557077
2025-12-26,498900.4747565204,-306.0734839163488,5,510116.3699717914
2025-12-29,497659.2671091219,-1241.207647398463,5,508875.1623243929
2025-12-30,497590.7739584369,-68.49315068498254,5,508806.6691737079
