Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-04-13,497802.7853948256,1315.5813060162473,6,14,507134.5053097388
2026-04-14,497105.4522441404,-697.333150685241,6,14,506437.17215905356
2026-04-15,497292.9105340147,187.45828987431014,6,14,506624.63044892787
2026-04-16,488235.6373833299,-9057.273150684778,6,14,497567.3572982431
2026-04-17,489748.3642326448,1512.726849314873,6,14,499080.08414755797
2026-04-20,489049.0610819596,-699.303150685213,6,14,498380.78099687275
2026-04-21,490837.440147543,1788.3790655834018,6,14,500169.16006245615
2026-04-22,489476.4860352024,-1360.9541123405797,6,14,498808.2059501156
2026-04-23,489147.6228845174,-328.8631506849779,6,14,498479.3427994306
2026-04-24,492699.5357412938,3551.9128567763837,6,14,502031.255656207
2026-04-27,495979.4400953029,3279.904354009079,6,14,505311.16001021606
2026-04-28,494592.5873197105,-1386.852775592357,6,14,503924.3072346237
2026-04-29,490991.7174509385,-3600.869868772046,6,14,500323.43736585166
2026-04-30,494539.940735036,3548.223284097505,6,14,503871.66064994916
2026-05-01,494897.687584351,357.74684931500815,6,14,504229.40749926417
2026-05-04,495889.5244336663,991.8368493153248,6,14,505221.2443485795
2026-05-05,491464.8112829812,-4424.713150685129,6,14,500796.53119789436
2026-05-06,490025.0781322963,-1439.733150684915,6,14,499356.79804720945
