Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-17,499931.5068493147,-68.49315068527358,1,14,499931.5068493147
2025-09-18,504210.9242357666,4279.4173864518525,1,14,504210.9242357666
2025-09-19,503439.5505759384,-771.3736598281539,1,14,503439.5505759384
2025-09-22,506810.5111760158,3370.960600077349,1,14,506810.5111760158
2025-09-23,505242.574428316,-1567.9367476998013,1,14,505242.574428316
2025-09-24,504435.9929156911,-806.5815126248635,1,14,504435.9929156911
2025-09-25,505942.2312426402,1506.2383269490674,1,14,505942.2312426402
2025-09-26,506017.4856812637,75.25443862349493,1,14,506017.4856812637
2025-09-29,503866.3525305788,-2151.13315068488,1,14,503866.3525305788
2025-09-30,505856.4493798936,1990.0968493148102,1,14,505856.4493798936
2025-10-01,497245.2533552158,-8611.196024677774,1,14,497245.2533552158
2025-10-02,495546.3645503108,-1698.8888049050001,1,14,495546.3645503108
2025-10-03,493664.2822203288,-1882.0823299820186,1,14,493664.2822203288
2025-10-06,492337.9995463177,-1326.282674011134,1,14,492337.9995463177
2025-10-07,492984.275989953,646.2764436353464,1,14,492984.275989953
2025-10-08,497639.032839268,4654.756849314959,1,14,497639.032839268
2025-10-09,498072.9996885828,433.9668493148056,1,14,498072.9996885828
2025-10-10,498274.1665378977,201.16684931493364,1,14,498274.1665378977
2025-10-13,499959.3533872128,1685.1868493150687,1,14,499959.3533872128
2025-10-14,499890.8602365279,-68.49315068486612,1,14,499890.8602365279
2025-10-15,499822.367085843,-68.49315068492433,1,14,499822.367085843
2025-10-16,498995.0739351579,-827.2931506850873,1,14,498995.0739351579
2025-10-17,497215.5407844728,-1779.5331506851362,1,14,497215.5407844728
2025-10-20,497147.0476337878,-68.49315068498254,1,14,497147.0476337878
2025-10-22,499931.5068493151,-68.49315068492433,2,14,497147.0476337878
2025-10-23,506283.3956509749,6351.888801659807,2,14,503498.9364354476
2025-10-24,504160.8107422098,-2122.5849087651004,2,14,501376.3515266825
2025-10-27,509712.7831129968,5551.972370787,2,14,506928.3238974695
2025-10-28,511433.5091875242,1720.7260745274252,2,14,508649.0499719969
2025-10-29,509005.9946443909,-2427.514543133322,2,14,506221.5354288636
2025-10-30,506614.7963829753,-2391.198261415586,2,14,503830.337167448
2025-10-31,506292.1897159109,-322.60666706442134,2,14,503507.7305003836
2025-11-03,504184.7149785463,-2107.474737364566,2,14,501400.255763019
2025-11-04,504105.2418278609,-79.47315068542957,2,14,501320.7826123336
2025-11-05,503740.6986771758,-364.5431506850873,2,14,500956.2394616485
2025-11-06,504503.5755264907,762.8768493148964,2,14,501719.1163109634
2025-11-07,505845.7275240587,1342.1519975680276,2,14,503061.26830853143
2025-11-10,506118.4721888811,272.74466482235584,2,14,503334.0129733538
2025-11-11,506806.0183477162,687.5461588351172,2,14,504021.5591321889
2025-11-12,507176.3513332508,370.33298553462373,2,14,504391.89211772353
2025-11-13,507107.8581825658,-68.49315068504075,2,14,504323.3989670385
2025-11-14,505024.4050318809,-2083.453150684887,2,14,502239.9458163536
2025-11-17,504918.491881196,-105.91315068490803,2,14,502134.0326656687
2025-11-18,503459.4987305111,-1458.9931506848661,2,14,500675.03951498383
2025-11-19,502979.3555798257,-480.1431506854133,2,14,500194.8963642984
2025-11-20,503215.4124291413,236.0568493155879,2,14,500430.953213614
2025-11-21,502196.7192784562,-1018.6931506851106,2,14,499412.2600629289
2025-11-24,502642.0061277712,445.2868493150454,2,14,499857.54691224394
2025-11-26,499931.5068493153,-68.4931506846915,3,14,499857.54691224394
2025-11-28,499469.6324627686,-461.8743865467259,3,14,499395.6725256972
2025-12-01,497006.3777617256,-2463.2547010429553,3,14,496932.41782465426
2025-12-02,497706.3295145837,699.9517528580618,3,14,497632.3695775123
2025-12-03,498005.3837455662,299.05423098249594,3,14,497931.4238084948
2025-12-04,497776.2505948811,-229.13315068511292,3,14,497702.2906578097
2025-12-05,496994.9592592861,-781.2913355949568,3,14,496920.99932221475
2025-12-08,496458.1161086013,-536.8431506848428,3,14,496384.1561715299
2025-12-09,495749.0950048524,-709.0211037488771,3,14,495675.135067781
2025-12-10,494989.4818541673,-759.6131506850943,3,14,494915.52191709593
2025-12-11,495316.3070509543,326.82519678701647,3,14,495242.34711388295
2025-12-12,497443.692856961,2127.3858060066705,3,14,497369.7329198896
2025-12-15,499174.3151923597,1730.6223353986861,3,14,499100.3552552883
2025-12-16,499105.8220416747,-68.49315068498254,3,14,499031.8621046033
2025-12-17,499399.0396698574,293.2176281827269,3,14,499325.07973278605
2025-12-18,501521.8228804895,2122.7832106321002,3,14,501447.86294341815
2025-12-19,502056.2697298045,534.4468493149616,3,14,501982.3097927331
2025-12-22,500413.8289111869,-1642.440818617586,3,14,500339.8689741155
2025-12-23,498543.0957605023,-1870.7331506845658,3,14,498469.13582343096
2025-12-24,498651.3726098174,108.2768493150943,3,14,498577.41267274605
2025-12-26,498257.7794591323,-393.5931506851339,3,14,498183.8195220609
2025-12-29,497279.1163084473,-978.6631506849662,3,14,497205.15637137595
2025-12-30,496946.2231577622,-332.89315068512224,3,14,496872.26322069083
2025-12-31,497571.7200070773,625.4968493151246,3,14,497497.76007000596
2026-01-05,499931.5068493148,-68.49315068521537,4,13,497497.76007000596
2026-01-06,497192.1255227784,-2739.381326536357,4,13,494758.3787434696
2026-01-07,497570.9197753886,378.7942526101833,4,13,495137.1729960798
2026-01-08,496134.084580604,-1436.835194784624,4,13,493700.33780129516
2026-01-09,492079.0237134974,-4055.0608671066,4,13,489645.27693418856
2026-01-12,491758.4732154584,-320.550498038996,4,13,489324.72643614956
2026-01-13,490942.6210824125,-815.8521330459043,4,13,488508.87430310366
2026-01-14,492118.5261338986,1175.905051486101,4,13,489684.77935458976
2026-01-15,492552.1131867414,433.58705284283496,4,13,490118.3664074326
2026-01-16,492311.9000360565,-240.2131506848964,4,13,489878.1532567477
2026-01-20,492501.8031637933,189.90312773676123,4,13,490068.05638448446
2026-01-21,492433.3100131082,-68.49315068509895,4,13,489999.56323379936
2026-01-22,495200.2629097896,2766.9528966814396,4,13,492766.5161304808
2026-01-23,492227.3261549805,-2972.9367548091104,4,13,489793.5793756717
2026-01-26,492158.8330042954,-68.49315068509895,4,13,489725.0862249866
2026-01-27,489783.9749250684,-2374.858079227037,4,13,487350.22814575955
2026-01-28,496678.5183619002,6894.543436831795,4,13,494244.77158259135
2026-01-29,496383.6152112153,-294.9031506848987,4,13,493949.86843190645
2026-01-30,491257.9761928292,-5125.6390183860785,4,13,488824.22941352037
2026-02-02,488531.7291344267,-2726.247058402514,4,13,486097.98235511786
2026-02-03,480752.4696546278,-7779.2594797989,4,13,478318.72287531896
2026-02-04,482049.0265039427,1296.5568493148894,4,13,479615.27972463385
2026-02-05,481340.7433532578,-708.2831506848452,4,13,478906.996573949
2026-02-06,491555.4520278077,10214.708674549882,4,13,489121.7052484989
2026-02-10,499931.506849315,-68.49315068498254,5,14,489121.7052484989
