Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-28,499931.5068493147,-68.49315068493152,1,499931.5068493147
2025-12-01,498102.7467364082,-1828.760112906457,1,498102.7467364082
2025-12-02,499082.8661823578,980.11944594956,1,499082.8661823578
2025-12-03,495365.7794948523,-3717.086687505478,1,495365.7794948523
2025-12-04,494145.6815105847,-1220.097984267632,1,494145.6815105847
2025-12-05,493024.4236347916,-1121.257875793031,1,493024.4236347916
2025-12-08,494556.4894377402,1532.065802948549,1,494556.4894377402
2025-12-09,494149.4751819022,-407.014255838003,1,494149.4751819022
2025-12-10,492934.8007508495,-1214.674431052641,1,492934.8007508495
2025-12-11,492981.125386643,46.32463579345495,1,492981.125386643
2025-12-12,492735.6182151004,-245.5071715426166,1,492735.6182151004
2025-12-15,492386.0157034254,-349.6025116749806,1,492386.0157034254
2025-12-16,493098.5668706266,712.5511672012508,1,493098.5668706266
2025-12-17,493428.9772999281,330.4104293014389,1,493428.9772999281
2025-12-18,494803.4671742357,1374.489874307648,1,494803.4671742357
2025-12-19,494377.0903903389,-426.3767838968197,1,494377.0903903389
2025-12-22,493874.4030849127,-502.6873054262251,1,493874.4030849127
2025-12-23,493570.2148103914,-304.1882745212642,1,493570.2148103914
2025-12-24,493394.1351871351,-176.0796232563443,1,493394.1351871351
2025-12-26,492891.3585280367,-502.7766590983374,1,492891.3585280367
2025-12-29,492204.5753773518,-686.7831506849034,1,492204.5753773518
2025-12-30,491653.242226667,-551.3331506848335,1,491653.242226667
2025-12-31,492187.1390759819,533.896849314915,1,492187.1390759819
2026-01-02,491636.8659252969,-550.2731506850105,1,491636.8659252969
2026-01-05,492691.4027746117,1054.536849314813,1,492691.4027746117
2026-01-06,499931.5068493149,-68.49315068493152,2,492691.4027746117
2026-01-07,501667.2693580225,1735.762508707587,2,494427.1652833193
2026-01-08,502750.6729611758,1083.403603153303,2,495510.5688864726
2026-01-09,503128.5635773547,377.8906161788618,2,495888.45950265153
2026-01-12,503148.5080566573,19.94447930261958,2,495908.4039819541
2026-01-13,502649.7599477578,-498.7481088994537,2,495409.65587305464
2026-01-14,502740.9462882538,91.18634049594402,2,495500.84221355064
2026-01-15,501975.1894783296,-765.7568099241471,2,494735.08540362644
2026-01-16,498413.0894907527,-3562.099987576948,2,491172.98541604955
2026-01-20,500819.2401833537,2406.15069260099,2,493579.13610865053
2026-01-21,501546.2302179448,726.9900345911738,2,494306.1261432416
2026-01-22,500422.3748182446,-1123.855399700231,2,493182.2707435414
2026-01-23,502874.4660452044,2452.091226959834,2,495634.3619705012
2026-01-26,502099.388989835,-775.0770553693874,2,494859.2849151318
2026-01-27,505611.0622342376,3511.673244402511,2,498370.95815953444
2026-01-28,504983.7590835526,-627.303150684922,2,497743.6550088494
2026-01-29,505025.9159328676,42.15684931492433,2,497785.81185816444
2026-01-30,504283.0184548743,-742.897477993276,2,497042.9143801711
2026-02-02,504468.3753041895,185.356849315227,2,497228.27122948633
2026-02-03,504745.6821535042,277.3068493147148,2,497505.57807880105
2026-02-04,502129.8189250632,-2615.863228440983,2,494889.71485036
