pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
MSCI/LII,MSCI,LII,patient_hold,631.0227218149416,0.19087489412167688,0.7089929127541054,0.912579179423709,18,1,2025-08-06
D/MCHP,D,MCHP,patient_hold,3558.498916853848,0.28215350427145025,0.7089929127541054,0.9971281955442758,30,1,2025-08-06
DG/MOS,DG,MOS,patient_hold,18509.76615757883,1.071573645297672,0.7089929127541054,0.9999999999863368,24,1,2025-08-06
ESS/EXPD,ESS,EXPD,patient_hold,6777.200680650523,0.741903290111865,0.7089929127541054,0.9999997631546437,28,1,2025-08-06
ACGL/UHS,ACGL,UHS,patient_hold,-6888.913437023637,-0.658091720611914,0.7089929127541054,3.3290043602205824e-13,22,1,2025-08-06
AAPL/META,AAPL,META,patient_hold,-1282.428250802013,-0.16015447149724213,0.7089929127541054,2.0310001819308007e-07,24,1,2025-08-06
YUM/MCD,YUM,MCD,patient_hold,-5764.136644922359,-0.7949927128432662,0.7089929127541054,1.6500939292818437e-10,36,1,2025-08-06
GS/ALLY,GS,ALLY,patient_hold,14593.1752562865,1.3397393467638228,0.7089929127541054,0.9999999999999943,34,1,2025-08-06
CL/USO,CL,USO,patient_hold,11862.33146541769,0.8814883522483794,0.7089929127541054,0.99999994133089,20,1,2025-08-06
ALGN/UAL,ALGN,UAL,patient_hold,25948.73000000001,1.3765017264321564,0.7089929127541054,0.999999999327432,38,1,2025-08-06
ARES/CG,ARES,CG,patient_hold,-5982.019688616261,-0.5889324702289843,0.7089929127541054,4.887734888214345e-22,30,1,2025-08-06
AMG/BEN,AMG,BEN,patient_hold,-5462.348328060506,-0.5800777214761267,0.7089929127541054,1.4953664285910204e-14,22,1,2025-08-06
LYFT/UBER,LYFT,UBER,patient_hold,19900.15999999997,1.7491108360078302,0.7089929127541054,0.9999999999999664,24,1,2025-08-06
TW/CME,TW,CME,patient_hold,-7213.675119605275,-0.7084684209297815,0.7089929127541054,1.4182687744345728e-10,36,1,2025-08-06
CART/DASH,CART,DASH,patient_hold,-14753.79,-0.8568516214035106,0.7089929127541054,1.8462709664861998e-11,32,1,2025-08-06
MSCI/LII,MSCI,LII,deep_dislocation,2854.645970883506,0.7143453150735596,0.3125642711048457,0.9996768093807441,14,1,2025-08-06
D/MCHP,D,MCHP,deep_dislocation,-17564.3372062009,-0.8207179659924643,0.3125642711048457,3.2761237585705375e-09,18,1,2025-08-06
DG/MOS,DG,MOS,deep_dislocation,42886.41179517959,1.5320837787419108,0.3125642711048457,0.9999999999999986,22,1,2025-08-06
ESS/EXPD,ESS,EXPD,deep_dislocation,12696.49729247736,0.8493440002191573,0.3125642711048457,0.9999999981255554,22,1,2025-08-06
ACGL/UHS,ACGL,UHS,deep_dislocation,-4205.997410255573,-0.26098134534890316,0.3125642711048457,1.219168779437261e-10,24,1,2025-08-06
AAPL/META,AAPL,META,deep_dislocation,-8756.024717677277,-0.9190299826674311,0.3125642711048457,8.55264031612016e-12,12,1,2025-08-06
YUM/MCD,YUM,MCD,deep_dislocation,-9036.357654775318,-0.7144185156449478,0.3125642711048457,7.914956396623084e-06,24,1,2025-08-06
GS/ALLY,GS,ALLY,deep_dislocation,16022.28976211309,1.3281016855036958,0.3125642711048457,0.9999998660886154,16,1,2025-08-06
CL/USO,CL,USO,deep_dislocation,-1693.000059358984,-0.11110774087995508,0.3125642711048457,2.268408726715623e-05,8,1,2025-08-06
ALGN/UAL,ALGN,UAL,deep_dislocation,12369.01999999999,0.48875325792556523,0.3125642711048457,0.9999999963081836,28,1,2025-08-06
ARES/CG,ARES,CG,deep_dislocation,-16062.02676028626,-1.2162223899801086,0.3125642711048457,1.5637018825906584e-12,20,1,2025-08-06
AMG/BEN,AMG,BEN,deep_dislocation,-4557.554133217656,-0.3274489146876565,0.3125642711048457,2.677641272176475e-07,18,1,2025-08-06
LYFT/UBER,LYFT,UBER,deep_dislocation,22517.38000000004,1.4729582217924997,0.3125642711048457,0.9999999985484321,20,1,2025-08-06
TW/CME,TW,CME,deep_dislocation,-3760.618917097445,-0.39376016930586905,0.3125642711048457,3.6873535576179353e-11,16,1,2025-08-06
CART/DASH,CART,DASH,deep_dislocation,-1889.67,-0.139358218228428,0.3125642711048457,1.507976541769099e-05,10,1,2025-08-06
MSCI/LII,MSCI,LII,static_threshold,13145.11905692723,1.0977841875731105,0.2984238963370085,0.9999999999993616,98,1,2025-08-06
D/MCHP,D,MCHP,static_threshold,18220.0204643438,0.4969665939447158,0.2984238963370085,0.9999983315936639,68,1,2025-08-06
DG/MOS,DG,MOS,static_threshold,13366.05794315816,0.5623121270159128,0.2984238963370085,0.9999999999995757,66,1,2025-08-06
ESS/EXPD,ESS,EXPD,static_threshold,1806.616508102217,0.13418478076117005,0.2984238963370085,0.6842813177080052,74,1,2025-08-06
ACGL/UHS,ACGL,UHS,static_threshold,-5430.145027470733,-0.3233214820633103,0.2984238963370085,1.4924753253811722e-09,82,1,2025-08-06
AAPL/META,AAPL,META,static_threshold,-24084.93409790274,-1.8417681463704176,0.2984238963370085,2.0051777230648056e-30,78,1,2025-08-06
YUM/MCD,YUM,MCD,static_threshold,-13312.81883500913,-1.2738147183977284,0.2984238963370085,7.52881268330202e-10,78,1,2025-08-06
GS/ALLY,GS,ALLY,static_threshold,-1882.079973008418,-0.11335263029898596,0.2984238963370085,1.5097544486042402e-07,78,1,2025-08-06
CL/USO,CL,USO,static_threshold,-10227.36679613186,-0.5073194264782752,0.2984238963370085,3.747076751451696e-16,76,1,2025-08-06
ALGN/UAL,ALGN,UAL,static_threshold,33056.62000000006,1.380792974383446,0.2984238963370085,1.0,90,1,2025-08-06
ARES/CG,ARES,CG,static_threshold,262.6074019649568,0.02219548184539438,0.2984238963370085,0.050375955811062065,68,1,2025-08-06
AMG/BEN,AMG,BEN,static_threshold,-3281.276787016604,-0.2638321030468564,0.2984238963370085,7.811891207988116e-10,58,1,2025-08-06
LYFT/UBER,LYFT,UBER,static_threshold,13637.09000000002,0.7042502312521498,0.2984238963370085,0.9999997584392554,62,1,2025-08-06
TW/CME,TW,CME,static_threshold,-15104.79724894164,-1.265089344263825,0.2984238963370085,3.61161326212531e-18,88,1,2025-08-06
CART/DASH,CART,DASH,static_threshold,25159.47499999998,1.160050100129802,0.2984238963370085,0.9999999999989452,86,1,2025-08-06
MSCI/LII,MSCI,LII,high_leverage,13155.23713307946,1.0104149914678955,0.1770416516272185,0.9999999999760293,48,1,2025-08-06
D/MCHP,D,MCHP,high_leverage,-22332.90253051699,-0.7543933372002743,0.1770416516272185,6.630358295302526e-16,40,1,2025-08-06
DG/MOS,DG,MOS,high_leverage,19565.66650545374,0.6162661533071747,0.1770416516272185,0.9999999999997614,44,1,2025-08-06
ESS/EXPD,ESS,EXPD,high_leverage,18248.54290590566,1.181119408148591,0.1770416516272185,0.9999999999522579,38,1,2025-08-06
ACGL/UHS,ACGL,UHS,high_leverage,6102.343529239413,0.3586980353474319,0.1770416516272185,0.9999395738715333,32,1,2025-08-06
AAPL/META,AAPL,META,high_leverage,-22241.12232845903,-1.5008534946786716,0.1770416516272185,1.0776721066801315e-19,38,1,2025-08-06
YUM/MCD,YUM,MCD,high_leverage,-21546.90136016519,-1.3448434692029496,0.1770416516272185,5.5553347789204317e-08,50,1,2025-08-06
GS/ALLY,GS,ALLY,high_leverage,22470.62812011476,1.2024728897035968,0.1770416516272185,1.0,50,1,2025-08-06
CL/USO,CL,USO,high_leverage,-12502.22734442166,-0.5796144387645701,0.1770416516272185,7.493302701316959e-15,30,1,2025-08-06
ALGN/UAL,ALGN,UAL,high_leverage,50734.01000000007,1.7071617857976005,0.1770416516272185,0.9999999999991873,48,1,2025-08-06
ARES/CG,ARES,CG,high_leverage,-9890.68163512033,-0.6354870491895104,0.1770416516272185,3.8980419484418303e-22,52,1,2025-08-06
AMG/BEN,AMG,BEN,high_leverage,554.5939746494514,0.03641049188760502,0.1770416516272185,0.08066559962236597,38,1,2025-08-06
