pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,aggressive,32683.26137678107,1.8518357435134922,0.9962143560217176,0.9999996175275927,74,1,2025-10-23
TXT/YUM,TXT,YUM,aggressive,1.994947563740425,0.00013925664827874377,0.9962143560217176,0.018116630198884213,82,1,2025-10-23
HAS/PFE,HAS,PFE,aggressive,12871.06358213176,0.5125532853588329,0.9962143560217176,0.9999732848373978,84,1,2025-10-23
CSCO/PAYC,CSCO,PAYC,aggressive,791.9918650678069,0.04540653930855845,0.9962143560217176,0.1075678424687056,72,1,2025-10-23
HRL/MKC,HRL,MKC,aggressive,7906.37667413282,0.525268570843114,0.9962143560217176,0.9999568033920793,76,1,2025-10-23
AME/WMT,AME,WMT,aggressive,-2719.084924291717,-0.16536362060516466,0.9962143560217176,5.682017699751043e-10,90,1,2025-10-23
CINF/FMC,CINF,FMC,aggressive,-11419.45831554307,-0.5278081490825677,0.9962143560217176,2.351020903836166e-16,60,1,2025-10-23
AON/GEN,AON,GEN,aggressive,3366.120555711987,0.19593059668662405,0.9962143560217176,0.9246763296158534,70,1,2025-10-23
BSX/WMB,BSX,WMB,aggressive,-13041.4066204399,-0.7567896123601442,0.9962143560217176,1.1701569851430116e-28,90,1,2025-10-23
FSLR/RSG,FSLR,RSG,aggressive,22735.55195066013,0.5573625784774521,0.9962143560217176,0.9999770938757375,84,1,2025-10-23
GPN/PTC,GPN,PTC,aggressive,13326.96902691274,0.9425078472395098,0.9962143560217176,0.9999999999992822,72,1,2025-10-23
DXCM/UDR,DXCM,UDR,aggressive,-4251.497888770386,-0.16666415049206973,0.9962143560217176,9.338755391392537e-07,70,1,2025-10-23
VTRS/YUM,VTRS,YUM,aggressive,7014.164459302106,0.36762210889033214,0.9962143560217176,0.9999998573181273,72,1,2025-10-23
AON/BG,AON,BG,aggressive,17329.17018147865,0.7233823953498806,0.9962143560217176,0.9999961558575314,72,1,2025-10-23
AKAM/KEYS,AKAM,KEYS,aggressive,23854.95999999997,1.7157236228434618,0.9962143560217176,0.9999999989593105,56,1,2025-10-23
HAS/YUM,HAS,YUM,vol_agnostic,7690.024547764575,0.52037302387701,0.9544750481570744,0.9999968384322097,76,1,2025-10-23
TXT/YUM,TXT,YUM,vol_agnostic,-6069.90504245085,-0.5766262354838367,0.9544750481570744,6.3300349014081126e-21,72,1,2025-10-23
HAS/PFE,HAS,PFE,vol_agnostic,-2273.001805549551,-0.1587915238539034,0.9544750481570744,2.6665892896182094e-11,70,1,2025-10-23
CSCO/PAYC,CSCO,PAYC,vol_agnostic,9435.149777735547,0.8213198173022055,0.9544750481570744,0.9999999996308859,72,1,2025-10-23
