Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-24,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-09-25,499629.3926770879,-302.1141722269822,1,14,499629.3926770879
2025-09-26,499375.3395264031,-254.0531506848056,1,14,499375.3395264031
2025-09-29,497136.6462891774,-2238.6932372256997,1,14,497136.6462891774
2025-09-30,499320.3531384927,2183.706849315262,1,14,499320.3531384927
2025-10-01,490515.0083795489,-8805.344758943771,1,14,490515.0083795489
2025-10-02,488625.1147970395,-1889.8935825094231,1,14,488625.1147970395
2025-10-03,487840.5576436429,-784.5571533965995,1,14,487840.5576436429
2025-10-06,486835.4857398496,-1005.0719037932577,1,14,486835.4857398496
2025-10-07,489644.6762767915,2809.1905369418673,1,14,489644.6762767915
2025-10-08,494714.0425142812,5069.366237489681,1,14,494714.0425142812
2025-10-09,494574.2398211801,-139.8026931010536,1,14,494574.2398211801
2025-10-10,493694.1549995438,-880.0848216363229,1,14,493694.1549995438
2025-10-13,496313.4762344628,2619.3212349190144,1,14,496313.4762344628
2025-10-14,496244.9830837778,-68.49315068498254,1,14,496244.9830837778
2025-10-15,496176.489933093,-68.49315068480792,1,14,496176.489933093
2025-10-16,494520.8367824077,-1655.6531506853062,1,14,494520.8367824077
2025-10-17,492246.1936317228,-2274.6431506848894,1,14,492246.1936317228
2025-10-20,492708.8804810377,462.68684931489406,1,14,492708.8804810377
2025-10-21,492781.5573303527,72.67684931500116,1,14,492781.5573303527
2025-10-22,494228.804179668,1447.2468493152992,1,14,494228.804179668
2025-10-23,502506.6510289831,8277.846849315101,1,14,502506.6510289831
2025-10-24,502722.8278782981,216.17684931500116,1,14,502722.8278782981
2025-10-27,512912.484727613,10189.656849314866,1,14,512912.484727613
2025-10-29,499931.506849315,-68.49315068498254,2,14,512912.484727613
2025-10-30,498667.4405490652,-1264.0663002498331,2,14,511648.41842736315
2025-10-31,497286.3203932493,-1381.1201558159082,2,14,510267.29827154725
2025-11-03,498308.5271147327,1022.2067214834387,2,14,511289.5049930307
2025-11-04,501071.6739640476,2763.146849314857,2,14,514052.65184234554
2025-11-05,496522.2954124658,-4549.378551581758,2,14,509503.2732907638
2025-11-06,496827.9211896888,305.62577722297283,2,14,509808.89906798676
2025-11-07,497163.5129889263,335.59179923753254,2,14,510144.4908672243
2025-11-10,494744.3211748913,-2419.1918140350026,2,14,507725.2990531893
2025-11-11,496777.8995001274,2033.5783252360998,2,14,509758.8773784254
2025-11-12,498641.1106242999,1863.2111241724924,2,14,511622.0885025979
2025-11-13,498131.3774736149,-509.73315068503143,2,14,511112.35535191285
2025-11-14,496335.6943229301,-1795.683150684752,2,14,509316.6722012281
2025-11-17,496028.1635469188,-307.5307760113501,2,14,509009.14142521675
2025-11-18,493132.3603962337,-2895.8031506850966,2,14,506113.33827453165
2025-11-19,492473.9672455488,-658.3931506848894,2,14,505454.94512384676
2025-11-20,490170.964094864,-2303.0031506848172,2,14,503151.94197316194
2025-11-21,489739.3309441789,-431.6331506850547,2,14,502720.3088224769
2025-11-24,487894.8477934939,-1844.4831506850314,2,14,500875.82567179186
2025-11-25,486317.8146428089,-1577.0331506849616,2,14,499298.7925211069
2025-11-26,487233.791492124,915.9768493150477,2,14,500214.76937042194
