Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-07,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-10,499863.01369863,-68.49315068498254,1,499863.01369863
2025-11-11,498927.2410873694,-935.772611260647,1,498927.2410873694
2025-11-12,501134.2260430153,2206.984955645865,1,501134.2260430153
2025-11-13,500669.7814548486,-464.4445881666616,1,500669.7814548486
2025-11-14,501635.7456157632,965.9641609146493,1,501635.7456157632
2025-11-17,500599.1974650782,-1036.548150685034,1,500599.1974650782
2025-11-18,500642.0492577725,42.85179269430228,1,500642.0492577725
2025-11-19,502333.8545097506,1691.805251978105,1,502333.8545097506
2025-11-20,502571.9813590656,238.1268493150128,1,502571.9813590656
2025-11-21,502503.4882083808,-68.49315068486612,1,502503.4882083808
2025-11-24,502879.9950576955,376.5068493147846,1,502879.9950576955
2025-11-25,501365.5740172979,-1514.421040397603,1,501365.5740172979
2025-11-26,502691.6907468745,1326.116729576606,1,502691.6907468745
2025-11-28,501747.6847464932,-944.0060003813123,1,501747.6847464932
2025-12-01,501864.405216041,116.7204695477849,1,501864.405216041
2025-12-02,501414.1988045613,-450.2064114797395,1,501414.1988045613
2025-12-03,500083.2032324602,-1330.995572101092,1,500083.2032324602
2025-12-04,499166.3061888566,-916.8970436035888,1,499166.3061888566
2025-12-05,497421.8665822132,-1744.439606643398,1,497421.8665822132
2025-12-08,496329.0074660706,-1092.859116142616,1,496329.0074660706
2025-12-09,496396.8443153853,67.83684931474272,1,496396.8443153853
2025-12-10,497117.2711647002,720.4268493148265,1,497117.2711647002
2025-12-11,497781.298014015,664.0268493148033,1,497781.298014015
2025-12-15,499931.5068493151,-68.49315068493152,2,497781.298014015
2025-12-16,500363.1036986301,431.5968493149849,2,498212.89486333006
2025-12-17,499412.8645777958,-950.2391208342742,2,497262.6557424957
2025-12-18,498552.9608272687,-859.9037505271845,2,496402.75199196866
2025-12-19,498484.4676765838,-68.49315068486612,2,496334.25884128374
2025-12-22,497575.7353094807,-908.7323671031045,2,495425.52647418063
2025-12-23,497105.9522278565,-469.7830816241913,2,494955.74339255644
2025-12-24,496780.2090771715,-325.7431506849825,2,494630.00024187146
2025-12-26,496728.9659264864,-51.24315068509895,2,494578.75709118636
2025-12-29,497477.2365642783,748.2706377918366,2,495327.02772897825
2025-12-30,497179.9715351403,-297.2650291379541,2,495029.76269984024
2025-12-31,497426.4183844549,246.4468493146123,2,495276.20954915485
2026-01-02,497443.66523377,17.24684931512456,2,495293.4563984699
2026-01-05,500148.772083085,2705.106849314994,2,497998.5632477849
2026-01-06,498305.6089324001,-1843.163150684908,2,496155.40009710006
2026-01-07,496206.2657817147,-2099.343150685425,2,494056.05694641464
2026-01-08,496502.1626310297,295.8968493150314,2,494351.95379572967
2026-01-09,498155.9494803449,1653.786849315162,2,496005.74064504483
