Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-20,499931.5068493154,-68.49315068493152,1,499931.5068493154
2025-10-21,500617.1936986303,685.6868493149523,1,500617.1936986303
2025-10-22,499757.7205479449,-859.4731506854296,1,499757.7205479449
2025-10-23,497503.8205054135,-2253.90004253143,1,497503.8205054135
2025-10-24,497280.6473547284,-223.1731506850338,1,497280.6473547284
2025-10-27,498051.2727994433,770.6254447149113,1,498051.2727994433
2025-10-28,498085.5918420729,34.31904262956232,1,498085.5918420729
2025-10-29,499520.6986913875,1435.106849314645,1,499520.6986913875
2025-10-30,499730.5907434048,209.8920520172687,1,499730.5907434048
2025-10-31,500004.9753010251,274.384557620273,1,500004.9753010251
2025-11-03,499024.6219989735,-980.353302051546,1,499024.6219989735
2025-11-04,504129.285590466,5104.663591492455,1,504129.285590466
2025-11-05,503888.6436476886,-240.6419427774381,1,503888.6436476886
2025-11-06,505088.9241877487,1200.280540060136,1,505088.9241877487
2025-11-07,506923.1334905257,1834.209302776959,1,506923.1334905257
2025-11-10,505615.9787169264,-1307.154773599235,1,505615.9787169264
2025-11-11,507334.1748846129,1718.196167686488,1,507334.1748846129
2025-11-12,506920.1870766275,-413.9878079853952,1,506920.1870766275
2025-11-13,506061.1839259425,-859.0031506849919,1,506061.1839259425
2025-11-14,505291.2407752576,-769.943150684936,1,505291.2407752576
2025-11-17,505188.2276245727,-103.0131506848847,1,505188.2276245727
2025-11-18,503264.7344738879,-1923.49315068475,1,503264.7344738879
2025-11-19,502772.4813232024,-492.2531506855739,1,502772.4813232024
2025-11-20,500197.2581725175,-2575.223150684847,1,500197.2581725175
2025-11-24,499931.5068493149,-68.49315068493152,2,500197.2581725175
2025-11-25,501874.8404933027,1943.333643987775,2,502140.5918165053
2025-11-26,500553.0603820347,-1321.78011126793,2,500818.8117052373
2025-11-28,499937.2939660604,-615.7664159743581,2,500203.045289263
2025-12-01,498061.1550255667,-1876.138940493693,2,498326.9063487693
2025-12-02,495296.7018435942,-2764.453181972494,2,495562.4531667968
