Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-17,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-11-18,499613.8536986301,-317.6531506850151,1,499613.8536986301
2025-11-19,499864.9352032709,251.0815046407515,1,499864.9352032709
2025-11-20,501125.310706848,1260.375503577176,1,501125.310706848
2025-11-21,502010.9057041527,885.5949973046081,1,502010.9057041527
2025-11-24,503664.2393883988,1653.333684246172,1,503664.2393883988
2025-11-25,502289.4514613727,-1374.787927026162,1,502289.4514613727
2025-11-26,502434.7732045645,145.3217431918019,1,502434.7732045645
2025-11-28,500756.3137438881,-1678.459460676415,1,500756.3137438881
2025-12-01,501247.3995180579,491.0857741698856,1,501247.3995180579
2025-12-02,501224.8887045159,-22.51081354205962,1,501224.8887045159
2025-12-03,500287.2444530198,-937.6442514960654,1,500287.2444530198
2025-12-04,501464.9084859565,1177.664032936678,1,501464.9084859565
2025-12-05,500744.9195063983,-719.9889795582276,1,500744.9195063983
2025-12-08,502476.7956196627,1731.876113264472,1,502476.7956196627
2025-12-09,501310.6383440833,-1166.157275579404,1,501310.6383440833
2025-12-10,499612.0852464216,-1698.553097661701,1,499612.0852464216
2025-12-11,499627.6226624171,15.53741599549539,1,499627.6226624171
2025-12-12,499362.9375418597,-264.6851205574349,1,499362.9375418597
2025-12-15,498989.9328842104,-373.0046576493187,1,498989.9328842104
2025-12-16,500429.1739908033,1439.241106592934,1,500429.1739908033
2025-12-17,499640.2172069068,-788.956783896545,1,499640.2172069068
2025-12-18,500954.3565375414,1314.139330634614,1,500954.3565375414
2025-12-19,500955.0437138336,0.6871762921800837,1,500955.0437138336
2025-12-23,499931.506849315,-68.49315068493152,2,500955.0437138336
2025-12-24,500022.8936986299,91.3868493149057,2,501046.4305631485
2025-12-26,499248.440547945,-774.4531506849453,2,500271.9774124636
2025-12-29,498391.3673972602,-857.0731506848242,2,499414.9042617788
2025-12-30,497717.0242465752,-674.3431506849593,2,498740.5611110938
2025-12-31,498204.8510958903,487.8268493150827,2,499228.3879604089
2026-01-02,498122.7679452051,-82.08315068518277,2,499146.3048097237
2026-01-05,499633.4047945202,1510.636849315139,2,500656.94165903877
2026-01-06,499629.3316438353,-4.073150684940629,2,500652.8685083539
2026-01-07,500817.9884931501,1188.656849314808,2,501841.5253576687
2026-01-08,502734.6353424652,1916.646849315148,2,503758.1722069838
2026-01-09,504282.9221917802,1548.286849314929,2,505306.4590562988
2026-01-12,504101.4290410953,-181.4931506848661,2,505124.9659056139
2026-01-13,504316.6858904108,215.2568493154831,2,505340.2227549294
2026-01-14,503782.3127397255,-534.3731506853364,2,504805.8496042441
2026-01-15,502929.8995890404,-852.4131506850244,2,503953.43645355897
2026-01-16,500144.3846682402,-2785.514920800226,2,501167.9215327588
2026-01-20,500753.2015175552,608.8168493149569,2,501776.7383820738
2026-01-21,502140.1783668703,1386.976849315106,2,503163.7152313889
2026-01-22,504822.8852161852,2682.706849314971,2,505846.4220807038
2026-01-23,506683.1320655001,1860.246849314892,2,507706.66893001867
2026-01-26,506040.2589148153,-642.8731506848708,2,507063.7957793339
2026-01-27,511124.1557641301,5083.896849314799,2,512147.6926286487
2026-01-28,510455.0426134451,-669.1131506849779,2,511478.5794779637
2026-01-30,499931.5068493149,-68.49315068493152,3,511478.5794779637
2026-02-02,500267.0886272634,335.5817779485369,3,511814.16125591216
2026-02-03,496535.3626304553,-3731.725996808149,3,508082.43525910407
2026-02-04,493989.5351940574,-2545.8274363979,3,505536.60782270617
2026-02-05,496889.1085172059,2899.573323148536,3,508436.1811458547
2026-02-06,500530.7053665209,3641.596849314985,3,512077.7779951697
2026-02-09,501110.6344175491,579.9290510282153,3,512657.7070461979
2026-02-10,501797.2218826825,686.5874651334016,3,513344.2945113313
2026-02-11,497314.8342561388,-4482.387626543758,3,508861.9068847876
2026-02-12,494460.0018425088,-2854.832413629978,3,506007.07447115757
2026-02-13,488491.2688837169,-5968.732958791894,3,500038.3415123657
2026-02-17,488710.0457330318,218.7768493149197,3,500257.1183616806
2026-02-18,489524.3325823469,814.2868493150454,3,501071.4052109957
2026-02-19,489197.3694316619,-326.9631506849546,3,500744.4420603107
2026-02-20,490236.5162809769,1039.146849315031,3,501783.58890962566
2026-02-23,490168.023130292,-68.49315068498254,3,501715.0957589408
2026-02-24,489911.019979607,-257.0031506849919,3,501458.0926082558
2026-02-25,489987.648942869,76.62896326207556,3,501534.72157151776
2026-02-26,489919.1557921841,-68.49315068498254,3,501466.2284208329
2026-02-27,490228.742641499,309.5868493149756,3,501775.81527014775
2026-03-02,491677.3594908143,1448.616849315236,3,503224.4321194631
2026-03-03,492163.8063401292,486.4468493149616,3,503710.87896877795
2026-03-04,491981.0131894442,-182.7931506850291,3,503528.085818093
2026-03-05,491494.2000387592,-486.8131506850477,3,503041.272667408
2026-03-09,499931.506849315,-68.49315068493152,4,503041.272667408
2026-03-10,499863.01369863,-68.49315068498254,4,502972.77951672295
2026-03-11,500181.5983287056,318.5846300756093,4,503291.36414679856
2026-03-12,499796.784918329,-384.8134103766643,4,502906.55073642195
2026-03-13,498704.0843573386,-1092.700560990372,4,501813.8501754316
2026-03-16,498944.6782520373,240.5938946986571,4,502054.4440701303
2026-03-17,500552.6884898284,1608.01023779111,4,503662.45430792135
2026-03-18,499477.4648309971,-1075.223658831324,4,502587.2306490901
2026-03-19,498872.5316803119,-604.9331506851595,4,501982.29749840486
2026-03-20,498886.6343544842,14.10267417225987,4,501996.4001725772
2026-03-23,497685.9750967243,-1200.659257759806,4,500795.74091481726
2026-03-24,496860.3919460394,-825.5831506849499,4,499970.15776413237
2026-03-25,497538.6061724082,678.2142263688147,4,500648.3719905012
2026-03-26,497616.8176928421,78.21152043389156,4,500726.5835109351
2026-03-27,497292.684542157,-324.1331506851129,4,500402.45036024996
2026-03-30,504576.6613914723,7283.976849315339,4,507686.4272095653
2026-03-31,502772.308240787,-1804.353150685318,4,505882.07405888
2026-04-01,502634.0850901024,-138.2231506846147,4,505743.85090819537
2026-04-02,503323.3841742445,689.2990841420833,4,506433.14999233745
2026-04-06,502959.8610235595,-363.5231506850105,4,506069.6268416525
2026-04-07,501311.1578728744,-1648.703150685062,4,504420.9236909674
2026-04-08,500446.4047221898,-864.7531506846426,4,503556.1705402828
2026-04-09,496151.7215715043,-4294.683150685509,4,499261.4873895973
2026-04-10,488220.2084208193,-7931.513150685001,4,491329.9742389123
2026-04-14,499931.5068493151,-68.49315068493152,5,491329.9742389123
2026-04-15,494027.4091782897,-5904.097671025433,5,485425.8765678869
2026-04-16,495806.8683913767,1779.459213086986,5,487205.3357809739
2026-04-17,492406.4227134997,-3400.445677876938,5,483804.8901030969
2026-04-20,490849.9631244568,-1556.459589042934,5,482248.430514054
2026-04-21,492014.6937151505,1164.730590693653,5,483413.16110474773
2026-04-22,492549.4056645446,534.7119493940845,5,483947.8730541418
2026-04-23,499927.3732543504,7377.967589805834,5,491325.8406439476
2026-04-24,499858.8801036654,-68.49315068498254,5,491257.3474932626
2026-04-27,499790.3869529803,-68.49315068509895,5,491188.8543425775
2026-04-28,500182.4059841854,392.0190312050981,5,491580.8733737826
2026-04-29,501284.4332081841,1102.027223998681,5,492682.9005977813
2026-04-30,501999.5486265168,715.1154183327453,5,493398.016016114
2026-05-01,505057.2136272273,3057.66500071052,5,496455.6810168245
2026-05-04,505705.8598177056,648.6461904782336,5,497104.3272073028
2026-05-05,505003.2543936718,-702.6054240338271,5,496401.721783269
2026-05-06,505139.6353786156,136.3809849438258,5,496538.1027682128
2026-05-07,503754.2469474524,-1385.388431163155,5,495152.71433704963
2026-05-08,502851.9029609537,-902.343986498774,5,494250.3703505509
2026-05-11,502228.2139676174,-623.6889933362836,5,493626.68135721463
2026-05-12,502205.7063056297,-22.50766198767815,5,493604.1736952269
2026-05-13,501098.8436150848,-1106.86269054492,5,492497.31100468204
2026-05-14,500155.5825253763,-943.2610897084232,5,491554.0499149735
2026-05-15,499126.2493746914,-1029.33315068495,5,490524.7167642886
2026-05-19,499931.506849315,-68.49315068493152,6,490524.7167642886
2026-05-20,500775.7813210075,844.2744716925081,6,491368.9912359811
2026-05-21,502996.3755145021,2220.594193494529,6,493589.5854294757
2026-05-22,500013.1449309919,-2983.230583510129,6,490606.3548459655
2026-05-26,499669.0159075544,-344.1290234375047,6,490262.225822528
2026-05-27,506288.4943093171,6619.478401762666,6,496881.7042242907
2026-05-28,505079.6798220675,-1208.81448724959,6,495672.8897370411
2026-05-29,502796.8787462451,-2282.801075822441,6,493390.0886612187
2026-06-01,501388.9172623205,-1407.961483924533,6,491982.1271772941
2026-06-02,509182.4068367511,7793.489574430627,6,499775.6167517247
2026-06-03,511243.6096783113,2061.202841560123,6,501836.81959328486
2026-06-04,511554.5683762159,310.9586979045998,6,502147.77829118946
2026-06-05,516633.7954145601,5079.227038344252,6,507227.0053295337
2026-06-08,516563.2125364024,-70.58287815772928,6,507156.422451376
2026-06-09,515886.5865236043,-676.6260127980495,6,506479.7964385779
2026-06-10,512781.464907188,-3105.121616416378,6,503374.6748221616
2026-06-11,513179.1698271424,397.7049199544126,6,503772.37974211597
2026-06-12,513867.8505185079,688.6806913655018,6,504461.06043348147
2026-06-15,508067.9401394799,-5799.910379027948,6,498661.15005445346
2026-06-16,507716.3069887949,-351.6331506849965,6,498309.51690376847
2026-06-17,506098.9131446158,-1617.393844179111,6,496692.1230595894
2026-06-18,506899.8041166259,800.8909720100928,6,497493.0140315995
2026-06-22,505884.2296137433,-1015.574502882664,6,496477.4395287169
2026-06-23,510161.1764630582,4276.946849314962,6,500754.3863780318
