Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-10,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-11,500245.973848971,314.4669996559387,1,500245.973848971
2025-11-12,501172.6921490099,926.7183000389487,1,501172.6921490099
2025-11-13,502669.4024944636,1496.710345453699,1,502669.4024944636
2025-11-14,502922.6498574333,253.247362969676,1,502922.6498574333
2025-11-17,502372.2549875937,-550.3948698395398,1,502372.2549875937
2025-11-18,502077.3618369089,-294.8931506848894,1,502077.3618369089
2025-11-19,502260.107258709,182.7454218001803,1,502260.107258709
2025-11-20,501477.4204467813,-782.686811927706,1,501477.4204467813
2025-11-21,501408.9272960962,-68.49315068509895,1,501408.9272960962
2025-11-24,501845.3208673048,436.3935712085804,1,501845.3208673048
2025-11-25,500329.3935895202,-1515.927277784562,1,500329.3935895202
2025-11-26,501653.0193764522,1323.625786931952,1,501653.0193764522
2025-11-28,500637.438899805,-1015.580476647243,1,500637.438899805
2025-12-01,501052.0757097591,414.6368099541869,1,501052.0757097591
2025-12-02,502030.0726131445,977.9969033853849,1,502030.0726131445
2025-12-03,499803.9570410425,-2226.115572102019,1,499803.9570410425
2025-12-04,498306.7618501238,-1497.195190918748,1,498306.7618501238
2025-12-05,497227.0287218912,-1079.733128232532,1,497227.0287218912
2025-12-08,497508.8425965436,281.8138746523764,1,497508.8425965436
2025-12-09,497460.9094458586,-47.93315068504307,1,497460.9094458586
2025-12-10,496967.2062246245,-493.7032212340273,1,496967.2062246245
2025-12-11,497632.2130739393,665.0068493147846,1,497632.2130739393
2025-12-12,498673.0924487821,1040.879374842742,1,498673.0924487821
2025-12-16,499931.506849315,-68.49315068493152,2,498673.0924487821
2025-12-17,499863.0136986299,-68.49315068509895,2,498604.599298097
2025-12-18,498831.2499481029,-1031.763750527054,2,497572.83554757
2025-12-19,499023.5167974178,192.2668493149104,2,497765.1023968849
2025-12-22,498665.5236467328,-357.9931506849825,2,497407.1092461999
2025-12-23,498195.2805651086,-470.243081624154,2,496936.8661645757
2025-12-24,497975.4374144234,-219.8431506851921,2,496717.0230138905
2025-12-26,497885.4342637386,-90.00315068487544,2,496627.0198632057
2025-12-29,498458.2345808909,572.8003171522869,2,497199.820180358
2025-12-30,497755.989372195,-702.2452086958801,2,496497.5749716621
2025-12-31,498054.5162215097,298.5268493146868,2,496796.1018209768
2026-01-02,498647.0430708248,592.5268493151525,2,497388.6286702919
2026-01-05,501422.9899201397,2775.946849314845,2,500164.5755196068
2026-01-06,499134.1967694547,-2288.793150684913,2,497875.7823689218
2026-01-07,497023.6236187696,-2110.573150685173,2,495765.2092182367
2026-01-08,497764.4404680844,740.8168493148405,2,496506.0260675515
2026-01-09,499307.5773173996,1543.136849315139,2,498049.1629168667
2026-01-12,499971.0841667147,663.5068493151339,2,498712.6697661818
2026-01-13,500079.3010160296,108.2168493148638,2,498820.8866154967
2026-01-14,495885.9978653444,-4193.303150685155,2,494627.5834648115
2026-01-15,496096.5147146594,210.5168493150268,2,494838.1003141265
2026-01-16,492254.3415639747,-3842.173150684685,2,490995.9271634418
2026-01-20,491424.6884132896,-829.6531506851315,2,490166.2740127567
2026-01-21,493782.7352626043,2358.046849314705,2,492524.3208620714
2026-01-23,499931.506849315,-68.49315068493152,3,492524.3208620714
2026-01-26,499863.01369863,-68.49315068498254,3,492455.8277113864
2026-01-27,493460.000547945,-6403.013150685001,3,486052.8145607014
2026-01-28,491718.3573972601,-1741.643150684889,3,484311.1714100165
2026-01-29,494113.5634293498,2395.206032089656,3,486706.3774421062
2026-01-30,494045.0702786648,-68.49315068498254,3,486637.8842914212
2026-02-02,493976.57712798,-68.49315068486612,3,486569.3911407364
2026-02-03,494934.8182024257,958.2410744457738,3,487527.6322151821
2026-02-04,505973.2364791357,11038.41827670997,3,498566.0504918921
2026-02-05,508983.8083097696,3010.571830633911,3,501576.622322526
2026-02-06,508915.3151590846,-68.49315068498254,3,501508.129171841
2026-02-09,508846.8220083996,-68.49315068498254,3,501439.636021156
2026-02-10,512207.4501277432,3360.628119343542,3,504800.2641404996
2026-02-11,509598.1597342313,-2609.290393511881,3,502190.9737469877
2026-02-12,509529.6665835464,-68.49315068486612,3,502122.4805963028
2026-02-13,505960.4034328614,-3569.263150685001,3,498553.2174456178
2026-02-17,505891.9102821763,-68.49315068509895,3,498484.7242949327
2026-02-18,505341.6171314914,-550.2931506849127,3,497934.4311442478
2026-02-19,505273.1239808064,-68.49315068498254,3,497865.9379935628
2026-02-20,505204.6308301215,-68.49315068498254,3,497797.4448428779
2026-02-23,505136.1376794365,-68.49315068498254,3,497728.9516921929
2026-02-24,504533.2645287515,-602.8731506849872,3,497126.0785415079
2026-02-25,504464.7713780665,-68.49315068498254,3,497057.5853908229
2026-02-26,504396.2782273815,-68.49315068498254,3,496989.0922401379
2026-03-02,499931.506849315,-68.49315068493152,4,496989.0922401379
2026-03-03,499863.01369863,-68.49315068498254,4,496920.5990894529
2026-03-04,499794.5205479451,-68.49315068498254,4,496852.105938768
2026-03-05,499726.0273972601,-68.49315068498254,4,496783.61278808303
2026-03-06,499657.5342465751,-68.49315068498254,4,496715.119637398
2026-03-09,499589.0410958901,-68.49315068498254,4,496646.626486713
2026-03-10,499520.5479452054,-68.49315068474971,4,496578.1333360283
2026-03-11,507256.1203571158,7735.572411910398,4,504313.7057479387
2026-03-12,511820.4772064306,4564.356849314878,4,508878.0625972535
2026-03-13,507000.1940557457,-4820.283150684903,4,504057.77944656863
2026-03-16,506931.7009050607,-68.49315068498254,4,503989.2862958836
2026-03-17,506863.2077543759,-68.49315068486612,4,503920.7931451988
2026-03-18,502714.8546036909,-4148.353150684969,4,499772.4399945138
2026-03-19,502646.3614530059,-68.49315068498254,4,499703.94684382883
2026-03-20,502577.8683023209,-68.49315068498254,4,499635.4536931438
2026-03-23,502509.375151636,-68.49315068498254,4,499566.9605424589
2026-03-24,502440.882000951,-68.49315068498254,4,499498.4673917739
2026-03-25,501618.8836058157,-821.998395135277,4,498676.4689966386
2026-03-26,504625.7400111426,3006.856405326864,4,501683.3254019655
2026-03-27,501747.5486620745,-2878.191349068074,4,498805.1340528974
2026-03-30,511297.4721134682,9549.923451393726,4,508355.0575042911
2026-03-31,513964.7689627833,2667.296849315055,4,511022.3543536062
2026-04-01,520801.2058120982,6836.436849314952,4,517858.79120292113
2026-04-02,521719.9026614133,918.696849315078,4,518777.4880522362
2026-04-07,499931.506849315,-68.49315068493152,5,518777.4880522362
2026-04-08,499863.0136986302,-68.49315068486612,5,518708.9949015514
2026-04-09,498901.220547945,-961.7931506851455,5,517747.2017508662
2026-04-10,502312.43739726,3411.21684931498,5,521158.4186001812
2026-04-13,507461.2542465752,5148.81684931519,5,526307.2354494964
2026-04-14,501271.3751359992,-6189.879110576003,5,520117.35633892036
2026-04-15,501202.8819853142,-68.49315068498254,5,520048.8631882354
2026-04-16,502015.048834629,812.1668493148172,5,520861.0300375502
2026-04-17,501946.5556839439,-68.49315068509895,5,520792.5368868651
2026-04-20,503635.8225332589,1689.266849315027,5,522481.80373618007
2026-04-21,508598.9693825741,4963.146849315148,5,527444.9505854952
2026-04-22,508530.4762318891,-68.49315068498254,5,527376.4574348102
2026-04-23,508461.9830812042,-68.49315068486612,5,527307.9642841254
2026-04-24,507578.3699305194,-883.6131506848615,5,526424.3511334406
2026-04-27,507768.6167798344,190.2468493150081,5,526614.5979827556
2026-04-28,510970.3136291493,3201.696849314962,5,529816.2948320705
2026-04-29,510901.8204784644,-68.49315068498254,5,529747.8016813856
2026-04-30,510833.3273277793,-68.49315068509895,5,529679.3085307005
2026-05-01,512966.2841770943,2132.956849315087,5,531812.2653800155
2026-05-04,515902.6210264094,2936.336849315092,5,534748.6022293306
2026-05-05,516679.2778757245,776.6568493150407,5,535525.2590786456
2026-05-06,514412.3247250395,-2266.953150684945,5,533258.3059279607
2026-05-07,514343.8315743546,-68.49315068498254,5,533189.8127772758
2026-05-08,514275.3384236696,-68.49315068498254,5,533121.3196265907
2026-05-12,499931.506849315,-68.49315068493152,6,533121.3196265907
2026-05-13,500279.9908594441,348.4840101291193,6,533469.8036367197
2026-05-14,502837.2488328442,2557.257973400061,6,536027.0616101199
2026-05-15,499222.564032694,-3614.684800150222,6,532412.3768099697
2026-05-18,497836.7805761555,-1385.783456538455,6,531026.5933534312
2026-05-19,504689.788010929,6853.007434773492,6,537879.6007882047
2026-05-20,504047.5491173534,-642.2388935756171,6,537237.3618946291
2026-05-21,502830.1450039886,-1217.404113364755,6,536019.9577812643
2026-05-22,498455.0252891283,-4375.119714860339,6,531644.838066404
2026-05-26,498598.6882635622,143.662974433857,6,531788.501040838
2026-05-27,498530.1951128772,-68.49315068498254,6,531720.0078901529
2026-05-28,498461.7019621922,-68.49315068498254,6,531651.5147394679
2026-05-29,498393.2088115072,-68.49315068498254,6,531583.0215887829
2026-06-01,498324.7156608222,-68.49315068498254,6,531514.5284380979
2026-06-02,498256.2225101372,-68.49315068498254,6,531446.0352874128
2026-06-03,498187.7293594521,-68.49315068509895,6,531377.5421367278
2026-06-04,502600.1862087672,4412.456849315087,6,535789.9989860428
2026-06-05,502531.6930580821,-68.49315068509895,6,535721.5058353578
2026-06-08,503348.7499073972,817.056849315064,6,536538.5626846729
2026-06-09,504662.6067567122,1313.856849314994,6,537852.4195339879
2026-06-10,500442.2736060271,-4220.333150685066,6,533632.0863833028
2026-06-11,502875.8256233422,2433.552017315058,6,536065.6384006179
2026-06-12,499270.1624726572,-3605.663150685024,6,532459.9752499328
2026-06-15,499201.6693219722,-68.49315068498254,6,532391.4820992479
