pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,fast_signal,1582.729363136032,0.15751104305806057,0.7236909672233551,0.7472281253206239,60,1,2025-10-29
TXT/YUM,TXT,YUM,fast_signal,-1987.643777863307,-0.2725558898031931,0.7236909672233551,2.1091813329710196e-14,52,1,2025-10-29
CSCO/PAYC,CSCO,PAYC,fast_signal,10010.33952621731,0.8977883961273252,0.7236909672233551,0.999999947530727,58,1,2025-10-29
HAS/PFE,HAS,PFE,fast_signal,13405.45092653059,0.9355491457551421,0.7236909672233551,0.9999999910229972,52,1,2025-10-29
EXR/WY,EXR,WY,fast_signal,1203.80667522765,0.15795842062210366,0.7236909672233551,0.8386868150643358,66,1,2025-10-29
EVRG/PCG,EVRG,PCG,fast_signal,3560.970410187478,0.47024349633613854,0.7236909672233551,0.999982998975375,66,1,2025-10-29
ATO/PCG,ATO,PCG,fast_signal,6110.721092222521,0.7307215040266826,0.7236909672233551,0.9999999980837171,56,1,2025-10-29
CINF/FMC,CINF,FMC,fast_signal,4218.171943501315,0.3652929271618579,0.7236909672233551,0.9999970539038735,60,1,2025-10-29
HRL/MKC,HRL,MKC,fast_signal,-1081.093255941272,-0.19328563159953202,0.7236909672233551,3.1880053996136526e-08,60,1,2025-10-29
AKAM/KEYS,AKAM,KEYS,fast_signal,25.82999999998674,0.0034822883983858985,0.7236909672233551,0.021162436366266014,42,1,2025-10-29
BSX/WMB,BSX,WMB,fast_signal,-5889.957239109861,-0.617120358423479,0.7236909672233551,3.321042750716231e-17,70,1,2025-10-29
FSLR/RSG,FSLR,RSG,fast_signal,18758.42320448754,0.8567294507483615,0.7236909672233551,0.9994519966297836,54,1,2025-10-29
CDNS/PTC,CDNS,PTC,fast_signal,1883.489999999987,0.21805900947561715,0.7236909672233551,0.9912985586281665,52,1,2025-10-29
AME/WMT,AME,WMT,fast_signal,1873.445718357199,0.29310917891539595,0.7236909672233551,0.9983686922833994,64,1,2025-10-29
AON/GEN,AON,GEN,fast_signal,3384.745917012247,0.3702438219552943,0.7236909672233551,0.9900303899659604,62,1,2025-10-29
HAS/YUM,HAS,YUM,vol_gated,9023.408707698209,0.8312690977339544,0.3425462131804698,0.9999845154139557,54,1,2025-10-29
TXT/YUM,TXT,YUM,vol_gated,2104.563541250646,0.29547791611872065,0.3425462131804698,0.9986415204611157,52,1,2025-10-29
CSCO/PAYC,CSCO,PAYC,vol_gated,930.0105983921271,0.0903963511624226,0.3425462131804698,0.3622043304931243,42,1,2025-10-29
HAS/PFE,HAS,PFE,vol_gated,-2703.530952250898,-0.21159289251099017,0.3425462131804698,1.5471705830447445e-14,56,1,2025-10-29
EXR/WY,EXR,WY,vol_gated,6604.902230092554,0.7821668316543813,0.3425462131804698,0.9999999996231589,46,1,2025-10-29
EVRG/PCG,EVRG,PCG,vol_gated,-1203.832785657494,-0.16170112160749847,0.3425462131804698,1.2534419761976274e-08,52,1,2025-10-29
