pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CINF/FISV,CINF,FISV,stable_signal_quick_exit,-674.7288595415471,-0.04715906616823008,0.480816195606504,0.006397726967233487,38,1,2025-11-17
AAPL/CINF,AAPL,CINF,stable_signal_quick_exit,900.1865335974926,0.10883566393897867,0.480816195606504,0.5038819904419733,28,1,2025-11-17
CL/PM,CL,PM,stable_signal_quick_exit,-6755.448256419146,-0.716489571457846,0.480816195606504,3.2182363572936007e-07,48,1,2025-11-17
HAS/YUM,HAS,YUM,balanced_plus,6643.736026325768,0.7471818540367696,0.3932828266422682,0.9999999812769342,50,1,2025-11-17
EXR/WY,EXR,WY,balanced_plus,2073.552114950455,0.25517492735090674,0.3932828266422682,0.9978955025918358,46,1,2025-11-17
AON/KKR,AON,KKR,balanced_plus,-1182.82748098192,-0.1053271583718228,0.3932828266422682,5.886963762242613e-05,52,1,2025-11-17
DUK/PPL,DUK,PPL,balanced_plus,4168.534214998936,1.227516753959259,0.3932828266422682,0.9999999999988152,46,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,balanced_plus,10317.4239689696,1.7195390682850107,0.3932828266422682,0.9999999999999996,50,1,2025-11-17
CME/DE,CME,DE,balanced_plus,8870.11132294422,1.0082529742572877,0.3932828266422682,0.9999999999998982,52,1,2025-11-17
AON/BR,AON,BR,balanced_plus,2875.988948575849,0.6016170122602126,0.3932828266422682,0.9999999997749462,44,1,2025-11-17
AIG/CFG,AIG,CFG,balanced_plus,-907.9635784159445,-0.1143026784407374,0.3932828266422682,1.9473218206254174e-05,56,1,2025-11-17
BSX/PFE,BSX,PFE,balanced_plus,6728.776451222936,0.5380149906511499,0.3932828266422682,0.9999994712633644,50,1,2025-11-17
AIG/NTRS,AIG,NTRS,balanced_plus,-793.0566043089798,-0.08638627078042306,0.3932828266422682,5.299713163875037e-05,48,1,2025-11-17
APO/MCO,APO,MCO,balanced_plus,9319.077329356256,1.3102788833078856,0.3932828266422682,1.0,40,1,2025-11-17
HWM/ROP,HWM,ROP,balanced_plus,3637.812171758829,0.5485465451843321,0.3932828266422682,0.9999985211320445,40,1,2025-11-17
CINF/FISV,CINF,FISV,balanced_plus,-12774.94911311424,-1.1063509762661066,0.3932828266422682,1.2569740850612908e-06,54,1,2025-11-17
AAPL/CINF,AAPL,CINF,balanced_plus,4445.60799344025,0.43523391419095614,0.3932828266422682,0.9999976864515372,50,1,2025-11-17
CL/PM,CL,PM,balanced_plus,-4556.080789177886,-0.465445341143469,0.3932828266422682,1.7052172522187197e-10,54,1,2025-11-17
HAS/YUM,HAS,YUM,flash_hold,8401.086644330304,1.660096492183042,0.3753218389977013,1.0,104,1,2025-11-17
EXR/WY,EXR,WY,flash_hold,3591.005831303989,0.8318421192627798,0.3753218389977013,1.0,130,1,2025-11-17
AON/KKR,AON,KKR,flash_hold,5909.481339027639,0.7430930953689864,0.3753218389977013,0.999999999997728,122,1,2025-11-17
DUK/PPL,DUK,PPL,flash_hold,1743.379366740108,0.8393787319180916,0.3753218389977013,0.9999999999998962,106,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,flash_hold,328.834621307373,0.04982175423167015,0.3753218389977013,0.1926204879218001,86,1,2025-11-17
CME/DE,CME,DE,flash_hold,2372.982924364041,0.3851722851580736,0.3753218389977013,0.9999999766718359,100,1,2025-11-17
AON/BR,AON,BR,flash_hold,-611.0812853523566,-0.18973741557018295,0.3753218389977013,3.151986805934577e-08,102,1,2025-11-17
AIG/CFG,AIG,CFG,flash_hold,-6543.492830547317,-1.3923070584293589,0.3753218389977013,7.653989709250302e-41,130,1,2025-11-17
BSX/PFE,BSX,PFE,flash_hold,4174.521232329077,0.6921246619940508,0.3753218389977013,0.9999999999999991,118,1,2025-11-17
AIG/NTRS,AIG,NTRS,flash_hold,1484.506669535492,0.2819214086198131,0.3753218389977013,0.9965135027838362,114,1,2025-11-17
APO/MCO,APO,MCO,flash_hold,7169.661690309626,1.3135966982470726,0.3753218389977013,1.0,108,1,2025-11-17
HWM/ROP,HWM,ROP,flash_hold,9576.706315329848,1.6428408668746468,0.3753218389977013,0.9999999999980561,112,1,2025-11-17
CINF/FISV,CINF,FISV,flash_hold,-1701.592786374325,-0.19844576336489658,0.3753218389977013,7.392375350522404e-05,124,1,2025-11-17
AAPL/CINF,AAPL,CINF,flash_hold,-2657.074409657501,-0.43662061909962574,0.3753218389977013,2.322287429321844e-11,114,1,2025-11-17
CL/PM,CL,PM,flash_hold,1750.155071354384,0.4137922630836563,0.3753218389977013,0.9999984629763238,110,1,2025-11-17
HAS/YUM,HAS,YUM,vol_adaptive,8895.138643525472,0.7980362169978867,0.316535216642973,0.9999929096479184,58,1,2025-11-17
EXR/WY,EXR,WY,vol_adaptive,3959.447239366674,0.45065070784919975,0.316535216642973,0.999999985105769,48,1,2025-11-17
AON/KKR,AON,KKR,vol_adaptive,342.854418566451,0.029358947220219877,0.316535216642973,0.0602482792715721,60,1,2025-11-17
DUK/PPL,DUK,PPL,vol_adaptive,3732.053738112403,1.0576562341246,0.316535216642973,0.9999999999992933,50,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,vol_adaptive,11910.98761884944,1.9059809701755124,0.316535216642973,1.0,48,1,2025-11-17
CME/DE,CME,DE,vol_adaptive,4820.020006513254,0.5661087706304606,0.316535216642973,0.999999999593616,54,1,2025-11-17
AON/BR,AON,BR,vol_adaptive,5.949410634150809,0.0015058169611066087,0.316535216642973,0.019286438696989257,46,1,2025-11-17
AIG/CFG,AIG,CFG,vol_adaptive,4652.211574417142,0.6122373117868417,0.316535216642973,0.9999999999482354,52,1,2025-11-17
BSX/PFE,BSX,PFE,vol_adaptive,6914.750595919999,0.6297612696846078,0.316535216642973,0.9999999999908888,56,1,2025-11-17
AIG/NTRS,AIG,NTRS,vol_adaptive,-3781.649344077353,-0.38890387156853007,0.316535216642973,2.5640655957557674e-17,50,1,2025-11-17
APO/MCO,APO,MCO,vol_adaptive,6378.925155742653,0.8885382231744815,0.316535216642973,0.9999999999999999,46,1,2025-11-17
HWM/ROP,HWM,ROP,vol_adaptive,2828.582617233358,0.45999050636741046,0.316535216642973,0.9999867403671224,48,1,2025-11-17
CINF/FISV,CINF,FISV,vol_adaptive,-9120.835125020012,-0.5776070210451311,0.316535216642973,4.0349650229943296e-05,62,1,2025-11-17
AAPL/CINF,AAPL,CINF,vol_adaptive,1119.696128494399,0.10098757966514277,0.316535216642973,0.4386259248683406,48,1,2025-11-17
CL/PM,CL,PM,vol_adaptive,-6080.598114992519,-0.611126925241691,0.316535216642973,2.9954912941417406e-09,64,1,2025-11-17
HAS/YUM,HAS,YUM,long_z_short_v,2580.061729663253,0.4237651307248274,0.3075696219500565,0.9999992647282159,42,1,2025-11-17
EXR/WY,EXR,WY,long_z_short_v,5814.156853340539,0.8192774691154311,0.3075696219500565,1.0,34,1,2025-11-17
AON/KKR,AON,KKR,long_z_short_v,2636.048524560417,0.21822682488617506,0.3075696219500565,0.9936696904595609,36,1,2025-11-17
DUK/PPL,DUK,PPL,long_z_short_v,-498.0180225223294,-0.20020158052539747,0.3075696219500565,3.99691945913464e-09,22,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,long_z_short_v,-507.8978809561886,-0.04103006512476608,0.3075696219500565,3.678292428378133e-05,34,1,2025-11-17
CME/DE,CME,DE,long_z_short_v,10861.44367283235,1.5255787190626564,0.3075696219500565,0.9999999986363912,40,1,2025-11-17
AON/BR,AON,BR,long_z_short_v,-1161.823470405614,-0.254022480826923,0.3075696219500565,4.57640410145216e-07,36,1,2025-11-17
AIG/CFG,AIG,CFG,long_z_short_v,-3356.789095859082,-0.4852353835003452,0.3075696219500565,1.0798362289307187e-25,34,1,2025-11-17
BSX/PFE,BSX,PFE,long_z_short_v,15083.46812898749,1.4774805536876827,0.3075696219500565,0.9999999963346304,30,1,2025-11-17
AIG/NTRS,AIG,NTRS,long_z_short_v,-4591.486164466678,-0.5965151964181777,0.3075696219500565,1.9285318426822236e-18,36,1,2025-11-17
APO/MCO,APO,MCO,long_z_short_v,5880.957578979034,0.9359368354204747,0.3075696219500565,0.9999999999999202,36,1,2025-11-17
HWM/ROP,HWM,ROP,long_z_short_v,5127.373074659656,0.6201384988724831,0.3075696219500565,0.9999945179297489,50,1,2025-11-17
CINF/FISV,CINF,FISV,long_z_short_v,3445.072878915603,0.24496373501901494,0.3075696219500565,0.9845817380549726,38,1,2025-11-17
AAPL/CINF,AAPL,CINF,long_z_short_v,-666.5056522020932,-0.07258388494139971,0.3075696219500565,0.0006269849085056306,42,1,2025-11-17
CL/PM,CL,PM,long_z_short_v,-5058.275090173753,-0.6053395744067048,0.3075696219500565,1.8621881790014237e-05,32,1,2025-11-17
HAS/YUM,HAS,YUM,vol_gated,8940.754723004422,0.8008542208013717,0.2776828164328049,0.9999927576538002,58,1,2025-11-17
EXR/WY,EXR,WY,vol_gated,6251.839722091512,0.6969410642138486,0.2776828164328049,0.9999999999115957,46,1,2025-11-17
AON/KKR,AON,KKR,vol_gated,2118.851167574441,0.19163132441859895,0.2776828164328049,0.9552618463945379,52,1,2025-11-17
DUK/PPL,DUK,PPL,vol_gated,3254.274388265574,0.9436037644453958,0.2776828164328049,0.9999999999734009,46,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,vol_gated,13271.68825260823,2.2054004180655875,0.2776828164328049,1.0,46,1,2025-11-17
CME/DE,CME,DE,vol_gated,4799.623790296368,0.5883653362871654,0.2776828164328049,0.9999999985395825,52,1,2025-11-17
AON/BR,AON,BR,vol_gated,0.8260111515101016,0.00020860603471708247,0.2776828164328049,0.018167976448589286,46,1,2025-11-17
AIG/CFG,AIG,CFG,vol_gated,1722.610108546962,0.24088773778494837,0.2776828164328049,0.9883947377636052,50,1,2025-11-17
BSX/PFE,BSX,PFE,vol_gated,4492.177883818409,0.4329059945074444,0.2776828164328049,0.9999994972759426,50,1,2025-11-17
AIG/NTRS,AIG,NTRS,vol_gated,-5832.401357673049,-0.6167691433900828,0.2776828164328049,6.372136423015281e-19,48,1,2025-11-17
APO/MCO,APO,MCO,vol_gated,5325.997138621122,0.7530045097395581,0.2776828164328049,0.9999999999999932,44,1,2025-11-17
HWM/ROP,HWM,ROP,vol_gated,2828.165092842559,0.4597641979844308,0.2776828164328049,0.9999869217649908,48,1,2025-11-17
CINF/FISV,CINF,FISV,vol_gated,-8972.937019468627,-0.5687522388623055,0.2776828164328049,4.6555343389863335e-05,60,1,2025-11-17
AAPL/CINF,AAPL,CINF,vol_gated,2173.774010096811,0.19726697586619918,0.2776828164328049,0.970102821338277,46,1,2025-11-17
CL/PM,CL,PM,vol_gated,-5527.14476056414,-0.5503851672221428,0.2776828164328049,4.359007755782061e-10,68,1,2025-11-17
HAS/YUM,HAS,YUM,symmetric_exit,11912.30882757821,2.09991471596351,0.2219678637748574,0.9999999999808743,28,1,2025-11-17
EXR/WY,EXR,WY,symmetric_exit,3095.972811785534,0.532039869004817,0.2219678637748574,0.9999999991378181,34,1,2025-11-17
AON/KKR,AON,KKR,symmetric_exit,-736.3693153619017,-0.09922087579869625,0.2219678637748574,0.0004966362463859903,28,1,2025-11-17
DUK/PPL,DUK,PPL,symmetric_exit,298.6657947397377,0.1189049723110629,0.2219678637748574,0.568811749794136,34,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,symmetric_exit,8859.645740592568,2.0837163076224203,0.2219678637748574,0.9999999999021586,34,1,2025-11-17
CME/DE,CME,DE,symmetric_exit,2926.766616734681,0.48945264765323326,0.2219678637748574,0.9999651508328181,40,1,2025-11-17
AON/BR,AON,BR,symmetric_exit,-2934.44055549085,-1.22481716818451,0.2219678637748574,1.2755292112114817e-07,18,1,2025-11-17
AIG/CFG,AIG,CFG,symmetric_exit,-3748.442120308142,-0.5424603677138303,0.2219678637748574,1.6794498659232121e-15,40,1,2025-11-17
BSX/PFE,BSX,PFE,symmetric_exit,1734.938597753452,0.18238907213634464,0.2219678637748574,0.8666342851568464,34,1,2025-11-17
AIG/NTRS,AIG,NTRS,symmetric_exit,762.6553743101707,0.09762942113131506,0.2219678637748574,0.4243066595741597,44,1,2025-11-17
APO/MCO,APO,MCO,symmetric_exit,7422.691641491012,1.2687964119709472,0.2219678637748574,0.9999955538546726,32,1,2025-11-17
HWM/ROP,HWM,ROP,symmetric_exit,1260.05715772366,0.24857009667209543,0.2219678637748574,0.9800522857014874,26,1,2025-11-17
CINF/FISV,CINF,FISV,symmetric_exit,4304.350312666598,0.31352361930767725,0.2219678637748574,0.9927923071142376,44,1,2025-11-17
AAPL/CINF,AAPL,CINF,symmetric_exit,-2312.897107371324,-0.2815021374482205,0.2219678637748574,7.139421159956164e-06,32,1,2025-11-17
CL/PM,CL,PM,symmetric_exit,-1260.808201134834,-0.15232208982768078,0.2219678637748574,3.4276884345668875e-15,38,1,2025-11-17
HAS/YUM,HAS,YUM,static_threshold,9883.243778242195,0.998524184186774,0.2210815964649237,1.0,68,1,2025-11-17
EXR/WY,EXR,WY,static_threshold,4489.631707773873,0.5086471930166016,0.2210815964649237,0.9999999999994936,58,1,2025-11-17
AON/KKR,AON,KKR,static_threshold,-5641.414420574478,-0.3574247479110572,0.2210815964649237,1.383317213961229e-09,74,1,2025-11-17
DUK/PPL,DUK,PPL,static_threshold,5174.469137399625,1.1783289374556947,0.2210815964649237,1.0,64,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,static_threshold,3942.587714542376,0.2538759674704415,0.2210815964649237,0.9095682634897423,70,1,2025-11-17
CME/DE,CME,DE,static_threshold,18788.60379109755,1.4913034018875333,0.2210815964649237,0.9999999999947563,106,1,2025-11-17
AON/BR,AON,BR,static_threshold,2796.796026730854,0.5120708778320895,0.2210815964649237,0.9999999962612665,68,1,2025-11-17
AIG/CFG,AIG,CFG,static_threshold,-5700.261706985868,-0.6017184731624607,0.2210815964649237,9.301491865067039e-29,68,1,2025-11-17
BSX/PFE,BSX,PFE,static_threshold,11617.32719751752,0.9059457742985525,0.2210815964649237,0.9999999999960937,66,1,2025-11-17
AIG/NTRS,AIG,NTRS,static_threshold,-14894.26512143134,-1.3662230841865373,0.2210815964649237,2.9881693869800212e-27,82,1,2025-11-17
APO/MCO,APO,MCO,static_threshold,16774.17303732466,1.6696153396229667,0.2210815964649237,1.0,86,1,2025-11-17
HWM/ROP,HWM,ROP,static_threshold,-554.9840630485419,-0.05138627486611792,0.2210815964649237,0.0011750637818004506,94,1,2025-11-17
CINF/FISV,CINF,FISV,static_threshold,-2931.846153898263,-0.2197222718586335,0.2210815964649237,0.0038425484266263778,70,1,2025-11-17
AAPL/CINF,AAPL,CINF,static_threshold,812.2452657708873,0.07254540872929749,0.2210815964649237,0.2516230048405652,88,1,2025-11-17
CL/PM,CL,PM,static_threshold,-9469.973541092004,-0.9215171973913631,0.2210815964649237,4.0793281416643814e-08,60,1,2025-11-17
HAS/YUM,HAS,YUM,deep_dislocation,16546.72292313155,2.0710070668357172,0.1801266745276883,0.9999999999999992,20,1,2025-11-17
EXR/WY,EXR,WY,deep_dislocation,-104.3499033453529,-0.012932054030067646,0.1801266745276883,0.009921241650721382,12,1,2025-11-17
AON/KKR,AON,KKR,deep_dislocation,6959.649527450361,0.6826405950565959,0.1801266745276883,0.9999979210119686,16,1,2025-11-17
DUK/PPL,DUK,PPL,deep_dislocation,1555.201173140572,0.31914723058070565,0.1801266745276883,0.9983787119710155,26,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,deep_dislocation,12468.3193612225,2.071859933201696,0.1801266745276883,0.9999996392681575,18,1,2025-11-17
CME/DE,CME,DE,deep_dislocation,1429.138535849999,0.1965746964555958,0.1801266745276883,0.9208719356681836,20,1,2025-11-17
AON/BR,AON,BR,deep_dislocation,2978.316273517235,0.6779770195507102,0.1801266745276883,0.9976230619682069,8,1,2025-11-17
AIG/CFG,AIG,CFG,deep_dislocation,-10346.56124908215,-0.9023781321190987,0.1801266745276883,7.67702978202638e-19,22,1,2025-11-17
BSX/PFE,BSX,PFE,deep_dislocation,7689.894200974982,0.662218387356108,0.1801266745276883,0.9999998456733934,30,1,2025-11-17
AIG/NTRS,AIG,NTRS,deep_dislocation,-2154.744802799287,-0.19728134045919973,0.1801266745276883,1.0837757337366108e-10,20,1,2025-11-17
APO/MCO,APO,MCO,deep_dislocation,10143.01511922175,1.3947891449892227,0.1801266745276883,0.9988530042633672,16,1,2025-11-17
HWM/ROP,HWM,ROP,deep_dislocation,115.0469075268694,0.013528947709216796,0.1801266745276883,0.03077192504373882,20,1,2025-11-17
CINF/FISV,CINF,FISV,deep_dislocation,-10835.08673752304,-0.8386872267940088,0.1801266745276883,4.311839460611194e-08,20,1,2025-11-17
AAPL/CINF,AAPL,CINF,deep_dislocation,-2072.09112894475,-0.22783050887166328,0.1801266745276883,6.893994920074811e-17,20,1,2025-11-17
CL/PM,CL,PM,deep_dislocation,-2403.998486423567,-0.16895320391325655,0.1801266745276883,3.416021671632621e-12,28,1,2025-11-17
HAS/YUM,HAS,YUM,deep_entry_quick_exit,12168.39306088319,2.591930148969795,0.1630674221897187,0.9999999999979909,20,1,2025-11-17
EXR/WY,EXR,WY,deep_entry_quick_exit,2230.772004786973,0.507786087149331,0.1630674221897187,0.9999999197597751,12,1,2025-11-17
AON/KKR,AON,KKR,deep_entry_quick_exit,2533.995671779401,0.41852899404053195,0.1630674221897187,0.9998446369938951,16,1,2025-11-17
DUK/PPL,DUK,PPL,deep_entry_quick_exit,162.9594251840051,0.055332178938065565,0.1630674221897187,0.1549739537274621,24,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,deep_entry_quick_exit,8212.094821537556,2.072689143572793,0.1630674221897187,0.9999996457818643,18,1,2025-11-17
CME/DE,CME,DE,deep_entry_quick_exit,925.3734957561392,0.192263050680245,0.1630674221897187,0.9108922600907479,20,1,2025-11-17
AON/BR,AON,BR,deep_entry_quick_exit,1526.438144697877,0.49974864334393626,0.1630674221897187,0.9991148164282613,10,1,2025-11-17
AIG/CFG,AIG,CFG,deep_entry_quick_exit,352.1384581511506,0.050821365103033304,0.1630674221897187,0.14765909305464747,22,1,2025-11-17
BSX/PFE,BSX,PFE,deep_entry_quick_exit,2364.993916677748,0.2658079453743581,0.1630674221897187,0.9693091555453307,26,1,2025-11-17
AIG/NTRS,AIG,NTRS,deep_entry_quick_exit,-508.9589385375557,-0.0787351292219978,0.1630674221897187,2.737135095833284e-05,20,1,2025-11-17
APO/MCO,APO,MCO,deep_entry_quick_exit,6902.337312355264,1.3598330404664953,0.1630674221897187,0.9996094285471856,18,1,2025-11-17
HWM/ROP,HWM,ROP,deep_entry_quick_exit,4338.878589455786,0.6688336287077105,0.1630674221897187,0.9999946825319037,18,1,2025-11-17
CINF/FISV,CINF,FISV,deep_entry_quick_exit,-2666.494005496037,-0.3480564320982893,0.1630674221897187,1.5953994621158938e-09,20,1,2025-11-17
AAPL/CINF,AAPL,CINF,deep_entry_quick_exit,-3118.710714980985,-0.41614705266444335,0.1630674221897187,5.7780388255181715e-16,20,1,2025-11-17
CL/PM,CL,PM,deep_entry_quick_exit,-5882.906131048228,-0.6795125828105462,0.1630674221897187,7.198862583096354e-06,24,1,2025-11-17
HAS/YUM,HAS,YUM,low_vol_specialist,14569.31428846544,1.8419683692057676,0.1378249517202601,1.0,84,1,2025-11-17
EXR/WY,EXR,WY,low_vol_specialist,4664.268686477867,0.5269690915878218,0.1378249517202601,0.9999972248478587,94,1,2025-11-17
AON/KKR,AON,KKR,low_vol_specialist,-12222.2414103436,-0.8193060859334687,0.1378249517202601,6.690517638579658e-29,86,1,2025-11-17
DUK/PPL,DUK,PPL,low_vol_specialist,4998.212814155087,1.2300226400131296,0.1378249517202601,1.0,80,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,low_vol_specialist,10466.32194695837,1.5436278193468298,0.1378249517202601,1.0,70,1,2025-11-17
CME/DE,CME,DE,low_vol_specialist,11769.37442946795,1.2409578376418267,0.1378249517202601,1.0,72,1,2025-11-17
AON/BR,AON,BR,low_vol_specialist,4832.008019953815,0.7156633284277907,0.1378249517202601,0.9999999996850231,74,1,2025-11-17
AIG/CFG,AIG,CFG,low_vol_specialist,-4193.936337357002,-0.40419021593602944,0.1378249517202601,2.7538178075254442e-24,104,1,2025-11-17
BSX/PFE,BSX,PFE,low_vol_specialist,1706.216805668586,0.14658758143314105,0.1378249517202601,0.7440135709466452,74,1,2025-11-17
AIG/NTRS,AIG,NTRS,low_vol_specialist,-7064.494536133016,-0.6578871110357376,0.1378249517202601,8.809960785055075e-29,98,1,2025-11-17
APO/MCO,APO,MCO,low_vol_specialist,9574.873064677871,0.9650633892521245,0.1378249517202601,1.0,80,1,2025-11-17
HWM/ROP,HWM,ROP,low_vol_specialist,12733.84873153147,1.1070196044290936,0.1378249517202601,0.9999999999294505,82,1,2025-11-17
CINF/FISV,CINF,FISV,low_vol_specialist,-8816.728258038323,-0.5298623108883879,0.1378249517202601,4.338250398509292e-05,90,1,2025-11-17
AAPL/CINF,AAPL,CINF,low_vol_specialist,-6148.524770809747,-0.5702427157370005,0.1378249517202601,1.771263708747251e-21,80,1,2025-11-17
CL/PM,CL,PM,low_vol_specialist,-6165.967074041435,-0.7511728496532577,0.1378249517202601,3.434863778441414e-21,78,1,2025-11-17
HAS/YUM,HAS,YUM,high_entry,9232.709087325342,2.2146732273718923,0.0715649069766569,0.9999999976451305,18,1,2025-11-17
EXR/WY,EXR,WY,high_entry,1011.66456790915,0.19637927121405252,0.0715649069766569,0.9622363158372722,18,1,2025-11-17
AON/KKR,AON,KKR,high_entry,1298.488277056118,0.21104735827897997,0.0715649069766569,0.983396244325824,20,1,2025-11-17
DUK/PPL,DUK,PPL,high_entry,372.8009442405688,0.14956933705488862,0.0715649069766569,0.7386421272104149,26,1,2025-11-17
AKAM/MSFT,AKAM,MSFT,high_entry,9659.975798166204,2.550515739302636,0.0715649069766569,0.9999999682890939,24,1,2025-11-17
CME/DE,CME,DE,high_entry,-2964.078039005879,-0.4992722603045661,0.0715649069766569,3.7903074522263415e-14,24,1,2025-11-17
AON/BR,AON,BR,high_entry,482.8703551080239,0.2494583935171941,0.0715649069766569,0.9884090508667079,10,1,2025-11-17
AIG/CFG,AIG,CFG,high_entry,1562.799403730121,0.24047963989712198,0.0715649069766569,0.9569589869991081,18,1,2025-11-17
BSX/PFE,BSX,PFE,high_entry,4232.816864811614,0.6151490510958159,0.0715649069766569,0.9999958795007762,24,1,2025-11-17
AIG/NTRS,AIG,NTRS,high_entry,-1347.257678002352,-0.2148573295653574,0.0715649069766569,1.1136382544655857e-12,24,1,2025-11-17
APO/MCO,APO,MCO,high_entry,6838.525385616593,1.3406825888604867,0.0715649069766569,0.9995847412762646,22,1,2025-11-17
HWM/ROP,HWM,ROP,high_entry,-1770.618124487193,-0.39790275842365525,0.0715649069766569,1.4199398979108717e-08,20,1,2025-11-17
CINF/FISV,CINF,FISV,high_entry,-822.0144477079539,-0.05290920832388093,0.0715649069766569,0.0030540001229254292,24,1,2025-11-17
AAPL/CINF,AAPL,CINF,high_entry,6824.789865527518,0.9899457387465592,0.0715649069766569,0.9995781238020183,18,1,2025-11-17
CL/PM,CL,PM,high_entry,-7490.841212346986,-0.9302542919024045,0.0715649069766569,0.00032926052886833297,22,1,2025-11-17
HAS/YUM,HAS,YUM,tight_stop,4571.689953940324,0.4096664367349297,-0.0933329494647537,0.9849452951055242,46,1,2025-11-17
EXR/WY,EXR,WY,tight_stop,8635.256659191728,1.2775923884713183,-0.0933329494647537,0.999975967950171,40,1,2025-11-17
AON/KKR,AON,KKR,tight_stop,5331.064396346311,0.7403074295733627,-0.0933329494647537,0.9999998432773576,36,1,2025-11-17
DUK/PPL,DUK,PPL,tight_stop,730.3605436805474,0.2574054812437735,-0.0933329494647537,0.9797324003324818,50,1,2025-11-17
