Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-26,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-09-29,500052.7681982076,121.26134889270179,1,14,500052.7681982076
2025-09-30,501723.0550475226,1670.2868493149872,1,14,501723.0550475226
2025-10-01,493997.6935545969,-7725.361492925673,1,14,493997.6935545969
2025-10-02,491728.8734348909,-2268.8201197060407,1,14,491728.8734348909
2025-10-03,491111.6589406658,-617.2144942251034,1,14,491111.6589406658
2025-10-06,493126.6831850458,2015.024244380009,1,14,493126.6831850458
2025-10-07,495556.9062534277,2430.2230683818925,1,14,495556.9062534277
2025-10-08,501028.1227068561,5471.216453428438,1,14,501028.1227068561
2025-10-09,500888.0204404901,-140.10226636601146,1,14,500888.0204404901
2025-10-10,500714.1609144834,-173.85952600667952,1,14,500714.1609144834
2025-10-13,503349.1835427188,2635.022628235398,1,14,503349.1835427188
2025-10-14,503280.6903920338,-68.49315068504075,1,14,503280.6903920338
2025-10-15,503212.1972413487,-68.49315068509895,1,14,503212.1972413487
2025-10-16,501545.5640906637,-1666.6331506849965,1,14,501545.5640906637
2025-10-17,499258.0309399787,-2287.5331506849616,1,14,499258.0309399787
2025-10-20,499729.0677892938,471.0368493151036,1,14,499729.0677892938
2025-10-21,499804.3146386087,75.24684931489173,1,14,499804.3146386087
2025-10-22,500746.191487924,941.8768493153038,1,14,500746.191487924
2025-10-23,508232.218337239,7486.026849314978,1,14,508232.218337239
2025-10-24,508450.8751865539,218.65684931492433,1,14,508450.8751865539
2025-10-27,517098.7820358692,8647.906849315274,1,14,517098.7820358692
2025-10-28,518673.6388851841,1574.8568493148778,1,14,518673.6388851841
2025-10-29,513552.8857344991,-5120.753150684992,1,14,513552.8857344991
2025-10-31,499931.506849315,-68.49315068498254,2,14,513552.8857344991
2025-11-03,497656.0185727291,-2275.4882765859365,2,14,511277.39745791315
2025-11-04,497587.5254220441,-68.49315068498254,2,14,511208.90430722816
2025-11-05,497224.4699841164,-363.0554379277164,2,14,510845.84886930045
2025-11-06,497597.9748578602,373.50487374380464,2,14,511219.35374304425
2025-11-07,497094.3812479838,-503.59360987640684,2,14,510715.76013316785
2025-11-10,497363.1894339485,268.80818596470635,2,14,510984.56831913255
2025-11-11,497663.935897823,300.7464638745296,2,14,511285.3147830071
2025-11-12,498126.9543091162,463.01841129316017,2,14,511748.33319430024
2025-11-13,497295.6211584314,-831.3331506847753,2,14,510917.00004361547
2025-11-14,493708.4680077465,-3587.1531506848987,2,14,507329.84689293057
2025-11-17,492339.137231735,-1369.330776011513,2,14,505960.51611691905
2025-11-18,489439.9640810504,-2899.173150684568,2,14,503061.3429662345
2025-11-19,488783.0809303652,-656.8831506852293,2,14,502404.45981554926
2025-11-20,486117.4077796804,-2665.673150684801,2,14,499738.78666486446
2025-11-21,487240.6846289953,1123.2768493149197,2,14,500862.0635141794
2025-11-24,487172.1914783102,-68.49315068509895,2,14,500793.5703634943
2025-11-25,482287.5783276252,-4884.613150685036,2,14,495908.95721280924
2025-11-26,484312.6551769404,2025.076849315199,2,14,497934.03406212444
2025-11-28,485104.0120262554,791.3568493150524,2,14,498725.3909114395
2025-12-01,484110.6688755704,-993.3431506850175,2,14,497732.0477607545
2025-12-02,484693.7557248854,583.0868493149756,2,14,498315.13461006945
2025-12-03,483850.8325742001,-842.9231506852666,2,14,497472.2114593842
2025-12-04,482761.3694235155,-1089.4631506846054,2,14,496382.7483086996
2025-12-08,499931.5068493153,-68.4931506846915,3,14,496382.7483086996
2025-12-09,502219.3839051565,2287.877055841207,3,14,498670.6253645408
2025-12-10,502150.8907544715,-68.49315068504075,3,14,498602.13221385574
2025-12-11,500044.8637148974,-2106.0270395740517,3,14,496496.1051742817
2025-12-12,500433.6447878958,388.7810729983612,3,14,496884.88624728005
2025-12-15,500434.2288553942,0.5840674983919598,3,14,496885.47031477845
2025-12-16,500365.7357047088,-68.49315068538999,3,14,496816.97716409306
2025-12-17,500799.3864021986,433.65069748979295,3,14,497250.62786158285
2025-12-18,501625.2722888484,825.885886649834,3,14,498076.5137482327
2025-12-19,502711.5012173713,1086.2289285229053,3,14,499162.7426767556
2025-12-22,502272.5223294466,-438.97888792469166,3,14,498723.7637888309
2025-12-23,500725.639178762,-1546.8831506846473,3,14,497176.88063814625
2025-12-24,501517.9910775819,792.3518988199066,3,14,497969.23253696616
2025-12-26,501034.557926897,-483.43315068486845,3,14,497485.7993862813
2025-12-29,499428.0647762117,-1606.4931506853318,3,14,495879.30623559596
2025-12-30,498546.5016255267,-881.5631506849895,3,14,494997.74308491097
2025-12-31,498953.8484748418,407.3468493151013,3,14,495405.08993422607
2026-01-02,497071.515324157,-1882.3331506847753,3,14,493522.7567835413
2026-01-05,492026.8709234718,-5044.644400685211,3,14,488478.1123828561
2026-01-06,488411.3408420936,-3615.530081378238,3,14,484862.58230147784
2026-01-07,486568.9320973494,-1842.4087447441998,3,14,483020.17355673364
2026-01-08,486977.0489466641,408.11684931471245,3,14,483428.29040604836
2026-01-09,484741.1757959789,-2235.873150685162,3,14,481192.4172553632
2026-01-12,484944.3926452942,203.21684931527125,3,14,481395.63410467847
2026-01-14,499931.506849315,-68.49315068498254,4,14,481395.63410467847
2026-01-15,500468.9931895088,537.4863401937764,4,14,481933.12044487224
2026-01-16,501088.280038824,619.28684931522,4,14,482552.40729418746
2026-01-20,504027.3807772431,2939.1007384191034,4,14,485491.50803260657
2026-01-21,506411.9876265583,2384.606849315169,4,14,487876.11488192173
2026-01-22,507220.117794015,808.130167456693,4,14,488684.2450493784
2026-01-23,504051.2816494267,-3168.8361445883056,4,14,485515.4089047901
2026-01-26,504634.8122339972,583.5305845705443,4,14,486098.93948936067
2026-01-27,503508.0490833119,-1126.7631506852922,4,14,484972.1763386754
2026-01-28,504192.7787718864,684.7296885745018,4,14,485656.9060272499
2026-01-29,507158.4665800076,2965.687808121147,4,14,488622.593835371
2026-01-30,501752.634021569,-5405.832558438589,4,14,483216.76127693243
2026-02-02,504728.1004443949,2975.4664228259353,4,14,486192.22769975837
2026-02-03,494386.1172937101,-10341.983150684799,4,14,475850.24454907357
2026-02-04,493346.1118856935,-1040.0054080166155,4,14,474810.23914105695
2026-02-05,487755.322720414,-5590.789165279479,4,14,469219.4499757775
2026-02-06,494966.3880525619,7211.065332147875,4,14,476430.51530792535
2026-02-09,499462.9249018771,4496.53684931522,4,14,480927.05215724057
2026-02-10,495225.06908115,-4237.855820727127,4,14,476689.19633651344
2026-02-11,491325.1368936329,-3899.9321875171154,4,14,472789.2641489963
2026-02-12,492259.6576413048,934.5207476718933,4,14,473723.7848966682
2026-02-13,492621.1444906197,361.4868493149406,4,14,474085.27174598316
2026-02-17,492671.9513399347,50.80684931500582,4,14,474136.07859529817
2026-02-18,494973.1881892497,2301.236849314999,4,14,476437.31544461317
2026-02-20,499931.506849315,-68.49315068498254,5,14,476437.31544461317
2026-02-23,502238.21369863,2306.706849314971,5,14,478744.02229392814
2026-02-24,502169.720547945,-68.49315068498254,5,14,478675.52914324315
