Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-19,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-20,500776.9641681043,845.4573187893257,1,500776.9641681043
2025-11-21,501609.4205658355,832.4563977312064,1,501609.4205658355
2025-11-24,502915.8935379604,1306.472972124815,1,502915.8935379604
2025-11-25,503136.0850509995,220.1915130391717,1,503136.0850509995
2025-11-26,503266.2200378316,130.1349868320394,1,503266.2200378316
2025-11-28,501692.9873234459,-1573.232714385726,1,501692.9873234459
2025-12-01,502152.5995313214,459.612207875587,1,502152.5995313214
2025-12-02,502129.497695627,-23.10183569439687,1,502129.497695627
2025-12-03,501248.9403502723,-880.5573453546967,1,501248.9403502723
2025-12-04,502345.9977016001,1097.057351327734,1,502345.9977016001
2025-12-05,501147.3485243901,-1198.64917720994,1,501147.3485243901
2025-12-08,504192.9218252248,3045.573300834629,1,504192.9218252248
2025-12-09,503799.4051402401,-393.5166849846719,1,503799.4051402401
2025-12-10,502891.1846503254,-908.2204899146454,1,502891.1846503254
2025-12-11,502900.6116927183,9.42704239289742,1,502900.6116927183
2025-12-12,503786.1635420331,885.5518493147101,1,503786.1635420331
2025-12-15,503432.632152362,-353.5313896710286,1,503432.632152362
2025-12-16,504915.2818398625,1482.649687500438,1,504915.2818398625
2025-12-17,503651.8362670363,-1263.445572826196,1,503651.8362670363
2025-12-18,504873.7014372312,1221.865170194884,1,504873.7014372312
2025-12-19,505104.9718378646,231.2704006334534,1,505104.9718378646
2025-12-22,504399.2786871794,-705.6931506851688,1,504399.2786871794
2025-12-23,504197.1955364945,-202.0831506849499,1,504197.1955364945
2025-12-26,499931.506849315,-68.49315068493152,2,504197.1955364945
2025-12-29,499606.3736986299,-325.1331506851129,2,503872.0623858094
2025-12-30,499402.8126265968,-203.5610720331315,2,503668.50131377624
2025-12-31,499885.358586411,482.5459598142188,2,504151.04727359046
2026-01-02,499788.872126751,-96.48645965999458,2,504054.56081393047
2026-01-05,500279.9712419837,491.0991152327042,2,504545.6599291632
2026-01-06,500273.6480912988,-6.323150684940629,2,504539.3367784783
2026-01-07,501460.5494115871,1186.901320288307,2,505726.2380987666
2026-01-08,502635.5143062368,1174.964894649689,2,506901.2029934163
2026-01-09,503120.4011555518,484.8868493150221,2,507386.08984273125
2026-01-12,502947.2237075899,-173.1774479618762,2,507212.9123947694
2026-01-13,502740.4945764682,-206.7291311216541,2,507006.18326364766
2026-01-14,502520.0193611762,-220.4752152920701,2,506785.70804835565
2026-01-15,501720.086210491,-799.9331506851595,2,505985.7748976705
2026-01-16,499027.8144862561,-2692.271724234917,2,503293.5031734356
2026-01-20,500711.0247438106,1683.210257554543,2,504976.71343099006
2026-01-21,501997.5747784022,1286.550034591579,2,506263.2634655817
2026-01-22,504780.3039729869,2782.729194584652,2,509045.99266016635
2026-01-23,506723.3251999476,1943.0212269607,2,510989.01388712705
2026-01-26,506100.0394397214,-623.2857602261938,2,510365.72812690085
2026-01-27,510129.7740375773,4029.734597855946,2,514395.4627247568
2026-01-28,509501.1008868922,-628.6731506851502,2,513766.78957407165
2026-01-29,510215.9077362071,714.8068493149476,2,514481.5964233866
2026-01-30,508859.7045130192,-1356.203223187942,2,513125.39320019865
2026-02-03,499931.506849315,-68.49315068493152,3,513125.39320019865
2026-02-04,498293.695461624,-1637.811387691065,3,511487.58181250765
2026-02-05,500408.5416936351,2114.846232011099,3,513602.42804451875
2026-02-06,502239.3731810082,1830.8314873731,3,515433.25953189185
2026-02-09,502551.0955857051,311.7224046969786,3,515744.9819365887
2026-02-10,503199.1389327641,648.0433470589342,3,516393.02528364776
2026-02-11,501476.9106670554,-1722.228265708662,3,514670.79701793904
2026-02-12,498608.8107869134,-2868.099880142021,3,511802.697137797
2026-02-13,492603.5084945441,-6005.302292369306,3,505797.3948454277
2026-02-17,492828.3144668032,224.8059722591424,3,506022.20081768685
2026-02-18,494065.5677087563,1237.253241953091,3,507259.45405963995
2026-02-19,493997.0745580713,-68.49315068498254,3,507190.96090895496
2026-02-20,494876.1054285041,879.0308704327326,3,508069.99177938775
2026-02-23,494807.6122778191,-68.49315068498254,3,508001.4986287027
2026-02-24,494550.1659124101,-257.4463654089486,3,507744.05226329376
2026-02-25,494632.9548756722,82.78896326210815,3,507826.8412265558
2026-02-26,495091.0417249873,458.086849315092,3,508284.92807587096
2026-02-27,495402.8485743024,311.806849315064,3,508596.734925186
2026-03-02,496928.4243438628,1525.575769560412,3,510122.31069474644
2026-03-03,497097.0927269205,168.6683830576949,3,510290.97907780414
2026-03-04,497117.1767541495,20.08402722899336,3,510311.0631050331
2026-03-05,496629.5203273906,-487.6564267588546,3,509823.4066782742
2026-03-06,497150.0100654212,520.489738030592,3,510343.8964163048
2026-03-09,499480.6147329067,2330.604667485459,3,512674.5010837903
2026-03-11,499931.506849315,-68.49315068493152,4,512674.5010837903
2026-03-12,497996.5677956399,-1934.93905367516,4,510739.5620301152
2026-03-13,496842.8614915799,-1153.706304059946,4,509585.8557260552
2026-03-16,496049.7565074473,-793.104984132573,4,508792.7507419226
2026-03-17,497543.9585568372,1494.202049389831,4,510286.95279131253
2026-03-18,496542.2180530091,-1001.740503828041,4,509285.21228748444
2026-03-19,495973.8449023241,-568.3731506849872,4,508716.8391367994
2026-03-20,495979.3322367178,5.487334393663332,4,508722.3264711931
2026-03-23,494860.4255217096,-1118.906715008197,4,507603.4197561849
2026-03-24,494090.2423710248,-770.1831506848102,4,506833.2366055001
2026-03-25,494714.1666412627,623.9242702379124,4,507457.160875738
2026-03-26,494792.1934665475,78.02682528481819,4,507535.18770102283
2026-03-27,494496.280315862,-295.9131506854901,4,507239.2745503373
2026-03-30,501271.8571651774,6775.576849315315,4,514014.8513996527
2026-03-31,499577.9440144919,-1693.91315068549,4,512320.9382489672
2026-04-01,501855.3608638071,2277.416849315283,4,514598.3550982824
2026-04-02,502677.6655026049,822.3046387977665,4,515420.6597370802
2026-04-06,502825.6423519199,147.9768493149895,4,515568.6365863952
2026-04-07,501287.2892012352,-1538.353150684736,4,514030.28343571053
2026-04-08,502388.7660505499,1101.476849314757,4,515131.76028502523
2026-04-09,498378.1828998651,-4010.583150684834,4,511121.1771343404
2026-04-10,490957.78974918,-7420.393150685122,4,503700.78398365533
2026-04-13,490186.1265984949,-771.6631506850244,4,502929.1208329702
