pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CL/WST,CL,WST,vol_adaptive,12995.75182969325,1.5139810553850488,2.0649552747928492,0.9999999999841587,46,1,2025-09-03
MSCI/MTB,MSCI,MTB,vol_adaptive,5704.086950436153,0.6889641261388286,2.0649552747928492,0.9997917211156405,50,1,2025-09-03
PFG/YUM,PFG,YUM,vol_adaptive,9899.477182556107,1.0401566351290559,2.0649552747928492,0.999999999682116,54,1,2025-09-03
F/PG,F,PG,vol_adaptive,5808.034242285232,0.6210059400661924,2.0649552747928492,0.9999999994312786,58,1,2025-09-03
PFG/WMT,PFG,WMT,vol_adaptive,-1240.721323605877,-0.14360071832058988,2.0649552747928492,2.142691210678562e-06,62,1,2025-09-03
MTCH/NVR,MTCH,NVR,vol_adaptive,28645.52440944687,1.9127251457210117,2.0649552747928492,0.9999369708969464,58,1,2025-09-03
GRMN/KO,GRMN,KO,vol_adaptive,30086.9216362866,1.9761349239513082,2.0649552747928492,0.9999984659345499,56,1,2025-09-03
AMT/TJX,AMT,TJX,vol_adaptive,8628.938745850168,1.0630420752962861,2.0649552747928492,0.9999999999999893,68,1,2025-09-03
PFE/PSX,PFE,PSX,vol_adaptive,357.8000357076563,0.028706026395203,2.0649552747928492,0.05140755449567318,42,1,2025-09-03
GIS/HUBB,GIS,HUBB,vol_adaptive,-3216.228913387414,-0.2626218233406092,2.0649552747928492,3.7082234784831965e-17,78,1,2025-09-03
MKTX/WST,MKTX,WST,vol_adaptive,22878.36991760103,1.8885178208440814,2.0649552747928492,0.9999999999823118,60,1,2025-09-03
BALL/SBUX,BALL,SBUX,vol_adaptive,1008.086856297206,0.1006973435841199,2.0649552747928492,0.4504090549445284,62,1,2025-09-03
ETR/MKTX,ETR,MKTX,vol_adaptive,41556.04918871676,1.2826480289404532,2.0649552747928492,0.9847882691954638,58,1,2025-09-03
LNT/MKTX,LNT,MKTX,vol_adaptive,4897.806157997655,0.48438086465546554,2.0649552747928492,0.9999970488190676,58,1,2025-09-03
CI/LVS,CI,LVS,vol_adaptive,-16012.98228074516,-1.4059659214138331,2.0649552747928492,4.562703553852664e-21,62,1,2025-09-03
CL/WST,CL,WST,vol_gated,13012.99913816903,1.5172266990494379,1.9566695771918192,0.9999999999853597,46,1,2025-09-03
MSCI/MTB,MSCI,MTB,vol_gated,5195.510469810389,0.6300933355544022,1.9566695771918192,0.9997696282317605,48,1,2025-09-03
PFG/YUM,PFG,YUM,vol_gated,9668.96767672751,1.0193655971496354,1.9566695771918192,0.9999999996357032,52,1,2025-09-03
F/PG,F,PG,vol_gated,10172.81107994813,1.146027625657778,1.9566695771918192,0.9999999999979235,54,1,2025-09-03
PFG/WMT,PFG,WMT,vol_gated,-2544.977258112113,-0.2990478863512776,1.9566695771918192,2.7971272485349503e-11,60,1,2025-09-03
MTCH/NVR,MTCH,NVR,vol_gated,26041.77652032255,1.775931385969167,1.9566695771918192,0.9998876572446103,54,1,2025-09-03
GRMN/KO,GRMN,KO,vol_gated,29994.92649388951,1.9771667956901327,1.9566695771918192,0.9999985057112312,56,1,2025-09-03
AMT/TJX,AMT,TJX,vol_gated,7384.598946088941,0.9326795311661242,1.9566695771918192,0.9999999999996602,64,1,2025-09-03
PFE/PSX,PFE,PSX,vol_gated,-2134.102537192593,-0.17624133397076527,1.9566695771918192,0.0001244134785047443,40,1,2025-09-03
GIS/HUBB,GIS,HUBB,vol_gated,-2523.138558373115,-0.20375083131658003,1.9566695771918192,2.0869507809287533e-13,78,1,2025-09-03
MKTX/WST,MKTX,WST,vol_gated,21763.48087709167,1.8102352500767984,1.9566695771918192,0.9999999999685267,58,1,2025-09-03
BALL/SBUX,BALL,SBUX,vol_gated,-243.7541875687223,-0.02470863021322462,1.9566695771918192,0.003809595530727715,60,1,2025-09-03
ETR/MKTX,ETR,MKTX,vol_gated,40508.10482721716,1.2543274335183092,1.9566695771918192,0.984742169232895,54,1,2025-09-03
LNT/MKTX,LNT,MKTX,vol_gated,5304.233953418454,0.5259032322765138,1.9566695771918192,0.9999989332991895,56,1,2025-09-03
CI/LVS,CI,LVS,vol_gated,-16883.85012948798,-1.4948019353600646,1.9566695771918192,8.755974477889976e-21,60,1,2025-09-03
CL/WST,CL,WST,medium_signal_high_leverage,14582.79023056106,1.3476398779960477,1.6476790077578745,0.9999999987703735,34,1,2025-09-03
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,4404.125921246476,0.33831622680308776,1.6476790077578745,0.9995853532589329,40,1,2025-09-03
PFG/YUM,PFG,YUM,medium_signal_high_leverage,17968.87355175585,1.208054016803681,1.6476790077578745,0.9999999999200135,46,1,2025-09-03
F/PG,F,PG,medium_signal_high_leverage,11034.1655941104,0.7376726893907269,1.6476790077578745,0.9999999999000688,54,1,2025-09-03
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-9504.811390760675,-0.5787652045152706,1.6476790077578745,2.08287333255917e-19,52,1,2025-09-03
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,41693.53736740026,1.7709036483560883,1.6476790077578745,0.9999730973957237,48,1,2025-09-03
GRMN/KO,GRMN,KO,medium_signal_high_leverage,19816.73198644082,1.1017644021041748,1.6476790077578745,0.9999999414747788,40,1,2025-09-03
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-10168.5464189007,-0.8074151634526697,1.6476790077578745,5.52765658217705e-27,54,1,2025-09-03
PFE/PSX,PFE,PSX,medium_signal_high_leverage,-12779.05929056179,-0.7996489704088883,1.6476790077578745,1.2376192343390572e-14,40,1,2025-09-03
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,-3050.871518263272,-0.23456607816541133,1.6476790077578745,3.229963636778176e-10,56,1,2025-09-03
MKTX/WST,MKTX,WST,medium_signal_high_leverage,36911.38797335477,2.073242473823929,1.6476790077578745,0.9999999993167813,44,1,2025-09-03
BALL/SBUX,BALL,SBUX,medium_signal_high_leverage,6397.925904834636,0.41697166828932586,1.6476790077578745,0.998605198458527,48,1,2025-09-03
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,68801.67843932295,1.3536250742715974,1.6476790077578745,0.989310885242312,50,1,2025-09-03
LNT/MKTX,LNT,MKTX,medium_signal_high_leverage,3748.07335777395,0.25107890837233154,1.6476790077578745,0.9853865863487685,46,1,2025-09-03
CI/LVS,CI,LVS,medium_signal_high_leverage,-20104.19248093572,-0.747731485866606,1.6476790077578745,4.49998777701582e-07,44,1,2025-09-03
CL/WST,CL,WST,low_vol_specialist,18307.30872220428,1.9488175040939495,1.510686712737752,1.0,66,1,2025-09-03
MSCI/MTB,MSCI,MTB,low_vol_specialist,-1494.208710346361,-0.14499039281256734,1.510686712737752,0.00010815606613864923,84,1,2025-09-03
PFG/YUM,PFG,YUM,low_vol_specialist,3165.523647459928,0.27443391504437475,1.510686712737752,0.9992398229371449,86,1,2025-09-03
F/PG,F,PG,low_vol_specialist,4365.097452300888,0.3907350476880166,1.510686712737752,0.9999996726678989,76,1,2025-09-03
PFG/WMT,PFG,WMT,low_vol_specialist,-2749.232010166572,-0.23867015636756422,1.510686712737752,5.904073568976105e-13,86,1,2025-09-03
MTCH/NVR,MTCH,NVR,low_vol_specialist,28247.4635598113,1.8342739478590973,1.510686712737752,0.99997553039431,84,1,2025-09-03
GRMN/KO,GRMN,KO,low_vol_specialist,21940.76137076055,1.4784034180706445,1.510686712737752,0.9999999999969441,86,1,2025-09-03
AMT/TJX,AMT,TJX,low_vol_specialist,-7209.720788847875,-0.7059319078184744,1.510686712737752,2.304387617465085e-21,102,1,2025-09-03
PFE/PSX,PFE,PSX,low_vol_specialist,2837.886991737569,0.2554796286489593,1.510686712737752,0.9898378548388741,86,1,2025-09-03
GIS/HUBB,GIS,HUBB,low_vol_specialist,11637.80032324998,0.9046570765807255,1.510686712737752,0.9999999999895263,86,1,2025-09-03
MKTX/WST,MKTX,WST,low_vol_specialist,1860.255943599193,0.10364449539130383,1.510686712737752,0.47618596543069747,88,1,2025-09-03
BALL/SBUX,BALL,SBUX,low_vol_specialist,12070.62808258091,1.0307888866153878,1.510686712737752,1.0,90,1,2025-09-03
ETR/MKTX,ETR,MKTX,low_vol_specialist,40946.36806343718,1.2360378363671494,1.510686712737752,0.9891084648738411,76,1,2025-09-03
LNT/MKTX,LNT,MKTX,low_vol_specialist,-2877.920450651989,-0.3039677166637618,1.510686712737752,3.447405569004349e-10,82,1,2025-09-03
CI/LVS,CI,LVS,low_vol_specialist,-14564.07861058784,-0.9320868206029573,1.510686712737752,1.0976177183713814e-13,100,1,2025-09-03
CL/WST,CL,WST,high_leverage,23974.22120917026,1.9119381829516051,1.476530783279615,0.9999999999999969,42,1,2025-09-03
MSCI/MTB,MSCI,MTB,high_leverage,13505.91638196591,0.9873166274597619,1.476530783279615,0.9999937495200402,48,1,2025-09-03
PFG/YUM,PFG,YUM,high_leverage,10774.03026793423,0.632570479121032,1.476530783279615,0.9998778891549593,48,1,2025-09-03
F/PG,F,PG,high_leverage,3308.460591096768,0.215733280949639,1.476530783279615,0.9840349137994966,44,1,2025-09-03
PFG/WMT,PFG,WMT,high_leverage,-11586.71696821574,-0.7061781312747536,1.476530783279615,4.746794962495187e-21,42,1,2025-09-03
MTCH/NVR,MTCH,NVR,high_leverage,46864.61018169245,1.9937447746693109,1.476530783279615,0.9999652256903054,44,1,2025-09-03
GRMN/KO,GRMN,KO,high_leverage,11857.88651507205,0.7247780018871937,1.476530783279615,0.9999981628048088,34,1,2025-09-03
AMT/TJX,AMT,TJX,high_leverage,-6510.415722781557,-0.5816647836002969,1.476530783279615,2.6539658397558385e-22,42,1,2025-09-03
PFE/PSX,PFE,PSX,high_leverage,-7355.573170741163,-0.4965769165983027,1.476530783279615,1.3019582883217493e-11,36,1,2025-09-03
