Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-25,499931.5068493149,-68.49315068509895,1,15,499931.5068493149
2025-11-26,501083.9042034998,1152.3973541848827,1,15,501083.9042034998
2025-11-28,499091.4705138677,-1992.4336896321038,1,15,499091.4705138677
2025-12-01,499442.6704074617,351.199893594021,1,15,499442.6704074617
2025-12-02,499093.85794496,-348.8124625016935,1,15,499093.85794496
2025-12-03,498454.8996765096,-638.9582684503985,1,15,498454.8996765096
2025-12-04,498860.9440132843,406.0443367746775,1,15,498860.9440132843
2025-12-05,498044.9722215136,-815.9717917706585,1,15,498044.9722215136
2025-12-08,500110.4069021601,2065.43468064646,1,15,500110.4069021601
2025-12-09,499500.9837059067,-609.4231962533668,1,15,499500.9837059067
2025-12-10,497163.0320380236,-2337.9516678831424,1,15,497163.0320380236
2025-12-11,497178.0990804166,15.067042393027805,1,15,497178.0990804166
2025-12-12,496731.6031450247,-446.49593539192574,1,15,496731.6031450247
2025-12-15,495057.558170618,-1674.0449744066573,1,15,495057.558170618
2025-12-16,496281.1414736608,1223.583303042804,1,15,496281.1414736608
2025-12-17,496658.062909289,376.92143562814454,1,15,496658.062909289
2025-12-18,498041.2289958566,1383.166086567624,1,15,498041.2289958566
2025-12-19,498388.2351055292,347.00610967259854,1,15,498388.2351055292
2025-12-22,497665.7851609932,-722.4499445359688,1,15,497665.7851609932
2025-12-23,496601.0297964738,-1064.7553645194275,1,15,496601.0297964738
2025-12-24,496505.5224717276,-95.50732474616962,1,15,496505.5224717276
2025-12-26,495941.1638502766,-564.3586214510142,1,15,495941.1638502766
2025-12-29,495241.1106995917,-700.053150684922,1,15,495241.1106995917
2025-12-30,494546.4575489068,-694.6531506848987,1,15,494546.4575489068
2026-01-02,499931.5068493148,-68.49315068521537,2,15,494546.4575489068
2026-01-05,501452.2535244193,1520.746675104543,2,15,496067.20422401134
2026-01-06,501446.0428404612,-6.2106839581392705,2,15,496060.9935400532
2026-01-07,502285.7773303725,839.7344899112941,2,15,496900.7280299645
2026-01-08,503907.5522250223,1621.7748946498032,2,15,498522.5029246143
2026-01-09,506214.7590743375,2307.2068493152037,2,15,500829.7097739295
2026-01-12,506040.2191750876,-174.53989924991038,2,15,500655.1698746796
2026-01-13,506477.6736571316,437.4544820440351,2,15,501092.6243567236
2026-01-14,506509.0858309657,31.412173834105488,2,15,501124.0365305577
2026-01-15,506435.6426802808,-73.44315068493597,2,15,501050.5933798728
