Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-03,499931.5068493148,-68.49315068493152,1,499931.5068493148
2025-09-04,498514.2386639343,-1417.268185380497,1,498514.2386639343
2025-09-05,499010.8138676798,496.5752037455095,1,499010.8138676798
2025-09-08,502231.1290670331,3220.315199353267,1,502231.1290670331
2025-09-09,501824.4905075063,-406.6385595267639,1,501824.4905075063
2025-09-10,504108.5568624611,2284.066354954848,1,504108.5568624611
2025-09-11,504040.0637117763,-68.49315068486612,1,504040.0637117763
2025-09-12,507107.56278427,3067.499072493752,1,507107.56278427
2025-09-15,509036.782432351,1929.219648080994,1,509036.782432351
2025-09-16,509365.5992816662,328.8168493151898,1,509365.5992816662
2025-09-17,510201.3187447054,835.7194630391896,1,510201.3187447054
2025-09-18,515128.6901918101,4927.371447104728,1,515128.6901918101
2025-09-19,514803.9910298169,-324.6991619932232,1,514803.9910298169
2025-09-22,516118.9935974564,1315.002567639458,1,516118.9935974564
2025-09-23,515685.8359235319,-433.1576739244629,1,515685.8359235319
2025-09-24,520677.0549702252,4991.219046693295,1,520677.0549702252
2025-09-25,521291.0483414667,613.9933712414932,1,521291.0483414667
2025-09-26,521802.1831681653,511.1348266985733,1,521802.1831681653
2025-09-29,521974.5300174803,172.3468493149849,1,521974.5300174803
2025-09-30,522548.1768667953,573.6468493150314,1,522548.1768667953
2025-10-01,514712.3513599538,-7835.825506841531,1,514712.3513599538
2025-10-02,512544.5143053562,-2167.837054597563,1,512544.5143053562
2025-10-03,509945.201154671,-2599.313150685164,1,509945.201154671
2025-10-06,509954.9180039862,9.71684931521304,1,509954.9180039862
2025-10-08,499931.5068493149,-68.49315068493152,2,509954.9180039862
2025-10-09,500129.21369863,197.7068493150873,2,510152.62485330127
2025-10-10,501018.500547945,889.2868493150454,2,511041.91170261626
2025-10-13,502948.56739726,1930.066849314957,2,512971.9785519313
2025-10-14,502779.564246575,-169.0031506849919,2,512802.9754012463
2025-10-15,502855.9010958904,76.33684931544121,2,512879.31225056166
2025-10-16,503678.7079452054,822.8068493149476,2,513702.11909987667
2025-10-17,502554.5347945202,-1124.17315068515,2,512577.94594919146
2025-10-20,503955.1616438354,1400.626849315129,2,513978.5727985067
2025-10-21,507772.9584931505,3817.796849315171,2,517796.36964782176
2025-10-22,507816.6053424656,43.64684931503143,2,517840.0164971369
2025-10-23,515791.6221917802,7975.016849314678,2,525815.0333464515
2025-10-24,519191.3628801295,3399.740688349237,2,529214.7740348007
2025-10-27,519983.6646709833,792.3017908538459,2,530007.0758256546
2025-10-28,520339.7318500528,356.0671790695051,2,530363.143004724
2025-10-29,517684.6486993678,-2655.083150685066,2,527708.0598540391
2025-10-30,515558.2255486827,-2126.423150685034,2,525581.636703354
2025-10-31,515724.6423979977,166.4168493149336,2,525748.053552669
2025-11-03,514712.5192473127,-1012.123150684987,2,524735.9304019839
2025-11-04,513509.0660966279,-1203.453150684829,2,523532.4772512992
2025-11-05,512391.1429459428,-1117.923150685034,2,522414.5541006141
2025-11-06,512507.0997952579,115.9568493150873,2,522530.5109499292
2025-11-07,510970.216644573,-1536.88315068488,2,520993.6277992443
2025-11-10,511242.8834938881,272.6668493150501,2,521266.29464855936
2025-11-12,499931.5068493151,-68.49315068493152,3,521266.29464855936
2025-11-13,500313.2594929095,381.7526435944019,3,521648.04729215376
2025-11-14,501220.7930589552,907.5335660456913,3,522555.5808581995
2025-11-17,501152.2999082704,-68.49315068486612,3,522487.0877075147
2025-11-18,500717.7590162839,-434.5408919864567,3,522052.5468155282
2025-11-19,501077.0573962275,359.2983799435897,3,522411.8451954718
2025-11-20,501159.5458859963,82.48848976881709,3,522494.3336852406
2025-11-21,499862.9196277106,-1296.626258285716,3,521197.7074269549
2025-11-24,500996.1454052577,1133.225777547108,3,522330.933204502
2025-11-25,497436.773217755,-3559.372187502682,3,518771.5610169993
2025-11-26,498322.4179053123,885.6446875572437,3,519657.2057045566
2025-11-28,498759.6599032993,437.2419979870319,3,520094.4477025436
2025-12-01,496682.5747995059,-2077.085103793419,3,518017.36259875016
2025-12-02,497926.1916488208,1243.616849314887,3,519260.9794480651
2025-12-03,497941.8484981356,15.65684931480791,3,519276.63629737985
2025-12-04,499521.4053474506,1579.556849315064,3,520856.19314669486
2025-12-05,498797.1921967652,-724.2131506854203,3,520131.9799960095
2025-12-08,495533.2790460804,-3263.913150684792,3,516868.0668453247
2025-12-09,494079.1670190105,-1454.112027069903,3,515413.9548182548
2025-12-10,492235.5465933945,-1843.620425616042,3,513570.33439263876
2025-12-11,492750.7034427095,515.1568493150407,3,514085.4912419538
2025-12-12,492461.0202920244,-289.6831506851595,3,513795.8080912687
2025-12-15,492673.4471413392,212.4268493148265,3,514008.23494058347
2025-12-16,490936.1839906545,-1737.263150684652,3,512270.97178989876
2025-12-18,499931.506849315,-68.49315068493152,4,512270.97178989876
2025-12-19,499248.8489108416,-682.6579384733923,4,511588.31385142537
2025-12-22,499741.046394853,492.1974840114126,4,512080.5113354367
2025-12-23,500373.9225009655,632.8761061124969,4,512713.3874415492
2025-12-24,500378.6793502808,4.756849315250292,4,512718.1442908645
2025-12-26,499737.2361995956,-641.4431506851688,4,512076.70114017936
2025-12-29,498600.2930489107,-1136.943150684936,4,510939.7579894944
2025-12-30,498065.6693515382,-534.6236973725026,4,510405.1342921219
2025-12-31,498548.046200853,482.37684931478,4,510887.51114143676
2026-01-02,498991.733050168,443.6868493150687,4,511331.19799075177
2026-01-05,493580.3353163762,-5411.397733791848,4,505919.8002569599
2026-01-06,491236.3521656911,-2343.98315068509,4,503575.81710627483
2026-01-07,488549.2283828221,-2687.123782868963,4,500888.69332340587
2026-01-08,490622.235232137,2073.006849314901,4,502961.70017272077
2026-01-09,493451.4949751735,2829.259743036469,4,505790.95991575724
2026-01-12,491655.2433630069,-1796.251612166641,4,503994.70830359065
2026-01-13,486572.7648799251,-5082.478483081795,4,498912.22982050886
2026-01-14,487476.3134005889,903.5485206638696,4,499815.7783411726
2026-01-15,487586.6451234991,110.3317229101667,4,499926.11006408284
2026-01-16,483696.3419728139,-3890.303150685155,4,496035.8069133976
2026-01-20,477563.6720056499,-6132.669967164053,4,489903.13694623363
2026-01-21,479869.1488549645,2305.47684931464,4,492208.6137955482
2026-01-22,480292.0457042796,422.8968493150314,4,492631.51064486336
2026-01-23,475399.4525535945,-4892.593150685076,4,487738.9174941782
2026-01-27,499931.5068493151,-68.49315068493152,5,487738.9174941782
2026-01-28,505247.9944849282,5316.48763561307,5,493055.40512979135
2026-01-29,504651.2043455538,-596.7901393744396,5,492458.614990417
2026-01-30,504104.043522652,-547.1608229017584,5,491911.45416751516
2026-02-02,504035.550371967,-68.49315068498254,5,491842.9610168302
2026-02-03,502179.1753247801,-1856.375047186972,5,489986.58596964326
2026-02-04,501612.0303129434,-567.1450118366629,5,489419.44095780654
2026-02-05,500594.4695660046,-1017.560746938805,5,488401.88021086773
2026-02-06,502471.1465851452,1876.677019140567,5,490278.55723000836
2026-02-09,502507.3753319101,36.22874676494393,5,490314.78597677324
2026-02-10,504882.0711951541,2374.695863244007,5,492689.48184001725
2026-02-11,504299.0577892368,-583.0134059173288,5,492106.4684340999
2026-02-12,503617.3489991351,-681.708790101693,5,491424.75964399823
2026-02-13,504128.0530634002,510.7040642651264,5,491935.46370826336
2026-02-17,505381.7962475483,1253.743184148101,5,493189.20689241146
2026-02-18,501247.9730968634,-4133.823150684941,5,489055.3837417266
2026-02-19,501179.4799461784,-68.49315068498254,5,488986.89059104153
2026-02-20,501110.9867954935,-68.49315068486612,5,488918.39744035667
2026-02-23,504272.4236448086,3161.436849315069,5,492079.83428967174
2026-02-24,503917.6504941236,-354.7731506850105,5,491725.0611389867
2026-02-25,503201.2073434385,-716.4431506850524,5,491008.6179883017
2026-02-26,504315.913178304,1114.705834865454,5,492123.3238231671
2026-02-27,505478.084182244,1162.17100394005,5,493285.4948271072
2026-03-02,507417.0410315591,1938.956849315087,5,495224.45167642226
2026-03-04,499931.506849315,-68.49315068493152,6,495224.45167642226
2026-03-05,498027.1636986299,-1904.343150685076,6,493320.10852573713
2026-03-06,500108.3455323883,2081.181833758368,6,495401.29035949556
2026-03-09,500503.0423817033,394.6968493149616,6,495795.9872088105
2026-03-10,506689.9354886804,6186.893106977106,6,501982.8803157876
2026-03-11,506555.732988338,-134.2025003423914,6,501848.67781544523
2026-03-12,503571.0614348126,-2984.671553525375,6,498864.00626191986
2026-03-13,504747.3082841272,1176.246849314542,6,500040.25311123446
2026-03-16,504885.7151334423,138.4068493151572,6,500178.65996054956
2026-03-17,506138.6198172314,1252.904683789122,6,501431.5646443386
2026-03-18,506249.8066665464,111.1868493149523,6,501542.75149365363
2026-03-19,506942.9735158614,693.1668493150501,6,502235.9183429686
2026-03-20,507651.8382556555,708.8647397940513,6,502944.78308276273
2026-03-23,507030.5251049701,-621.313150685397,6,502323.46993207734
2026-03-24,503966.0782330651,-3064.446871905006,6,499259.02306017233
2026-03-25,503395.0064576133,-571.0717754517682,6,498687.95128472056
2026-03-26,504393.1423797348,998.1359221214661,6,499686.087206842
2026-03-27,504600.7192290499,207.5768493150827,6,499893.66405615717
2026-03-30,505571.4896564609,970.7704274110729,6,500864.4344835681
2026-03-31,507611.656505776,2040.16684931505,6,502904.60133288323
2026-04-01,504611.9233550908,-2999.733150685206,6,499904.868182198
2026-04-02,507428.5202044061,2816.596849315334,6,502721.46503151336
2026-04-06,509035.9370537212,1607.41684931505,6,504328.88188082847
2026-04-07,509255.2439030363,219.3068493151804,6,504548.18873014353
