Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-26,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-09-29,501702.6983670107,1771.191517695552,1,501702.6983670107
2025-09-30,505261.0052163254,3558.306849314715,1,505261.0052163254
2025-10-01,500436.1420656407,-4824.863150684745,1,500436.1420656407
2025-10-02,498429.7911514596,-2006.350914181094,1,498429.7911514596
2025-10-03,497679.0622860985,-750.728865361074,1,497679.0622860985
2025-10-06,502830.3720836831,5151.309797584661,1,502830.3720836831
2025-10-07,501110.8789329982,-1719.493150684983,1,501110.8789329982
2025-10-08,505452.9656023644,4342.086669366225,1,505452.9656023644
2025-10-09,505312.4037627337,-140.5618396307109,1,505312.4037627337
2025-10-10,504804.6095323571,-507.7942303766031,1,504804.6095323571
2025-10-13,506792.9935539087,1988.384021551581,1,506792.9935539087
2025-10-14,506471.2604032237,-321.7331506849732,1,506471.2604032237
2025-10-15,507694.9572525385,1223.696849314845,1,507694.9572525385
2025-10-16,505922.7141018537,-1772.243150684866,1,505922.7141018537
2025-10-17,503704.8409511693,-2217.873150684405,1,503704.8409511693
2025-10-20,505532.8678004839,1828.026849314687,1,505532.8678004839
2025-10-21,505880.7146497989,347.8468493149849,1,505880.7146497989
2025-10-22,507137.7014991139,1256.986849314999,1,507137.7014991139
2025-10-23,514125.2483484289,6987.546849314938,1,514125.2483484289
2025-10-24,513329.005197744,-796.2431506848661,1,513329.005197744
2025-10-27,517786.3520470589,4457.346849314868,1,517786.3520470589
2025-10-28,517485.518896374,-300.8331506848335,1,517485.518896374
2025-10-29,513507.3257456894,-3978.193150684587,1,513507.3257456894
2025-10-31,499931.5068493154,-68.49315068493152,2,513507.3257456894
2025-11-03,498841.9751215235,-1089.53172779188,2,512417.79401789745
2025-11-04,500719.4958961367,1877.520774613251,2,514295.31479251065
2025-11-05,500554.8436602746,-164.6522358621005,2,514130.66255664855
2025-11-06,501404.2029445339,849.3592842592625,2,514980.02184090787
2025-11-07,510453.3087643082,9049.105819774326,2,524029.1276606822
2025-11-10,511098.418491286,645.1097269777674,2,524674.23738766
2025-11-11,509136.8911861036,-1961.527305182419,2,522712.71008247754
2025-11-12,509068.3980354186,-68.49315068498254,2,522644.21693179256
2025-11-13,508999.9048847336,-68.49315068498254,2,522575.7237811076
2025-11-14,507576.9417340487,-1422.963150684955,2,521152.7606304227
2025-11-17,506720.8833542947,-856.0583797539584,2,520296.70225066866
2025-11-18,505948.675196211,-772.2081580837257,2,519524.494092585
2025-11-19,505734.0864817499,-214.5887144610751,2,519309.90537812386
2025-11-20,505888.3584109702,154.2719292202964,2,519464.17730734416
2025-11-21,506557.0452602854,668.6868493151851,2,520132.86415665934
2025-11-24,507132.6021096003,575.5568493149476,2,520708.4210059743
2025-11-25,506275.9727547873,-856.6293548130197,2,519851.7916511613
2025-11-26,506624.5996041023,348.6268493150128,2,520200.4185004763
2025-11-28,506834.2464534171,209.6468493147986,2,520410.0653497911
2025-12-01,505565.3633027324,-1268.883150684764,2,519141.1821991064
2025-12-02,505924.1101520472,358.7468493148917,2,519499.92904842115
2025-12-03,505041.1070013625,-883.003150684759,2,518616.92589773645
2025-12-04,502955.7238506778,-2085.383150684647,2,516531.54274705175
2025-12-08,499931.506849315,-68.49315068493152,3,516531.54274705175
2025-12-09,498639.8536986301,-1291.653150684899,3,515239.88959636685
2025-12-10,501426.1905479456,2786.336849315441,3,518026.22644568235
2025-12-11,500232.8973972606,-1193.293150684913,3,516832.9332949973
2025-12-12,498856.5442465759,-1376.353150684736,3,515456.58014431264
2025-12-15,498885.2110958908,28.66684931493364,3,515485.2469936275
