pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CL/WST,CL,WST,vol_adaptive,13053.73290337251,1.5150552037698046,2.2371314201545665,0.9999999999842797,46,1,2025-09-04
PFG/YUM,PFG,YUM,vol_adaptive,9968.89631652545,1.042286268564194,2.2371314201545665,0.999999999646061,54,1,2025-09-04
MSCI/MTB,MSCI,MTB,vol_adaptive,5228.354290315474,0.6292799947981803,2.2371314201545665,0.999809729234852,46,1,2025-09-04
F/PG,F,PG,vol_adaptive,5278.1756324409,0.5615001947672746,2.2371314201545665,0.9999999971969674,58,1,2025-09-04
PFG/WMT,PFG,WMT,vol_adaptive,-1239.434723426074,-0.1428604337313188,2.2371314201545665,2.2360514115334864e-06,62,1,2025-09-04
GRMN/KO,GRMN,KO,vol_adaptive,30215.36955551405,1.97537143734181,2.2371314201545665,0.9999984382932636,56,1,2025-09-04
MTCH/NVR,MTCH,NVR,vol_adaptive,29069.77361039032,1.905580343543353,2.2371314201545665,0.9999484797635496,58,1,2025-09-04
GIS/HUBB,GIS,HUBB,vol_adaptive,-3835.382128917721,-0.3119018718175618,2.2371314201545665,6.31181342303701e-19,78,1,2025-09-04
MKTX/WST,MKTX,WST,vol_adaptive,22973.16836833522,1.8907814796876923,2.2371314201545665,0.9999999999825793,60,1,2025-09-04
AMT/TJX,AMT,TJX,vol_adaptive,7198.193454818827,0.8633357893922554,2.2371314201545665,0.9999999999999232,68,1,2025-09-04
PFE/PSX,PFE,PSX,vol_adaptive,448.0110567478246,0.035772456249297487,2.2371314201545665,0.06588484601984831,42,1,2025-09-04
BALL/SBUX,BALL,SBUX,vol_adaptive,1033.407624582453,0.10285580453959008,2.2371314201545665,0.4645615920835337,62,1,2025-09-04
ETR/MKTX,ETR,MKTX,vol_adaptive,41684.40856606322,1.2824371623187825,2.2371314201545665,0.9847900416081223,58,1,2025-09-04
CI/LVS,CI,LVS,vol_adaptive,-16095.77591527359,-1.4098297498558452,2.2371314201545665,3.771232628872511e-21,62,1,2025-09-04
GLW/WST,GLW,WST,vol_adaptive,14369.93046202327,1.261103779912144,2.2371314201545665,1.0,62,1,2025-09-04
CL/WST,CL,WST,vol_gated,13040.81268980202,1.5176480111829103,2.1040055667137874,0.9999999999847627,46,1,2025-09-04
PFG/YUM,PFG,YUM,vol_gated,9729.175081621677,1.0219074721169512,2.1040055667137874,0.9999999996027303,52,1,2025-09-04
MSCI/MTB,MSCI,MTB,vol_gated,5228.177042779724,0.6307091545219202,2.1040055667137874,0.9997998025263973,46,1,2025-09-04
F/PG,F,PG,vol_gated,9637.179335014956,1.0813134099430217,2.1040055667137874,0.9999999999980739,54,1,2025-09-04
PFG/WMT,PFG,WMT,vol_gated,-2546.227822189608,-0.29829579907065534,2.1040055667137874,2.875460276434635e-11,60,1,2025-09-04
GRMN/KO,GRMN,KO,vol_gated,30153.00019795018,1.9755249567897988,2.1040055667137874,0.9999983323791916,56,1,2025-09-04
MTCH/NVR,MTCH,NVR,vol_gated,26074.47770194643,1.7779408763499855,2.1040055667137874,0.9998910036468946,54,1,2025-09-04
GIS/HUBB,GIS,HUBB,vol_gated,-3139.57358044639,-0.2526095896104486,2.1040055667137874,3.13752104777402e-16,78,1,2025-09-04
MKTX/WST,MKTX,WST,vol_gated,21786.8546262822,1.8110802981264837,2.1040055667137874,0.9999999999718135,58,1,2025-09-04
AMT/TJX,AMT,TJX,vol_gated,5950.671604943975,0.7316784537278146,2.1040055667137874,0.9999999999943024,64,1,2025-09-04
PFE/PSX,PFE,PSX,vol_gated,-2064.317986142253,-0.16984565327052684,2.1040055667137874,0.00014753971751407314,40,1,2025-09-04
