pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/STLD,AWK,STLD,medium_signal_high_leverage,32291.08977547684,1.1703578872522298,2.615062138888622,0.9999999977480986,48,1,2025-08-21
CL/WST,CL,WST,medium_signal_high_leverage,15650.25012154254,1.3567010212749337,2.615062138888622,0.9999999977312666,34,1,2025-08-21
AWK/FOX,AWK,FOX,medium_signal_high_leverage,7264.571290526945,0.3258115723176727,2.615062138888622,0.9998509507478403,38,1,2025-08-21
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,8553.94184191143,0.6130021330547385,2.615062138888622,0.9998793274546296,40,1,2025-08-21
F/PG,F,PG,medium_signal_high_leverage,14514.16364974305,0.897488829543479,2.615062138888622,0.9999999999986685,52,1,2025-08-21
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,40906.0675017883,1.7016818725989262,2.615062138888622,0.9999437447665235,48,1,2025-08-21
MKTX/WST,MKTX,WST,medium_signal_high_leverage,39492.85016425834,2.089456539589518,2.615062138888622,0.9999999991262909,44,1,2025-08-21
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-9159.667048503392,-0.6744998693793256,2.615062138888622,2.128553660269112e-27,52,1,2025-08-21
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-10629.75088972908,-0.6097839468665195,2.615062138888622,6.252180427047034e-19,50,1,2025-08-21
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20757.46630839747,1.0912164396241009,2.615062138888622,0.9999999227046429,40,1,2025-08-21
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,73881.85388146463,1.383273346024366,2.615062138888622,0.9891057876702213,52,1,2025-08-21
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,-4024.572896097232,-0.2879648188334483,2.615062138888622,5.220565971956445e-12,56,1,2025-08-21
HII/PG,HII,PG,medium_signal_high_leverage,13385.08840651072,0.7851736851630668,2.615062138888622,0.9999999999999996,34,1,2025-08-21
AWK/EXPD,AWK,EXPD,medium_signal_high_leverage,12484.72377866051,0.9151031725014295,2.615062138888622,0.999999995053846,38,1,2025-08-21
CL/GD,CL,GD,medium_signal_high_leverage,10023.62302333931,0.9200366557635656,2.615062138888622,0.9999999990591568,52,1,2025-08-21
AWK/STLD,AWK,STLD,vol_gated,27396.54962205643,1.7175905333957835,2.4530411279603204,0.9999999586315534,60,1,2025-08-21
CL/WST,CL,WST,vol_gated,13208.99467424041,1.5204506168044718,2.4530411279603204,0.9999999999863342,46,1,2025-08-21
AWK/FOX,AWK,FOX,vol_gated,-7432.02994708864,-0.5801140406178708,2.4530411279603204,2.4909818271794676e-08,52,1,2025-08-21
MSCI/MTB,MSCI,MTB,vol_gated,7874.596778772613,0.923964986651984,2.4530411279603204,0.9998387383744499,48,1,2025-08-21
F/PG,F,PG,vol_gated,9898.011321658118,1.0649392703537275,2.4530411279603204,0.9999999999996568,52,1,2025-08-21
MTCH/NVR,MTCH,NVR,vol_gated,25355.27062905364,1.655336443853434,2.4530411279603204,0.9999491979185966,56,1,2025-08-21
MKTX/WST,MKTX,WST,vol_gated,22132.71518571328,1.814754225694118,2.4530411279603204,0.9999999999710653,58,1,2025-08-21
