Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-02,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-09-03,499883.0959883146,-48.41086100030225,1,14,499883.0959883146
2025-09-04,500012.7228376296,129.6268493150128,1,14,500012.7228376296
2025-09-05,500515.6695143325,502.9466767028789,1,14,500515.6695143325
2025-09-08,502390.5682988826,1874.8987845500815,1,14,502390.5682988826
2025-09-09,503152.889739356,762.3214404734317,1,14,503152.889739356
2025-09-10,505076.3313603092,1923.4416209532064,1,14,505076.3313603092
2025-09-11,505633.1282096237,556.7968493144726,1,14,505633.1282096237
2025-09-12,507156.0818848577,1522.9536752339918,1,14,507156.0818848577
2025-09-15,509677.1097519064,2521.027867048746,1,14,509677.1097519064
2025-09-16,508763.5266012209,-913.583150685532,1,14,508763.5266012209
2025-09-17,509835.4057789865,1071.8791777656297,1,14,509835.4057789865
2025-09-18,510840.4034892629,1004.9977102763951,1,14,510840.4034892629
2025-09-19,509987.7738132628,-852.6296760000987,1,14,509987.7738132628
2025-09-22,511344.5908501903,1356.817036927503,1,14,511344.5908501903
2025-09-23,511240.3678686921,-104.22298149822745,1,14,511240.3678686921
2025-09-24,513196.1222507748,1955.7543820827268,1,14,513196.1222507748
2025-09-25,513775.4112828579,579.2890320830629,1,14,513775.4112828579
2025-09-26,514069.8850815435,294.47379868564894,1,14,514069.8850815435
2025-09-29,514045.7519308584,-24.133150685112923,1,14,514045.7519308584
2025-09-30,514041.5587801735,-4.193150684935972,1,14,514041.5587801735
2025-10-01,507264.4180144137,-6777.140765759803,1,14,507264.4180144137
2025-10-02,506394.7994868588,-869.6185275548487,1,14,506394.7994868588
2025-10-03,506431.0963361739,36.296849315054715,1,14,506431.0963361739
2025-10-07,499931.5068493151,-68.49315068492433,2,14,506431.0963361739
2025-10-08,502702.9493272809,2771.442477965844,2,14,509202.5388141397
2025-10-09,503139.2948809663,436.34555368538713,2,14,509638.8843678251
2025-10-10,503986.6243266823,847.3294457159936,2,14,510486.2138135411
2025-10-13,508017.4654999048,4030.8411732225213,2,14,514517.05498676363
2025-10-14,507948.9723492198,-68.49315068504075,2,14,514448.5618360786
2025-10-15,507296.6791985353,-652.2931506845052,2,14,513796.2686853941
2025-10-16,506464.2060478504,-832.4731506848475,2,14,512963.79553470924
2025-10-17,504465.8628971652,-1998.3431506852503,2,14,510965.452384024
2025-10-20,506523.6797464804,2057.816849315248,2,14,513023.26923333923
2025-10-21,510351.3765957956,3827.6968493151944,2,14,516850.9660826544
2025-10-22,510392.1034451106,40.72684931498952,2,14,516891.6929319694
2025-10-23,518371.3702944256,7979.266849314969,2,14,524870.9597812844
2025-10-24,521350.0031960541,2978.6329016285017,2,14,527849.592682913
2025-10-27,522789.7682447371,1439.765048683039,2,14,529289.3577315959
2025-10-28,523147.3494422117,357.5811974745593,2,14,529646.9389290705
2025-10-29,520482.4162915268,-2664.9331506848685,2,14,526982.0057783856
2025-10-30,518353.7031408414,-2128.7131506854203,2,14,524853.2926277001
2025-10-31,518521.1199901566,167.41684931522468,2,14,525020.7094770154
2025-11-03,517508.8068394719,-1012.3131506846985,2,14,524008.3963263307
2025-11-04,516303.0236887868,-1205.7831506851362,2,14,522802.6131756456
2025-11-05,515182.8105381017,-1120.213150685071,2,14,521682.4000249605
2025-11-06,515299.1373874166,116.32684931490803,2,14,521798.7268742754
2025-11-07,513754.7242367317,-1544.413150684908,2,14,520254.3137235905
2025-11-11,499931.5068493151,-68.49315068492433,3,15,520254.3137235905
2025-11-12,498299.5321845606,-1631.974664754467,3,15,518622.33905883605
2025-11-13,497842.5747062473,-456.95747831329936,3,15,518165.38158052275
2025-11-14,498770.4043428483,927.8296366009745,3,15,519093.2112171237
2025-11-17,498701.9111921635,-68.49315068480792,3,15,519024.7180664389
2025-11-18,498270.0988918621,-431.81230030138977,3,15,518592.9057661375
2025-11-19,498630.1267158242,360.0278239620966,3,15,518952.9335900996
2025-11-20,498714.1543663231,84.0276504989015,3,15,519036.9612405985
2025-11-21,497417.5977649274,-1296.556601395656,3,15,517740.40463920287
2025-11-24,498428.0453335434,1010.4475686159567,3,15,518750.8522078188
2025-11-25,495311.5800756761,-3116.4652578672976,3,15,515634.3869499515
2025-11-26,496191.8846296717,880.3045539956074,3,15,516514.69150394714
2025-11-28,496628.2478817151,436.363252043433,3,15,516951.05475599057
2025-12-01,494554.8937698443,-2073.354111870809,3,15,514877.70064411976
2025-12-02,495797.1106191593,1242.2168493149802,3,15,516119.91749343474
2025-12-03,495812.9974684743,15.886849315022118,3,15,516135.80434274976
2025-12-04,496851.1743177896,1038.1768493152922,3,15,517173.98119206505
2025-12-05,496125.8711671043,-725.3031506853295,3,15,516448.6780413797
2025-12-08,492861.0580164193,-3264.8131506849895,3,15,513183.86489069473
2025-12-09,491409.0390407691,-1452.0189756501932,3,15,511731.84591504454
