Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-22,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-09-23,498233.7023071501,-1697.804542164784,1,498233.7023071501
2025-09-24,500550.3183889266,2316.616081776447,1,500550.3183889266
2025-09-25,501424.3949041099,874.0765151833184,1,501424.3949041099
2025-09-26,503347.4161445388,1923.021240428905,1,503347.4161445388
2025-09-29,501377.5457606893,-1969.870383849484,1,501377.5457606893
2025-09-30,506593.5911248914,5216.045364202117,1,506593.5911248914
2025-10-01,499861.1479742066,-6732.44315068482,1,499861.1479742066
2025-10-02,498131.9039721636,-1729.244002043037,1,498131.9039721636
2025-10-03,497345.7547962823,-786.1491758812917,1,497345.7547962823
2025-10-06,496349.1836236484,-996.5711726339068,1,496349.1836236484
2025-10-07,498757.7617549107,2408.578131262329,1,498757.7617549107
2025-10-08,503711.8083163076,4954.046561396914,1,503711.8083163076
2025-10-09,504264.5212633091,552.7129470014479,1,504264.5212633091
2025-10-10,503375.1743851175,-889.3468781915726,1,503375.1743851175
2025-10-13,506021.582710011,2646.408324893564,1,506021.582710011
2025-10-14,505953.0895593261,-68.49315068498254,1,505953.0895593261
2025-10-15,505884.596408641,-68.49315068509895,1,505884.596408641
2025-10-16,504212.4732579561,-1672.123150684871,1,504212.4732579561
2025-10-17,502422.4601072711,-1790.013150685001,1,502422.4601072711
2025-10-20,503380.116956586,957.6568493149243,1,503380.116956586
2025-10-21,503977.713805901,597.5968493149849,1,503977.713805901
2025-10-22,504535.0606552162,557.3468493152177,1,504535.0606552162
2025-10-23,512905.2275045313,8370.16684931505,1,512905.2275045313
2025-10-27,499931.506849315,-68.49315068493152,2,512905.2275045313
2025-10-28,499863.0136986299,-68.49315068509895,2,512836.73435384623
2025-10-29,499800.6644523705,-62.34924625942949,2,512774.3851075868
2025-10-30,498259.8206344642,-1540.843817906338,2,511233.5412896805
2025-10-31,498261.7686567558,1.948022291646339,2,511235.4893119721
2025-11-03,498806.0955060708,544.3268493149662,2,511779.81616128713
2025-11-04,501568.8223553856,2762.726849314873,2,514542.5430106019
2025-11-05,497202.7392047006,-4366.083150685066,2,510176.45985991694
2025-11-06,497509.6460540157,306.9068493151572,2,510483.36670923204
2025-11-07,497844.2959985001,334.6499444843503,2,510818.0166537164
2025-11-10,495425.1041844651,-2419.191814034944,2,508398.8248396814
2025-11-11,497457.7525097013,2032.648325236165,2,510431.4731649176
2025-11-12,499321.1236338738,1863.371124172467,2,512294.84428909014
2025-11-13,498811.2404831889,-509.8831506848801,2,511784.9611384052
2025-11-14,497017.3973325045,-1793.843150684377,2,509991.1179877208
2025-11-17,496709.0465564928,-308.3507760117063,2,509682.7672117091
2025-11-18,493809.9934058081,-2899.053150684689,2,506783.7140610244
2025-11-19,493149.5702551232,-660.4231506849173,2,506123.2909103395
2025-11-20,490842.7871044381,-2306.783150685136,2,503816.5077596544
2025-11-21,490420.213953753,-422.573150685057,2,503393.9346089693
2025-11-24,488573.150803068,-1847.063150685048,2,501546.8714582843
2025-11-25,486996.1176523829,-1577.03315068502,2,499969.8383075992
2025-11-26,487912.314501698,916.196849315078,2,500886.0351569143
2025-11-28,488708.2313510131,795.9168493150501,2,501681.95200622943
2025-12-02,499931.506849315,-68.49315068493152,3,501681.95200622943
2025-12-03,498211.7396582335,-1719.767191081541,3,499962.1848151479
2025-12-04,496483.7465075485,-1727.993150684983,3,498234.1916644629
2025-12-05,498574.2051719534,2090.458664404927,3,500324.65032886784
2025-12-08,498260.1320212685,-314.0731506849406,3,500010.5771781829
2025-12-09,500564.4557437765,2304.323722508037,3,502314.90090069093
2025-12-10,501641.1225930916,1076.66684931505,3,503391.56775000604
2025-12-11,499566.1394424065,-2074.98315068509,3,501316.5845993209
2025-12-12,499954.9205154047,388.7810729981866,3,501705.36567231914
2025-12-15,499955.468610681,0.5480952763464302,3,501705.9137675954
