Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-22,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-25,499015.8839714065,-915.6228779085213,1,15,499015.8839714065
2025-08-26,499807.8908207212,792.0068493147264,1,15,499807.8908207212
2025-08-27,499309.9472169618,-497.9436037593987,1,15,499309.9472169618
2025-08-28,498331.4386114044,-978.5086055574357,1,15,498331.4386114044
2025-08-29,499138.6354607195,807.1968493151362,1,15,499138.6354607195
2025-09-02,497475.2685847558,-1663.3668759637512,1,15,497475.2685847558
2025-09-03,496795.155434071,-680.113150684745,1,15,496795.155434071
2025-09-04,496628.172283386,-166.98315068503143,1,15,496628.172283386
2025-09-05,497170.2391327012,542.0668493151898,1,15,497170.2391327012
2025-09-08,496234.8059820161,-935.4331506851013,1,15,496234.8059820161
2025-09-09,497291.2211762287,1056.4151942126337,1,15,497291.2211762287
2025-09-10,500022.2983166423,2731.077140413574,1,15,500022.2983166423
2025-09-11,499953.8051659572,-68.49315068509895,1,15,499953.8051659572
2025-09-12,501397.5882621012,1443.783096144034,1,15,501397.5882621012
2025-09-15,502760.1451114162,1362.5568493149476,1,15,502760.1451114162
2025-09-16,502202.161960731,-557.9831506851478,1,15,502202.161960731
2025-09-17,503255.3488100463,1053.1868493152433,1,15,503255.3488100463
2025-09-18,504997.9056593614,1742.5568493151222,1,15,504997.9056593614
2025-09-19,505285.7825086764,287.8768493150128,1,15,505285.7825086764
2025-09-22,506544.5993579915,1258.8168493150733,1,15,506544.5993579915
2025-09-23,506475.5562073065,-69.0431506849709,1,15,506475.5562073065
2025-09-24,508286.7730566212,1811.2168493146892,1,15,508286.7730566212
2025-09-25,508745.0099059365,458.2368493152899,1,15,508745.0099059365
2025-09-29,499931.506849315,-68.49315068498254,2,14,508745.0099059365
2025-09-30,500446.2036986302,514.6968493151944,2,14,509259.7067552517
2025-10-01,498625.3012729161,-1820.9024257141282,2,14,507438.80432953755
2025-10-02,497086.5438043523,-1538.7574685637956,2,14,505900.04686097376
2025-10-03,497321.7160007108,235.1721963585005,2,14,506135.21905733226
2025-10-06,498906.1593297378,1584.443329027039,2,14,507719.6623863593
2025-10-07,498754.846179053,-151.3131506848149,2,14,507568.3492356745
2025-10-08,500856.9927404501,2102.146561397065,2,14,509670.49579707155
2025-10-09,500416.1356874516,-440.8570529985009,2,14,509229.63874407305
2025-10-10,500300.1388092597,-115.99687819188694,2,14,509113.64186588116
2025-10-13,507032.9971341535,6732.8583248938085,2,14,515846.50019077497
2025-10-14,506007.3918539579,-1025.6052801955957,2,14,514820.8949105794
2025-10-15,507919.3696291016,1911.9777751436923,2,14,516732.87268572306
2025-10-16,507028.2964784168,-891.073150684766,2,14,515841.7995350383
2025-10-17,507466.6433277319,438.3468493150431,2,14,516280.14638435334
2025-10-20,510326.8070212341,2860.1636935022543,2,14,519140.3100778556
2025-10-21,514574.4477413542,4247.640720120049,2,14,523387.95079797565
2025-10-22,514274.4445906691,-300.00315068505006,2,14,523087.9476472906
2025-10-23,521674.1214399841,7399.676849315001,2,14,530487.6244966056
2025-10-24,522784.828289299,1110.7068493148545,2,14,531598.3313459205
2025-10-27,521750.3451386142,-1034.4831506847986,2,14,530563.8481952357
2025-10-28,519775.1819879294,-1975.1631506847916,2,14,528588.6850445508
2025-10-29,517521.7188372443,-2253.463150685071,2,14,526335.2218938658
2025-10-30,515482.6756865596,-2039.043150684738,2,14,524296.178743181
2025-11-03,499931.5068493149,-68.49315068509895,3,14,524296.178743181
2025-11-04,499807.5036986297,-124.00315068522468,3,14,524172.1755924958
2025-11-05,498042.7295309821,-1764.7741676475853,3,14,522407.40142484824
2025-11-06,497666.196380297,-376.533150685078,3,14,522030.86827416316
2025-11-07,495157.740792702,-2508.4555875950027,3,14,519522.41268656816
2025-11-10,494179.9118051464,-977.8289875556366,3,14,518544.5836990125
2025-11-11,494900.0977220341,720.1859168877127,3,14,519264.76961590024
2025-11-12,494789.9388462065,-110.15887582756113,3,14,519154.6107400727
2025-11-13,493044.9105340269,-1745.0283121796092,3,14,517409.58242789307
2025-11-14,489744.7847804289,-3300.1257535979967,3,14,514109.45667429507
2025-11-17,488912.5916297438,-832.1931506851106,3,14,513277.26352360996
2025-11-18,487901.7376995183,-1010.8539302255376,3,14,512266.4095933844
2025-11-19,487214.5314306715,-687.2062688467558,3,14,511579.20332453767
2025-11-20,487385.1608784548,170.6294477832853,3,14,511749.83277232095
2025-11-21,485480.974211632,-1904.1866668228176,3,14,509845.64610549813
