Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-30,498342.2149638489,-880.4331506852177,3,14,507527.384566638
2025-12-31,498751.6318131641,409.4168493152247,3,14,507936.8014159532
2026-01-02,496869.2986624793,-1882.3331506847753,3,14,506054.4682652684
2026-01-05,491824.6542617941,-5044.644400685211,3,14,501009.8238645832
2026-01-06,488209.3241804158,-3615.3300813783426,3,14,497394.4937832049
2026-01-07,485836.0418245606,-2373.282355855161,3,14,495021.2114273497
2026-01-08,487524.5633960976,1688.521571537014,3,14,496709.7329988867
2026-01-09,486101.9302454126,-1422.6331506850547,3,14,495287.0998482017
2026-01-13,499931.5068493149,-68.49315068509895,4,14,495287.0998482017
2026-01-14,501381.9198372944,1450.4129879794782,4,14,496737.51283618115
2026-01-15,502536.7761355189,1154.8562982245348,4,14,497892.3691344057
2026-01-16,503158.5229848337,621.7468493147753,4,14,498514.11598372046
2026-01-20,506112.571295628,2954.0483107942855,4,14,501468.16429451475
2026-01-21,508498.218144943,2385.6468493150314,4,14,503853.8111438298
2026-01-22,509310.3193621491,812.1012172061019,4,14,504665.9123610359
2026-01-23,506130.7192375009,-3179.60012464819,4,14,501486.3122363877
2026-01-26,506718.9854866455,588.2662491445662,4,14,502074.57848553226
2026-01-27,505588.4823359604,-1130.5031506851083,4,14,500944.07533484715
2026-01-28,506275.2362323999,686.7538964395062,4,14,501630.82923128665
2026-01-29,509246.1645822566,2970.9283498566947,4,14,504601.75758114335
2026-01-30,503826.2105362563,-5419.954046000261,4,14,499181.8035351431
2026-02-02,506809.2259407898,2983.0154045334784,4,14,502164.81893967657
2026-02-03,496461.952790105,-10347.273150684778,4,14,491817.5457889918
2026-02-04,495420.3105973869,-1041.6421927181073,4,14,490775.9035962737
2026-02-05,489806.1934892337,-5614.1171081532375,4,14,485161.78648812044
2026-02-06,497042.2079341663,7236.014444932633,4,14,492397.8009330531
2026-02-09,501550.3747834815,4508.1668493151665,4,14,496905.96778236824
2026-02-10,497312.9889627541,-4237.385820727388,4,14,492668.58196164086
2026-02-11,493406.1500590091,-3906.838903744996,4,14,488761.74305789586
2026-02-12,494334.630806681,928.4807476719143,4,14,489690.2238055678
2026-02-13,494696.3076559961,361.6768493151176,4,14,490051.9006548829
2026-02-17,494747.1745053111,50.86684931500349,4,14,490102.7675041979
2026-02-19,499931.506849315,-68.49315068498254,5,14,490102.7675041979
2026-02-20,499863.01369863,-68.49315068504075,5,14,490034.27435351285
2026-02-23,502169.720547945,2306.706849315029,5,14,492340.9812028279
2026-02-24,502101.22739726,-68.49315068498254,5,14,492272.4880521429
2026-02-25,502032.734246575,-68.49315068504075,5,14,492203.99490145786
2026-02-26,501964.2410958902,-68.49315068480792,5,14,492135.50175077305
2026-02-27,500507.7079452052,-1456.5331506849616,5,14,490678.9686000881
2026-03-02,500676.9047945202,169.19684931496158,5,14,490848.16544940305
2026-03-03,498870.9916438352,-1805.9131506849662,5,14,489042.2522987181
2026-03-04,497210.8384931502,-1660.1531506850151,5,14,487382.09914803307
2026-03-05,495015.9553424652,-2194.8831506849965,5,14,485187.2159973481
2026-03-06,494705.68219178,-310.2731506851851,5,14,484876.9428466629
2026-03-09,496789.1490410952,2083.466849315213,5,14,486960.4096959781
2026-03-10,494486.8067496548,-2302.3422914404073,5,14,484658.0674045377
2026-03-11,493805.1335989696,-681.6731506852084,5,14,483976.3942538525
2026-03-12,493146.2704482848,-658.8631506848033,5,14,483317.5311031677
2026-03-13,494004.0272975996,857.7568493147846,5,14,484175.28795248247
2026-03-16,493483.9441469148,-520.0831506847753,5,14,483655.2048017977
2026-03-17,492049.0609962299,-1434.8831506849383,5,14,482220.32165111275
2026-03-18,491356.9578455448,-692.103150685085,5,14,481528.21850042767
2026-03-19,492471.3746948597,1114.4168493149336,5,14,482642.6353497426
2026-03-20,494185.0815441746,1713.7068493148545,5,14,484356.34219905746
2026-03-23,494378.8883934896,193.80684931500582,5,14,484550.14904837246
2026-03-24,493415.7352428047,-963.1531506848987,5,14,483586.99589768756
2026-03-26,499931.5068493149,-68.49315068509895,6,15,483586.99589768756
2026-03-27,503070.9796211817,3139.472771866771,6,15,486726.46866955434
2026-03-30,502064.4830946373,-1006.4965265443898,6,15,485719.97214300995
2026-03-31,500355.9682862352,-1708.5148084021057,6,15,484011.45733460784
2026-04-01,498238.0476940383,-2117.920592196868,6,15,481893.536742411
2026-04-02,499738.1537745765,1500.1060805381858,6,15,483393.64282294916
2026-04-06,498555.9915114254,-1182.1622631510836,6,15,482211.4805597981
2026-04-07,500445.2853187539,1889.293807328504,6,15,484100.7743671266
2026-04-08,501602.7741607656,1157.4888420116622,6,15,485258.26320913824
2026-04-09,502885.2535000616,1282.4793392959982,6,15,486540.74254843424
2026-04-10,501909.3966335756,-975.8568664859631,6,15,485564.8856819483
2026-04-13,503614.3001891779,1704.903555602301,6,15,487269.7892375506
2026-04-14,499796.9247558765,-3817.3754333014367,6,15,483452.41380424914
2026-04-15,499022.9995771905,-773.9251786859822,6,15,482678.48862556316
2026-04-16,492000.8338789457,-7022.1656982448185,6,15,475656.32292731834
2026-04-17,495845.3507282605,3844.516849314852,6,15,479500.8397766332
2026-04-20,495742.1475775755,-103.2031506850035,6,15,479397.6366259482
2026-04-21,496324.9418155394,582.7942379638553,6,15,479980.43086391204
2026-04-22,497610.7816989635,1285.8398834241088,6,15,481266.27074733615
2026-04-23,493532.2185482787,-4078.563150684815,6,15,477187.70759665134
2026-04-24,495570.6949974834,2038.4764492047252,6,15,479226.18404585606
2026-04-27,497709.9256643801,2139.2306668966776,6,15,481365.41471275274
2026-04-28,496571.8554109173,-1138.0702534627635,6,15,480227.34445929
2026-04-29,495681.8139421766,-890.041468740732,6,15,479337.30299054924
