Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-13,499931.5068493148,-68.49315068493152,1,499931.5068493148
2025-11-14,500125.8964327221,194.3895834073192,1,500125.8964327221
2025-11-17,497354.3263665619,-2771.570066160173,1,497354.3263665619
2025-11-18,497623.73180205,269.4054354880936,1,497623.73180205
2025-11-19,498450.0487146009,826.3169125508284,1,498450.0487146009
2025-11-20,498010.2694204247,-439.7792941761436,1,498010.2694204247
2025-11-21,498417.9268096806,407.6573892559391,1,498417.9268096806
2025-11-24,499227.7009015994,809.7740919187199,1,499227.7009015994
2025-11-25,497275.2899445585,-1952.410957040847,1,497275.2899445585
2025-11-26,498924.1642701585,1648.874325599987,1,498924.1642701585
2025-11-28,498156.4251681896,-767.7391019689385,1,498156.4251681896
2025-12-01,498813.8641116251,657.4389434355544,1,498813.8641116251
2025-12-02,500145.6350527437,1331.770941118593,1,500145.6350527437
2025-12-03,499267.7795845616,-877.8554681821261,1,499267.7795845616
2025-12-04,498295.2572891683,-972.5222953932825,1,498295.2572891683
2025-12-05,498033.2094164558,-262.0478727124864,1,498033.2094164558
2025-12-08,499250.6297861517,1217.420369695872,1,499250.6297861517
2025-12-09,499375.4900885372,124.8603023855248,1,499375.4900885372
2025-12-10,497330.9304952105,-2044.559593326761,1,497330.9304952105
2025-12-11,498142.6373445254,811.7068493149709,1,498142.6373445254
2025-12-12,498244.3671254746,101.7297809491865,1,498244.3671254746
2025-12-15,498323.4039747895,79.03684931492899,1,498323.4039747895
2025-12-16,499386.9208241045,1063.51684931491,1,499386.9208241045
2025-12-17,498091.7476734197,-1295.173150684801,1,498091.7476734197
2025-12-19,499931.506849315,-68.49315068493152,2,498091.7476734197
2025-12-22,499280.5987499324,-650.9080993826501,2,497440.8395740371
2025-12-23,499212.1055992475,-68.49315068486612,2,497372.3464233522
2025-12-24,499230.1324485623,18.02684931480326,2,497390.373272667
2025-12-26,498697.4641735679,-532.6682749943575,2,496857.7049976726
2025-12-29,498478.375131999,-219.0890415689209,2,496638.6159561037
2025-12-30,497695.2802824189,-783.094849580084,2,495855.5211065236
2025-12-31,498025.447131734,330.1668493150501,2,496185.6879558387
2026-01-02,498534.063981049,508.6168493150035,2,496694.3048051537
2026-01-05,499735.7908303639,1201.726849314873,2,497896.0316544686
2026-01-06,500953.1976796789,1217.406849315041,2,499113.4385037836
2026-01-07,501812.9345289937,859.736849314766,2,499973.17535309837
2026-01-08,503197.9913783087,1385.056849315064,2,501358.2322024134
2026-01-09,503792.0182276239,594.0268493151525,2,501952.2590517286
2026-01-12,504557.2250769389,765.2068493149709,2,502717.4659010436
2026-01-13,504872.9219262541,315.6968493151944,2,503033.1627503588
2026-01-14,504112.428775569,-760.493150685099,2,502272.6695996737
2026-01-15,503592.235624884,-520.193150684936,2,501752.4764489887
2026-01-16,499026.7965891416,-4565.439035742427,2,497187.0374132463
2026-01-20,499568.1634384567,541.3668493151199,2,497728.4042625614
2026-01-21,501855.2802877718,2287.11684931512,2,500015.5211118765
2026-01-22,501486.5371370872,-368.7431506846333,2,499646.7779611919
2026-01-23,503700.173986402,2213.636849314789,2,501860.4148105067
2026-01-26,502927.7408357167,-772.4331506852759,2,501087.9816598214
2026-01-28,499931.5068493153,-68.49315068493152,3,501087.9816598214
2026-01-29,497647.5450633847,-2283.961785930558,3,498804.0198738908
2026-01-30,496758.5841871151,-888.9608762696153,3,497915.0589976212
2026-02-02,501379.9880484346,4621.40386131953,3,502536.4628589407
2026-02-03,500060.6692396383,-1319.31880879635,3,501217.1440501444
2026-02-04,495549.7458539562,-4510.92338568205,3,496706.2206644623
2026-02-05,498867.4600555626,3317.714201606344,3,500023.9348660687
2026-02-06,499718.1857178186,850.725662256009,3,500874.6605283247
2026-02-09,499725.2821444474,7.096426628879271,3,500881.7569549535
2026-02-10,499090.684014469,-634.5981299784034,3,500247.1588249751
2026-02-11,496827.8315456328,-2262.852468836238,3,497984.3063561389
2026-02-12,495246.759038081,-1581.072507551755,3,496403.2338485871
2026-02-13,490142.4330602014,-5104.325977879693,3,491298.9078707075
2026-02-17,489571.0829323079,-571.3501278935,3,490727.557742814
2026-02-18,489706.6614090481,135.5784767402802,3,490863.1362195542
2026-02-19,489084.9282583632,-621.7331506849732,3,490241.4030688693
2026-02-20,490043.9051076781,958.9768493149313,3,491200.3799181842
2026-02-23,489421.6119569932,-622.2931506848545,3,490578.0867674993
2026-02-24,489380.268806308,-41.34315068519209,3,490536.7436168141
2026-02-25,490043.3914340105,663.1226277024252,3,491199.8662445166
2026-02-26,489974.8982833257,-68.49315068474971,3,491131.3730938318
2026-02-27,491086.8551326406,1111.956849314854,3,492243.3299431467
2026-03-02,492928.5619819558,1841.706849315204,3,494085.0367924619
2026-03-03,494620.8088312706,1692.246849314775,3,495777.2836417767
2026-03-05,499931.506849315,-68.49315068493152,4,495777.2836417767
2026-03-06,499580.3489379951,-351.1579113198677,4,495426.1257304568
2026-03-09,500620.2174113765,1039.868473381386,4,496465.99420383817
2026-03-10,501525.5513477077,905.3339363312116,4,497371.3281401694
2026-03-11,502467.1535550439,941.6022073361091,4,498312.9303475056
2026-03-12,503250.6551159701,783.5015609262045,4,499096.4319084318
2026-03-13,503021.1808012809,-229.4743146891706,4,498866.9575937426
2026-03-16,502814.0678808017,-207.1129204791505,4,498659.8446732634
2026-03-17,503251.2847301167,437.2168493149802,4,499097.0615225784
2026-03-18,501827.8115794319,-1423.473150684847,4,497673.58837189357
2026-03-19,500960.9480659985,-866.8635134333745,4,496806.7248584602
2026-03-20,501169.0249153133,208.0768493148498,4,497014.801707775
2026-03-23,499548.7917646284,-1620.233150684973,4,495394.56855709007
2026-03-24,498770.0886139433,-778.7031506850617,4,494615.865406405
2026-03-25,499301.4364410593,531.3478271160275,4,495147.213233521
2026-03-26,499028.2050663271,-273.2313747322187,4,494873.9818587888
2026-03-27,497794.6147091745,-1233.590357152629,4,493640.3915016362
2026-03-30,507792.0751501744,9997.460440999945,4,503637.8519426361
2026-03-31,506467.6919994898,-1324.383150684647,4,502313.4687919515
2026-04-01,506755.7288488044,288.0368493145797,4,502601.5056412661
2026-04-02,507008.2756981194,252.5468493150547,4,502854.0524905811
2026-04-06,506666.5225474347,-341.753150684759,4,502512.2993398964
2026-04-07,505129.3093967496,-1537.213150685071,4,500975.0861892113
2026-04-08,504315.2462460642,-814.063150685397,4,500161.0230385259
2026-04-10,499931.5068493147,-68.49315068493152,5,500161.0230385259
2026-04-13,498630.0275529537,-1301.47929636098,5,498859.54374216485
2026-04-14,494420.6744022684,-4209.353150685318,5,494650.1905914796
2026-04-15,490726.7973991849,-3693.877003083471,5,490956.31358839606
2026-04-16,496302.8465409799,5576.049141795025,5,496532.3627301911
2026-04-17,494005.132475197,-2297.714065782959,5,494234.6486644082
2026-04-20,491327.7906723422,-2677.341802854789,5,491557.30686155334
2026-04-21,492501.9890384497,1174.198366107536,5,492731.5052276609
2026-04-22,493290.6862236619,788.6971852121642,5,493520.20241287304
2026-04-23,498914.6086359255,5623.922412263579,5,499144.1248251367
2026-04-24,499106.358056669,191.749420743552,5,499335.8742458802
2026-04-27,497398.7921916983,-1707.565864970675,5,497628.30838090944
2026-04-28,498348.3190410133,949.5268493149197,5,498577.8352302245
2026-04-29,500656.9478493483,2308.628808335052,5,500886.46403855947
2026-04-30,500414.8233903334,-242.1244590148563,5,500644.33957954455
2026-05-01,502905.1268270148,2490.303436681395,5,503134.64301622595
2026-05-04,501085.417453717,-1819.709373297868,5,501314.93364292814
2026-05-05,501467.8043030319,382.3868493149057,5,501697.32049224305
2026-05-06,502960.2111523467,1492.406849314808,5,503189.72734155785
2026-05-07,502780.3780016617,-179.8331506849499,5,503009.89419087284
2026-05-08,501629.784850977,-1150.593150684726,5,501859.3010401882
2026-05-11,500111.431700292,-1518.353150684969,5,500340.94788950315
2026-05-12,499742.0785496073,-369.3531506847357,5,499971.5947388185
2026-05-13,498827.885398922,-914.1931506852852,5,499057.4015881332
2026-05-15,499931.506849315,-68.49315068493152,6,499057.4015881332
2026-05-18,499131.4428664623,-800.0639828527346,6,498257.33760528045
2026-05-19,498911.2903899032,-220.1524765590439,6,498037.18512872135
2026-05-20,498726.3360769805,-184.9543129227823,6,497852.2308157987
2026-05-21,498693.5847766451,-32.75130033539608,6,497819.4795154633
2026-05-22,497093.3891294566,-1600.195647188462,6,496219.28386827477
2026-05-26,497339.5993074428,246.2101779861841,6,496465.49404626095
2026-05-27,496801.1068168978,-538.4924905450316,6,495927.001555716
2026-05-28,496694.9241543247,-106.182662573061,6,495820.81889314286
2026-05-29,497146.8980050383,451.9738507135771,6,496272.7927438565
2026-06-01,497068.2333340737,-78.66467096458655,6,496194.12807289185
2026-06-02,496923.6330239481,-144.600310125621,6,496049.5277627663
2026-06-03,496779.7237532823,-143.9092706657248,6,495905.61849210045
2026-06-04,497087.3377327009,307.6139794185292,6,496213.2324715191
2026-06-05,497018.8445820159,-68.49315068498254,6,496144.73932083405
2026-06-08,496950.3514313309,-68.49315068498254,6,496076.24617014907
