pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HWM/VLTO,HWM,VLTO,vol_adaptive,11429.47782067412,1.417701298835673,0.8752998850082645,0.9999999999969635,40,1,2025-12-01
CINF/FISV,CINF,FISV,vol_adaptive,-11976.36178241648,-0.7448708449928646,0.8752998850082645,4.060814904824473e-05,62,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,vol_adaptive,12092.17726097979,1.9027312134503098,0.8752998850082645,1.0,48,1,2025-12-01
AON/KKR,AON,KKR,vol_adaptive,142.3476656384832,0.011979672377228804,0.8752998850082645,0.03022743258671332,66,1,2025-12-01
AIG/CFG,AIG,CFG,vol_adaptive,2730.42703817172,0.3448093557733236,0.8752998850082645,0.9999513809946304,58,1,2025-12-01
CME/DE,CME,DE,vol_adaptive,5969.176997636285,0.7155893838468103,0.8752998850082645,0.9999999999975638,54,1,2025-12-01
HWM/ROP,HWM,ROP,vol_adaptive,2753.446828745531,0.4396618999849063,0.8752998850082645,0.999970889817662,48,1,2025-12-01
NSC/UNP,NSC,UNP,vol_adaptive,-4623.197380477953,-0.9854544113011385,0.8752998850082645,2.1685944550054733e-12,66,1,2025-12-01
AIG/PFG,AIG,PFG,vol_adaptive,-907.7421914374663,-0.1415521408992628,0.8752998850082645,8.684761603423333e-07,54,1,2025-12-01
BSX/PFE,BSX,PFE,vol_adaptive,10925.50279389051,0.9950442143282108,0.8752998850082645,0.9999999999999983,56,1,2025-12-01
DUK/PPL,DUK,PPL,long_z_short_v,2028.177356310349,0.7033055408006643,0.7677241907292992,0.9999988093642411,24,1,2025-12-01
HAS/YUM,HAS,YUM,long_z_short_v,-314.8987395972981,-0.05014137296498656,0.7677241907292992,0.0012187945513627912,42,1,2025-12-01
AON/BR,AON,BR,long_z_short_v,-2105.234321802638,-0.4558841762575979,0.7677241907292992,1.6846405777127163e-08,38,1,2025-12-01
APO/MCO,APO,MCO,long_z_short_v,5286.454859249861,0.8350549634524376,0.7677241907292992,0.9999999999993259,34,1,2025-12-01
EXR/WY,EXR,WY,long_z_short_v,7728.446604820749,1.0964481762190375,0.7677241907292992,1.0,32,1,2025-12-01
HWM/VLTO,HWM,VLTO,long_z_short_v,3861.810436952152,0.5603841712872956,0.7677241907292992,0.9999999886910661,26,1,2025-12-01
CINF/FISV,CINF,FISV,long_z_short_v,1463.196902523264,0.10379292518982057,0.7677241907292992,0.4572419608423948,34,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,long_z_short_v,-483.4640269060919,-0.038469342753758115,0.7677241907292992,6.814382992197809e-05,34,1,2025-12-01
AON/KKR,AON,KKR,long_z_short_v,2726.324403502161,0.22209470869564635,0.7677241907292992,0.9950532770584002,38,1,2025-12-01
AIG/CFG,AIG,CFG,long_z_short_v,-1779.789200000147,-0.26435375635927466,0.7677241907292992,3.521843855604896e-18,32,1,2025-12-01
CME/DE,CME,DE,long_z_short_v,11308.21028602175,1.6217553511838725,0.7677241907292992,0.9999999980613461,42,1,2025-12-01
HWM/ROP,HWM,ROP,long_z_short_v,6722.14176798796,0.7777410878943523,0.7677241907292992,0.9999996970438323,54,1,2025-12-01
NSC/UNP,NSC,UNP,long_z_short_v,-3220.784858213998,-0.8193774566846311,0.7677241907292992,2.81177177367928e-08,40,1,2025-12-01
AIG/PFG,AIG,PFG,long_z_short_v,4129.886476651586,0.7944730162686177,0.7677241907292992,0.9999999999785344,30,1,2025-12-01
BSX/PFE,BSX,PFE,long_z_short_v,12723.04945587313,1.3103351768726705,0.7677241907292992,0.9999998438040523,26,1,2025-12-01
DUK/PPL,DUK,PPL,static_threshold,4341.027974540063,0.9782305973643962,0.704096185910131,1.0,66,1,2025-12-01
HAS/YUM,HAS,YUM,static_threshold,6698.88636573759,0.6633329015433759,0.704096185910131,0.9999999999999993,70,1,2025-12-01
AON/BR,AON,BR,static_threshold,1728.8558616755,0.31620856054627133,0.704096185910131,0.9999313616293238,64,1,2025-12-01
APO/MCO,APO,MCO,static_threshold,14899.0447041766,1.5098442353318025,0.704096185910131,1.0,84,1,2025-12-01
EXR/WY,EXR,WY,static_threshold,5024.031790261301,0.5705804115532017,0.704096185910131,0.9999999999999978,54,1,2025-12-01
HWM/VLTO,HWM,VLTO,static_threshold,20377.20004669853,1.673081542440548,0.704096185910131,1.0,80,1,2025-12-01
CINF/FISV,CINF,FISV,static_threshold,-4297.323861489509,-0.3196376239999704,0.704096185910131,0.0035851540352910046,66,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,static_threshold,3362.130355242884,0.21763010727531976,0.704096185910131,0.8641985034536734,72,1,2025-12-01
AON/KKR,AON,KKR,static_threshold,-5420.874728846735,-0.3405084608769019,0.704096185910131,2.767259975002738e-09,74,1,2025-12-01
AIG/CFG,AIG,CFG,static_threshold,-7291.309206971086,-0.7513660768993617,0.704096185910131,6.800771885538526e-34,72,1,2025-12-01
CME/DE,CME,DE,static_threshold,14098.29748990891,1.2269551277107371,0.704096185910131,0.9999999999995536,98,1,2025-12-01
HWM/ROP,HWM,ROP,static_threshold,696.0619987635687,0.06307087103979593,0.704096185910131,0.1896983808873966,94,1,2025-12-01
NSC/UNP,NSC,UNP,static_threshold,-3026.188419993156,-0.5977412647866011,0.704096185910131,6.806599224395537e-14,86,1,2025-12-01
AIG/PFG,AIG,PFG,static_threshold,-2908.725090845726,-0.394489868545784,0.704096185910131,3.0665598533461263e-16,76,1,2025-12-01
BSX/PFE,BSX,PFE,static_threshold,10019.93789270437,0.798573405139891,0.704096185910131,0.9999999995907876,60,1,2025-12-01
DUK/PPL,DUK,PPL,stable_signal_quick_exit,2903.566133397494,0.7773754396577632,0.6834128393701493,0.999999999624269,42,1,2025-12-01
HAS/YUM,HAS,YUM,stable_signal_quick_exit,22824.34647510523,1.9777496012699365,0.6834128393701493,0.9999909072006163,38,1,2025-12-01
AON/BR,AON,BR,stable_signal_quick_exit,-350.7751591046139,-0.07458981303171167,0.6834128393701493,0.0006763543612610268,28,1,2025-12-01
APO/MCO,APO,MCO,stable_signal_quick_exit,8818.741002966835,1.2976752634847153,0.6834128393701493,0.9999999882695422,32,1,2025-12-01
EXR/WY,EXR,WY,stable_signal_quick_exit,2640.708627405842,0.3963285272560815,0.6834128393701493,0.9999997076231382,38,1,2025-12-01
HWM/VLTO,HWM,VLTO,stable_signal_quick_exit,3422.884366067021,0.5698912942192933,0.6834128393701493,0.9999999998998144,30,1,2025-12-01
CINF/FISV,CINF,FISV,stable_signal_quick_exit,-1461.558072561157,-0.10177295447083257,0.6834128393701493,0.003350073377927164,36,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,stable_signal_quick_exit,5316.600585014932,1.272651264207505,0.6834128393701493,0.9999999999995013,32,1,2025-12-01
AON/KKR,AON,KKR,stable_signal_quick_exit,141.3748355585969,0.014355267091182136,0.6834128393701493,0.032536998273373544,42,1,2025-12-01
AIG/CFG,AIG,CFG,stable_signal_quick_exit,-12755.06767783542,-1.6312978867444055,0.6834128393701493,1.9284580817415675e-08,40,1,2025-12-01
CME/DE,CME,DE,stable_signal_quick_exit,15478.64183842736,1.8153415812228615,0.6834128393701493,0.9999999997409549,42,1,2025-12-01
HWM/ROP,HWM,ROP,stable_signal_quick_exit,-730.2038837622354,-0.11141207140265866,0.6834128393701493,0.00010677609047491064,38,1,2025-12-01
NSC/UNP,NSC,UNP,stable_signal_quick_exit,-1358.59156733201,-0.38403027013505125,0.6834128393701493,7.417121788270181e-13,48,1,2025-12-01
AIG/PFG,AIG,PFG,stable_signal_quick_exit,-6883.201637444561,-1.0527203615684617,0.6834128393701493,1.635758479350167e-19,40,1,2025-12-01
BSX/PFE,BSX,PFE,stable_signal_quick_exit,8847.268120889557,0.9085466608865145,0.6834128393701493,0.9999955825199351,36,1,2025-12-01
DUK/PPL,DUK,PPL,symmetric_exit,-407.4006352965068,-0.15167734609537953,0.648249289447129,9.406468926818322e-08,36,1,2025-12-01
HAS/YUM,HAS,YUM,symmetric_exit,14876.4587478479,2.0765127356099597,0.648249289447129,0.9999995667916451,28,1,2025-12-01
AON/BR,AON,BR,symmetric_exit,-2967.016583197892,-1.2186438154839083,0.648249289447129,1.3195810571053288e-07,18,1,2025-12-01
APO/MCO,APO,MCO,symmetric_exit,7541.892679006321,1.267255994381791,0.648249289447129,0.9999951636806478,32,1,2025-12-01
EXR/WY,EXR,WY,symmetric_exit,2643.238906234968,0.4432842180810096,0.648249289447129,0.9999999731848336,36,1,2025-12-01
HWM/VLTO,HWM,VLTO,symmetric_exit,9915.965747665248,1.3808034632208386,0.648249289447129,0.9999999921399586,28,1,2025-12-01
CINF/FISV,CINF,FISV,symmetric_exit,3981.887989522305,0.28634293471384925,0.648249289447129,0.9906683911331499,42,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,symmetric_exit,8931.549026029097,2.0825502828352533,0.648249289447129,0.9999999999271648,34,1,2025-12-01
AON/KKR,AON,KKR,symmetric_exit,-716.4046919299196,-0.09538096200333793,0.648249289447129,0.0005741715642136965,28,1,2025-12-01
AIG/CFG,AIG,CFG,symmetric_exit,-3995.995475136971,-0.5698108064413506,0.648249289447129,2.0164979497019876e-15,42,1,2025-12-01
CME/DE,CME,DE,symmetric_exit,4058.217888034867,0.7227481387544916,0.648249289447129,0.9999986267003194,40,1,2025-12-01
HWM/ROP,HWM,ROP,symmetric_exit,1281.264423577102,0.2496873750354652,0.648249289447129,0.9809558544746653,26,1,2025-12-01
NSC/UNP,NSC,UNP,symmetric_exit,-4732.462303978082,-1.186743112083252,0.648249289447129,1.754440947243563e-07,48,1,2025-12-01
AIG/PFG,AIG,PFG,symmetric_exit,-3294.159259871201,-0.6049326302317096,0.648249289447129,6.824925925918714e-18,40,1,2025-12-01
BSX/PFE,BSX,PFE,symmetric_exit,5034.81937103941,0.5341398808043744,0.648249289447129,0.9998035557778326,34,1,2025-12-01
DUK/PPL,DUK,PPL,deep_entry_quick_exit,1573.679502958136,0.48448809120310476,0.6404920650270935,0.9999967678097604,26,1,2025-12-01
HAS/YUM,HAS,YUM,deep_entry_quick_exit,12295.58330801964,2.587877344095108,0.6404920650270935,0.9999999999979418,20,1,2025-12-01
AON/BR,AON,BR,deep_entry_quick_exit,1551.626329756143,0.49997954365527586,0.6404920650270935,0.9990963355479061,10,1,2025-12-01
APO/MCO,APO,MCO,deep_entry_quick_exit,6989.917697563753,1.3575618870267898,0.6404920650270935,0.9995977412816419,18,1,2025-12-01
EXR/WY,EXR,WY,deep_entry_quick_exit,2263.07474359142,0.5086904717633814,0.6404920650270935,0.99999992335948,12,1,2025-12-01
HWM/VLTO,HWM,VLTO,deep_entry_quick_exit,4766.013923581247,0.924445807579878,0.6404920650270935,0.9999999979893383,16,1,2025-12-01
CINF/FISV,CINF,FISV,deep_entry_quick_exit,-2710.882090212972,-0.3493876710793919,0.6404920650270935,1.7039397853685058e-09,20,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,deep_entry_quick_exit,8286.826195784231,2.0690327177862007,0.6404920650270935,0.9999996721535838,18,1,2025-12-01
AON/KKR,AON,KKR,deep_entry_quick_exit,2590.193086638067,0.42382322055380756,0.6404920650270935,0.9998534979822097,16,1,2025-12-01
AIG/CFG,AIG,CFG,deep_entry_quick_exit,-1005.336846755862,-0.1394588878844531,0.6404920650270935,1.356584814137717e-07,24,1,2025-12-01
CME/DE,CME,DE,deep_entry_quick_exit,2056.601587165915,0.476504733061404,0.6404920650270935,0.9999526936871675,20,1,2025-12-01
HWM/ROP,HWM,ROP,deep_entry_quick_exit,4392.8553199055,0.6675864684813627,0.6404920650270935,0.9999946519537292,18,1,2025-12-01
NSC/UNP,NSC,UNP,deep_entry_quick_exit,-4221.045318957235,-1.392734008278101,0.6404920650270935,2.130154948946473e-06,20,1,2025-12-01
AIG/PFG,AIG,PFG,deep_entry_quick_exit,-2233.320894259082,-0.47085093725568444,0.6404920650270935,1.2510845660195437e-16,18,1,2025-12-01
BSX/PFE,BSX,PFE,deep_entry_quick_exit,4622.846162561783,0.5306935640252451,0.6404920650270935,0.9990944042667199,22,1,2025-12-01
DUK/PPL,DUK,PPL,vol_agnostic,10147.70170603558,1.9895492576986578,0.5179429653221148,1.0,58,1,2025-12-01
HAS/YUM,HAS,YUM,vol_agnostic,170.5861804843307,0.013167768281038373,0.5179429653221148,0.03599673289555249,72,1,2025-12-01
AON/BR,AON,BR,vol_agnostic,1586.996032895763,0.26738680242157004,0.5179429653221148,0.9969890471879325,64,1,2025-12-01
APO/MCO,APO,MCO,vol_agnostic,12297.95287717343,1.3002723521370747,0.5179429653221148,1.0,80,1,2025-12-01
EXR/WY,EXR,WY,vol_agnostic,14447.73610592587,1.3149826498345336,0.5179429653221148,1.0,62,1,2025-12-01
HWM/VLTO,HWM,VLTO,vol_agnostic,18958.50772292312,1.5775080374751338,0.5179429653221148,1.0,70,1,2025-12-01
CINF/FISV,CINF,FISV,vol_agnostic,-16644.65822379351,-1.0009625039737495,0.5179429653221148,8.551603076445575e-06,62,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,vol_agnostic,-2034.41691530535,-0.11000050563734752,0.5179429653221148,1.022070336663452e-08,76,1,2025-12-01
AON/KKR,AON,KKR,vol_agnostic,1709.731710137323,0.1009348963864387,0.5179429653221148,0.4417183555887205,78,1,2025-12-01
AIG/CFG,AIG,CFG,vol_agnostic,-6934.964905149091,-0.6553475894053533,0.5179429653221148,1.1814773475448524e-34,72,1,2025-12-01
CME/DE,CME,DE,vol_agnostic,10944.39260833371,0.9884418292723928,0.5179429653221148,0.9999999999603069,94,1,2025-12-01
HWM/ROP,HWM,ROP,vol_agnostic,-1520.784167516109,-0.13487130836524538,0.5179429653221148,3.2940156666766747e-06,92,1,2025-12-01
NSC/UNP,NSC,UNP,vol_agnostic,-3074.853745506136,-0.5451256611378505,0.5179429653221148,1.0227432419255868e-16,88,1,2025-12-01
AIG/PFG,AIG,PFG,vol_agnostic,-6115.283952428697,-0.6952294928226028,0.5179429653221148,4.0234462713503596e-28,68,1,2025-12-01
BSX/PFE,BSX,PFE,vol_agnostic,16622.07761040929,1.28787205052253,0.5179429653221148,0.9999999999999281,62,1,2025-12-01
DUK/PPL,DUK,PPL,quick_exit,1944.208143136381,0.6280033315447032,0.4775901176696035,0.9999993434914989,50,1,2025-12-01
HAS/YUM,HAS,YUM,quick_exit,4395.708841370622,0.39474645347083837,0.4775901176696035,0.9805333069524955,46,1,2025-12-01
AON/BR,AON,BR,quick_exit,-64.79515391063796,-0.02198425291855115,0.4775901176696035,0.005930321342263734,28,1,2025-12-01
APO/MCO,APO,MCO,quick_exit,9674.136525634582,1.4112002314445846,0.4775901176696035,0.9999999945678695,42,1,2025-12-01
EXR/WY,EXR,WY,quick_exit,7585.701973898849,1.1444046138097352,0.4775901176696035,0.9999207604188227,38,1,2025-12-01
HWM/VLTO,HWM,VLTO,quick_exit,10941.35998853514,1.482457125497877,0.4775901176696035,0.9999999966889428,36,1,2025-12-01
CINF/FISV,CINF,FISV,quick_exit,-5440.935323182017,-0.3445107551891152,0.4775901176696035,4.9843154620263055e-05,44,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,quick_exit,495.0798650473607,0.04255397163200551,0.4775901176696035,0.15107322855580746,50,1,2025-12-01
AON/KKR,AON,KKR,quick_exit,2479.214815328498,0.33607489592358414,0.4775901176696035,0.9999158707103201,46,1,2025-12-01
AIG/CFG,AIG,CFG,quick_exit,5233.385010909349,0.7327082534298675,0.4775901176696035,0.9999999999999937,54,1,2025-12-01
CME/DE,CME,DE,quick_exit,1421.648314218681,0.204114444736815,0.4775901176696035,0.9460631728088519,48,1,2025-12-01
HWM/ROP,HWM,ROP,quick_exit,4524.004138879223,0.6898195135621971,0.4775901176696035,0.9999992789698707,34,1,2025-12-01
NSC/UNP,NSC,UNP,quick_exit,-5067.305197113153,-1.3394928609729366,0.4775901176696035,1.159779817975939e-12,58,1,2025-12-01
AIG/PFG,AIG,PFG,quick_exit,-6.079884980611496,-0.001312564509712776,0.4775901176696035,0.01691686817084703,44,1,2025-12-01
BSX/PFE,BSX,PFE,quick_exit,1510.999519117137,0.15565519075522827,0.4775901176696035,0.7705051852312403,48,1,2025-12-01
DUK/PPL,DUK,PPL,low_vol_specialist,5883.979161660714,1.4057289118645768,0.4667421129465661,1.0,80,1,2025-12-01
HAS/YUM,HAS,YUM,low_vol_specialist,13323.66748066958,1.648484016644888,0.4667421129465661,1.0,88,1,2025-12-01
AON/BR,AON,BR,low_vol_specialist,2076.070134309265,0.29465675482165726,0.4667421129465661,0.9999632173050608,80,1,2025-12-01
APO/MCO,APO,MCO,low_vol_specialist,9930.929978097172,0.9892736271239702,0.4667421129465661,1.0,84,1,2025-12-01
EXR/WY,EXR,WY,low_vol_specialist,1467.259918719453,0.16589647312596204,0.4667421129465661,0.8265366379904846,98,1,2025-12-01
HWM/VLTO,HWM,VLTO,low_vol_specialist,-3896.878685911348,-0.3492429119056307,0.4667421129465661,1.028382111087567e-14,96,1,2025-12-01
CINF/FISV,CINF,FISV,low_vol_specialist,-10166.8987174085,-0.6003420147339107,0.4667421129465661,3.479974551811814e-05,92,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,low_vol_specialist,10568.28941161722,1.640971083659796,0.4667421129465661,1.0,74,1,2025-12-01
AON/KKR,AON,KKR,low_vol_specialist,-11768.73231157045,-0.779565279236759,0.4667421129465661,1.4023934623821452e-28,88,1,2025-12-01
AIG/CFG,AIG,CFG,low_vol_specialist,-4392.079957258589,-0.41906678183266893,0.4667421129465661,1.317053455381159e-24,102,1,2025-12-01
CME/DE,CME,DE,low_vol_specialist,12285.69449035223,1.3046874014583894,0.4667421129465661,1.0,74,1,2025-12-01
HWM/ROP,HWM,ROP,low_vol_specialist,17644.27845737645,1.4955173088911975,0.4667421129465661,0.9999999999755121,86,1,2025-12-01
NSC/UNP,NSC,UNP,low_vol_specialist,-1171.764449100326,-0.2568537290156591,0.4667421129465661,1.4713749350306845e-09,70,1,2025-12-01
AIG/PFG,AIG,PFG,low_vol_specialist,3411.058135570155,0.4930118962563073,0.4667421129465661,0.9999999999978011,92,1,2025-12-01
BSX/PFE,BSX,PFE,low_vol_specialist,59.36778941449484,0.005134706759991943,0.4667421129465661,0.02320902034665918,74,1,2025-12-01
DUK/PPL,DUK,PPL,tight_stop,2135.844438576695,0.6799452047414754,0.4604110268035989,0.9999998632656403,52,1,2025-12-01
HAS/YUM,HAS,YUM,tight_stop,5123.468578982745,0.460720454930104,0.4604110268035989,0.9878994956290643,46,1,2025-12-01
AON/BR,AON,BR,tight_stop,-772.3891184834474,-0.20116780303512435,0.4604110268035989,4.6444210660246085e-08,34,1,2025-12-01
APO/MCO,APO,MCO,tight_stop,9692.378574917915,1.4134226939296877,0.4604110268035989,0.9999999947001403,42,1,2025-12-01
EXR/WY,EXR,WY,tight_stop,7239.610175228554,1.0958744586220723,0.4604110268035989,0.9999200029080798,38,1,2025-12-01
HWM/VLTO,HWM,VLTO,tight_stop,10454.61695773633,1.420513749478273,0.4604110268035989,0.9999999961642416,36,1,2025-12-01
CINF/FISV,CINF,FISV,tight_stop,-3040.453785689568,-0.19153471157412516,0.4604110268035989,8.776334350185395e-05,48,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,tight_stop,-4640.684006712609,-0.4044121796611554,0.4604110268035989,2.7131169220028153e-07,48,1,2025-12-01
AON/KKR,AON,KKR,tight_stop,5509.272004874898,0.7512666333812253,0.4604110268035989,0.9999998942816867,42,1,2025-12-01
AIG/CFG,AIG,CFG,tight_stop,5223.197750077221,0.7305316139342316,0.4604110268035989,0.9999999999999929,54,1,2025-12-01
CME/DE,CME,DE,tight_stop,2939.032515296325,0.43562453822592717,0.4604110268035989,0.9999834508168635,48,1,2025-12-01
HWM/ROP,HWM,ROP,tight_stop,1924.946163381545,0.3535486739897881,0.4604110268035989,0.9993078790176766,36,1,2025-12-01
NSC/UNP,NSC,UNP,tight_stop,-1247.124247736334,-0.3315112033580776,0.4604110268035989,1.133564351087371e-16,58,1,2025-12-01
AIG/PFG,AIG,PFG,tight_stop,-718.4043616978579,-0.15309873640507948,0.4604110268035989,1.8540684805579226e-06,44,1,2025-12-01
BSX/PFE,BSX,PFE,tight_stop,-772.5348234526691,-0.07574787636414791,0.4604110268035989,9.931801892707215e-05,48,1,2025-12-01
DUK/PPL,DUK,PPL,high_entry,1767.60251254364,0.6277628792883481,0.4239192720871576,0.9999922373723725,28,1,2025-12-01
HAS/YUM,HAS,YUM,high_entry,9294.30630250043,2.21081152379639,0.4239192720871576,0.9999999977297512,18,1,2025-12-01
AON/BR,AON,BR,high_entry,493.0839960975702,0.2520349762343327,0.4239192720871576,0.989381110748944,10,1,2025-12-01
APO/MCO,APO,MCO,high_entry,6906.842382832703,1.340665586174041,0.4239192720871576,0.9995754187672384,22,1,2025-12-01
EXR/WY,EXR,WY,high_entry,4270.412890783982,0.8835701336829058,0.4239192720871576,0.9999999999986949,18,1,2025-12-01
HWM/VLTO,HWM,VLTO,high_entry,9126.5326388618,1.3589540216375142,0.4239192720871576,0.9999996576497387,20,1,2025-12-01
CINF/FISV,CINF,FISV,high_entry,-851.7006315605122,-0.054242611251862284,0.4239192720871576,0.0029244416528441527,24,1,2025-12-01
AKAM/MSFT,AKAM,MSFT,high_entry,9705.19112438722,2.5488297909000615,0.4239192720871576,0.9999999718087816,24,1,2025-12-01
AON/KKR,AON,KKR,high_entry,1349.634169414599,0.2179592448825582,0.4239192720871576,0.9875813036011846,20,1,2025-12-01
AIG/CFG,AIG,CFG,high_entry,217.7075281707303,0.032156361996274724,0.4239192720871576,0.07863397618730286,20,1,2025-12-01
CME/DE,CME,DE,high_entry,-1925.537940596705,-0.34696692266114876,0.4239192720871576,1.132735236729498e-11,24,1,2025-12-01
HWM/ROP,HWM,ROP,high_entry,-1785.439645761243,-0.3980104986947717,0.4239192720871576,1.3993190067514152e-08,20,1,2025-12-01
NSC/UNP,NSC,UNP,high_entry,-5514.916265696248,-1.417123119781795,0.4239192720871576,1.940873389388159e-06,28,1,2025-12-01
AIG/PFG,AIG,PFG,high_entry,-3910.93644844551,-0.8071444058797009,0.4239192720871576,3.1365682048302306e-18,22,1,2025-12-01
BSX/PFE,BSX,PFE,high_entry,6472.245076984591,0.989884645935595,0.4239192720871576,0.9999982283375295,20,1,2025-12-01
DUK/PPL,DUK,PPL,balanced_plus,5571.595104207765,1.5399743923681295,0.4133375408485453,0.9999999999999977,48,1,2025-12-01
HAS/YUM,HAS,YUM,balanced_plus,6515.192136733523,0.7483830798330818,0.4133375408485453,0.9999999488299833,46,1,2025-12-01
AON/BR,AON,BR,balanced_plus,2916.166075635713,0.6091736017949813,0.4133375408485453,0.9999999998058998,44,1,2025-12-01
APO/MCO,APO,MCO,balanced_plus,9642.081985686038,1.350659374051041,0.4133375408485453,1.0,42,1,2025-12-01
