pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ESS/EXPD,ESS,EXPD,deep_dislocation,12696.49729247736,0.8493440002191573,0.2558122523740227,0.9999999981255554,22,1,2025-08-07
ACGL/UHS,ACGL,UHS,deep_dislocation,-4202.457410255573,-0.2607537012506605,0.2558122523740227,1.2377800634218336e-10,24,1,2025-08-07
AAPL/META,AAPL,META,deep_dislocation,-8751.67002497426,-0.9184861726576677,0.2558122523740227,8.455867927193698e-12,12,1,2025-08-07
YUM/MCD,YUM,MCD,deep_dislocation,-9039.738281966987,-0.7147005666262993,0.2558122523740227,7.93827837975183e-06,24,1,2025-08-07
GS/ALLY,GS,ALLY,deep_dislocation,16024.74944911948,1.3284093729984217,0.2558122523740227,0.999999867624874,16,1,2025-08-07
CL/USO,CL,USO,deep_dislocation,-1691.032923478942,-0.11093998814123039,0.2558122523740227,2.3012659379875996e-05,8,1,2025-08-07
ALGN/UAL,ALGN,UAL,deep_dislocation,8951.849999999986,0.34896747762360414,0.2558122523740227,0.9999958607924267,28,1,2025-08-07
ARES/CG,ARES,CG,deep_dislocation,-16057.47439462594,-1.2160029812588147,0.2558122523740227,1.5543382691338036e-12,20,1,2025-08-07
AMG/BEN,AMG,BEN,deep_dislocation,-4556.048187114185,-0.3273203116739013,0.2558122523740227,2.682805730015884e-07,18,1,2025-08-07
LYFT/UBER,LYFT,UBER,deep_dislocation,22517.27000000004,1.472950260429532,0.2558122523740227,0.9999999985504009,20,1,2025-08-07
TW/CME,TW,CME,deep_dislocation,-3758.444265075228,-0.3935025705758455,0.2558122523740227,3.662095561298676e-11,16,1,2025-08-07
CART/DASH,CART,DASH,deep_dislocation,-1890.02,-0.13937060547762442,0.2558122523740227,1.5095349080870908e-05,10,1,2025-08-07
MSCI/LII,MSCI,LII,static_threshold,14281.80306118522,1.2029407217010686,0.2147593400699648,0.9999999999997102,98,1,2025-08-07
D/MCHP,D,MCHP,static_threshold,11636.56136703598,0.32457621035480466,0.2147593400699648,0.9991545856597387,66,1,2025-08-07
DG/MOS,DG,MOS,static_threshold,13285.06896475925,0.5614973879551198,0.2147593400699648,0.9999999999995384,66,1,2025-08-07
ESS/EXPD,ESS,EXPD,static_threshold,1816.075599628355,0.13554889261726122,0.2147593400699648,0.6933027490638732,76,1,2025-08-07
ACGL/UHS,ACGL,UHS,static_threshold,-5399.395959480733,-0.32302190238874356,0.2147593400699648,1.4604051869014631e-09,82,1,2025-08-07
AAPL/META,AAPL,META,static_threshold,-23973.67592656803,-1.8431261651549748,0.2147593400699648,2.316530877168726e-30,80,1,2025-08-07
YUM/MCD,YUM,MCD,static_threshold,-14782.93976805061,-1.422938785902359,0.2147593400699648,1.5172803083526587e-09,76,1,2025-08-07
GS/ALLY,GS,ALLY,static_threshold,-1385.824457517676,-0.08378369713231408,0.2147593400699648,7.739700143091054e-06,76,1,2025-08-07
CL/USO,CL,USO,static_threshold,-10182.74210555516,-0.5074360803349963,0.2147593400699648,3.845556038152564e-16,78,1,2025-08-07
ALGN/UAL,ALGN,UAL,static_threshold,30650.82000000007,1.2772015274239246,0.2147593400699648,1.0,90,1,2025-08-07
ARES/CG,ARES,CG,static_threshold,-27.47164264855746,-0.002330263275149006,0.2147593400699648,0.015952759171704724,66,1,2025-08-07
AMG/BEN,AMG,BEN,static_threshold,-3265.685400767176,-0.2639354295283179,0.2147593400699648,7.825638678977307e-10,58,1,2025-08-07
LYFT/UBER,LYFT,UBER,static_threshold,15907.44000000001,0.8168609272271159,0.2147593400699648,0.9999999721830777,62,1,2025-08-07
TW/CME,TW,CME,static_threshold,-15102.96496053626,-1.2689842722525588,0.2147593400699648,2.9019354339511415e-18,88,1,2025-08-07
CART/DASH,CART,DASH,static_threshold,25033.09499999998,1.159731199461172,0.2147593400699648,0.9999999999989452,86,1,2025-08-07
MSCI/LII,MSCI,LII,slow_signal,10474.33650471708,1.4187804140487643,0.0020562694048411,0.9999990484640393,32,1,2025-08-07
D/MCHP,D,MCHP,slow_signal,-4878.855435207668,-0.3191478584266354,0.0020562694048411,1.2869964373613574e-11,30,1,2025-08-07
DG/MOS,DG,MOS,slow_signal,6272.634531928276,0.42446574887625776,0.0020562694048411,0.9999971392613327,28,1,2025-08-07
ESS/EXPD,ESS,EXPD,slow_signal,-3898.479178186651,-0.44141501123529653,0.0020562694048411,3.194201837528886e-14,30,1,2025-08-07
ACGL/UHS,ACGL,UHS,slow_signal,-2704.61457673013,-0.27187982647200715,0.0020562694048411,5.790011310868311e-11,34,1,2025-08-07
AAPL/META,AAPL,META,slow_signal,-3131.748445788548,-0.366161295627708,0.0020562694048411,1.116393282150084e-15,34,1,2025-08-07
YUM/MCD,YUM,MCD,slow_signal,-9287.25790875682,-1.1338193676526502,0.0020562694048411,2.565135934801495e-05,32,1,2025-08-07
GS/ALLY,GS,ALLY,slow_signal,-3058.911765695904,-0.23095467675398032,0.0020562694048411,3.772035103026273e-13,38,1,2025-08-07
CL/USO,CL,USO,slow_signal,-4117.59927247333,-0.36064040152431515,0.0020562694048411,1.4259522248399373e-08,26,1,2025-08-07
ALGN/UAL,ALGN,UAL,slow_signal,22308.67000000006,1.2121794663730856,0.0020562694048411,0.9999999980418209,34,1,2025-08-07
ARES/CG,ARES,CG,slow_signal,-914.0990310713255,-0.11643514519031994,0.0020562694048411,1.1940702919198658e-05,40,1,2025-08-07
AMG/BEN,AMG,BEN,slow_signal,8002.296576801407,0.904487869084077,0.0020562694048411,0.9999999999999911,26,1,2025-08-07
LYFT/UBER,LYFT,UBER,slow_signal,16863.27999999997,1.4569629293306097,0.0020562694048411,0.9999999999999987,28,1,2025-08-07
TW/CME,TW,CME,slow_signal,-7408.891302097539,-1.0129930987321867,0.0020562694048411,8.36789697948977e-12,30,1,2025-08-07
CART/DASH,CART,DASH,slow_signal,-303.8899999999886,-0.02539915402530695,0.0020562694048411,0.002383312341690969,32,1,2025-08-07
MSCI/LII,MSCI,LII,high_leverage,13169.99338695263,1.0114037176408996,-0.0472750921749095,0.9999999999763781,48,1,2025-08-07
D/MCHP,D,MCHP,high_leverage,-23551.66121595326,-0.7941798371564273,-0.0472750921749095,9.170505550758218e-16,40,1,2025-08-07
DG/MOS,DG,MOS,high_leverage,4220.226262764923,0.11436436905258923,-0.0472750921749095,0.5390968730141563,44,1,2025-08-07
ESS/EXPD,ESS,EXPD,high_leverage,18234.13602630364,1.1802013907808269,-0.0472750921749095,0.9999999999529268,38,1,2025-08-07
ACGL/UHS,ACGL,UHS,high_leverage,6115.826591885865,0.3592335026253205,-0.0472750921749095,0.9999409249095115,32,1,2025-08-07
AAPL/META,AAPL,META,high_leverage,-22251.56724018715,-1.5007616973156606,-0.0472750921749095,1.0963157825216725e-19,38,1,2025-08-07
YUM/MCD,YUM,MCD,high_leverage,-23242.31531250849,-1.4389970079607863,-0.0472750921749095,4.873307231427245e-08,50,1,2025-08-07
GS/ALLY,GS,ALLY,high_leverage,23033.14223451819,1.2338352498250993,-0.0472750921749095,1.0,50,1,2025-08-07
CL/USO,CL,USO,high_leverage,-12506.63016110455,-0.5794493168049349,-0.0472750921749095,7.522034564558477e-15,32,1,2025-08-07
ALGN/UAL,ALGN,UAL,high_leverage,47406.64000000006,1.577501685898198,-0.0472750921749095,0.9999999999997208,48,1,2025-08-07
ARES/CG,ARES,CG,high_leverage,-5900.352990768218,-0.36151757520486616,-0.0472750921749095,4.4311747742766884e-15,52,1,2025-08-07
AMG/BEN,AMG,BEN,high_leverage,567.1299168749229,0.03720283561183366,-0.0472750921749095,0.08296727692659567,38,1,2025-08-07
LYFT/UBER,LYFT,UBER,high_leverage,4365.639999999996,0.2570810777425077,-0.0472750921749095,0.9927098358920614,36,1,2025-08-07
TW/CME,TW,CME,high_leverage,5890.755549620064,0.3621785994710599,-0.0472750921749095,0.9996752252097137,50,1,2025-08-07
CART/DASH,CART,DASH,high_leverage,-17560.91999999998,-0.7272630517637879,-0.0472750921749095,3.071077157429872e-20,46,1,2025-08-07
MSCI/LII,MSCI,LII,low_vol_specialist,9387.94950268721,0.5846249690244388,-0.0887086772360286,0.9999997289905351,76,1,2025-08-07
D/MCHP,D,MCHP,low_vol_specialist,24318.5307694727,0.8180146067216524,-0.0887086772360286,0.9999997544527442,88,1,2025-08-07
DG/MOS,DG,MOS,low_vol_specialist,-16185.27081620933,-0.7406516963197409,-0.0887086772360286,4.255859037429956e-32,84,1,2025-08-07
ESS/EXPD,ESS,EXPD,low_vol_specialist,13390.60133355196,1.0562926389025016,-0.0887086772360286,0.9999999999999948,84,1,2025-08-07
ACGL/UHS,ACGL,UHS,low_vol_specialist,-8175.136099272268,-0.5249813917306241,-0.0887086772360286,2.2425238499882033e-20,82,1,2025-08-07
AAPL/META,AAPL,META,low_vol_specialist,-16060.66320710412,-1.3135819822417247,-0.0887086772360286,2.346032194182583e-30,82,1,2025-08-07
YUM/MCD,YUM,MCD,low_vol_specialist,-15333.42634088564,-1.24698128598497,-0.0887086772360286,1.1859388989432495e-13,96,1,2025-08-07
GS/ALLY,GS,ALLY,low_vol_specialist,3032.111231128496,0.2443206374846535,-0.0887086772360286,0.9947980027256504,100,1,2025-08-07
CL/USO,CL,USO,low_vol_specialist,-2597.280885385739,-0.12693274598818155,-0.0887086772360286,1.5875248755595252e-06,92,1,2025-08-07
ALGN/UAL,ALGN,UAL,low_vol_specialist,12770.39499999999,0.5145340803300072,-0.0887086772360286,0.9999999991202373,84,1,2025-08-07
ARES/CG,ARES,CG,low_vol_specialist,-4734.313012214801,-0.37980295581392776,-0.0887086772360286,1.3212433962490943e-18,106,1,2025-08-07
AMG/BEN,AMG,BEN,low_vol_specialist,6853.390749102824,0.4576702775594479,-0.0887086772360286,0.9999270403020845,86,1,2025-08-07
LYFT/UBER,LYFT,UBER,low_vol_specialist,14903.69999999992,0.8163146271814886,-0.0887086772360286,1.0,74,1,2025-08-07
TW/CME,TW,CME,low_vol_specialist,-2473.240950438855,-0.21240826731897552,-0.0887086772360286,5.0956254854462496e-08,76,1,2025-08-07
CART/DASH,CART,DASH,low_vol_specialist,-2492.82499999999,-0.1622810461512899,-0.0887086772360286,3.0995938944970505e-08,86,1,2025-08-07
MSCI/LII,MSCI,LII,high_vol_specialist,9770.96844110118,1.7793763321487877,-0.1386217054233876,0.9999999749336674,34,1,2025-08-07
D/MCHP,D,MCHP,high_vol_specialist,3265.303762126052,0.14876757879862168,-0.1386217054233876,0.8211434623494367,32,1,2025-08-07
DG/MOS,DG,MOS,high_vol_specialist,20580.4059993104,1.047708707516,-0.1386217054233876,0.9999999999999997,32,1,2025-08-07
ESS/EXPD,ESS,EXPD,high_vol_specialist,-1698.424134982019,-0.1800324366362115,-0.1386217054233876,2.1666771069845498e-08,30,1,2025-08-07
ACGL/UHS,ACGL,UHS,high_vol_specialist,-1021.18643679016,-0.07698927698180963,-0.1386217054233876,0.00018574978318101687,40,1,2025-08-07
AAPL/META,AAPL,META,high_vol_specialist,-5135.426446563263,-0.5789013706123007,-0.1386217054233876,2.597035593276778e-16,32,1,2025-08-07
YUM/MCD,YUM,MCD,high_vol_specialist,-20713.59244216932,-2.1189204405292243,-0.1386217054233876,6.186304423685231e-07,34,1,2025-08-07
GS/ALLY,GS,ALLY,high_vol_specialist,5322.728564998983,0.3414417912093073,-0.1386217054233876,0.9776676275484015,44,1,2025-08-07
CL/USO,CL,USO,high_vol_specialist,-9404.867863839916,-0.6872005345434313,-0.1386217054233876,2.1894258611083324e-18,26,1,2025-08-07
ALGN/UAL,ALGN,UAL,high_vol_specialist,21002.20000000002,0.9637266158883856,-0.1386217054233876,0.9999999999999958,34,1,2025-08-07
ARES/CG,ARES,CG,high_vol_specialist,-9521.81675164889,-0.9556681774855467,-0.1386217054233876,1.8293476435762204e-23,34,1,2025-08-07
AMG/BEN,AMG,BEN,high_vol_specialist,-5409.95389138985,-0.5434237859046304,-0.1386217054233876,2.4256519634358956e-16,24,1,2025-08-07
LYFT/UBER,LYFT,UBER,high_vol_specialist,-5027.150000000011,-0.186522007705071,-0.1386217054233876,6.9002852193012314e-18,26,1,2025-08-07
TW/CME,TW,CME,high_vol_specialist,4115.43476420064,0.5870150657564407,-0.1386217054233876,0.9996624078377243,26,1,2025-08-07
CART/DASH,CART,DASH,high_vol_specialist,7714.369999999999,0.5369018690865291,-0.1386217054233876,0.9990501438853336,34,1,2025-08-07
MSCI/LII,MSCI,LII,vol_agnostic,10170.13768954291,0.7966134718511646,-0.174635101238675,0.9999999999999485,96,1,2025-08-07
D/MCHP,D,MCHP,vol_agnostic,-4338.266128548227,-0.12417223669665346,-0.174635101238675,7.61641700110845e-06,78,1,2025-08-07
DG/MOS,DG,MOS,vol_agnostic,6703.292304441065,0.23465118065379756,-0.174635101238675,0.9783625686602075,64,1,2025-08-07
ESS/EXPD,ESS,EXPD,vol_agnostic,8613.44556052467,0.6253862288996803,-0.174635101238675,0.9999999999751884,74,1,2025-08-07
ACGL/UHS,ACGL,UHS,vol_agnostic,10123.4879427136,0.5833344481734917,-0.174635101238675,0.9999999873012552,74,1,2025-08-07
AAPL/META,AAPL,META,vol_agnostic,-21590.34617995798,-1.5821029905900588,-0.174635101238675,2.533077526918697e-31,82,1,2025-08-07
YUM/MCD,YUM,MCD,vol_agnostic,-10415.34110671133,-0.9449613817853714,-0.174635101238675,9.135153243030737e-13,78,1,2025-08-07
GS/ALLY,GS,ALLY,vol_agnostic,-2066.180631996231,-0.12101732947520741,-0.174635101238675,1.2650193708807302e-07,64,1,2025-08-07
CL/USO,CL,USO,vol_agnostic,-12463.32856654948,-0.5973427165405022,-0.174635101238675,1.6233124285052726e-19,72,1,2025-08-07
ALGN/UAL,ALGN,UAL,vol_agnostic,13965.14999999998,0.5351937738367093,-0.174635101238675,0.9999999999993654,84,1,2025-08-07
ARES/CG,ARES,CG,vol_agnostic,-7717.066979496613,-0.6031265994991462,-0.174635101238675,4.925918298138376e-31,72,1,2025-08-07
AMG/BEN,AMG,BEN,vol_agnostic,7868.253248431377,0.607989470232323,-0.174635101238675,0.9999999999999999,60,1,2025-08-07
LYFT/UBER,LYFT,UBER,vol_agnostic,-1822.289999999992,-0.06433906770594006,-0.174635101238675,7.3357105884789e-06,54,1,2025-08-07
TW/CME,TW,CME,vol_agnostic,-2178.932089256126,-0.17429365829604063,-0.174635101238675,1.4710951141577885e-07,82,1,2025-08-07
CART/DASH,CART,DASH,vol_agnostic,9170.689999999964,0.4392283947031543,-0.174635101238675,0.999999996693931,78,1,2025-08-07
MSCI/LII,MSCI,LII,long_z_short_v,14188.82701177953,1.6304844160820624,-0.3038733386009188,0.9999999908310813,34,1,2025-08-07
D/MCHP,D,MCHP,long_z_short_v,124.9185318026507,0.00554880636825548,-0.3038733386009188,0.023872182709922373,30,1,2025-08-07
DG/MOS,DG,MOS,long_z_short_v,36001.17194189014,1.1240976945629453,-0.3038733386009188,0.998122482004052,32,1,2025-08-07
ESS/EXPD,ESS,EXPD,long_z_short_v,4914.962721814021,0.6052321265593641,-0.3038733386009188,0.999999999747463,32,1,2025-08-07
ACGL/UHS,ACGL,UHS,long_z_short_v,-12912.15275321319,-1.224303035308083,-0.3038733386009188,3.3653514872850292e-12,22,1,2025-08-07
AAPL/META,AAPL,META,long_z_short_v,-13194.93996379328,-1.4586783688235634,-0.3038733386009188,1.002035480175648e-12,34,1,2025-08-07
YUM/MCD,YUM,MCD,long_z_short_v,2925.545237625186,0.5924060936406075,-0.3038733386009188,0.999992446109059,38,1,2025-08-07
GS/ALLY,GS,ALLY,long_z_short_v,-3590.055909275973,-0.2826444183051247,-0.3038733386009188,4.329537339495133e-10,24,1,2025-08-07
CL/USO,CL,USO,long_z_short_v,-12207.44587242114,-0.6354072080385036,-0.3038733386009188,2.999552433927084e-13,44,1,2025-08-07
ALGN/UAL,ALGN,UAL,long_z_short_v,-12893.64,-0.6546837599899553,-0.3038733386009188,3.812002843229934e-08,34,1,2025-08-07
ARES/CG,ARES,CG,long_z_short_v,-2036.488240393981,-0.21206085868568167,-0.3038733386009188,2.8815990686111342e-09,42,1,2025-08-07
AMG/BEN,AMG,BEN,long_z_short_v,8817.710980920807,0.7931914688347752,-0.3038733386009188,0.9999999999999929,30,1,2025-08-07
LYFT/UBER,LYFT,UBER,long_z_short_v,1643.900000000005,0.1286089030592491,-0.3038733386009188,0.6019902647595295,20,1,2025-08-07
TW/CME,TW,CME,long_z_short_v,-9254.940745950265,-1.045209352901883,-0.3038733386009188,5.4885697220784355e-16,40,1,2025-08-07
CART/DASH,CART,DASH,long_z_short_v,5085.695000000018,0.4696974986671515,-0.3038733386009188,0.999999969362003,36,1,2025-08-07
MSCI/LII,MSCI,LII,stable_signal_quick_exit,-539.5203310203628,-0.11365352330396995,-0.3096558800705076,2.5153545067418576e-05,32,1,2025-08-07
D/MCHP,D,MCHP,stable_signal_quick_exit,-9781.943404086784,-0.46924649547165165,-0.3096558800705076,1.268507308081924e-12,40,1,2025-08-07
DG/MOS,DG,MOS,stable_signal_quick_exit,4097.876849456632,0.2224534352607551,-0.3096558800705076,0.9814727972872593,28,1,2025-08-07
ESS/EXPD,ESS,EXPD,stable_signal_quick_exit,9259.874511315335,0.9457122354886123,-0.3096558800705076,0.9999999999999987,38,1,2025-08-07
ACGL/UHS,ACGL,UHS,stable_signal_quick_exit,-7541.358264692661,-0.71245805163023,-0.3096558800705076,1.8761120126331522e-16,28,1,2025-08-07
AAPL/META,AAPL,META,stable_signal_quick_exit,-4947.050813893184,-0.4700476567265991,-0.3096558800705076,1.6851248251498915e-13,36,1,2025-08-07
YUM/MCD,YUM,MCD,stable_signal_quick_exit,-4226.928287214874,-0.47306164472162127,-0.3096558800705076,8.67784284041447e-09,44,1,2025-08-07
GS/ALLY,GS,ALLY,stable_signal_quick_exit,9667.18529697301,0.6813702381105227,-0.3096558800705076,0.9951094718627672,30,1,2025-08-07
CL/USO,CL,USO,stable_signal_quick_exit,1723.04958617566,0.12075452311992879,-0.3096558800705076,0.5888524053848262,44,1,2025-08-07
ALGN/UAL,ALGN,UAL,stable_signal_quick_exit,21530.80000000006,1.0595043353958726,-0.3096558800705076,0.9999999999975574,46,1,2025-08-07
ARES/CG,ARES,CG,stable_signal_quick_exit,-1839.052338101515,-0.21224572452117801,-0.3096558800705076,1.3171608388516895e-09,54,1,2025-08-07
AMG/BEN,AMG,BEN,stable_signal_quick_exit,7419.654442297267,0.7293413672880034,-0.3096558800705076,0.9999999999976352,32,1,2025-08-07
LYFT/UBER,LYFT,UBER,stable_signal_quick_exit,2799.270000000024,0.2549310919910614,-0.3096558800705076,0.9889245159735945,30,1,2025-08-07
TW/CME,TW,CME,stable_signal_quick_exit,-10691.09873519303,-1.2691212507389096,-0.3096558800705076,7.414686116317119e-18,48,1,2025-08-07
CART/DASH,CART,DASH,stable_signal_quick_exit,-8677.229999999972,-0.6247626670558042,-0.3096558800705076,2.654725101848486e-09,32,1,2025-08-07
MSCI/LII,MSCI,LII,conservative_no_leverage,1386.500161340328,0.916618767854319,-0.3106638815421961,0.999520293467053,18,1,2025-08-07
D/MCHP,D,MCHP,conservative_no_leverage,9527.869768845852,1.0268631752723105,-0.3106638815421961,0.99999002317575,26,1,2025-08-07
DG/MOS,DG,MOS,conservative_no_leverage,2084.902684065855,0.25849417208700504,-0.3106638815421961,0.9974512088013662,18,1,2025-08-07
ESS/EXPD,ESS,EXPD,conservative_no_leverage,3976.407802391911,0.7882739968195633,-0.3106638815421961,0.9999999999527442,32,1,2025-08-07
ACGL/UHS,ACGL,UHS,conservative_no_leverage,-6305.944063316319,-1.1316277456846089,-0.3106638815421961,1.089682907437273e-15,22,1,2025-08-07
AAPL/META,AAPL,META,conservative_no_leverage,-3007.757753372233,-0.6530076902572165,-0.3106638815421961,8.459054639103455e-13,32,1,2025-08-07
YUM/MCD,YUM,MCD,conservative_no_leverage,-5998.633079112371,-1.281933343404489,-0.3106638815421961,1.1720424922312577e-06,38,1,2025-08-07
GS/ALLY,GS,ALLY,conservative_no_leverage,4827.708756038229,0.6294120322855037,-0.3106638815421961,0.9980591447610939,34,1,2025-08-07
CL/USO,CL,USO,conservative_no_leverage,3134.834204536862,0.46736558112490034,-0.3106638815421961,0.9999994752126261,22,1,2025-08-07
ALGN/UAL,ALGN,UAL,conservative_no_leverage,16376.47,1.7356155856780067,-0.3106638815421961,0.9999999998315909,20,1,2025-08-07
ARES/CG,ARES,CG,conservative_no_leverage,-3403.494567485863,-0.7321479138459456,-0.3106638815421961,2.9532682224372097e-27,34,1,2025-08-07
AMG/BEN,AMG,BEN,conservative_no_leverage,-1036.755470039086,-0.2201517217058712,-0.3106638815421961,1.4073977783032097e-09,22,1,2025-08-07
LYFT/UBER,LYFT,UBER,conservative_no_leverage,5407.249999999995,0.7724132482053193,-0.3106638815421961,0.999520452481567,22,1,2025-08-07
TW/CME,TW,CME,conservative_no_leverage,-5003.225057491766,-1.1673776775651827,-0.3106638815421961,4.793451301813529e-07,26,1,2025-08-07
CART/DASH,CART,DASH,conservative_no_leverage,-4963.419999999986,-0.8024975152671194,-0.3106638815421961,1.5002737345598692e-19,26,1,2025-08-07
MSCI/LII,MSCI,LII,default,8545.201457944446,1.0092746030072248,-0.4340933692504924,0.9999999999727949,48,1,2025-08-07
D/MCHP,D,MCHP,default,-15308.36349480507,-0.795923528465475,-0.4340933692504924,7.43191703625698e-16,40,1,2025-08-07
DG/MOS,DG,MOS,default,-3035.150066392821,-0.13815024468491532,-0.4340933692504924,3.3965696239186185e-07,42,1,2025-08-07
ESS/EXPD,ESS,EXPD,default,12932.12927585385,1.3071880092421138,-0.4340933692504924,0.9999999998919126,40,1,2025-08-07
ACGL/UHS,ACGL,UHS,default,-980.650089713195,-0.10094666473210598,-0.4340933692504924,3.2319658035832116e-05,32,1,2025-08-07
AAPL/META,AAPL,META,default,-14236.52808578988,-1.484345519801609,-0.4340933692504924,2.150042575355748e-19,38,1,2025-08-07
YUM/MCD,YUM,MCD,default,-9438.129040201802,-1.0140031024546006,-0.4340933692504924,7.659609940481842e-07,46,1,2025-08-07
GS/ALLY,GS,ALLY,default,6964.398723332961,0.6716240882628649,-0.4340933692504924,0.9999999997359365,50,1,2025-08-07
CL/USO,CL,USO,default,-16909.98214803094,-1.272256691637223,-0.4340933692504924,1.3535668933649305e-17,32,1,2025-08-07
ALGN/UAL,ALGN,UAL,default,38150.53000000006,2.0477893675221663,-0.4340933692504924,0.999999999959683,52,1,2025-08-07
ARES/CG,ARES,CG,default,-9993.640477316523,-1.0053247534621386,-0.4340933692504924,1.276518634022735e-21,52,1,2025-08-07
AMG/BEN,AMG,BEN,default,2544.061581729284,0.27296205987841615,-0.4340933692504924,0.9985164807289867,42,1,2025-08-07
LYFT/UBER,LYFT,UBER,default,2917.109999999995,0.26611091492754196,-0.4340933692504924,0.9950307734187204,36,1,2025-08-07
TW/CME,TW,CME,default,3852.831939887382,0.3654533519656988,-0.4340933692504924,0.9997020760308888,50,1,2025-08-07
CART/DASH,CART,DASH,default,-2350.504999999993,-0.15556544653302623,-0.4340933692504924,4.807952863494158e-07,44,1,2025-08-07
MSCI/LII,MSCI,LII,slow_reentry,9728.101538064744,1.3997190780954603,-0.4344648626160095,0.9999999982164811,40,1,2025-08-07
D/MCHP,D,MCHP,slow_reentry,-23772.711234793,-1.4423265346396363,-0.4344648626160095,2.7039910515917195e-10,34,1,2025-08-07
DG/MOS,DG,MOS,slow_reentry,-16600.30060287764,-0.8746080202420281,-0.4344648626160095,7.727560415216516e-10,32,1,2025-08-07
ESS/EXPD,ESS,EXPD,slow_reentry,12008.16808889669,1.2364795193700164,-0.4344648626160095,0.9999999997985525,38,1,2025-08-07
ACGL/UHS,ACGL,UHS,slow_reentry,-1232.211772898186,-0.12742608616012807,-0.4344648626160095,4.858833426870567e-06,32,1,2025-08-07
AAPL/META,AAPL,META,slow_reentry,-14929.82581809014,-1.55851072430423,-0.4344648626160095,4.2629405045107023e-19,36,1,2025-08-07
YUM/MCD,YUM,MCD,slow_reentry,-10204.74406157194,-1.1038596301154253,-0.4344648626160095,1.3847009691210049e-06,44,1,2025-08-07
GS/ALLY,GS,ALLY,slow_reentry,3016.950626503549,0.3053486870560684,-0.4344648626160095,0.9995251288823014,42,1,2025-08-07
CL/USO,CL,USO,slow_reentry,-1118.808215214111,-0.07867196593606984,-0.4344648626160095,0.0007554882320965155,30,1,2025-08-07
ALGN/UAL,ALGN,UAL,slow_reentry,50999.96000000002,2.653446175067339,-0.4344648626160095,0.9999999999190994,42,1,2025-08-07
ARES/CG,ARES,CG,slow_reentry,-2967.251821856637,-0.30715048532378564,-0.4344648626160095,5.265709069787814e-12,42,1,2025-08-07
AMG/BEN,AMG,BEN,slow_reentry,2876.784122057734,0.3417871913030732,-0.4344648626160095,0.9999845180411068,36,1,2025-08-07
LYFT/UBER,LYFT,UBER,slow_reentry,-849.6100000000051,-0.0547649221149656,-0.4344648626160095,0.00033425888561431976,30,1,2025-08-07
TW/CME,TW,CME,slow_reentry,-1883.75810761499,-0.19266781184878295,-0.4344648626160095,2.075297626180465e-07,46,1,2025-08-07
