Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-22,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-25,499107.7407536464,-823.7660956686013,1,15,499107.7407536464
2025-08-26,499899.7476029613,792.006849314901,1,15,499899.7476029613
2025-08-27,499401.8039992016,-497.9436037596897,1,15,499401.8039992016
2025-08-28,498423.2953936445,-978.5086055571446,1,15,498423.2953936445
2025-08-29,499230.4922429594,807.1968493149034,1,15,499230.4922429594
2025-09-02,497567.1253669959,-1663.3668759634602,1,15,497567.1253669959
2025-09-03,496887.6222163111,-679.5031506848172,1,15,496887.6222163111
2025-09-04,496720.639065626,-166.98315068508964,1,15,496720.639065626
2025-09-05,497262.7059149412,542.0668493151898,1,15,497262.7059149412
2025-09-08,496327.2727642561,-935.4331506851013,1,15,496327.2727642561
2025-09-09,497383.6879584685,1056.4151942124008,1,15,497383.6879584685
2025-09-10,499259.3650988824,1875.6771404139,1,15,499259.3650988824
2025-09-11,499190.8719481973,-68.49315068509895,1,15,499190.8719481973
2025-09-12,500636.2750443413,1445.4030961439712,1,15,500636.2750443413
2025-09-15,501997.1418936562,1360.8668493149453,1,15,501997.1418936562
2025-09-16,501439.1587429709,-557.9831506853225,1,15,501439.1587429709
2025-09-17,502431.6455922863,992.4868493154063,1,15,502431.6455922863
2025-09-18,503336.4224416013,904.7768493149779,1,15,503336.4224416013
2025-09-19,503088.3192909164,-248.10315068491036,1,15,503088.3192909164
2025-09-22,504347.1361402314,1258.8168493150151,1,15,504347.1361402314
2025-09-23,504276.8429895464,-70.2931506849709,1,15,504276.8429895464
2025-09-24,506088.6398388615,1811.7968493150547,1,15,506088.6398388615
2025-09-25,506547.5066881765,458.8668493150035,1,15,506547.5066881765
2025-09-29,499931.5068493153,-68.4931506846915,2,15,506547.5066881765
2025-09-30,499749.6545712192,-181.8522780961357,2,15,506365.65441008034
2025-10-01,498048.910074159,-1700.7444970601937,2,15,504664.90991302015
2025-10-02,496630.0196394167,-1418.890434742265,2,15,503246.0194782779
2025-10-03,496846.5527406596,216.53310124290874,2,15,503462.5525795208
2025-10-06,498271.0236237398,1424.4708830801537,2,15,504887.02346260095
2025-10-07,498540.8911550066,269.86753126682015,2,15,505156.89099386777
2025-10-08,500677.5941393629,2136.7029843563214,2,15,507293.5939782241
