Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-03,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-06,502050.0600990416,2118.553249726538,1,502050.0600990416
2025-10-07,500011.8936803186,-2038.166418722947,1,500011.8936803186
2025-10-08,502677.3724003487,2665.478720030049,1,502677.3724003487
2025-10-09,502608.8792496637,-68.49315068498254,1,502608.8792496637
2025-10-10,503250.7860989786,641.9068493149243,1,503250.7860989786
2025-10-13,502742.3529482938,-508.4331506848102,1,502742.3529482938
2025-10-14,502724.3497976087,-18.00315068510827,1,502724.3497976087
2025-10-15,505530.2666469235,2805.916849314817,1,505530.2666469235
2025-10-16,505517.0134962386,-13.25315068487544,1,505517.0134962386
2025-10-17,503793.0803455536,-1723.933150685043,1,503793.0803455536
2025-10-20,504208.6071948685,415.5268493149197,1,504208.6071948685
2025-10-21,505648.7940441838,1440.186849315302,1,505648.7940441838
2025-10-22,505072.3808934987,-576.4131506851409,1,505072.3808934987
2025-10-23,505566.0377428138,493.6568493151572,1,505566.0377428138
2025-10-24,503535.4900998008,-2030.547643013066,1,503535.4900998008
2025-10-27,503607.0569491161,71.56684931530617,1,503607.0569491161
2025-10-28,506561.4155271285,2954.358578012441,1,506561.4155271285
2025-10-29,502631.5123911349,-3929.903135993634,1,502631.5123911349
2025-10-30,501724.3392404499,-907.1731506849173,1,501724.3392404499
2025-10-31,497038.9760897647,-4685.363150685211,1,497038.9760897647
2025-11-03,494946.8526109698,-2092.123478794936,1,494946.8526109698
2025-11-04,492023.449460285,-2923.403150684782,1,492023.449460285
2025-11-05,490561.4663095999,-1461.98315068509,1,490561.4663095999
2025-11-07,499931.506849315,-68.49315068493152,2,490561.4663095999
2025-11-10,499863.0136986302,-68.49315068486612,2,490492.9731589151
2025-11-11,497566.6485099739,-2296.365188656258,2,488196.6079702588
2025-11-12,497869.3153592889,302.6668493150501,2,488499.2748195738
2025-11-13,497198.0822086039,-671.2331506850896,2,487828.0416688888
2025-11-14,496383.3890579189,-814.693150684936,2,487013.3485182038
2025-11-17,496314.8959072339,-68.49315068498254,2,486944.8553675188
2025-11-18,495791.8147527017,-523.0811545322649,2,486421.77421298664
2025-11-19,495847.8227088531,56.00795615138486,2,486477.782169138
2025-11-20,496159.6957497187,311.8730408656411,2,486789.6552100036
2025-11-21,495561.4038745592,-598.2918751594843,2,486191.3633348441
2025-11-24,496049.1707238742,487.7668493150268,2,486679.1301841591
2025-11-25,496022.2989626536,-26.87176122062374,2,486652.2584229385
2025-11-26,495514.4558119684,-507.8431506851921,2,486144.41527225333
2025-11-28,495721.1326612836,206.6768493151758,2,486351.0921215685
2025-12-01,493730.1695105985,-1990.963150685071,2,484360.12897088344
2025-12-02,494084.0363599135,353.8668493150035,2,484713.9958201984
2025-12-03,494044.9517465181,-39.08461339538917,2,484674.911206803
2025-12-04,492020.3985958333,-2024.553150684806,2,482650.3580561182
2025-12-05,489871.5954451481,-2148.803150685271,2,480501.55490543303
2025-12-08,490526.1122944631,654.5168493150268,2,481156.071754748
2025-12-09,489567.079143778,-959.0331506851362,2,480197.0386040629
2025-12-10,489110.635993093,-456.443150684936,2,479740.59545337793
2025-12-11,488647.8128424082,-462.8231506848242,2,479277.7723026931
2025-12-15,499931.5068493149,-68.49315068493152,3,479277.7723026931
2025-12-16,502286.132784649,2354.625935334072,3,481632.3982380272
2025-12-17,501493.8090347279,-792.32374992111,3,480840.0744881061
2025-12-18,501425.3158840429,-68.49315068498254,3,480771.5813374211
2025-12-19,500683.560166629,-741.7557174138492,3,480029.8256200072
2025-12-22,498381.5671274866,-2301.993039142457,3,477727.8325808648
2025-12-23,498016.7193129964,-364.8478144902037,3,477362.98476637463
2025-12-24,497516.704817533,-500.0144954633433,3,476862.97027091123
2025-12-26,497063.9816668481,-452.7231506849639,3,476410.2471202263
2025-12-29,496260.3464989957,-803.6351678523934,3,475606.61195237393
2025-12-30,495021.7502369789,-1238.596262016799,3,474368.01569035713
2025-12-31,494651.4356183646,-370.3146186142694,3,473997.7010717428
2026-01-02,493854.4704853289,-796.9651330356719,3,473200.7359387071
2026-01-05,494808.9332946097,954.4628092807252,3,474155.1987479879
2026-01-06,493279.694924381,-1529.238370228675,3,472625.9603777592
2026-01-07,492778.751773696,-500.943150684936,3,472125.0172270742
2026-01-08,495032.6599811688,2253.908207472763,3,474378.925434547
2026-01-09,491687.0958662137,-3345.564114955137,3,471033.36131959193
2026-01-12,491440.8477155286,-246.2481506851036,3,470787.1131689068
2026-01-13,491015.3545648436,-425.4931506849825,3,470361.6200182218
2026-01-14,491737.3114141584,721.9568493148545,3,471083.5768675366
2026-01-15,491102.1782634734,-635.1331506849965,3,470448.4437168516
2026-01-16,492605.8951127883,1503.716849314864,3,471952.1605661665
2026-01-20,492199.6319621035,-406.2631506847683,3,471545.8974154817
2026-01-22,499931.5068493147,-68.49315068493152,4,471545.8974154817
2026-01-23,500082.6667962564,151.1599469417706,4,471697.05736242334
2026-01-26,497118.5380467214,-2964.12874953507,4,468732.9286128884
2026-01-27,495072.7833135796,-2045.754733141745,4,466687.1738797466
2026-01-28,497203.9034997557,2131.120186176035,4,468818.2940659227
2026-01-29,504340.2941410707,7136.390641315025,4,475954.68470723764
2026-01-30,503064.3039481133,-1275.990192957339,4,474678.69451428024
2026-02-02,503557.3383417949,493.0343936815625,4,475171.72890796186
2026-02-03,502629.0676698743,-928.270671920618,4,474243.45823604125
2026-02-04,502291.5283137118,-337.5393561625388,4,473905.91887987877
2026-02-05,503045.5368515936,754.0085378818912,4,474659.92741776054
2026-02-06,507418.3565740751,4372.819722481421,4,479032.7471402421
2026-02-09,508718.367424774,1300.01085069892,4,480332.75799094094
2026-02-10,514905.5587285198,6187.191303745843,4,486519.9492946868
2026-02-11,515646.6870512983,741.1283227785025,4,487261.0776174652
2026-02-12,513554.2739006132,-2092.413150685141,4,485168.66446678014
2026-02-13,509316.1932242368,-4238.080676376354,4,480930.58379040373
2026-02-17,511102.5800087122,1786.386784475413,4,482716.97057487915
2026-02-18,511034.0868580271,-68.49315068509895,4,482648.47742419405
2026-02-19,512974.8237073421,1940.736849314999,4,484589.21427350905
2026-02-20,513043.3605566572,68.5368493150454,4,484657.75112282415
2026-02-23,516337.9374059719,3294.576849314733,4,487952.3279721389
