Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-15,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-18,495842.7280431791,-4088.7788061359315,1,15,495842.7280431791
2025-08-19,495774.2348924942,-68.49315068486612,1,15,495774.2348924942
2025-08-20,495705.7417418092,-68.49315068504075,1,15,495705.7417418092
2025-08-21,495637.2485911242,-68.49315068498254,1,15,495637.2485911242
2025-08-22,497519.5254404391,1882.2768493149197,1,15,497519.5254404391
2025-08-25,496697.9772304229,-821.548210016219,1,15,496697.9772304229
2025-08-26,497779.2640797378,1081.286849314929,1,15,497779.2640797378
2025-08-27,497565.8159452339,-213.4481345039094,1,15,497565.8159452339
2025-08-28,496894.5483465086,-671.2675987253315,1,15,496894.5483465086
2025-08-29,497763.7151958236,869.1668493149919,1,15,497763.7151958236
2025-09-02,496101.4129333083,-1662.3022625152953,1,15,496101.4129333083
2025-09-03,495421.5897826233,-679.8231506849988,1,15,495421.5897826233
2025-09-04,495255.0566319383,-166.53315068496158,1,15,495255.0566319383
2025-09-05,495796.2134812535,541.1568493151572,1,15,495796.2134812535
2025-09-08,494365.2503305685,-1430.9631506849546,1,15,494365.2503305685
2025-09-09,495421.2787974268,1056.0284668582608,1,15,495421.2787974268
2025-09-10,497293.4556334084,1872.176835981605,1,15,497293.4556334084
2025-09-11,497224.9624827234,-68.49315068498254,1,15,497224.9624827234
2025-09-12,498670.0409362765,1445.0784535530838,1,15,498670.0409362765
2025-09-15,500028.6177855915,1358.5768493150244,1,15,500028.6177855915
2025-09-16,498789.0646349067,-1239.5531506848056,1,15,498789.0646349067
2025-09-17,499780.4514842216,991.3868493149057,1,15,499780.4514842216
2025-09-18,500623.188333537,842.7368493154063,1,15,500623.188333537
2025-09-22,499931.506849315,-68.49315068498254,2,15,500623.188333537
2025-09-23,500240.3926026875,308.8857533725095,2,15,500932.07408690953
2025-09-24,503181.706536571,2941.3139338834444,2,15,503873.388020793
2025-09-25,504195.2632476011,1013.5567110301345,2,15,504886.9447318231
2025-09-26,506454.7240727575,2259.4608251564205,2,15,507146.40555697953
2025-09-29,506332.1613179595,-122.56275479804026,2,15,507023.8428021815
2025-09-30,506147.7381672747,-184.42315068480093,2,15,506839.4196514967
2025-10-01,504406.3438428268,-1741.3943244479015,2,15,505098.0253270488
2025-10-02,504193.1264380423,-213.2174047844601,2,15,504884.8079222643
2025-10-03,504410.847827203,217.72138916066615,2,15,505102.529311425
2025-10-06,505843.4836421538,1432.6358149508014,2,15,506535.1651263758
2025-10-07,507223.1931238727,1379.7094817188918,2,15,507914.8746080947
2025-10-08,509378.7776338565,2155.5845099838334,2,15,510070.4591180785
2025-10-09,507927.9915268729,-1450.7861069836072,2,15,508619.6730110949
2025-10-10,508715.5743401983,787.5828133253963,2,15,509407.2558244203
2025-10-13,515022.424428588,6306.850088389707,2,15,515714.10591281
2025-10-14,516335.2412779031,1312.8168493150733,2,15,517026.9227621251
2025-10-15,516046.7281272182,-288.51315068488475,2,15,516738.4096114402
2025-10-16,517003.9149765333,957.1868493151269,2,15,517695.59646075533
2025-10-17,517411.4918258484,407.57684931508265,2,15,518103.1733100704
2025-10-20,518770.3987765838,1358.9069507353706,2,15,519462.0802608058
2025-10-21,522794.6266303174,4024.2278537336388,2,15,523486.3081145394
2025-10-22,522510.3034796325,-284.32315068494063,2,15,523201.9849638545
2025-10-23,525590.7903289474,3080.4868493148824,2,15,526282.4718131693
2025-10-27,499931.5068493149,-68.49315068509895,3,15,526282.4718131693
2025-10-28,497850.8052765217,-2080.7015727931866,3,15,524201.7702403761
2025-10-29,496142.8822878604,-1707.922988661332,3,15,522493.8472517148
2025-10-30,494348.948169202,-1793.9341186583624,3,15,520699.9131330564
2025-10-31,495148.3251214946,799.3769522925722,3,15,521499.290085349
2025-11-03,491399.5523260534,-3748.772795441211,3,15,517750.5172899078
2025-11-04,491531.1359270004,131.5836009469931,3,15,517882.1008908548
2025-11-05,493606.3976197315,2075.2616927311174,3,15,519957.3625835859
2025-11-06,492909.2489788467,-697.148640884785,3,15,519260.2139427011
2025-11-07,490018.0758025426,-2891.173176304088,3,15,516369.040766397
2025-11-10,488905.5026524481,-1112.5731500945403,3,15,515256.4676163025
2025-11-11,491624.3768648868,2718.8742124387063,3,15,517975.3418287412
2025-11-12,491523.7385421838,-100.63832270295825,3,15,517874.70350603823
2025-11-13,492030.4785183826,506.7399761987617,3,15,518381.443482237
2025-11-14,490664.3718464817,-1366.106671900896,3,15,517015.3368103361
2025-11-17,490595.8786957967,-68.49315068498254,3,15,516946.8436596511
2025-11-18,489710.0355150242,-885.8431807724992,3,15,516061.0004788786
2025-11-19,489139.1422439893,-570.8932710349327,3,15,515490.1072078437
2025-11-20,489224.4258602626,85.28361627331469,3,15,515575.390824117
2025-11-21,488861.9184686037,-362.50739165890263,3,15,515212.8834324581
2025-11-24,491755.7155134876,2893.7970448838896,3,15,518106.680477342
2025-11-25,491661.9623628026,-93.75315068499185,3,15,518012.927326657
2025-11-26,492349.9520772707,687.9897144681308,3,15,518700.9170411251
2025-11-28,492312.2389265859,-37.71315068483818,3,15,518663.2038904403
2025-12-02,499931.506849315,-68.49315068498254,4,15,518663.2038904403
2025-12-03,499870.1636986301,-61.34315068490105,4,15,518601.8607397554
2025-12-04,502019.340547945,2149.1768493148847,4,15,520751.03758907027
2025-12-05,503004.9382533003,985.5977053553215,4,15,521736.6352944256
2025-12-08,505065.3319972549,2060.393743954599,4,15,523797.0290383802
2025-12-09,502099.1486949584,-2966.1833022965,4,15,520830.8457360837
2025-12-10,502299.5369490794,200.38825412100414,4,15,521031.2339902047
2025-12-11,500799.8837983944,-1499.6531506850151,4,15,519531.5808395197
2025-12-12,503760.2500655428,2960.3662671484053,4,15,522491.9471066681
2025-12-15,505136.0544830229,1375.8044174800743,4,15,523867.75152414816
2025-12-16,506519.7069145935,1383.6524315706338,4,15,525251.4039557187
2025-12-17,506627.6693894399,107.96247484639753,4,15,525359.3664305652
2025-12-18,510798.5711492189,4170.901759778964,4,15,529530.2681903441
2025-12-19,513692.6579985345,2894.086849315616,4,15,532424.3550396598
2025-12-22,512920.2970100574,-772.3609884771286,4,15,531651.9940511826
2025-12-23,515848.1938593722,2927.8968493147986,4,15,534579.8909004974
2025-12-24,515983.4107086874,135.21684931521304,4,15,534715.1077498127
2025-12-26,516003.1875580022,19.776849314803258,4,15,534734.8845991275
2025-12-29,515074.9044073171,-928.283150685078,4,15,533806.6014484423
2025-12-30,514186.7323435759,-888.1720637411927,4,15,532918.4293847012
