Date,Equity,DailyPnL,Window,Equity_Chained
2026-02-10,515363.6207389049,4665.465452447999,4,513480.2581001029
2026-02-11,515939.0741260079,575.4533871029271,4,514055.7114872059
2026-02-12,515870.5809753229,-68.49315068498254,4,513987.2183365209
2026-02-13,519341.3793664417,3470.798391118878,4,517458.01672763965
2026-02-17,522325.147885686,2983.768519244273,4,520441.785246884
2026-02-18,523817.9147350008,1492.766849314794,4,521934.5520961988
2026-02-19,523438.1615843158,-379.7531506849919,4,521554.7989455138
2026-02-20,525278.1784336308,1840.016849315027,4,523394.8157948288
2026-02-23,525209.6852829457,-68.49315068509895,4,523326.3226441437
2026-02-24,525344.3421322608,134.6568493150407,4,523460.97949345876
2026-02-26,499931.5068493148,-68.49315068493152,5,523460.97949345876
2026-02-27,497168.1258061824,-2763.381043132395,5,520697.59845032636
2026-03-02,495590.5433965018,-1577.582409680588,5,519120.0160406458
2026-03-03,494362.5977736039,-1227.94562289794,5,517892.0704177479
2026-03-04,495058.7574423668,696.1596687629353,5,518588.23008651077
2026-03-05,493737.5556456727,-1321.201796694077,5,517267.0282898167
2026-03-06,491159.0708378641,-2578.484807808651,5,514688.5434820081
2026-03-09,491592.0276871792,432.9568493150873,5,515121.5003313232
2026-03-10,495072.5213803598,3480.493693180615,5,518601.99402450374
2026-03-11,492649.2982296742,-2423.223150685546,5,516178.7708738182
2026-03-12,494798.2150789894,2148.916849315166,5,518327.68772313336
2026-03-13,494369.7419283044,-428.4731506849639,5,517899.21457244834
2026-03-16,488966.5587776195,-5403.183150684927,5,512496.0314217635
2026-03-17,488408.7856269344,-557.7731506851269,5,511938.25827107835
2026-03-18,487991.3924762498,-417.3931506845402,5,511520.86512039375
2026-03-19,487329.8993255647,-661.493150685099,5,510859.37196970865
2026-03-20,487436.7461748794,106.8468493146356,5,510966.21881902334
2026-03-23,489032.4130241944,1595.66684931505,5,512561.8856683384
2026-03-24,486832.6398735098,-2199.773150684661,5,510362.1125176538
2026-03-25,485036.2667228244,-1796.373150685336,5,508565.7393669684
2026-03-26,484317.3935721396,-718.8731506848708,5,507846.8662162836
2026-03-27,486523.2604214547,2205.86684931512,5,510052.73306559864
2026-03-30,485079.6072707694,-1443.653150685248,5,508609.0799149134
2026-03-31,485733.7541200843,654.146849314915,5,509263.22676422825
2026-04-02,499931.5068493151,-68.49315068493152,6,509263.22676422825
2026-04-06,500283.69369863,352.1868493148359,6,509615.4136135432
2026-04-07,500495.7305479449,212.036849314929,6,509827.4504628581
2026-04-08,501444.9407673378,949.2102193929022,6,510776.660682251
2026-04-09,498701.4359935449,-2743.504773792927,6,508033.15590845805
2026-04-10,496487.2040888094,-2214.231904735439,6,505818.92400372255
2026-04-13,497802.7853948256,1315.581306016189,6,507134.5053097388
2026-04-14,497105.4522441404,-697.3331506851828,6,506437.17215905356
2026-04-15,497292.9105340147,187.4582898742519,6,506624.63044892787
2026-04-16,488235.6373833299,-9057.273150684778,6,497567.3572982431
2026-04-17,489748.3642326448,1512.726849314873,6,499080.08414755797
2026-04-20,489049.0610819596,-699.3031506851548,6,498380.78099687275
2026-04-21,490837.440147543,1788.379065583344,6,500169.16006245615
2026-04-22,489476.4860352024,-1360.95411234058,6,498808.2059501156
2026-04-23,489147.6228845174,-328.8631506849779,6,498479.3427994306
2026-04-24,492699.5357412938,3551.912856776384,6,502031.255656207
2026-04-27,495979.4400953029,3279.904354009079,6,505311.16001021606
2026-04-28,494592.5873197105,-1386.852775592357,6,503924.3072346237
2026-04-29,490991.7174509385,-3600.869868771988,6,500323.43736585166
2026-04-30,494539.940735036,3548.223284097505,6,503871.66064994916
2026-05-01,494897.687584351,357.7468493150081,6,504229.40749926417
2026-05-04,495889.5244336663,991.8368493152084,6,505221.2443485795
2026-05-05,491464.8112829812,-4424.713150685071,6,500796.53119789436
2026-05-06,490025.0781322963,-1439.733150684857,6,499356.79804720945
