pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,aggressive,33344.56852485141,1.8355634318471983,0.7068916763941362,0.99999988172217,74,1,2025-11-14
EXR/WY,EXR,WY,aggressive,3667.181221399025,0.24046091607357675,0.7068916763941362,0.9945580107542898,70,1,2025-11-14
AON/KKR,AON,KKR,aggressive,-3836.962677861528,-0.18525753601911235,0.7068916763941362,3.097536314226882e-07,72,1,2025-11-14
DUK/PPL,DUK,PPL,aggressive,10725.27965370455,1.7009222599468055,0.7068916763941362,1.0,58,1,2025-11-14
AIG/NTRS,AIG,NTRS,aggressive,-7431.387189616129,-0.4180955818603235,0.7068916763941362,5.958052315578414e-23,86,1,2025-11-14
AKAM/MSFT,AKAM,MSFT,aggressive,18976.06205982991,1.8125964929593725,0.7068916763941362,1.0,70,1,2025-11-14
CME/DE,CME,DE,aggressive,11343.34170307223,0.7732917319005048,0.7068916763941362,0.9999999999999983,68,1,2025-11-14
AIG/CFG,AIG,CFG,aggressive,-5658.673970327067,-0.36476103418471717,0.7068916763941362,7.317018200342021e-15,90,1,2025-11-14
BSX/PFE,BSX,PFE,aggressive,18732.01666304657,0.876841998518942,0.7068916763941362,1.0,76,1,2025-11-14
AON/BR,AON,BR,aggressive,3688.876969283359,0.44977199070989193,0.7068916763941362,0.9999999987466779,60,1,2025-11-14
APO/MCO,APO,MCO,aggressive,17051.88919921439,1.382727161167469,0.7068916763941362,1.0,68,1,2025-11-14
AIG/PFG,AIG,PFG,aggressive,-11658.44843001569,-0.9662989813596569,0.7068916763941362,8.741303547035233e-33,72,1,2025-11-14
HWM/ROP,HWM,ROP,aggressive,8187.880285193259,0.5306123122383878,0.7068916763941362,0.9999999986934641,78,1,2025-11-14
AAPL/CINF,AAPL,CINF,aggressive,5147.428456302831,0.27739288627366065,0.7068916763941362,0.9991445054115374,78,1,2025-11-14
CINF/FISV,CINF,FISV,aggressive,-29883.36742729821,-1.5496894328878574,0.7068916763941362,3.7943409101176907e-08,80,1,2025-11-14
HAS/YUM,HAS,YUM,long_z_short_v,2603.535939148459,0.42566777061522626,0.5493492574753381,0.999999327215613,42,1,2025-11-14
EXR/WY,EXR,WY,long_z_short_v,4737.937466655364,0.6763100809434897,0.5493492574753381,0.9999999999999987,34,1,2025-11-14
AON/KKR,AON,KKR,long_z_short_v,2704.376540580144,0.22278473435312615,0.5493492574753381,0.9950561789558002,36,1,2025-11-14
DUK/PPL,DUK,PPL,long_z_short_v,-498.0492924132823,-0.19925875651479233,0.5493492574753381,4.447363914257089e-09,22,1,2025-11-14
AIG/NTRS,AIG,NTRS,long_z_short_v,-4623.525271806653,-0.598438088760193,0.5493492574753381,1.8852110593727357e-18,36,1,2025-11-14
AKAM/MSFT,AKAM,MSFT,long_z_short_v,-495.207405742035,-0.039766280178022556,0.5493492574753381,5.113857467248891e-05,34,1,2025-11-14
CME/DE,CME,DE,long_z_short_v,10457.58325246296,1.4698485697380501,0.5493492574753381,0.9999999983406244,40,1,2025-11-14
AIG/CFG,AIG,CFG,long_z_short_v,-3396.795651814039,-0.48947132417645794,0.5493492574753381,8.920050799239681e-26,34,1,2025-11-14
BSX/PFE,BSX,PFE,long_z_short_v,15145.46370754673,1.4769576250900707,0.5493492574753381,0.9999999954769032,30,1,2025-11-14
AON/BR,AON,BR,long_z_short_v,-1168.757946586809,-0.25442734721624094,0.5493492574753381,4.906108675183811e-07,36,1,2025-11-14
APO/MCO,APO,MCO,long_z_short_v,5921.202730409369,0.9378999414194747,0.5493492574753381,0.9999999999999205,36,1,2025-11-14
AIG/PFG,AIG,PFG,long_z_short_v,4103.667859625493,0.7970584336876901,0.5493492574753381,0.999999999980832,30,1,2025-11-14
HWM/ROP,HWM,ROP,long_z_short_v,5141.009048159145,0.61608947839689,0.5493492574753381,0.9999935821460723,50,1,2025-11-14
AAPL/CINF,AAPL,CINF,long_z_short_v,-680.7419985791084,-0.07385584913851086,0.5493492574753381,0.000590192694638049,42,1,2025-11-14
CINF/FISV,CINF,FISV,long_z_short_v,3418.492876862609,0.24213225044222744,0.5493492574753381,0.9834778220198703,38,1,2025-11-14
HAS/YUM,HAS,YUM,stable_signal_quick_exit,19578.83990445935,2.187901504223699,0.5234652393273824,0.9999999850925423,40,1,2025-11-14
EXR/WY,EXR,WY,stable_signal_quick_exit,2367.727075386861,0.34076962107823716,0.5234652393273824,0.999990823059604,38,1,2025-11-14
AON/KKR,AON,KKR,stable_signal_quick_exit,752.4517461158464,0.07678374736543347,0.5234652393273824,0.2583837708771019,38,1,2025-11-14
DUK/PPL,DUK,PPL,stable_signal_quick_exit,3680.007519414988,1.0177583106090382,0.5234652393273824,0.9999999999382905,40,1,2025-11-14
AIG/NTRS,AIG,NTRS,stable_signal_quick_exit,-1335.169001377068,-0.16772887330291636,0.5234652393273824,1.1248385644046838e-08,36,1,2025-11-14
AKAM/MSFT,AKAM,MSFT,stable_signal_quick_exit,5361.237234735781,1.2876873614680815,0.5234652393273824,0.9999999999995605,32,1,2025-11-14
CME/DE,CME,DE,stable_signal_quick_exit,11190.76678904579,1.420216482720236,0.5234652393273824,0.9999999999900175,42,1,2025-11-14
AIG/CFG,AIG,CFG,stable_signal_quick_exit,-11292.82287446217,-1.4791096037975853,0.5234652393273824,4.602031732581119e-08,36,1,2025-11-14
BSX/PFE,BSX,PFE,stable_signal_quick_exit,9616.212830633545,0.9336544164232473,0.5234652393273824,0.9999995472019232,40,1,2025-11-14
AON/BR,AON,BR,stable_signal_quick_exit,-347.2130425037094,-0.07407289919082496,0.5234652393273824,0.000696594109834423,28,1,2025-11-14
APO/MCO,APO,MCO,stable_signal_quick_exit,8817.281342835395,1.3020205549078063,0.5234652393273824,0.9999999844305428,32,1,2025-11-14
AIG/PFG,AIG,PFG,stable_signal_quick_exit,-6087.311778031036,-0.94425433601735,0.5234652393273824,1.8787725688108428e-19,38,1,2025-11-14
HWM/ROP,HWM,ROP,stable_signal_quick_exit,-691.6316371399826,-0.10604321074784577,0.5234652393273824,0.00014216494605662534,38,1,2025-11-14
AAPL/CINF,AAPL,CINF,stable_signal_quick_exit,921.8806342148328,0.11096260709235475,0.5234652393273824,0.5179792118839717,28,1,2025-11-14
CINF/FISV,CINF,FISV,stable_signal_quick_exit,-657.0364258748573,-0.045831710824568356,0.5234652393273824,0.006587951338128737,38,1,2025-11-14
