pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,low_vol_specialist,2381.289635192634,0.2226935922255701,1.0362379439723322,0.9878397742717516,80,1,2025-09-23
PFG/WMT,PFG,WMT,low_vol_specialist,-1498.723188098977,-0.1429103680989058,1.0362379439723322,1.7043506206279578e-07,78,1,2025-09-23
MSCI/MTB,MSCI,MTB,low_vol_specialist,-700.8579278269231,-0.06668878104376812,1.0362379439723322,0.0010648876933041472,80,1,2025-09-23
HAS/PFE,HAS,PFE,low_vol_specialist,18223.60104142844,1.4577764043496257,1.0362379439723322,0.9999998381449035,84,1,2025-09-23
ALB/YUM,ALB,YUM,low_vol_specialist,-6194.400266331992,-0.3526815235260643,1.0362379439723322,1.0246411570518243e-14,82,1,2025-09-23
CL/WST,CL,WST,low_vol_specialist,20433.91740568846,2.23189635364163,1.0362379439723322,1.0,64,1,2025-09-23
AMT/TJX,AMT,TJX,low_vol_specialist,-9329.4830921552,-0.9501518101894717,1.0362379439723322,1.2897095992506023e-23,102,1,2025-09-23
CI/LVS,CI,LVS,low_vol_specialist,-4742.114697392413,-0.26356270407879184,1.0362379439723322,8.114296107012984e-06,98,1,2025-09-23
F/PG,F,PG,low_vol_specialist,6343.117418455484,0.5883222461120198,1.0362379439723322,0.9999999999979631,82,1,2025-09-23
GIS/MTD,GIS,MTD,low_vol_specialist,9288.70047753383,0.9403601680216384,1.0362379439723322,0.9999999999666992,88,1,2025-09-23
LNT/MKTX,LNT,MKTX,low_vol_specialist,-1701.591699424283,-0.18589580321922805,1.0362379439723322,2.709500216505027e-07,84,1,2025-09-23
OKE/WST,OKE,WST,low_vol_specialist,20576.16753656667,1.784909702900305,1.0362379439723322,0.9999999999999999,64,1,2025-09-23
IQV/PG,IQV,PG,low_vol_specialist,14026.12380175812,1.254901985350924,1.0362379439723322,0.9999999999898701,72,1,2025-09-23
CPB/CRL,CPB,CRL,low_vol_specialist,21784.05020438124,1.0418038134790708,1.0362379439723322,0.99978381776548,84,1,2025-09-23
OKE/XYL,OKE,XYL,low_vol_specialist,-3602.396056661652,-0.29579995514935503,1.0362379439723322,6.780936415457421e-08,92,1,2025-09-23
PFG/YUM,PFG,YUM,high_turnover,13534.88791342853,1.3963942421598734,0.8752368649622015,0.9999999999984105,78,1,2025-09-23
