Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-22,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-23,497786.2845132056,-2145.222336109378,1,497786.2845132056
2025-10-24,497717.7913625204,-68.49315068521537,1,497717.7913625204
2025-10-27,497848.5169802738,130.7256177533418,1,497848.5169802738
2025-10-28,497670.9998297443,-177.5171505294275,1,497670.9998297443
2025-10-29,500574.7966790592,2903.796849314822,1,500574.7966790592
2025-10-30,500784.3278693493,209.5311902901158,1,500784.3278693493
2025-10-31,501059.4500738053,275.1222044560127,1,501059.4500738053
2025-11-03,500078.3819086731,-981.0681651321938,1,500078.3819086731
2025-11-04,505198.8740749266,5120.492166253505,1,505198.8740749266
2025-11-05,504958.0015990055,-240.87247592106,1,504958.0015990055
2025-11-06,506160.2863916393,1202.284792633727,1,506160.2863916393
2025-11-07,507995.1642208131,1834.877829173813,1,507995.1642208131
2025-11-10,506685.9619554745,-1309.202265338623,1,506685.9619554745
2025-11-11,508406.2484461607,1720.286490686238,1,508406.2484461607
2025-11-12,507989.9803742679,-416.2680718927877,1,507989.9803742679
2025-11-13,507131.0572235826,-858.9231506852666,1,507131.0572235826
2025-11-14,506363.1411543835,-767.9160691990983,1,506363.1411543835
2025-11-17,506262.0870511854,-101.054103198112,1,506262.0870511854
2025-11-18,504333.2236935529,-1928.863357632537,1,504333.2236935529
2025-11-19,503842.4796956767,-490.7439978761831,1,503842.4796956767
2025-11-20,501264.0554465067,-2578.424249169999,1,501264.0554465067
2025-11-21,500747.3522958215,-516.7031506851781,1,500747.3522958215
2025-11-24,502216.0191451369,1468.666849315399,1,502216.0191451369
2025-11-26,499931.5068493151,-68.49315068493152,2,502216.0191451369
2025-11-28,499756.6861016889,-174.8207476262469,2,502041.1983975107
2025-12-01,497732.1554711275,-2024.530630561407,2,500016.6677669493
2025-12-02,495991.9716881183,-1740.183783009183,2,498276.4839839401
2025-12-03,495447.3872294313,-544.5844586869935,2,497731.8995252531
2025-12-04,491549.3850518606,-3898.002177570714,2,493833.8973476824
2025-12-05,489323.6541328838,-2225.730918976828,2,491608.1664287056
2025-12-08,488805.5289952297,-518.1251376540167,2,491090.0412910515
2025-12-09,488100.2358445452,-705.2931506845634,2,490384.748140367
2025-12-10,487274.6926938603,-825.5431506849127,2,489559.2049896821
2025-12-11,485536.0096323908,-1738.683061469463,2,487820.5219282126
2025-12-12,487045.1242250645,1509.114592673723,2,489329.63652088627
2025-12-15,486713.1910743795,-331.9331506850431,2,488997.7033702013
2025-12-16,488039.2679236946,1326.076849315083,2,490323.7802195164
2025-12-17,486601.7047730096,-1437.563150684931,2,488886.2170688314
2025-12-18,487550.8116223245,949.1068493148778,2,489835.3239181463
2025-12-19,488380.1484716397,829.3368493152084,2,490664.6607674615
2025-12-22,484847.209932855,-3532.938538784743,2,487131.7222286768
2025-12-23,484934.4367821699,87.2268493148731,2,487218.9490779917
2025-12-24,484657.3936314847,-277.0431506851455,2,486941.9059273065
2025-12-26,484467.3904807999,-190.003150684759,2,486751.9027766217
2025-12-29,484783.807330115,316.4168493150501,2,487068.3196259368
2025-12-30,483757.7718340801,-1026.035496034892,2,486042.2841299019
2025-12-31,483624.9986833952,-132.7731506848941,2,485909.510979217
2026-01-05,499931.506849315,-68.49315068493152,3,485909.510979217
2026-01-06,499859.5244554086,-71.98239390645176,3,485837.5285853106
2026-01-07,498768.8105260826,-1090.713929325924,3,484746.8146559846
2026-01-08,498295.2467033193,-473.5638227633899,3,484273.2508332213
2026-01-09,497083.189995233,-1212.056708086282,3,483061.194125135
2026-01-12,500053.1438215597,2969.95382632676,3,486031.14795146167
2026-01-13,504512.7683541842,4459.624532624497,3,490490.7724840862
2026-01-14,507932.7610234226,3419.99266923836,3,493910.7651533246
2026-01-15,506963.1733623843,-969.5876610382693,3,492941.1774922863
2026-01-16,502323.0202116993,-4640.153150685015,3,488301.0243416013
2026-01-20,503811.5159501577,1488.495738458354,3,489789.5200800597
2026-01-21,505577.1455752811,1765.62962512346,3,491555.1497051831
2026-01-22,503241.0873941955,-2336.058181085624,3,489219.0915240975
2026-01-23,502280.9096021648,-960.1777920307359,3,488258.9137320668
2026-01-26,500864.2671344684,-1416.642467696336,3,486842.2712643704
2026-01-27,497007.4968089748,-3856.77032549365,3,482985.5009388768
2026-01-28,497105.1036582896,97.60684931487776,3,483083.1077881916
2026-01-29,497057.3054758578,-47.79818243184127,3,483035.3096057598
2026-01-30,499896.3629259333,2839.057450075517,3,485874.3670558353
2026-02-02,504738.3097752486,4841.946849315311,3,490716.3139051506
2026-02-03,503814.2066245638,-924.1031506848522,3,489792.2107544658
2026-02-04,509213.6834738789,5399.476849315106,3,495191.6876037809
2026-02-05,520216.0903231938,11002.40684931492,3,506194.0944530958
2026-02-06,526652.787172509,6436.696849315194,3,512630.791302411
2026-02-10,499931.5068493151,-68.49315068493152,4,512630.791302411
2026-02-11,497685.981704627,-2245.525144688087,4,510385.2661577229
2026-02-12,499942.5688482402,2256.587143613142,4,512641.8533013361
2026-02-13,500008.7610325359,66.19218429573812,4,512708.04548563185
2026-02-17,504744.1050439256,4735.34401138965,4,517443.3894970215
2026-02-18,504675.6118932406,-68.49315068498254,4,517374.8963463365
2026-02-19,504842.2724153851,166.6605221445207,4,517541.55686848104
2026-02-20,503460.3789232365,-1381.893492148607,4,516159.66337633244
2026-02-23,507839.1227725515,4378.743849314982,4,520538.4072256474
2026-02-24,508146.0864614696,306.9636889181565,4,520845.3709145655
2026-02-25,515872.8045819713,7726.71812050161,4,528572.0890350672
2026-02-26,513372.2359228118,-2500.568659159471,4,526071.5203759077
2026-02-27,513752.2105914173,379.9746686054859,4,526451.4950445131
2026-03-02,515280.0224665756,1527.811875158339,4,527979.3069196716
2026-03-03,514605.1963874358,-674.8260791398352,4,527304.4808405316
2026-03-04,515288.8650206191,683.668633183348,4,527988.1494737151
2026-03-05,516426.016268737,1137.151248117909,4,529125.3007218329
2026-03-06,515241.5453494178,-1184.470919319196,4,527940.8298025137
2026-03-09,515724.7266614642,483.181312046363,4,528424.0111145601
2026-03-10,512580.753510779,-3143.973150685197,4,525280.0379638749
2026-03-11,514311.2203600936,1730.466849314631,4,527010.5048131895
2026-03-12,516904.3872094089,2593.166849315283,4,529603.6716625048
2026-03-13,515432.1740587237,-1472.213150685187,4,528131.4585118196
2026-03-16,512444.7709080387,-2987.403150685015,4,525144.0553611347
2026-03-18,499931.506849315,-68.49315068493152,5,525144.0553611347
2026-03-19,498500.8936986299,-1430.613150685094,5,523713.4422104496
2026-03-20,499296.000547945,795.1068493151106,5,524508.5490597647
2026-03-23,504438.4987198681,5142.4981719231,5,529651.0472316877
2026-03-24,503277.4314054291,-1161.067314438988,5,528489.9799172487
2026-03-25,504287.3004129597,1009.869007530506,5,529499.8489247793
2026-03-26,503425.3095157408,-861.9908972188132,5,528637.8580275604
2026-03-27,506330.1019643177,2904.792448576889,5,531542.6504761374
2026-03-30,510371.2978070666,4041.195842748857,5,535583.8463188863
2026-03-31,510689.6223955618,318.3245884951903,5,535902.1709073815
2026-04-01,503765.4312264852,-6924.191169076599,5,528977.9797383049
2026-04-02,508277.2080758002,4511.776849315036,5,533489.7565876199
2026-04-06,510393.4149251156,2116.206849315437,5,535605.9634369353
2026-04-07,510059.2217744307,-334.193150684936,5,535271.7702862504
2026-04-08,510846.5762834866,787.3545090558473,5,536059.1247953062
2026-04-09,507850.5789216553,-2995.997361831251,5,533063.127433475
2026-04-10,507919.5757709702,68.99684931489173,5,533132.1242827899
2026-04-13,509701.1846964865,1781.608925516251,5,534913.7332083061
2026-04-14,506919.7208510403,-2781.463845446124,5,532132.26936286
2026-04-15,509662.2202017361,2742.499350695754,5,534874.7687135558
2026-04-16,509314.4270510507,-347.7931506853784,5,534526.9755628704
2026-04-17,504222.3239003661,-5092.103150684619,5,529434.8724121858
2026-04-20,509823.6707496811,5601.346849314985,5,535036.2192615008
2026-04-21,514752.3875989963,4928.716849315213,5,539964.936110816
2026-04-23,499931.506849315,-68.49315068493152,6,539964.936110816
2026-04-24,501616.1248682776,1684.618018962559,6,541649.5541297785
2026-04-27,506551.3886353193,4935.263767041732,6,546584.8178968203
2026-04-28,507539.7191850421,988.3305497227702,6,547573.148446543
2026-04-29,506504.5024254614,-1035.216759580653,6,546537.9316869624
2026-04-30,506856.4376101049,351.9351846434874,6,546889.8668716059
2026-05-01,508123.0309509366,1266.593340831692,6,548156.4602124376
2026-05-04,509937.483788976,1814.452838039375,6,549970.9130504769
2026-05-05,505792.9695087564,-4144.514280219562,6,545826.3987702574
2026-05-06,505762.6970244665,-30.2724842899479,6,545796.1262859674
