pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/FOX,AWK,FOX,vol_gated,-7557.843813064737,-0.5703179376336757,2.62215906391116,2.8114651852634537e-08,52,1,2025-08-08
CL/WST,CL,WST,vol_gated,15115.38180295444,1.6394392128324582,2.62215906391116,0.9999999999992442,46,1,2025-08-08
MKTX/WST,MKTX,WST,vol_gated,23073.81787297798,1.8364243377814156,2.62215906391116,0.9999999999532324,58,1,2025-08-08
MSCI/MTB,MSCI,MTB,vol_gated,8047.789926094805,0.9246530498744557,2.62215906391116,0.9998287699207915,48,1,2025-08-08
AWK/STLD,AWK,STLD,vol_gated,28068.91082436536,1.71985422888475,2.62215906391116,0.9999999779471965,60,1,2025-08-08
FSLR/WST,FSLR,WST,vol_gated,17422.01783210432,0.6579125344365208,2.62215906391116,0.9993131278571746,58,1,2025-08-08
AWK/EXPD,AWK,EXPD,vol_gated,6935.897830762618,0.757538090435043,2.62215906391116,0.9999999993622939,46,1,2025-08-08
F/PG,F,PG,vol_gated,10873.9830268751,1.1544879669453771,2.62215906391116,0.9999999999997619,50,1,2025-08-08
MTCH/NVR,MTCH,NVR,vol_gated,26480.36538447825,1.6982332653614052,2.62215906391116,0.9999604393721823,56,1,2025-08-08
HII/PG,HII,PG,vol_gated,3204.429745000031,0.3363573850634286,2.62215906391116,0.9999952166794698,36,1,2025-08-08
ETR/MKTX,ETR,MKTX,vol_gated,41624.89019827491,1.2658700739658555,2.62215906391116,0.9849944774448127,54,1,2025-08-08
CL/GD,CL,GD,vol_gated,1554.055979405935,0.2131473803162696,2.62215906391116,0.9836185551301193,56,1,2025-08-08
GRMN/KO,GRMN,KO,vol_gated,29883.16730649232,1.8791486464102287,2.62215906391116,0.9999976338628355,54,1,2025-08-08
CL/SRE,CL,SRE,vol_gated,-2496.15483846306,-0.2959631545570674,2.62215906391116,1.1175224291633537e-09,48,1,2025-08-08
ED/NTAP,ED,NTAP,vol_gated,9382.716499729879,0.7005467849992904,2.62215906391116,0.9999999792417745,50,1,2025-08-08
AWK/FOX,AWK,FOX,vol_adaptive,-7650.016139405277,-0.5800764343247865,2.4249935514515144,2.430752079539426e-08,52,1,2025-08-08
CL/WST,CL,WST,vol_adaptive,15036.96448664552,1.6392112184972678,2.4249935514515144,0.9999999999992862,46,1,2025-08-08
MKTX/WST,MKTX,WST,vol_adaptive,24144.72241900125,1.9120678248504048,2.4249935514515144,0.9999999999678008,60,1,2025-08-08
MSCI/MTB,MSCI,MTB,vol_adaptive,8475.603820412894,0.9784527042277643,2.4249935514515144,0.9998526315573021,50,1,2025-08-08
AWK/STLD,AWK,STLD,vol_adaptive,6159.976886483002,0.4167515206124309,2.4249935514515144,0.9999613977723124,72,1,2025-08-08
FSLR/WST,FSLR,WST,vol_adaptive,17528.21966160412,0.6651375395815938,2.4249935514515144,0.9993865059469055,58,1,2025-08-08
AWK/EXPD,AWK,EXPD,vol_adaptive,6883.022719496445,0.7546561271265607,2.4249935514515144,0.9999999993551004,46,1,2025-08-08
F/PG,F,PG,vol_adaptive,5040.772849808514,0.5068779560129438,2.4249935514515144,0.9999999836529478,52,1,2025-08-08
MTCH/NVR,MTCH,NVR,vol_adaptive,28947.31494356567,1.8224125991451565,2.4249935514515144,0.9999800481455828,60,1,2025-08-08
HII/PG,HII,PG,vol_adaptive,6301.734668793291,0.6275563451022196,2.4249935514515144,0.9999999999999998,48,1,2025-08-08
ETR/MKTX,ETR,MKTX,vol_adaptive,43667.83125337157,1.3235894225450804,2.4249935514515144,0.9850856155674167,60,1,2025-08-08
CL/GD,CL,GD,vol_adaptive,1544.508657731056,0.21216950188085448,2.4249935514515144,0.9828681404176635,56,1,2025-08-08
GRMN/KO,GRMN,KO,vol_adaptive,30792.0081135881,1.9404270982617198,2.4249935514515144,0.9999978985407343,56,1,2025-08-08
CL/SRE,CL,SRE,vol_adaptive,3273.104505972427,0.29722762959455773,2.4249935514515144,0.9998948551604853,52,1,2025-08-08
ED/NTAP,ED,NTAP,vol_adaptive,9314.235709096261,0.6979053833679353,2.4249935514515144,0.9999999782652979,50,1,2025-08-08
AWK/FOX,AWK,FOX,medium_signal_high_leverage,2706.094382279738,0.12319973639642998,2.3790732068820186,0.6143652627385808,38,1,2025-08-08
CL/WST,CL,WST,medium_signal_high_leverage,18244.46619983508,1.487337656383248,2.3790732068820186,0.9999999998771388,34,1,2025-08-08
MKTX/WST,MKTX,WST,medium_signal_high_leverage,39816.56942197754,2.091634990113278,2.3790732068820186,0.9999999991187563,44,1,2025-08-08
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,8528.721946693862,0.608478542149248,2.3790732068820186,0.9998845958680109,40,1,2025-08-08
AWK/STLD,AWK,STLD,medium_signal_high_leverage,32344.37471111222,1.1662401194993857,2.3790732068820186,0.9999999984785355,48,1,2025-08-08
FSLR/WST,FSLR,WST,medium_signal_high_leverage,3124.679894962788,0.07611952191385726,2.3790732068820186,0.3012127241605963,50,1,2025-08-08
AWK/EXPD,AWK,EXPD,medium_signal_high_leverage,12677.07130079119,0.9205782033831098,2.3790732068820186,0.9999999944130737,38,1,2025-08-08
F/PG,F,PG,medium_signal_high_leverage,14814.2767449897,0.913108697356696,2.3790732068820186,0.9999999999977989,48,1,2025-08-08
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,41185.85843151195,1.7108495609248962,2.3790732068820186,0.9999474921799126,48,1,2025-08-08
HII/PG,HII,PG,medium_signal_high_leverage,13317.009304013,0.7769992274652762,2.3790732068820186,0.9999999999999997,34,1,2025-08-08
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,74099.91466818884,1.3855856581697756,2.3790732068820186,0.9891117179278306,52,1,2025-08-08
CL/GD,CL,GD,medium_signal_high_leverage,9077.66240131337,0.8444728062858832,2.3790732068820186,0.9999999952074738,50,1,2025-08-08
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20972.51550230088,1.093305727664259,2.3790732068820186,0.9999999114219448,40,1,2025-08-08
CL/SRE,CL,SRE,medium_signal_high_leverage,-9621.620564918612,-0.4973434904979437,2.3790732068820186,9.899206098470067e-08,44,1,2025-08-08
ED/NTAP,ED,NTAP,medium_signal_high_leverage,2154.353537937744,0.110793880180017,2.3790732068820186,0.5175342337429472,40,1,2025-08-08
AWK/FOX,AWK,FOX,stable_signal_quick_exit,-5427.403100940905,-0.4992092425102275,2.2224358983647217,1.6758436021123788e-09,32,1,2025-08-08
CL/WST,CL,WST,stable_signal_quick_exit,1170.480290611531,0.18797653250390328,2.2224358983647217,0.9292246195247067,30,1,2025-08-08
MKTX/WST,MKTX,WST,stable_signal_quick_exit,18500.92022568203,1.8188817931692032,2.2224358983647217,0.9999999135659952,30,1,2025-08-08
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,4639.285383836313,0.5089403507401739,2.2224358983647217,0.999977043887535,40,1,2025-08-08
AWK/STLD,AWK,STLD,stable_signal_quick_exit,21385.62008176055,1.7468152968608883,2.2224358983647217,0.9999999998936743,44,1,2025-08-08
FSLR/WST,FSLR,WST,stable_signal_quick_exit,16287.57861763398,0.5716412357296434,2.2224358983647217,0.9997962999540211,40,1,2025-08-08
AWK/EXPD,AWK,EXPD,stable_signal_quick_exit,5791.185442593254,0.7944388761367918,2.2224358983647217,0.9999978841479897,28,1,2025-08-08
F/PG,F,PG,stable_signal_quick_exit,15620.89227515648,1.6442603124754123,2.2224358983647217,0.9999999999922515,44,1,2025-08-08
MTCH/NVR,MTCH,NVR,stable_signal_quick_exit,26796.63871676936,1.8231897380573852,2.2224358983647217,0.9998165799196586,36,1,2025-08-08
HII/PG,HII,PG,stable_signal_quick_exit,2128.185670826017,0.2063855740355986,2.2224358983647217,0.9647651894283722,36,1,2025-08-08
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,42305.81802286455,1.294995216678484,2.2224358983647217,0.9849692636722279,40,1,2025-08-08
CL/GD,CL,GD,stable_signal_quick_exit,8733.295145262211,1.2511709963663662,2.2224358983647217,0.9999999996951092,42,1,2025-08-08
GRMN/KO,GRMN,KO,stable_signal_quick_exit,5201.751039817747,0.5207850968635491,2.2224358983647217,0.999852132659061,36,1,2025-08-08
CL/SRE,CL,SRE,stable_signal_quick_exit,7681.625423420597,0.7411324626610509,2.2224358983647217,0.9999972898319824,38,1,2025-08-08
ED/NTAP,ED,NTAP,stable_signal_quick_exit,-2206.801598569998,-0.2216060800633636,2.2224358983647217,8.8650418253979e-06,28,1,2025-08-08
AWK/FOX,AWK,FOX,vol_agnostic,9294.799828233454,0.6219260293307907,2.012764600607136,0.9999999983924818,60,1,2025-08-08
CL/WST,CL,WST,vol_agnostic,8191.996778345715,0.4432260725219916,2.012764600607136,0.9479603205797755,70,1,2025-08-08
MKTX/WST,MKTX,WST,vol_agnostic,14881.04966336899,0.7533490572773685,2.012764600607136,0.9938895970308033,74,1,2025-08-08
MSCI/MTB,MSCI,MTB,vol_agnostic,-5040.041163655234,-0.4192036587177693,2.012764600607136,1.2800013437319628e-07,80,1,2025-08-08
AWK/STLD,AWK,STLD,vol_agnostic,8359.293449818344,0.46096809407333467,2.012764600607136,0.9999999991349767,86,1,2025-08-08
FSLR/WST,FSLR,WST,vol_agnostic,30615.37153784994,1.3226316067180548,2.012764600607136,1.0,74,1,2025-08-08
AWK/EXPD,AWK,EXPD,vol_agnostic,24625.98783054591,2.140771007177014,2.012764600607136,1.0,76,1,2025-08-08
F/PG,F,PG,vol_agnostic,7150.094601386605,0.5959320098262513,2.012764600607136,0.9999999999997078,62,1,2025-08-08
MTCH/NVR,MTCH,NVR,vol_agnostic,36360.1513389763,2.3033688605636957,2.012764600607136,0.9999853558527801,76,1,2025-08-08
HII/PG,HII,PG,vol_agnostic,1284.582315788007,0.10273186818058712,2.012764600607136,0.4533340426089884,60,1,2025-08-08
ETR/MKTX,ETR,MKTX,vol_agnostic,42649.10676333403,1.1971935572844326,2.012764600607136,0.9954175238743519,78,1,2025-08-08
CL/GD,CL,GD,vol_agnostic,10061.56068459756,1.023918421127455,2.012764600607136,0.9999999999999997,82,1,2025-08-08
GRMN/KO,GRMN,KO,vol_agnostic,752.6273104108805,0.053963479769439125,2.012764600607136,0.12527284447231624,50,1,2025-08-08
CL/SRE,CL,SRE,vol_agnostic,5886.108899292353,0.42331849373037816,2.012764600607136,0.9999999922740614,60,1,2025-08-08
ED/NTAP,ED,NTAP,vol_agnostic,2850.886348653282,0.14806785529995453,2.012764600607136,0.731101050775708,74,1,2025-08-08
AWK/FOX,AWK,FOX,high_leverage,5467.456297416838,0.252901743261424,1.9403656148788069,0.9948663805672248,38,1,2025-08-08
CL/WST,CL,WST,high_leverage,23910.05414853218,1.8514234483128875,1.9403656148788069,0.9999999999996932,42,1,2025-08-08
MKTX/WST,MKTX,WST,high_leverage,27843.69609286472,1.8374596153829004,1.9403656148788069,0.9999999988577191,44,1,2025-08-08
MSCI/MTB,MSCI,MTB,high_leverage,13814.06219882224,0.9064498917046395,1.9403656148788069,0.9999989465250841,50,1,2025-08-08
AWK/STLD,AWK,STLD,high_leverage,5620.257000058211,0.23254409986066446,1.9403656148788069,0.9826803076793463,50,1,2025-08-08
FSLR/WST,FSLR,WST,high_leverage,20260.30948874744,0.5290561551818208,1.9403656148788069,0.996157235100078,62,1,2025-08-08
AWK/EXPD,AWK,EXPD,high_leverage,4940.272240800877,0.41029965864209655,1.9403656148788069,0.9999983356739045,30,1,2025-08-08
F/PG,F,PG,high_leverage,4064.977099079968,0.2506213981614865,1.9403656148788069,0.9963477977855932,42,1,2025-08-08
MTCH/NVR,MTCH,NVR,high_leverage,50733.72740948062,2.0325913549908226,1.9403656148788069,0.999973351748481,44,1,2025-08-08
HII/PG,HII,PG,high_leverage,2160.741676498259,0.12371385857752172,1.9403656148788069,0.6225861573827539,40,1,2025-08-08
ETR/MKTX,ETR,MKTX,high_leverage,54609.67090149545,1.0174684617969176,1.9403656148788069,0.9916227127465735,52,1,2025-08-08
