Date,Equity,DailyPnL,Window,Equity_Chained
2026-05-08,503629.9862395319,-968.0218909309478,5,475909.8873019555
2026-05-11,501892.0336322462,-1737.952607285697,5,474171.9346946698
2026-05-12,499056.5940327637,-2835.439599482459,5,471336.4950951873
2026-05-13,496257.9805590957,-2798.613473667996,5,468537.8816215193
2026-05-14,494334.3130179069,-1923.667541188886,5,466614.2140803305
2026-05-15,491196.3448672221,-3137.968150684726,5,463476.2459296457
2026-05-18,487791.7017165369,-3404.643150685239,5,460071.6027789605
2026-05-19,490098.1639629817,2306.462246444775,5,462378.0650254053
2026-05-20,491689.0208122965,1590.856849314878,5,463968.9218747201
2026-05-21,491169.2967589112,-519.7240533853183,5,463449.1978213348
2026-05-22,487848.6705214666,-3320.62623744458,5,460128.5715838902
2026-05-26,489264.8673707816,1416.196849314962,5,461544.7684332052
2026-05-27,489283.7342200966,18.86684931500349,5,461563.6352825202
2026-05-28,488055.6210694116,-1228.113150684978,5,460335.52213183517
2026-05-29,486191.2879187267,-1864.33315068495,5,458471.1889811503
2026-06-01,481752.8747680417,-4438.413150685024,5,454032.7758304653
2026-06-02,482989.8316173565,1236.956849314854,5,455269.7326797801
2026-06-03,483069.8784666716,80.04684931505471,5,455349.7795290952
2026-06-04,499931.5068493151,-68.49315068493152,6,455349.7795290952
2026-06-05,501913.2836986301,1981.77684931492,6,457331.55637841026
2026-06-08,501844.7905479451,-68.49315068498254,6,457263.0632277252
2026-06-09,502726.7113476669,881.9207997218473,6,458144.98402744706
2026-06-10,503454.1281969819,727.4168493149336,6,458872.40087676205
2026-06-11,505247.2742493427,1793.146052360884,6,460665.5469291228
2026-06-12,505216.4007623479,-30.87348699488211,6,460634.67344212806
2026-06-15,500162.2152018287,-5054.185560519109,6,455580.48788160883
2026-06-16,499804.7986554983,-357.416546330438,6,455223.07133527845
2026-06-17,497797.3625421877,-2007.436113310629,6,453215.6352219678
2026-06-18,496388.9742807527,-1408.388261434971,6,451807.24696053285
2026-06-22,495550.2428232135,-838.731457539252,6,450968.51550299366
2026-06-23,501300.063128955,5749.820305741508,6,456718.33580873517
2026-06-24,499011.1199782697,-2288.943150685285,6,454429.3926580498
2026-06-25,496591.7274457915,-2419.392532478203,6,452010.0001255716
2026-06-26,499016.8093987464,2425.081952954875,6,454435.08207852655
2026-06-29,498448.1662480612,-568.6431506851222,6,453866.4389278414
2026-06-30,495676.5630973761,-2771.603150685085,6,451094.83577715623
2026-07-01,502034.7399466912,6358.176849315059,6,457453.01262647135
2026-07-02,497061.067710895,-4973.672235796228,6,452479.3403906751
2026-07-06,499489.4334410655,2428.36573017051,6,454907.7061208456
2026-07-07,496139.8102903806,-3349.623150684871,6,451558.08297016076
2026-07-08,495617.1971396953,-522.6131506853271,6,451035.46981947543
2026-07-09,496924.6839890104,1307.486849315115,6,452342.95666879055
2026-07-10,499116.1608383256,2191.476849315222,6,454534.43351810577
