Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-17,502052.6260531143,-3114.6120797143085,2,15,506078.6641332187
2025-12-18,501893.5829024293,-159.0431506850291,2,15,505919.62098253367
2025-12-19,501880.5419645251,-13.040937904152088,2,15,505906.5800446295
2025-12-22,500287.7389316255,-1592.8030328996247,2,15,504313.7770117299
2025-12-23,499925.3217322996,-362.4171993259224,2,15,503951.35981240397
2025-12-24,499335.0947761787,-590.2269561208668,2,15,503361.1328562831
2025-12-26,499076.6116254932,-258.4831506854971,2,15,503102.6497055976
2025-12-29,498620.9580456238,-455.653579869424,2,15,502646.9961257282
2025-12-30,498633.0019988992,12.043953275424428,2,15,502659.0400790036
2025-12-31,498435.3114224714,-197.6905764277908,2,15,502461.3495025758
2026-01-02,498310.589336143,-124.72208632843103,2,15,502336.6274162474
2026-01-05,497037.3812102102,-1273.2081259327824,2,15,501063.4192903146
2026-01-06,500217.685856555,3180.304646344797,2,15,504243.7239366594
2026-01-07,500998.9627058702,781.2768493152107,2,15,505025.0007859746
2026-01-08,501414.8218130418,415.85910717159277,2,15,505440.8598931462
2026-01-09,504945.766045051,3530.9442320091766,2,15,508971.8041251554
2026-01-12,504685.5978943661,-260.1681506849127,2,15,508711.63597447047
2026-01-13,507927.2847436813,3241.6868493152433,2,15,511953.3228237857
2026-01-14,508483.471592996,556.1868493146612,2,15,512509.5096731004
2026-01-16,499931.5068493151,-68.49315068492433,3,15,512509.5096731004
2026-01-20,502421.7374760514,2490.230626736302,3,15,514999.7402998367
2026-01-21,502767.4726345662,345.7351585148135,3,15,515345.4754583515
2026-01-22,498980.4959062962,-3786.976728270005,3,15,511558.4987300815
2026-01-23,497359.721537677,-1620.774368619197,3,15,509937.7243614623
2026-01-26,497714.2713569414,354.5498192643863,3,15,510292.2741807267
2026-01-27,495169.9882062563,-2544.283150685078,3,15,507747.9910300416
2026-01-28,495319.8950555717,149.90684931539,3,15,507897.897879357
2026-01-29,494409.437412594,-910.457642977708,3,15,506987.4402363793
2026-01-30,494965.534261909,556.0968493150431,3,15,507543.5370856943
2026-02-02,496616.4334530022,1650.8991910931654,3,15,509194.4362767875
2026-02-03,493417.2375935991,-3199.1958594031166,3,15,505995.24041738437
2026-02-04,497154.0896608643,3736.852067265252,3,15,509732.0924846496
2026-02-05,498751.5279421889,1597.4382813245757,3,15,511329.5307659742
2026-02-06,500870.8906653633,2119.3627231743885,3,15,513448.8934891486
2026-02-09,499193.9175146787,-1676.9731506846147,3,15,511771.92033846397
2026-02-10,501640.8607155106,2446.943200831942,3,15,514218.8635392959
2026-02-11,499299.0153396509,-2341.8453758597025,3,15,511877.0181634362
2026-02-12,503268.672188966,3969.656849315099,3,15,515846.6750127513
2026-02-13,503200.1790382809,-68.49315068509895,3,15,515778.1818620662
2026-02-17,505358.4390229221,2158.2599846411613,3,15,517936.44184670737
2026-02-18,505129.4758722371,-228.9631506849546,3,15,517707.4786960224
2026-02-19,503841.6727215521,-1287.8031506850384,3,15,516419.6755453374
2026-02-20,500566.0695708672,-3275.603150684852,3,15,513144.0723946525
2026-02-24,499931.5068493153,-68.4931506846915,4,15,513144.0723946525
2026-02-25,499706.4242046496,-225.0826446657302,4,15,512918.9897499868
2026-02-26,498986.5202649102,-719.9039397393935,4,15,512199.0858102474
2026-02-27,497326.1272703985,-1660.392994511698,4,15,510538.6928157357
2026-03-02,496817.7796623647,-508.3476080338005,4,15,510030.3452077019
2026-03-03,498535.0541366977,1717.2744743330404,4,15,511747.61968203494
2026-03-04,499290.6133833204,755.5592466226663,4,15,512503.1789286576
2026-03-05,498464.6281919088,-825.9851914115716,4,15,511677.19373724604
2026-03-06,497682.6673807725,-781.9608111363486,4,15,510895.2329261097
2026-03-09,497661.3937285522,-21.273652220261283,4,15,510873.9592738894
2026-03-10,496686.1960799242,-975.1976486280328,4,15,509898.7616252614
2026-03-11,495272.0535283764,-1414.1425515477895,4,15,508484.6190737136
2026-03-12,495988.2616573123,716.2081289358903,4,15,509200.8272026495
2026-03-13,495122.0331165163,-866.2285407959716,4,15,508334.5986618535
2026-03-16,494161.5799658312,-960.4531506851199,4,15,507374.1455111684
2026-03-17,491912.7068151461,-2248.8731506851036,4,15,505125.2723604833
2026-03-18,488364.2121156753,-3548.494699470757,4,15,501576.77766101254
2026-03-19,488611.0689649904,246.8568493150524,4,15,501823.6345103276
2026-03-20,489988.3740975939,1377.3051326035056,4,15,503200.9396429311
2026-03-23,491213.0809469088,1224.7068493149127,4,15,504425.646492246
2026-03-24,488476.867796224,-2736.21315068478,4,15,501689.43334156123
2026-03-25,488604.684645539,127.81684931495693,4,15,501817.2501908762
2026-03-26,487760.411494854,-844.2731506849523,4,15,500972.97704019124
2026-03-27,487420.0783441694,-340.3331506846007,4,15,500632.64388950664
2026-03-31,499931.5068493151,-68.49315068492433,5,14,500632.64388950664
2026-04-01,500569.5171839502,638.0103346351534,5,14,501270.6542241418
2026-04-02,502104.6146766153,1535.0974926650524,5,14,502805.75171680684
2026-04-06,502649.4137755692,544.7990989538957,5,14,503350.55081576074
2026-04-07,500576.4406248842,-2072.973150684964,5,14,501277.5776650758
2026-04-08,503265.1042702131,2688.6636453288957,5,14,503966.2413104047
2026-04-09,500284.5057082503,-2980.5985619628336,5,14,500985.64274844184
2026-04-10,491930.5125575656,-8353.993150684691,5,14,492631.64959775715
2026-04-13,492216.5735083488,286.06095078319777,5,14,492917.71054854034
2026-04-14,490925.2903576638,-1291.2831506849616,5,14,491626.4273978554
2026-04-15,492291.9559700931,1366.665612429264,5,14,492993.09301028465
2026-04-16,492223.4628194083,-68.49315068480792,5,14,492924.59985959984
2026-04-17,490681.6896687233,-1541.7731506849523,5,14,491382.8267089149
2026-04-20,493722.8365180383,3041.146849314973,5,14,494423.97355822986
2026-04-21,495461.6633673531,1738.8268493147916,5,14,496162.80040754465
2026-04-22,495241.0502166682,-220.61315068486147,5,14,495942.1872568598
2026-04-23,493561.9170659832,-1679.1331506850547,5,14,494263.05410617474
2026-04-24,495531.5339152979,1969.6168493147125,5,14,496232.67095548945
2026-04-27,496337.570764613,806.0368493151036,5,14,497038.70780480455
2026-04-28,496364.8676139278,27.296849314821884,5,14,497066.0046541194
2026-04-29,496290.7644632431,-74.10315068473574,5,14,496991.90150343464
2026-04-30,497211.6313125578,920.8668493147125,5,14,497912.76835274935
2026-05-01,497090.3681618732,-121.26315068459371,5,14,497791.50520206476
2026-05-04,500334.9050111882,3244.536849314987,5,14,501036.04205137974
2026-05-06,499931.506849315,-68.49315068498254,6,14,501036.04205137974
2026-05-07,496250.3136986301,-3681.193150684936,6,14,497354.8489006948
2026-05-08,495743.3617073847,-506.9519912453834,6,14,496847.8969094494
2026-05-11,493358.1275594129,-2385.234147971787,6,14,494462.66276147764
2026-05-12,491895.38315268,-1462.7444067329052,6,14,492999.91835474473
2026-05-13,490770.8074716305,-1124.5756810494931,6,14,491875.34267369524
2026-05-14,495038.4523303022,4267.6448586717015,6,14,496142.98753236694
2026-05-15,495901.5269038365,863.074573534308,6,14,497006.06210590125
2026-05-18,493698.4362227507,-2203.0906810858287,6,14,494802.9714248154
2026-05-19,493894.0462147365,195.60999198578065,6,14,494998.5814168012
2026-05-20,496761.5889788996,2867.5427641631104,6,14,497866.1241809643
2026-05-21,494039.9187194684,-2721.670259431179,6,14,495144.45392153313
2026-05-22,492358.5918037962,-1681.3269156722235,6,14,493463.1270058609
2026-05-26,492127.3049527067,-231.28685108950594,6,14,493231.8401547714
2026-05-27,494077.8518020214,1950.5468493147055,6,14,495182.3870040861
2026-05-28,493678.3286513366,-399.52315068477765,6,14,494782.86385340133
2026-05-29,494569.9361749,891.6075235633762,6,14,495674.4713769647
2026-06-01,493444.053024215,-1125.8831506849965,6,14,494548.5882262797
2026-06-02,492842.62987353,-601.4231506849756,6,14,493947.16507559473
2026-06-03,493408.6367228449,566.006849314901,6,14,494513.17192490963
2026-06-04,495217.10357216,1808.4668493150966,6,14,496321.63877422473
2026-06-05,490166.3204214755,-5050.783150684496,6,14,491270.85562354024
2026-06-08,489932.2872707897,-234.0331506858347,6,14,491036.8224728544
2026-06-09,490675.424120105,743.1368493153132,6,14,491779.9593221697
