pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,fast_signal,12351.4407724574,1.3236600951974897,1.503933330932624,0.999999999933729,60,1,2025-09-30
HAS/PFE,HAS,PFE,fast_signal,12469.08557948354,0.8894243869038488,1.503933330932624,0.9999998043298662,54,1,2025-09-30
FSLR/RSG,FSLR,RSG,fast_signal,21772.64656138951,0.8639489750710664,1.503933330932624,0.9999331559195348,60,1,2025-09-30
ALB/YUM,ALB,YUM,fast_signal,2668.513469887939,0.1643945061359233,1.503933330932624,0.8821257223998424,54,1,2025-09-30
HRL/MKC,HRL,MKC,fast_signal,-878.6583922692175,-0.14959048203493747,1.503933330932624,1.3933098649300067e-06,58,1,2025-09-30
AON/GEN,AON,GEN,fast_signal,5613.693245406873,0.5837324813415473,1.503933330932624,0.9992106935267762,66,1,2025-09-30
AON/MCK,AON,MCK,fast_signal,5309.8186673829,0.9680527774511497,1.503933330932624,0.9999999999999645,56,1,2025-09-30
CI/LVS,CI,LVS,fast_signal,-5770.523758477121,-0.36096121417423027,1.503933330932624,2.8010566851780082e-05,74,1,2025-09-30
CI/MTD,CI,MTD,fast_signal,15433.50716491881,1.1880958687429444,1.503933330932624,0.9999983399166044,48,1,2025-09-30
EFX/MMM,EFX,MMM,fast_signal,7376.353431471918,0.8577113450565962,1.503933330932624,0.9999999983389138,40,1,2025-09-30
CHD/HON,CHD,HON,fast_signal,-890.1574575301652,-0.12936532162179973,1.503933330932624,0.00047076004066632,76,1,2025-09-30
AKAM/YUM,AKAM,YUM,fast_signal,9554.864553807038,0.922809741142831,1.503933330932624,0.9999998882956033,50,1,2025-09-30
CL/WST,CL,WST,fast_signal,6770.795929035621,0.7883815244940411,1.503933330932624,0.9999999999961173,58,1,2025-09-30
BAX/IDXX,BAX,IDXX,fast_signal,9726.647207622122,1.1487066719499686,1.503933330932624,0.9999999999999997,64,1,2025-09-30
AVB/INCY,AVB,INCY,fast_signal,3435.565428024528,0.3510868446179731,1.503933330932624,0.999902869230229,66,1,2025-09-30
PFG/YUM,PFG,YUM,fast_signal_tight_stop,13234.6982118685,1.4172953791036127,1.455336541812576,0.9999999998908007,62,1,2025-09-30
HAS/PFE,HAS,PFE,fast_signal_tight_stop,13078.86017435783,0.98375528028518,1.455336541812576,0.9999982106049528,54,1,2025-09-30
FSLR/RSG,FSLR,RSG,fast_signal_tight_stop,14298.90514681521,0.5781216041112105,1.455336541812576,0.999137349756629,60,1,2025-09-30
ALB/YUM,ALB,YUM,fast_signal_tight_stop,486.9815010803086,0.028239191149201103,1.455336541812576,0.05685184652190313,56,1,2025-09-30
HRL/MKC,HRL,MKC,fast_signal_tight_stop,-1582.517097063688,-0.2997072760850789,1.455336541812576,1.484142112938376e-11,50,1,2025-09-30
AON/GEN,AON,GEN,fast_signal_tight_stop,3086.220309278171,0.4270147511857264,1.455336541812576,0.9999957158186437,62,1,2025-09-30
AON/MCK,AON,MCK,fast_signal_tight_stop,4743.689218781785,0.8590693569579385,1.455336541812576,0.9999999999998878,54,1,2025-09-30
CI/LVS,CI,LVS,fast_signal_tight_stop,647.0875921775732,0.042342048711623864,1.455336541812576,0.07128790856654353,62,1,2025-09-30
CI/MTD,CI,MTD,fast_signal_tight_stop,18636.90891747909,1.3644991825900474,1.455336541812576,0.999999553989351,48,1,2025-09-30
EFX/MMM,EFX,MMM,fast_signal_tight_stop,9863.735620042273,1.2020928618768114,1.455336541812576,0.9999997588661378,38,1,2025-09-30
CHD/HON,CHD,HON,fast_signal_tight_stop,-523.9568153437222,-0.07843838932622992,1.455336541812576,0.0020114124450226196,58,1,2025-09-30
AKAM/YUM,AKAM,YUM,fast_signal_tight_stop,9442.678577277382,0.9379227607153322,1.455336541812576,0.9999990173923418,50,1,2025-09-30
CL/WST,CL,WST,fast_signal_tight_stop,5879.280690094893,0.7004482099498599,1.455336541812576,0.9999999998701088,54,1,2025-09-30
BAX/IDXX,BAX,IDXX,fast_signal_tight_stop,5777.19335101643,0.7115376240306127,1.455336541812576,0.9999999999861449,56,1,2025-09-30
AVB/INCY,AVB,INCY,fast_signal_tight_stop,1845.58322220523,0.28375074626527846,1.455336541812576,0.9979183057079783,54,1,2025-09-30
PFG/YUM,PFG,YUM,vol_agnostic,10985.43113794358,0.9279540123423005,1.3221409595618696,0.9999996660573897,76,1,2025-09-30
HAS/PFE,HAS,PFE,vol_agnostic,2285.205077024315,0.16943221327018995,1.3221409595618696,0.8006767411592606,80,1,2025-09-30
FSLR/RSG,FSLR,RSG,vol_agnostic,8695.275195853726,0.37303230657030784,1.3221409595618696,0.9999876802879275,82,1,2025-09-30
ALB/YUM,ALB,YUM,vol_agnostic,18487.87685015101,0.8762691799690662,1.3221409595618696,0.9999999999999994,86,1,2025-09-30
HRL/MKC,HRL,MKC,vol_agnostic,2768.102042620167,0.3808376048382989,1.3221409595618696,0.9999965450364249,70,1,2025-09-30
AON/GEN,AON,GEN,vol_agnostic,17261.5400747765,1.4521986243804168,1.3221409595618696,0.9999999999854803,56,1,2025-09-30
AON/MCK,AON,MCK,vol_agnostic,1998.606010183882,0.19312577369444586,1.3221409595618696,0.8549065427305528,84,1,2025-09-30
CI/LVS,CI,LVS,vol_agnostic,-9657.089002319623,-0.5028064140594034,1.3221409595618696,3.4934740591524958e-09,74,1,2025-09-30
CI/MTD,CI,MTD,vol_agnostic,14994.74535912288,1.110798072577572,1.3221409595618696,0.999999975487183,86,1,2025-09-30
EFX/MMM,EFX,MMM,vol_agnostic,21680.91795819455,1.7647365786312699,1.3221409595618696,1.0,84,1,2025-09-30
CHD/HON,CHD,HON,vol_agnostic,2157.926459914632,0.22057318427261952,1.3221409595618696,0.9819064812400129,78,1,2025-09-30
AKAM/YUM,AKAM,YUM,vol_agnostic,2581.395329514066,0.22287521615966618,1.3221409595618696,0.9951785305653237,66,1,2025-09-30
CL/WST,CL,WST,vol_agnostic,10371.76683347615,0.6187727479396699,1.3221409595618696,0.9755285010824671,80,1,2025-09-30
BAX/IDXX,BAX,IDXX,vol_agnostic,9979.970316628724,0.8644137170703742,1.3221409595618696,0.9999999999969115,76,1,2025-09-30
AVB/INCY,AVB,INCY,vol_agnostic,2822.114991508259,0.1952852840853765,1.3221409595618696,0.9526622663186716,74,1,2025-09-30
PFG/YUM,PFG,YUM,static_threshold,7755.496476125154,0.6683495349393777,1.2483304067716976,0.9999925662792799,68,1,2025-09-30
HAS/PFE,HAS,PFE,static_threshold,8408.864792037724,0.5723575705344512,1.2483304067716976,0.9999223575759737,84,1,2025-09-30
FSLR/RSG,FSLR,RSG,static_threshold,16512.53212204042,0.726990902177878,1.2483304067716976,0.9999999998811906,70,1,2025-09-30
ALB/YUM,ALB,YUM,static_threshold,18441.28421181284,0.9107616155653304,1.2483304067716976,0.9999999999999472,90,1,2025-09-30
HRL/MKC,HRL,MKC,static_threshold,3763.38066329782,0.5328395234408624,1.2483304067716976,0.9999999999695275,84,1,2025-09-30
AON/GEN,AON,GEN,static_threshold,9864.779477568798,0.8753779566583572,1.2483304067716976,0.9999999684021187,66,1,2025-09-30
AON/MCK,AON,MCK,static_threshold,10431.24122275664,1.4758416108544696,1.2483304067716976,0.9999999999999999,84,1,2025-09-30
CI/LVS,CI,LVS,static_threshold,-2358.386193552587,-0.12297186217249377,1.2483304067716976,9.27303230834253e-05,76,1,2025-09-30
CI/MTD,CI,MTD,static_threshold,7221.481648438458,0.5952256903989361,1.2483304067716976,0.9998915294350165,76,1,2025-09-30
EFX/MMM,EFX,MMM,static_threshold,13056.50120038676,1.1155699527428546,1.2483304067716976,1.0,82,1,2025-09-30
CHD/HON,CHD,HON,static_threshold,9940.231243564222,1.069708992075809,1.2483304067716976,0.9999999997717876,76,1,2025-09-30
AKAM/YUM,AKAM,YUM,static_threshold,1587.910919870521,0.1544976213559684,1.2483304067716976,0.8683655409006876,66,1,2025-09-30
CL/WST,CL,WST,static_threshold,699.2075484173556,0.04156031651358124,1.2483304067716976,0.1491841428497302,72,1,2025-09-30
BAX/IDXX,BAX,IDXX,static_threshold,-288.5995237716743,-0.019968786076631953,1.2483304067716976,0.005153417171204721,72,1,2025-09-30
AVB/INCY,AVB,INCY,static_threshold,5867.741397277117,0.4371552141654744,1.2483304067716976,0.9999511771491274,78,1,2025-09-30
PFG/YUM,PFG,YUM,aggressive,12066.36573510957,0.7227833385296413,0.9637010645884514,0.9999870131891739,70,1,2025-09-30
HAS/PFE,HAS,PFE,aggressive,8557.261085401975,0.34604628216426975,0.9637010645884514,0.9988079399162356,84,1,2025-09-30
FSLR/RSG,FSLR,RSG,aggressive,32682.7566941775,0.7875697410034886,0.9637010645884514,0.9999981427741008,90,1,2025-09-30
ALB/YUM,ALB,YUM,aggressive,10040.07324480207,0.345561176405969,0.9637010645884514,0.9999877625181468,82,1,2025-09-30
HRL/MKC,HRL,MKC,aggressive,6700.980230817313,0.4254292354024198,0.9637010645884514,0.999958673556239,80,1,2025-09-30
AON/GEN,AON,GEN,aggressive,10747.96088664188,0.6043645312533176,0.9637010645884514,0.9999994005664808,72,1,2025-09-30
AON/MCK,AON,MCK,aggressive,-3543.469113915989,-0.2500527561864157,0.9637010645884514,1.0379022169004517e-16,76,1,2025-09-30
CI/LVS,CI,LVS,aggressive,-17827.4344624634,-0.6212226042637597,0.9637010645884514,5.289653879090097e-09,84,1,2025-09-30
CI/MTD,CI,MTD,aggressive,15051.72622960711,0.6877393252542091,0.9637010645884514,0.9999998121455121,84,1,2025-09-30
EFX/MMM,EFX,MMM,aggressive,3318.028950768917,0.21418390991471445,0.9637010645884514,0.9814651792648703,66,1,2025-09-30
CHD/HON,CHD,HON,aggressive,-1083.188182023756,-0.08585696993356881,0.9637010645884514,0.0003613332243809923,72,1,2025-09-30
AKAM/YUM,AKAM,YUM,aggressive,12762.7534476655,0.905520118664055,0.9637010645884514,1.0,62,1,2025-09-30
CL/WST,CL,WST,aggressive,23865.33463675497,1.738979818353776,0.9637010645884514,1.0,76,1,2025-09-30
BAX/IDXX,BAX,IDXX,aggressive,-3474.259342942998,-0.11827218802922072,0.9637010645884514,2.4249884274575097e-10,70,1,2025-09-30
AVB/INCY,AVB,INCY,aggressive,9251.381641518594,0.4513622537885592,0.9637010645884514,0.9999999156694341,96,1,2025-09-30
PFG/YUM,PFG,YUM,flash_hold,635.9846286612394,0.11784576989284158,0.839369555312844,0.5622508947577937,110,1,2025-09-30
HAS/PFE,HAS,PFE,flash_hold,4203.751164918947,0.5611612995474514,0.839369555312844,0.9999446489398421,118,1,2025-09-30
FSLR/RSG,FSLR,RSG,flash_hold,11224.3632811585,1.0313471111599801,0.839369555312844,0.9999999999998986,104,1,2025-09-30
ALB/YUM,ALB,YUM,flash_hold,-1256.207192928985,-0.1339266055792469,0.839369555312844,2.1999981792969244e-06,120,1,2025-09-30
HRL/MKC,HRL,MKC,flash_hold,-1663.616898809639,-0.3299331694956227,0.839369555312844,0.00013678702634476258,116,1,2025-09-30
AON/GEN,AON,GEN,flash_hold,-2026.698528741534,-0.30041945054296393,0.839369555312844,1.1096347858024417e-12,114,1,2025-09-30
AON/MCK,AON,MCK,flash_hold,1414.930844042056,0.3502647719697404,0.839369555312844,0.9999631873441923,100,1,2025-09-30
CI/LVS,CI,LVS,flash_hold,-1438.499667644818,-0.14125570642844396,0.839369555312844,3.845315690687489e-05,138,1,2025-09-30
CI/MTD,CI,MTD,flash_hold,8740.103328487563,1.198271532751545,0.839369555312844,0.9999999996148069,100,1,2025-09-30
EFX/MMM,EFX,MMM,flash_hold,7133.269153978808,1.290111638735636,0.839369555312844,1.0,108,1,2025-09-30
CHD/HON,CHD,HON,flash_hold,5557.816561815637,1.1295536440607608,0.839369555312844,0.999999999997572,108,1,2025-09-30
AKAM/YUM,AKAM,YUM,flash_hold,5679.730607764349,1.0686626370864878,0.839369555312844,0.9999999997822502,86,1,2025-09-30
CL/WST,CL,WST,flash_hold,7531.442780589419,0.903805326259326,0.839369555312844,0.9916851296802156,116,1,2025-09-30
BAX/IDXX,BAX,IDXX,flash_hold,2654.313609869546,0.5036348833060279,0.839369555312844,0.9999999997145034,100,1,2025-09-30
AVB/INCY,AVB,INCY,flash_hold,4404.302214429958,0.707434351801519,0.839369555312844,0.9999999982473393,118,1,2025-09-30
PFG/YUM,PFG,YUM,slow_signal,2028.052812051809,0.2044574065044365,0.7553390070776634,0.9055347500119342,28,1,2025-09-30
HAS/PFE,HAS,PFE,slow_signal,9005.612514347027,0.8785246776295461,0.7553390070776634,0.9999935096632055,38,1,2025-09-30
FSLR/RSG,FSLR,RSG,slow_signal,-9223.130678368667,-0.45736538996901943,0.7553390070776634,1.249027603314567e-09,42,1,2025-09-30
ALB/YUM,ALB,YUM,slow_signal,6420.707039874201,0.52886255233333,0.7553390070776634,0.9999894994392334,38,1,2025-09-30
HRL/MKC,HRL,MKC,slow_signal,3843.943756019782,0.9827387767688536,0.7553390070776634,0.9999999999995749,24,1,2025-09-30
AON/GEN,AON,GEN,slow_signal,10444.23663465233,1.2650357829590237,0.7553390070776634,0.9999994702507208,36,1,2025-09-30
AON/MCK,AON,MCK,slow_signal,9149.984319329325,1.8744061080907493,0.7553390070776634,0.9999998728015774,32,1,2025-09-30
CI/LVS,CI,LVS,slow_signal,-7524.540488344448,-0.5213593162737782,0.7553390070776634,0.0001341795950449652,40,1,2025-09-30
CI/MTD,CI,MTD,slow_signal,947.3483880768979,0.08880475402565888,0.7553390070776634,0.3765345188191737,40,1,2025-09-30
EFX/MMM,EFX,MMM,slow_signal,5892.454703335452,0.7779249603485044,0.7553390070776634,0.999994881124726,22,1,2025-09-30
CHD/HON,CHD,HON,slow_signal,5690.072880507278,0.9024730826371518,0.7553390070776634,0.9999209099986691,26,1,2025-09-30
AKAM/YUM,AKAM,YUM,slow_signal,6910.825444612336,0.880013527263,0.7553390070776634,0.9996674009484239,32,1,2025-09-30
CL/WST,CL,WST,slow_signal,11272.50444435006,1.7456860825793603,0.7553390070776634,0.9999999999105214,30,1,2025-09-30
BAX/IDXX,BAX,IDXX,slow_signal,-1918.832309786817,-0.16736565875332998,0.7553390070776634,1.6388280998256894e-10,32,1,2025-09-30
AVB/INCY,AVB,INCY,slow_signal,5414.80485769589,0.5553404896844417,0.7553390070776634,0.9998833154307717,28,1,2025-09-30
PFG/YUM,PFG,YUM,low_vol_specialist,2294.095261835004,0.21486543185533385,0.7139129674685211,0.9836128349578308,78,1,2025-09-30
HAS/PFE,HAS,PFE,low_vol_specialist,19738.96013813141,1.5748325666398155,0.7139129674685211,0.9999998263884573,86,1,2025-09-30
FSLR/RSG,FSLR,RSG,low_vol_specialist,15898.35532547486,0.596596547054713,0.7139129674685211,0.9999169736564221,98,1,2025-09-30
ALB/YUM,ALB,YUM,low_vol_specialist,-8223.33966836075,-0.4726989260084259,0.7139129674685211,5.9479354164622434e-18,84,1,2025-09-30
HRL/MKC,HRL,MKC,low_vol_specialist,10529.52703695631,1.1204036419404526,0.7139129674685211,0.9998431539940357,88,1,2025-09-30
AON/GEN,AON,GEN,low_vol_specialist,15302.0886212041,1.4488113572645631,0.7139129674685211,0.9999999999997136,84,1,2025-09-30
AON/MCK,AON,MCK,low_vol_specialist,-528.2694356904797,-0.07476465048203265,0.7139129674685211,0.00012996856413002698,86,1,2025-09-30
CI/LVS,CI,LVS,low_vol_specialist,-7158.771635290484,-0.48016260342946726,0.7139129674685211,1.1930132272880202e-11,102,1,2025-09-30
CI/MTD,CI,MTD,low_vol_specialist,8735.272249480266,0.6536085192297858,0.7139129674685211,0.9999965012926336,66,1,2025-09-30
EFX/MMM,EFX,MMM,low_vol_specialist,7372.509543308665,0.8090175426141706,0.7139129674685211,1.0,82,1,2025-09-30
CHD/HON,CHD,HON,low_vol_specialist,-6470.05235096787,-0.7568630255352893,0.7139129674685211,8.318140505703863e-20,84,1,2025-09-30
AKAM/YUM,AKAM,YUM,low_vol_specialist,6201.992436988613,0.6504233354505894,0.7139129674685211,0.9999995341580329,60,1,2025-09-30
CL/WST,CL,WST,low_vol_specialist,21371.6362790912,2.3073859050230596,0.7139129674685211,1.0,66,1,2025-09-30
BAX/IDXX,BAX,IDXX,low_vol_specialist,-16619.07384933963,-0.7315281382675342,0.7139129674685211,2.8310116363511723e-09,82,1,2025-09-30
AVB/INCY,AVB,INCY,low_vol_specialist,-3425.631817992813,-0.23893392978533656,0.7139129674685211,1.9851063531402084e-06,90,1,2025-09-30
PFG/YUM,PFG,YUM,balanced_plus,13144.68249345596,1.4605731145504008,0.6939982439495364,0.999999999625684,42,1,2025-09-30
HAS/PFE,HAS,PFE,balanced_plus,-6007.721600277825,-0.5174116421453219,0.6939982439495364,9.068709965488883e-11,50,1,2025-09-30
