Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-02-05,500507.3027857613,7991.944520892808,3,15,497677.46695320896
2026-02-06,499080.4333119288,-1426.8694738324848,3,15,496250.5974793765
2026-02-09,497350.0201612439,-1730.413150684908,3,15,494520.18432869157
2026-02-10,499729.2284824167,2379.2083211728022,3,15,496899.39264986437
2026-02-11,496886.6369506592,-2842.591531757498,3,15,494056.8011181069
2026-02-12,502563.6237999742,5676.986849314999,3,15,499733.7879674219
2026-02-13,502495.130649289,-68.49315068521537,3,15,499665.29481673666
2026-02-17,504653.1106339308,2157.9799846417736,3,15,501823.27480137843
2026-02-18,504424.7574832457,-228.35315068508498,3,15,501594.92165069334
2026-02-19,502843.3343325608,-1581.4231506849173,3,15,500013.4985000084
2026-02-20,500141.2611818758,-2702.073150684999,3,15,497311.4253493234
2026-02-23,500072.7680311908,-68.49315068498254,3,15,497242.93219863845
2026-02-25,499931.506849315,-68.49315068498254,4,15,497242.93219863845
2026-02-26,500165.8355570051,234.32870769005967,4,15,497477.2609063285
2026-02-27,500490.3433113237,324.50775431864895,4,15,497801.76866064715
2026-03-02,500362.3380970374,-128.00521428632783,4,15,497673.7634463608
2026-03-03,499987.6887040451,-374.6493929923163,4,15,497299.1140533685
2026-03-04,500856.4749201993,868.7862161542289,4,15,498167.90026952274
2026-03-05,499418.45891119,-1438.0160090093268,4,15,496729.8842605134
2026-03-06,499773.7579657363,355.2990545463399,4,15,497085.18331505975
2026-03-09,499147.6435347862,-626.1144309501396,4,15,496459.0688841096
2026-03-10,498857.1371151027,-290.50641968345735,4,15,496168.56246442616
2026-03-11,499251.2267332965,394.08961819380056,4,15,496562.65208261996
2026-03-12,499909.7947553805,658.5680220839567,4,15,497221.2201047039
2026-03-13,498589.9265111104,-1319.8682442700956,4,15,495901.3518604338
2026-03-16,498521.4333604254,-68.49315068498254,4,15,495832.85870974883
2026-03-17,497555.3702097405,-966.0631506849313,4,15,494866.7955590639
2026-03-18,495117.3539750032,-2438.016234737297,4,15,492428.7793243266
2026-03-19,495653.6508243184,536.2968493152293,4,15,492965.07617364184
2026-03-20,497021.2105122033,1367.5596878848737,4,15,494332.6358615267
2026-03-23,496710.2373615187,-310.97315068455646,4,15,494021.66271084215
2026-03-24,494039.6747496866,-2670.562611832109,4,15,491351.10009901004
2026-03-25,494607.1678919074,567.4931422207737,4,15,491918.5932412308
2026-03-26,493700.5176026968,-906.6502892106073,4,15,491011.9429520202
2026-03-27,493035.1786854216,-665.3389172751922,4,15,490346.604034745
2026-03-30,498969.4104591643,5934.231773742707,4,15,496280.8358084877
2026-04-01,499931.5068493149,-68.49315068509895,5,14,496280.8358084877
2026-04-02,502048.8436986299,2117.3368493149756,5,14,498398.1726578027
2026-04-06,499399.4705479449,-2649.373150684987,5,14,495748.7995071177
2026-04-07,497595.1073972599,-1804.3631506849779,5,14,493944.43635643274
2026-04-08,500613.2042465748,3018.0968493148685,5,14,496962.5332057476
2026-04-09,499735.0210958895,-878.1831506852759,5,14,496084.3500550623
2026-04-10,491379.2979452044,-8355.72315068508,5,14,487728.62690437725
2026-04-13,492956.894829174,1577.596883969556,5,14,489306.2237883468
2026-04-14,490871.3916784889,-2085.5031506851083,5,14,487220.7206376617
2026-04-15,492987.908527804,2116.516849315143,5,14,489337.23748697684
2026-04-16,493600.325377119,612.4168493149919,5,14,489949.65433629183
2026-04-17,491553.2222264338,-2047.1031506852014,5,14,487902.55118560663
2026-04-20,493734.249075749,2181.0268493152107,5,14,490083.57803492184
2026-04-21,497761.4459250637,4027.1968493146705,5,14,494110.7748842365
2026-04-22,496432.2527743789,-1329.1931506847613,5,14,492781.58173355175
2026-04-23,495626.1296236936,-806.1231506853364,5,14,491975.4585828664
2026-04-24,496587.3964730088,961.2668493152014,5,14,492936.7254321816
2026-04-27,500907.9433223237,4320.546849314938,5,14,497257.27228149655
2026-04-28,501942.6201716388,1034.6768493150594,5,14,498291.9491308116
2026-04-29,501860.0870209539,-82.53315068490338,5,14,498209.4159801267
2026-04-30,501791.5938702688,-68.49315068509895,5,14,498140.9228294416
2026-05-01,501989.2807195839,197.6868493151269,5,14,498338.60967875674
2026-05-04,503044.4375688989,1055.1568493149825,5,14,499393.7665280717
2026-05-05,504092.3044182138,1047.866849314887,5,14,500441.6333773866
2026-05-07,499931.506849315,-68.49315068498254,6,14,500441.6333773866
2026-05-08,499422.1519958131,-509.35485350189265,6,14,499932.2785238847
2026-05-11,497027.5982434069,-2394.5537524062092,6,14,497537.7247714785
2026-05-12,495089.402864744,-1938.195378662902,6,14,495599.5293928156
2026-05-13,493937.8509893629,-1151.5518753810902,6,14,494447.9775174345
2026-05-14,496922.8446529651,2984.9936636021594,6,14,497432.9711810367
2026-05-15,498837.1226402376,1914.2779872725368,6,14,499347.2491683092
2026-05-18,495794.4327972447,-3042.689842992928,6,14,496304.5593253163
2026-05-19,495461.2546300689,-333.1781671757926,6,14,495971.3811581405
2026-05-20,495542.1063498292,80.85171976027777,6,14,496052.23287790077
2026-05-21,495372.7555437374,-169.35080609179568,6,14,495882.88207180897
2026-05-22,494211.6322170899,-1161.1233266475028,6,14,494721.75874516147
2026-05-26,494130.6644834089,-80.9677336809691,6,14,494640.7910114805
2026-05-27,497208.9413327241,3078.2768493152107,6,14,497719.0678607957
2026-05-28,496213.8181820388,-995.1231506853364,6,14,496723.9447101104
2026-05-29,497305.095031354,1091.2768493152107,6,14,497815.2215594256
2026-06-01,497236.601880669,-68.49315068498254,6,14,497746.7284087406
2026-06-02,497168.108729984,-68.49315068504075,6,14,497678.23525805556
2026-06-03,497099.615579299,-68.49315068498254,6,14,497609.7421073706
2026-06-04,498630.9224286141,1531.3068493151222,6,14,499141.0489566857
2026-06-05,494944.0192779291,-3686.903150685015,6,14,495454.1458060007
2026-06-08,495346.7261272441,402.7068493150291,6,14,495856.8526553157
2026-06-09,496743.4629765593,1396.7368493151735,6,14,497253.5895046309
2026-06-10,492250.6098258742,-4492.853150685085,6,14,492760.7363539458
