Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-15,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-18,495842.7280431791,-4088.7788061359315,1,15,495842.7280431791
2025-08-19,495774.234892494,-68.49315068509895,1,15,495774.234892494
2025-08-20,496298.2917418092,524.0568493152387,1,15,496298.2917418092
2025-08-21,496117.4085911241,-180.88315068511292,1,15,496117.4085911241
2025-08-22,498627.9654404391,2510.556849315006,1,15,498627.9654404391
2025-08-25,498561.7882875964,-66.1771528426907,1,15,498561.7882875964
2025-08-26,498136.6951369115,-425.09315068490105,1,15,498136.6951369115
2025-08-27,497615.7492677798,-520.9458691317122,1,15,497615.7492677798
2025-08-28,495953.0911656386,-1662.6581021412276,1,15,495953.0911656386
2025-08-29,496763.9580149536,810.8668493150035,1,15,496763.9580149536
2025-09-02,495104.8203658867,-1659.1376490668627,1,15,495104.8203658867
2025-09-03,495675.7972152018,570.9768493150477,1,15,495675.7972152018
2025-09-04,495373.2140645166,-302.5831506851828,1,15,495373.2140645166
2025-09-05,495331.1309138318,-42.08315068477532,1,15,495331.1309138318
2025-09-08,493731.5077631468,-1599.6231506850454,1,15,493731.5077631468
2025-09-09,494271.2795026511,539.7717395043001,1,15,494271.2795026511
2025-09-10,496140.3160342006,1869.0365315495292,1,15,496140.3160342006
2025-09-11,496071.8228835155,-68.49315068509895,1,15,496071.8228835155
2025-09-12,497604.0066944781,1532.183810962597,1,15,497604.0066944781
2025-09-15,497795.3835437932,191.37684931512922,1,15,497795.3835437932
2025-09-16,496559.2403931082,-1236.1431506850058,1,15,496559.2403931082
2025-09-17,497982.7472424234,1423.506849315192,1,15,497982.7472424234
2025-09-18,497856.8740917384,-125.8731506849872,1,15,497856.8740917384
2025-09-22,499931.5068493151,-68.49315068492433,2,15,497856.8740917384
2025-09-23,500395.9612559899,464.4544066748349,2,15,498321.32849841326
2025-09-24,502770.9935244918,2375.0322685018764,2,15,500696.36076691514
2025-09-25,503633.7560498714,862.7625253795995,2,15,501559.12329229474
2025-09-26,505485.8728991864,1852.1168493150035,2,15,503411.24014160974
2025-09-29,505367.18555827,-118.68734091636725,2,15,503292.5528006934
2025-09-30,505846.5124075849,479.3268493148498,2,15,503771.8796500082
2025-10-01,504112.2780831369,-1734.2343244479853,2,15,502037.64532556024
2025-10-02,503899.0606783528,-213.21740478411084,2,15,501824.4279207761
2025-10-03,504259.9420675135,360.88138916069875,2,15,502185.3093099368
2025-10-06,504346.6278824641,86.68581495061517,2,15,502271.99512488744
2025-10-07,505567.8722584491,1221.2443759849994,2,15,503493.23950087244
2025-10-08,506806.5017144483,1238.6294559992384,2,15,504731.8689568717
2025-10-09,505360.613000781,-1445.8887136673438,2,15,503285.98024320434
2025-10-10,504642.8577953015,-717.7552054795087,2,15,502568.2250377248
2025-10-13,509868.195035362,5225.3372400605,2,15,507793.5622777853
2025-10-14,511174.7918846771,1306.5968493151013,2,15,509100.1591271004
2025-10-15,510887.6587339924,-287.13315068470547,2,15,508813.0259764157
2025-10-16,513392.7155833071,2505.056849314715,2,15,511318.08282573044
2025-10-17,513798.722432622,406.00684931490105,2,15,511724.08967504534
2025-10-20,515151.4054919317,1352.6830593097256,2,15,513076.77273435507
2025-10-21,518925.7559167863,3774.3504248546087,2,15,516851.1231592097
2025-10-22,517620.3229539498,-1305.432962836523,2,15,515545.69019637315
2025-10-23,520368.7698032648,2748.44684931502,2,15,518294.13704568817
2025-10-27,499931.5068493149,-68.49315068509895,3,15,518294.13704568817
2025-10-28,497850.8052765219,-2080.701572793012,3,15,516213.43547289516
2025-10-29,496382.5563769186,-1468.2488996032625,3,15,514745.1865732919
2025-10-30,494800.167055723,-1582.389321195602,3,15,513162.7972520963
2025-10-31,494704.0059856314,-96.16107009164989,3,15,513066.63618200464
2025-11-03,490955.0331901902,-3748.9727954411646,3,15,509317.6633865635
2025-11-04,491086.7667911371,131.73360094689997,3,15,509449.3969875104
2025-11-05,492661.3284838683,1574.561692731164,3,15,511023.95868024154
2025-11-06,491678.1198429834,-983.2086408848991,3,15,510040.75003935664
2025-11-07,489002.2861554236,-2675.8336875597597,3,15,507364.9163517969
2025-11-10,488054.4447659004,-947.841389523237,3,15,506417.07496227365
2025-11-11,491799.7037007676,3745.258934867219,3,15,510162.33389714087
2025-11-12,491298.6794688759,-501.02423189167166,3,15,509661.3096652492
2025-11-13,491802.6341217257,503.95465284975944,3,15,510165.26431809895
2025-11-14,490792.0929039518,-1010.5412177738617,3,15,509154.7231003251
2025-11-17,490580.3522324157,-211.7406715361285,3,15,508942.98242878896
2025-11-18,489610.5797142836,-969.7725181321148,3,15,507973.20991065685
2025-11-19,488444.4675971167,-1166.1121171668638,3,15,506807.09779349
2025-11-20,488058.8203862404,-385.647210876341,3,15,506421.45058261364
2025-11-21,485822.5529945813,-2236.2673916590866,3,15,504185.18319095456
2025-11-24,488711.1200394656,2888.5670448843157,3,15,507073.7502358389
2025-11-25,488617.8468887802,-93.27315068541793,3,15,506980.47708515346
2025-11-26,489306.0003696599,688.1534808797296,3,15,507668.6305660332
2025-11-28,489268.227218975,-37.77315068489406,3,15,507630.8574153483
2025-12-02,499931.506849315,-68.49315068498254,4,15,507630.8574153483
2025-12-03,499870.1636986301,-61.34315068490105,4,15,507569.5142646634
2025-12-04,502019.3405479451,2149.176849315001,4,15,509718.6911139784
2025-12-05,502095.0013528978,75.66080495266942,4,15,509794.35191893106
2025-12-08,504155.3950968523,2060.3937439545407,4,15,511854.7456628856
2025-12-09,500269.3569677322,-3886.038129120134,4,15,507968.70753376547
2025-12-10,500470.7352218531,201.3782541208784,4,15,508170.08578788635
2025-12-11,498982.3420711684,-1488.3931506846566,4,15,506681.6926372017
2025-12-12,501497.5589204835,2515.2168493150966,4,15,509196.9094865168
2025-12-15,502267.5057697983,769.946849314787,4,15,509966.8563358316
2025-12-16,503417.5088359959,1150.0030661976198,4,15,511116.8594020292
2025-12-17,502261.175685311,-1156.3331506848917,4,15,509960.5262513443
2025-12-18,507541.5795155256,5280.403830214578,4,15,515240.9300815589
2025-12-19,510420.5463648409,2878.9668493152712,4,15,518119.89693087415
2025-12-22,510218.6618586413,-201.8845061995671,4,15,517918.0124246746
2025-12-23,513144.478707956,2925.816849314666,4,15,520843.82927398925
2025-12-24,513276.9455572714,132.46684931544587,4,15,520976.2961233047
2025-12-26,513063.0524065862,-213.89315068523865,4,15,520762.40297261946
2025-12-29,512505.5792559013,-557.4731506849057,4,15,520204.92982193455
2025-12-30,511966.6717837522,-538.9074721490615,4,15,519666.0223497855
