pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/FOX,AWK,FOX,vol_gated,-5035.443669235671,-0.4038692581855791,2.0935873365959172,8.699049305452032e-13,103,1,2025-08-07
CL/WST,CL,WST,vol_gated,7159.680046558427,0.47708059504443656,2.0935873365959172,0.9999999999171023,148,1,2025-08-07
MKTX/WST,MKTX,WST,vol_gated,22708.45936830582,1.7127882146866986,2.0935873365959172,1.0,56,1,2025-08-07
MSCI/MTB,MSCI,MTB,vol_gated,7726.063236948219,0.9149832419299583,2.0935873365959172,0.9998781557783404,48,1,2025-08-07
AWK/STLD,AWK,STLD,vol_gated,6634.105073280538,0.458177519866073,2.0935873365959172,0.999999930805196,30,1,2025-08-07
FSLR/WST,FSLR,WST,vol_gated,20067.25631933191,0.7714527323013448,2.0935873365959172,0.9998203920837265,29,1,2025-08-07
AWK/EXPD,AWK,EXPD,vol_gated,-2289.637112519059,-0.2399994528193338,2.0935873365959172,8.749035705704081e-09,23,1,2025-08-07
F/PG,F,PG,vol_gated,5335.247774338401,0.5179801178898571,2.0935873365959172,0.9999997283664733,68,1,2025-08-07
MTCH/NVR,MTCH,NVR,vol_gated,24354.66418723519,1.5881346084903787,2.0935873365959172,0.9999456015314842,56,1,2025-08-07
HII/PG,HII,PG,vol_gated,10620.92090838565,1.1276359279050177,2.0935873365959172,1.0,18,1,2025-08-07
ETR/MKTX,ETR,MKTX,vol_gated,33968.17584731807,1.0430413049720035,2.0935873365959172,0.984219902332641,27,1,2025-08-07
CL/GD,CL,GD,vol_gated,-4327.81780490513,-0.47856302278658164,2.0935873365959172,2.611842724866559e-13,28,1,2025-08-07
GRMN/KO,GRMN,KO,vol_gated,29287.72461120347,1.888150362530229,2.0935873365959172,0.9999973721140187,54,1,2025-08-07
CL/SRE,CL,SRE,vol_gated,-7833.161748776685,-0.7947366056393209,2.0935873365959172,2.5337176409311408e-17,24,1,2025-08-07
ED/NTAP,ED,NTAP,vol_gated,9131.251777946745,0.697362150123337,2.0935873365959172,0.9999999765337054,50,1,2025-08-07
AWK/FOX,AWK,FOX,vol_adaptive,-4546.686223769055,-0.3468851385457713,1.99859256960058,4.840025807873533e-13,110,1,2025-08-07
CL/WST,CL,WST,vol_adaptive,9019.788394164436,0.5883786393558967,1.99859256960058,0.9999999999999497,149,1,2025-08-07
MKTX/WST,MKTX,WST,vol_adaptive,22009.00358355097,1.633891843098168,1.99859256960058,1.0,60,1,2025-08-07
MSCI/MTB,MSCI,MTB,vol_adaptive,8212.272094168904,0.9739330070519191,1.99859256960058,0.9999047164132567,50,1,2025-08-07
AWK/STLD,AWK,STLD,vol_adaptive,-3597.157106794528,-0.25387015222529846,1.99859256960058,1.1780772037254024e-13,36,1,2025-08-07
FSLR/WST,FSLR,WST,vol_adaptive,19307.27896027055,0.738960798548811,1.99859256960058,0.9997898109051759,29,1,2025-08-07
AWK/EXPD,AWK,EXPD,vol_adaptive,-1793.419862176308,-0.16140728881606495,1.99859256960058,4.015866586686942e-07,23,1,2025-08-07
F/PG,F,PG,vol_adaptive,6206.716999404043,0.563145835475344,1.99859256960058,0.999999980977258,74,1,2025-08-07
MTCH/NVR,MTCH,NVR,vol_adaptive,26878.33580560798,1.7181886559129378,1.99859256960058,0.9999704772534909,60,1,2025-08-07
HII/PG,HII,PG,vol_adaptive,11514.68866192573,1.1309789091197184,1.99859256960058,1.0,24,1,2025-08-07
ETR/MKTX,ETR,MKTX,vol_adaptive,35416.80247445196,1.0793936190223552,1.99859256960058,0.9844718811923079,30,1,2025-08-07
CL/GD,CL,GD,vol_adaptive,-1687.181238119233,-0.1840114429063524,1.99859256960058,1.099291655659105e-06,28,1,2025-08-07
GRMN/KO,GRMN,KO,vol_adaptive,30389.87235533513,1.9475438442249562,1.99859256960058,0.9999975971173943,56,1,2025-08-07
CL/SRE,CL,SRE,vol_adaptive,-1317.324843153305,-0.10917971850602964,1.99859256960058,0.00036339049375216595,26,1,2025-08-07
ED/NTAP,ED,NTAP,vol_adaptive,9170.848219616966,0.6976840405489982,1.99859256960058,0.9999999736860358,50,1,2025-08-07
AWK/FOX,AWK,FOX,medium_signal_high_leverage,3329.19641140946,0.17516161981424974,1.8013330845178472,0.8838809618033725,78,1,2025-08-07
CL/WST,CL,WST,medium_signal_high_leverage,14600.52172907429,0.6132144008877333,1.8013330845178472,0.9999979121839887,122,1,2025-08-07
MKTX/WST,MKTX,WST,medium_signal_high_leverage,18009.72261581891,0.7983723768994353,1.8013330845178472,0.9999983594012055,48,1,2025-08-07
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,7953.181813029727,0.5939720929340248,1.8013330845178472,0.9999353861450795,40,1,2025-08-07
AWK/STLD,AWK,STLD,medium_signal_high_leverage,18289.6462890541,0.6892293000042201,1.8013330845178472,0.9999999998787928,24,1,2025-08-07
FSLR/WST,FSLR,WST,medium_signal_high_leverage,9945.574433445843,0.24833469907263966,1.8013330845178472,0.9446237276478712,25,1,2025-08-07
AWK/EXPD,AWK,EXPD,medium_signal_high_leverage,9746.095092049236,0.6455970721778506,1.8013330845178472,0.9999999999880222,19,1,2025-08-07
F/PG,F,PG,medium_signal_high_leverage,14316.67960748476,0.8493998342610076,1.8013330845178472,0.999999999955558,63,1,2025-08-07
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,38172.66410470045,1.6263384912845875,1.8013330845178472,0.9999202249105587,48,1,2025-08-07
HII/PG,HII,PG,medium_signal_high_leverage,16689.03003891659,1.0279162136281006,1.8013330845178472,1.0,17,1,2025-08-07
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,60109.07258335024,1.1398033602810238,1.8013330845178472,0.988723411653287,26,1,2025-08-07
CL/GD,CL,GD,medium_signal_high_leverage,10258.87443956249,0.7425183646149174,1.8013330845178472,0.999999999999999,25,1,2025-08-07
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20633.21248310847,1.111991559023798,1.8013330845178472,0.9999998918523983,40,1,2025-08-07
CL/SRE,CL,SRE,medium_signal_high_leverage,-923.1057050242598,-0.048394694999932916,1.8013330845178472,0.0026329712152911742,22,1,2025-08-07
ED/NTAP,ED,NTAP,medium_signal_high_leverage,2238.776736721124,0.11920345426703984,1.8013330845178472,0.5837689368534058,40,1,2025-08-07
AWK/FOX,AWK,FOX,vol_agnostic,20102.39471702453,1.5208606684842498,1.715732651566038,0.9999999999999987,142,1,2025-08-07
CL/WST,CL,WST,vol_agnostic,27628.16715508332,1.8397376106622485,1.715732651566038,1.0,202,1,2025-08-07
MKTX/WST,MKTX,WST,vol_agnostic,30849.87442942305,2.0013133276913027,1.715732651566038,1.0,74,1,2025-08-07
MSCI/MTB,MSCI,MTB,vol_agnostic,-5348.924270200319,-0.45782280129161657,1.715732651566038,3.0957804566902325e-08,80,1,2025-08-07
AWK/STLD,AWK,STLD,vol_agnostic,13294.96845441699,0.797657070115576,1.715732651566038,1.0,43,1,2025-08-07
FSLR/WST,FSLR,WST,vol_agnostic,28396.08895619027,1.1964675726631486,1.715732651566038,1.0,38,1,2025-08-07
AWK/EXPD,AWK,EXPD,vol_agnostic,21769.37391293814,2.033596832180709,1.715732651566038,1.0,38,1,2025-08-07
F/PG,F,PG,vol_agnostic,3632.562841852034,0.2992967685210279,1.715732651566038,0.9998967386829435,89,1,2025-08-07
MTCH/NVR,MTCH,NVR,vol_agnostic,34634.63368784401,2.2264842259509146,1.715732651566038,0.9999781649259415,78,1,2025-08-07
HII/PG,HII,PG,vol_agnostic,2928.68052714176,0.22780700205347168,1.715732651566038,0.967856166170125,30,1,2025-08-07
ETR/MKTX,ETR,MKTX,vol_agnostic,40215.10750608184,1.175062510089128,1.715732651566038,0.9928000495179307,39,1,2025-08-07
CL/GD,CL,GD,vol_agnostic,18460.08115806953,1.7954263560753811,1.715732651566038,1.0,41,1,2025-08-07
GRMN/KO,GRMN,KO,vol_agnostic,921.6430938507067,0.06775036100316394,1.715732651566038,0.19118699936444128,48,1,2025-08-07
CL/SRE,CL,SRE,vol_agnostic,12429.82377795343,0.9856246739142701,1.715732651566038,1.0,31,1,2025-08-07
ED/NTAP,ED,NTAP,vol_agnostic,3261.758616274615,0.17331753640956093,1.715732651566038,0.833707834146932,74,1,2025-08-07
AWK/FOX,AWK,FOX,stable_signal_quick_exit,2887.016403689486,0.2788381942091203,1.635763599717,0.9906300540469526,66,1,2025-08-07
CL/WST,CL,WST,stable_signal_quick_exit,4202.786353032226,0.29446414862741294,1.635763599717,0.9895952915883641,97,1,2025-08-07
MKTX/WST,MKTX,WST,stable_signal_quick_exit,13992.55851835759,0.9413913162260336,1.635763599717,0.9999993038629934,34,1,2025-08-07
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,4488.624026647705,0.5069114303172975,1.635763599717,0.9999850636839969,40,1,2025-08-07
AWK/STLD,AWK,STLD,stable_signal_quick_exit,12071.36124018311,1.0098368039132588,1.635763599717,0.9999999999996835,22,1,2025-08-07
FSLR/WST,FSLR,WST,stable_signal_quick_exit,11671.62643617916,0.42908586229260426,1.635763599717,0.9985643942769669,20,1,2025-08-07
AWK/EXPD,AWK,EXPD,stable_signal_quick_exit,2534.203192149088,0.31499041140661543,1.635763599717,0.9998495273389033,14,1,2025-08-07
F/PG,F,PG,stable_signal_quick_exit,17538.40586481178,1.622642017655109,1.635763599717,0.9999999999999999,61,1,2025-08-07
MTCH/NVR,MTCH,NVR,stable_signal_quick_exit,25545.38186996256,1.7606924494102163,1.635763599717,0.9997932526635818,36,1,2025-08-07
HII/PG,HII,PG,stable_signal_quick_exit,5621.550424581088,0.5363876942019251,1.635763599717,0.999999996715115,18,1,2025-08-07
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,43955.99829015463,1.3371558593359538,1.635763599717,0.9875497763525442,20,1,2025-08-07
CL/GD,CL,GD,stable_signal_quick_exit,8734.399609663278,1.0102609641875213,1.635763599717,1.0,21,1,2025-08-07
GRMN/KO,GRMN,KO,stable_signal_quick_exit,5175.207214996779,0.5267162669593278,1.635763599717,0.9998589760082902,36,1,2025-08-07
CL/SRE,CL,SRE,stable_signal_quick_exit,10314.10252552999,0.9235243329161892,1.635763599717,0.9999999523849111,18,1,2025-08-07
ED/NTAP,ED,NTAP,stable_signal_quick_exit,-2036.99353537588,-0.20849704238001132,1.635763599717,1.2578354510591529e-05,28,1,2025-08-07
AWK/FOX,AWK,FOX,high_leverage,15020.34877170824,0.77647102828403,1.5387990478790972,0.9999999993800673,78,1,2025-08-07
CL/WST,CL,WST,high_leverage,31203.78957862328,1.3433219008154362,1.5387990478790972,1.0,129,1,2025-08-07
MKTX/WST,MKTX,WST,high_leverage,29209.19838338735,1.373743893285805,1.5387990478790972,1.0,48,1,2025-08-07
MSCI/MTB,MSCI,MTB,high_leverage,13230.09963211593,0.8945707433944334,1.5387990478790972,0.9999995181707092,50,1,2025-08-07
AWK/STLD,AWK,STLD,high_leverage,7969.790493043271,0.32413953967055725,1.5387990478790972,0.999713521823138,25,1,2025-08-07
FSLR/WST,FSLR,WST,high_leverage,19037.69068134452,0.5032605698789451,1.5387990478790972,0.996916215821705,31,1,2025-08-07
AWK/EXPD,AWK,EXPD,high_leverage,12739.05439870132,0.8489675577775574,1.5387990478790972,0.9999999999999669,15,1,2025-08-07
F/PG,F,PG,high_leverage,2734.246899236598,0.15730786907712405,1.5387990478790972,0.8363660321913591,59,1,2025-08-07
MTCH/NVR,MTCH,NVR,high_leverage,49846.83686889965,2.027652827663899,1.5387990478790972,0.9999680589784693,44,1,2025-08-07
HII/PG,HII,PG,high_leverage,-1762.437222661641,-0.09690602570626507,1.5387990478790972,3.890599042694303e-05,20,1,2025-08-07
ETR/MKTX,ETR,MKTX,high_leverage,58714.40525228494,1.122564391451642,1.5387990478790972,0.9889931010323184,26,1,2025-08-07
CL/GD,CL,GD,high_leverage,23095.94184686502,1.5688711623490064,1.5387990478790972,1.0,23,1,2025-08-07
GRMN/KO,GRMN,KO,high_leverage,12656.36918012011,0.7322030378764123,1.5387990478790972,0.9999962071623377,34,1,2025-08-07
CL/SRE,CL,SRE,high_leverage,16184.9100307257,0.7491752906588364,1.5387990478790972,0.999999999999933,21,1,2025-08-07
ED/NTAP,ED,NTAP,high_leverage,-6597.294591174685,-0.4135798263147468,1.5387990478790972,2.3562906185636337e-07,34,1,2025-08-07
