pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
TXT/YUM,TXT,YUM,low_vol_specialist,232.118269685845,0.022165515301558546,1.3754338648624331,0.05148565499180161,86,1,2025-10-16
HAS/PFE,HAS,PFE,low_vol_specialist,21956.31308176016,1.7190335194054593,1.3754338648624331,0.9999999104962063,92,1,2025-10-16
GILD/PFE,GILD,PFE,low_vol_specialist,3077.553733416079,0.25971247524258023,1.3754338648624331,0.9923225105571756,94,1,2025-10-16
AME/WMT,AME,WMT,low_vol_specialist,-1938.141405652456,-0.22243691352315767,1.3754338648624331,1.3678824735783233e-12,100,1,2025-10-16
DLR/PRU,DLR,PRU,low_vol_specialist,1149.863993965672,0.12140284021525082,1.3754338648624331,0.5947906263155261,96,1,2025-10-16
HRL/MKC,HRL,MKC,low_vol_specialist,9349.066872880334,1.0015859310379238,1.3754338648624331,0.9996875315024052,82,1,2025-10-16
AON/GEN,AON,GEN,low_vol_specialist,11598.03333907562,1.0870381392736352,1.3754338648624331,0.9999999999995471,88,1,2025-10-16
CINF/FMC,CINF,FMC,low_vol_specialist,-161.3511331559766,-0.01156887245840824,1.3754338648624331,0.010666675695222077,96,1,2025-10-16
CSCO/PAYC,CSCO,PAYC,low_vol_specialist,-5255.907777037765,-0.47454632387840096,1.3754338648624331,4.828368880595802e-23,102,1,2025-10-16
BSX/WMB,BSX,WMB,low_vol_specialist,8318.927570074477,0.8898644471059375,1.3754338648624331,1.0,94,1,2025-10-16
FSLR/RSG,FSLR,RSG,low_vol_specialist,34818.49668567481,1.3302063920916514,1.3754338648624331,0.9999996647208942,94,1,2025-10-16
GPN/PTC,GPN,PTC,low_vol_specialist,13922.50687539566,1.2930241323572205,1.3754338648624331,0.9999999763645022,72,1,2025-10-16
PFE/YUM,PFE,YUM,low_vol_specialist,2760.53223929687,0.21447684275029225,1.3754338648624331,0.9429749460050681,80,1,2025-10-16
VTRS/YUM,VTRS,YUM,low_vol_specialist,5351.03950966658,0.39553255319341174,1.3754338648624331,0.9999278750609291,78,1,2025-10-16
DXCM/UDR,DXCM,UDR,low_vol_specialist,1867.813324911775,0.10360883266620154,1.3754338648624331,0.46248028901854865,102,1,2025-10-16
TXT/YUM,TXT,YUM,static_threshold,221.7983456483498,0.020697798250827196,1.0219722431756753,0.044716673859124825,78,1,2025-10-16
HAS/PFE,HAS,PFE,static_threshold,9025.369232930936,0.5882858425499485,1.0219722431756753,0.9999472491103655,84,1,2025-10-16
GILD/PFE,GILD,PFE,static_threshold,-876.5585396708047,-0.07288475454109115,1.0219722431756753,0.00015584578907166212,70,1,2025-10-16
AME/WMT,AME,WMT,static_threshold,-7873.557460938484,-0.7251355571633094,1.0219722431756753,1.6253130746189028e-25,76,1,2025-10-16
DLR/PRU,DLR,PRU,static_threshold,-975.6486895374032,-0.11029291579434257,1.0219722431756753,0.0007405347875719799,66,1,2025-10-16
HRL/MKC,HRL,MKC,static_threshold,3409.459280202438,0.5013844355405642,1.0219722431756753,0.9999999991749705,80,1,2025-10-16
AON/GEN,AON,GEN,static_threshold,3039.39941632737,0.26511040400107877,1.0219722431756753,0.9889671404475113,74,1,2025-10-16
CINF/FMC,CINF,FMC,static_threshold,11863.87418987544,0.7631687415210798,1.0219722431756753,0.9999999999999958,68,1,2025-10-16
CSCO/PAYC,CSCO,PAYC,static_threshold,10661.15657998758,0.9660927184749134,1.0219722431756753,0.9999999982734286,72,1,2025-10-16
BSX/WMB,BSX,WMB,static_threshold,2409.651796083814,0.28098113512461564,1.0219722431756753,0.999209704319811,82,1,2025-10-16
FSLR/RSG,FSLR,RSG,static_threshold,31862.48152146477,1.3990696734445338,1.0219722431756753,0.9999999999999991,72,1,2025-10-16
GPN/PTC,GPN,PTC,static_threshold,-226.1582338421965,-0.01594767829363757,1.0219722431756753,0.005908462833456171,74,1,2025-10-16
PFE/YUM,PFE,YUM,static_threshold,8099.366958195936,0.8268971142088287,1.0219722431756753,0.999998667082473,68,1,2025-10-16
VTRS/YUM,VTRS,YUM,static_threshold,-1119.114384563165,-0.12222860155859457,1.0219722431756753,5.496269587365445e-06,64,1,2025-10-16
DXCM/UDR,DXCM,UDR,static_threshold,13830.39749319005,0.9076553122095361,1.0219722431756753,1.0,78,1,2025-10-16
TXT/YUM,TXT,YUM,vol_agnostic,-6279.331155052243,-0.5889472896700912,0.8924806159931102,1.3617225994755772e-21,78,1,2025-10-16
HAS/PFE,HAS,PFE,vol_agnostic,2061.507142748155,0.14464499033871062,0.8924806159931102,0.701457354075118,80,1,2025-10-16
GILD/PFE,GILD,PFE,vol_agnostic,-1806.770251551233,-0.1428026775649271,0.8924806159931102,5.174974912897447e-07,60,1,2025-10-16
AME/WMT,AME,WMT,vol_agnostic,-10285.51332930231,-0.9183849152238495,0.8924806159931102,2.2958770334438805e-29,74,1,2025-10-16
DLR/PRU,DLR,PRU,vol_agnostic,-7031.892661775441,-0.5467864456097156,0.8924806159931102,1.3858167517908537e-12,58,1,2025-10-16
HRL/MKC,HRL,MKC,vol_agnostic,1526.924601202208,0.2150320656457645,0.8924806159931102,0.9733040613737293,66,1,2025-10-16
AON/GEN,AON,GEN,vol_agnostic,16594.12004169955,1.3742462718526658,0.8924806159931102,0.9999999999958211,58,1,2025-10-16
CINF/FMC,CINF,FMC,vol_agnostic,7482.15976264928,0.4494572243728615,0.8924806159931102,0.9999999993875596,56,1,2025-10-16
CSCO/PAYC,CSCO,PAYC,vol_agnostic,5990.711793531758,0.5075806005865265,0.8924806159931102,0.9999999629297885,82,1,2025-10-16
BSX/WMB,BSX,WMB,vol_agnostic,357.4849935958996,0.033137140026396596,0.8924806159931102,0.07781734699372035,76,1,2025-10-16
FSLR/RSG,FSLR,RSG,vol_agnostic,29229.34804316049,1.230916313964923,0.8924806159931102,1.0,82,1,2025-10-16
GPN/PTC,GPN,PTC,vol_agnostic,4303.765150683,0.4236931434450347,0.8924806159931102,0.999999979506607,66,1,2025-10-16
PFE/YUM,PFE,YUM,vol_agnostic,13771.15599580388,1.1740589854736405,0.8924806159931102,0.9999999999363972,66,1,2025-10-16
VTRS/YUM,VTRS,YUM,vol_agnostic,16129.15646419921,1.0122611385258151,0.8924806159931102,0.9999999518669657,70,1,2025-10-16
DXCM/UDR,DXCM,UDR,vol_agnostic,6309.76163953169,0.36909936196631443,0.8924806159931102,0.9999403564443571,66,1,2025-10-16
TXT/YUM,TXT,YUM,high_turnover,-2225.507279631182,-0.23809483930207415,0.550260313589696,5.509458260682145e-11,74,1,2025-10-16
HAS/PFE,HAS,PFE,high_turnover,2583.751753079535,0.21973177508554756,0.550260313589696,0.9793917529086004,66,1,2025-10-16
GILD/PFE,GILD,PFE,high_turnover,-9859.36501999965,-1.1741714867257322,0.550260313589696,9.846542645673583e-21,62,1,2025-10-16
