Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-15,499931.5068493154,-68.49315068457508,1,14,499931.5068493154
2025-09-16,498672.1338271647,-1259.373022150714,1,14,498672.1338271647
2025-09-17,498351.1377312216,-320.99609594309004,1,14,498351.1377312216
2025-09-18,504103.1552795855,5752.017548363889,1,14,504103.1552795855
2025-09-19,504367.779287736,264.6240081504802,1,14,504367.779287736
2025-09-22,507750.8677838425,3383.088496106502,1,14,507750.8677838425
2025-09-23,506712.8255763595,-1038.0422074829694,1,14,506712.8255763595
2025-09-24,507037.6853478024,324.85977144289063,1,14,507037.6853478024
2025-09-25,508139.7536018597,1102.0682540572598,1,14,508139.7536018597
2025-09-26,508222.8527205143,83.09911865461618,1,14,508222.8527205143
2025-09-29,504959.1795698295,-3263.673150684801,1,14,504959.1795698295
2025-09-30,502047.9764191443,-2911.203150685178,1,14,502047.9764191443
2025-10-01,490558.971536584,-11489.004882560286,1,14,490558.971536584
2025-10-02,489630.8692535303,-928.1022830537404,1,14,489630.8692535303
2025-10-03,488232.7710899918,-1398.098163538496,1,14,488232.7710899918
2025-10-06,487806.7479393065,-426.0231506853015,1,14,487806.7479393065
2025-10-07,487403.8347886218,-402.9131506846752,1,14,487403.8347886218
2025-10-08,492031.5216379367,4627.686849314894,1,14,492031.5216379367
2025-10-09,492458.5484872519,427.0268493152107,1,14,492458.5484872519
2025-10-10,494337.6353365667,1879.086849314801,1,14,494337.6353365667
2025-10-13,493183.0521858819,-1154.5831506848335,1,14,493183.0521858819
2025-10-14,494117.7690351969,934.7168493150384,1,14,494117.7690351969
2025-10-15,493626.3058845118,-491.4631506851292,1,14,493626.3058845118
2025-10-16,493788.9527338268,162.64684931503143,1,14,493788.9527338268
2025-10-20,499931.5068493149,-68.49315068509895,2,14,493788.9527338268
2025-10-21,500112.5248715867,181.0180222718045,2,14,493969.9707560986
2025-10-22,500194.6600531042,82.13518151751487,2,14,494052.10593761614
2025-10-23,506849.4582316307,6654.7981785264565,2,14,500706.9041161426
