pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,aggressive,33671.29165348912,1.835904182832928,0.8104450072119491,0.9999998625316039,74,1,2025-11-25
DUK/PPL,DUK,PPL,aggressive,11999.62681273335,1.7685014654355413,0.8104450072119491,1.0,64,1,2025-11-25
AON/BR,AON,BR,aggressive,3653.58325986497,0.4416380511004701,0.8104450072119491,0.9999999982371925,62,1,2025-11-25
APO/MCO,APO,MCO,aggressive,18476.53740843655,1.4795248998786965,0.8104450072119491,1.0,72,1,2025-11-25
BKR/WMB,BKR,WMB,aggressive,18911.59593956159,1.2017156057285951,0.8104450072119491,1.0,56,1,2025-11-25
EXR/WY,EXR,WY,aggressive,7863.589758528547,0.5111886014414697,0.8104450072119491,0.9999999999991399,68,1,2025-11-25
ACGL/USB,ACGL,USB,aggressive,8303.017393890566,0.4593798212768729,0.8104450072119491,0.9999999201006093,68,1,2025-11-25
AKAM/MSFT,AKAM,MSFT,aggressive,19101.33791521519,1.800929583414467,0.8104450072119491,1.0,70,1,2025-11-25
AON/KKR,AON,KKR,aggressive,-5175.62428476009,-0.24560801606471355,0.8104450072119491,5.41509775603311e-09,74,1,2025-11-25
AIG/CFG,AIG,CFG,aggressive,-7921.611654824725,-0.49730187723685354,0.8104450072119491,4.6525646536374246e-20,94,1,2025-11-25
CME/DE,CME,DE,aggressive,11813.25442178548,0.7952036129835034,0.8104450072119491,0.9999999999999989,70,1,2025-11-25
CINF/FISV,CINF,FISV,aggressive,-32062.10113919653,-1.6548654729353391,0.8104450072119491,6.65560696693459e-08,78,1,2025-11-25
BSX/PFE,BSX,PFE,aggressive,16691.06753699622,0.7835064110105009,0.8104450072119491,0.9999999999999996,78,1,2025-11-25
CL/PM,CL,PM,aggressive,-9801.48888973393,-0.5444056269746167,0.8104450072119491,1.309701145998322e-15,88,1,2025-11-25
AIG/PFG,AIG,PFG,aggressive,-12938.69530292388,-1.0546753155186166,0.8104450072119491,1.4453775234802455e-34,76,1,2025-11-25
HAS/YUM,HAS,YUM,static_threshold,9332.4364580394,0.921471735065872,0.7603887122186896,1.0,72,1,2025-11-25
DUK/PPL,DUK,PPL,static_threshold,4063.989922682526,0.9108402172256518,0.7603887122186896,1.0,66,1,2025-11-25
AON/BR,AON,BR,static_threshold,2220.646559762726,0.40141163478756725,0.7603887122186896,0.9999994392924602,66,1,2025-11-25
APO/MCO,APO,MCO,static_threshold,15012.77603975031,1.5088845295041302,0.7603887122186896,1.0,84,1,2025-11-25
BKR/WMB,BKR,WMB,static_threshold,13009.77128849971,1.1025160024375846,0.7603887122186896,1.0,78,1,2025-11-25
EXR/WY,EXR,WY,static_threshold,7417.850634505476,0.8251476335541802,0.7603887122186896,1.0,58,1,2025-11-25
ACGL/USB,ACGL,USB,static_threshold,9068.351415579717,0.7541756358917618,0.7603887122186896,0.9999999999997222,68,1,2025-11-25
AKAM/MSFT,AKAM,MSFT,static_threshold,5012.49934008102,0.3164405803512693,0.7603887122186896,0.9532817413251363,72,1,2025-11-25
AON/KKR,AON,KKR,static_threshold,-5588.383015643971,-0.34772341382139155,0.7603887122186896,1.89371305254097e-09,74,1,2025-11-25
AIG/CFG,AIG,CFG,static_threshold,-7172.638168355007,-0.732272590544506,0.7603887122186896,1.4911754379064441e-33,70,1,2025-11-25
CME/DE,CME,DE,static_threshold,13042.65839649759,1.1071297608754433,0.7603887122186896,0.9999999999999083,98,1,2025-11-25
CINF/FISV,CINF,FISV,static_threshold,-4382.995419784138,-0.32333530350690665,0.7603887122186896,0.0034598520246944824,68,1,2025-11-25
BSX/PFE,BSX,PFE,static_threshold,13019.09173858537,1.009238752649361,0.7603887122186896,0.9999999999977166,62,1,2025-11-25
CL/PM,CL,PM,static_threshold,-6896.114160956477,-0.6446162521385155,0.7603887122186896,2.351222843511062e-10,64,1,2025-11-25
AIG/PFG,AIG,PFG,static_threshold,-2952.93596525223,-0.39740141883689767,0.7603887122186896,2.127140183882581e-16,76,1,2025-11-25
HAS/YUM,HAS,YUM,stable_signal_quick_exit,18839.710036238,2.1271944595220855,0.698015634324173,0.9999999640586346,38,1,2025-11-25
DUK/PPL,DUK,PPL,stable_signal_quick_exit,2904.721576040394,0.7806420543991779,0.698015634324173,0.999999999719796,42,1,2025-11-25
AON/BR,AON,BR,stable_signal_quick_exit,-381.5426502120058,-0.08120346771159676,0.698015634324173,0.0004968930085895102,28,1,2025-11-25
APO/MCO,APO,MCO,stable_signal_quick_exit,8825.101286679237,1.2987867579733645,0.698015634324173,0.9999999843199691,32,1,2025-11-25
BKR/WMB,BKR,WMB,stable_signal_quick_exit,9128.148180003282,1.2588704623630647,0.698015634324173,1.0,34,1,2025-11-25
EXR/WY,EXR,WY,stable_signal_quick_exit,4391.884308490786,0.6313461333117828,0.698015634324173,0.9999999999998797,38,1,2025-11-25
ACGL/USB,ACGL,USB,stable_signal_quick_exit,4883.94792976747,0.6934847803943776,0.698015634324173,0.9999999903350314,30,1,2025-11-25
AKAM/MSFT,AKAM,MSFT,stable_signal_quick_exit,5335.367216181859,1.2790841872227363,0.698015634324173,0.9999999999996211,32,1,2025-11-25
AON/KKR,AON,KKR,stable_signal_quick_exit,352.0228815026067,0.03587626749342322,0.698015634324173,0.07407028867936924,40,1,2025-11-25
AIG/CFG,AIG,CFG,stable_signal_quick_exit,-12609.40353392281,-1.6127744245250657,0.698015634324173,2.111412339212711e-08,38,1,2025-11-25
CME/DE,CME,DE,stable_signal_quick_exit,11168.36782593918,1.4109683373442272,0.698015634324173,0.9999999999880232,44,1,2025-11-25
CINF/FISV,CINF,FISV,stable_signal_quick_exit,-1557.320994892816,-0.10887459797450147,0.698015634324173,0.003041485107154989,36,1,2025-11-25
BSX/PFE,BSX,PFE,stable_signal_quick_exit,8778.312648744255,0.9060708698009905,0.698015634324173,0.9999951250152099,36,1,2025-11-25
CL/PM,CL,PM,stable_signal_quick_exit,-5462.013056927515,-0.5636357563993014,0.698015634324173,1.3838772204659354e-08,50,1,2025-11-25
AIG/PFG,AIG,PFG,stable_signal_quick_exit,-6852.596145094614,-1.0496788394152041,0.698015634324173,1.7578810546475132e-19,40,1,2025-11-25
HAS/YUM,HAS,YUM,vol_gated,11962.0460694618,1.161460738723275,0.694024106398132,0.999887942151859,52,1,2025-11-25
DUK/PPL,DUK,PPL,vol_gated,3282.843553169956,0.893786367687703,0.694024106398132,0.9999999999909499,50,1,2025-11-25
AON/BR,AON,BR,vol_gated,28.87972606765379,0.007163265471083541,0.694024106398132,0.024908664335439232,50,1,2025-11-25
APO/MCO,APO,MCO,vol_gated,5514.741425249155,0.7685687212994523,0.694024106398132,0.9999999999999943,48,1,2025-11-25
BKR/WMB,BKR,WMB,vol_gated,5661.454074845046,0.7360480564499207,0.694024106398132,0.9999999999997944,40,1,2025-11-25
EXR/WY,EXR,WY,vol_gated,6856.040890290582,0.774091635936902,0.694024106398132,0.9999999997863783,46,1,2025-11-25
ACGL/USB,ACGL,USB,vol_gated,4382.509576354876,0.4948003569051697,0.694024106398132,0.9999989894113192,42,1,2025-11-25
AKAM/MSFT,AKAM,MSFT,vol_gated,13405.25291776443,2.1949678977614426,0.694024106398132,1.0,46,1,2025-11-25
AON/KKR,AON,KKR,vol_gated,1920.257904676263,0.17104814163789728,0.694024106398132,0.9021614002655035,56,1,2025-11-25
AIG/CFG,AIG,CFG,vol_gated,-66.7776941391403,-0.008946764085290514,0.694024106398132,0.01150478493200725,54,1,2025-11-25
CME/DE,CME,DE,vol_gated,4852.727874417502,0.5866140204308605,0.694024106398132,0.9999999985322281,52,1,2025-11-25
CINF/FISV,CINF,FISV,vol_gated,-10407.53983878311,-0.6536157564766459,0.694024106398132,5.2210626648106056e-05,58,1,2025-11-25
BSX/PFE,BSX,PFE,vol_gated,9292.550030337661,0.8743574534029597,0.694024106398132,0.999999999999802,52,1,2025-11-25
CL/PM,CL,PM,vol_gated,-4087.076731091253,-0.3947403811646764,0.694024106398132,1.5302749900766173e-12,70,1,2025-11-25
