Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-30,499931.5068493148,-68.49315068493152,1,499931.5068493148
2025-10-01,495573.2391196782,-4358.267729636631,1,495573.2391196782
2025-10-02,493417.6187453426,-2155.620374335558,1,493417.6187453426
2025-10-03,493463.3062527557,45.68750741309486,1,493463.3062527557
2025-10-06,495173.5366528352,1710.230400079512,1,495173.5366528352
2025-10-07,494959.2035021498,-214.3331506854156,1,494959.2035021498
2025-10-08,497280.0476008223,2320.844098672504,1,497280.0476008223
2025-10-09,497135.0330619626,-145.0145388597157,1,497135.0330619626
2025-10-10,496588.5434074214,-546.489654541132,1,496588.5434074214
2025-10-13,498814.2156037805,2225.672196359024,1,498814.2156037805
2025-10-14,498570.7724530952,-243.4431506852852,1,498570.7724530952
2025-10-15,501863.5893024103,3292.816849315073,1,501863.5893024103
2025-10-16,500588.3661517256,-1275.223150684615,1,500588.3661517256
2025-10-17,498629.3830010404,-1958.983150685206,1,498629.3830010404
2025-10-20,500301.2798503552,1671.896849314799,1,500301.2798503552
2025-10-21,501850.1766996704,1548.896849315148,1,501850.1766996704
2025-10-22,500758.5835489853,-1091.593150685076,1,500758.5835489853
2025-10-23,508219.4003983005,7460.81684931519,1,508219.4003983005
2025-10-24,506337.9472476154,-1881.453150685062,1,506337.9472476154
2025-10-27,511127.9240969304,4789.97684931499,1,511127.9240969304
2025-10-28,511293.1309462455,165.2068493150873,1,511293.1309462455
2025-10-29,509298.9777955606,-1994.153150684899,1,509298.9777955606
2025-10-30,509759.8646448757,460.8868493151385,1,509759.8646448757
2025-10-31,506808.1814941905,-2951.683150685276,1,506808.1814941905
2025-11-04,499931.5068493149,-68.49315068493152,2,506808.1814941905
2025-11-05,499764.615431764,-166.8914175508544,2,506641.29007663956
2025-11-06,500614.5447160233,849.9292842592113,2,507491.2193608989
2025-11-07,509882.5183311377,9267.97361511446,2,516759.1929760133
2025-11-10,510154.9629959601,272.4446648224257,2,517031.63764083566
2025-11-11,508198.2656907777,-1956.697305182461,2,515074.94033565326
2025-11-12,508504.6525400927,306.3868493150221,2,515381.3271849683
2025-11-13,507826.9593894078,-677.693150684936,2,514703.6340342834
2025-11-14,505649.6262387226,-2177.333150685183,2,512526.30088359816
2025-11-17,505581.1330880377,-68.49315068486612,2,512457.8077329133
2025-11-18,504561.3379116054,-1019.795176432352,2,511438.012556481
2025-11-19,504332.7813989788,-228.5565126265865,2,511209.45604385436
2025-11-20,504613.5623763646,280.7809773858171,2,511490.2370212402
2025-11-21,504559.5651889825,-53.99718738207594,2,511436.2398338581
2025-11-24,505053.0120382975,493.4468493149616,2,511929.68668317306
2025-11-25,504996.9526834842,-56.0593548133038,2,511873.62732835975
2025-11-26,504485.4095327993,-511.5431506849127,2,511362.0841776749
2025-11-28,504694.5563821142,209.146849314915,2,511571.23102698976
2025-12-01,502686.3532314292,-2008.203150684945,2,509563.02787630475
2025-12-02,503043.5000807443,357.1468493150314,2,509920.1747256199
2025-12-03,503004.274352374,-39.22572837024927,2,509880.9489972496
2025-12-04,501901.4712016889,-1102.803150685155,2,508778.1458465645
2025-12-05,502129.0580510038,227.5868493149756,2,509005.73269587936
2025-12-08,503203.8249003186,1074.766849314794,2,510080.49954519415
2025-12-10,499931.5068493151,-68.49315068493152,3,510080.49954519415
2025-12-11,498204.3028832662,-1727.203966048895,3,508353.29557914526
2025-12-12,502201.7260823193,3997.423199053039,3,512350.71877819835
2025-12-15,502230.3929316341,28.66684931481723,3,512379.38562751317
