Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-09,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-10,502757.7136986301,2826.206849315087,1,502757.7136986301
2025-10-13,502689.2205479451,-68.49315068498254,1,502689.2205479451
2025-10-14,502127.1373972601,-562.0831506850664,1,502127.1373972601
2025-10-15,503126.444246575,999.3068493149476,1,503126.444246575
2025-10-16,504118.1010958896,991.6568493145751,1,504118.1010958896
2025-10-17,503996.167945205,-121.9331506845774,1,503996.167945205
2025-10-20,503178.1247945201,-818.0431506849127,1,503178.1247945201
2025-10-21,502792.9216438355,-385.203150684596,1,502792.9216438355
2025-10-22,503305.8484931503,512.9268493148265,1,503305.8484931503
2025-10-23,504306.7953424654,1000.946849315078,1,504306.7953424654
2025-10-24,504242.3349652054,-64.46037725999486,1,504242.3349652054
2025-10-27,504559.8618145204,317.5268493150361,1,504559.8618145204
2025-10-28,505492.4060258989,932.5442113784375,1,505492.4060258989
2025-10-29,499160.6173381588,-6331.788687740103,1,499160.6173381588
2025-10-30,498704.4841874742,-456.1331506845308,1,498704.4841874742
2025-10-31,497841.371036789,-863.1131506852107,1,497841.371036789
2025-11-03,494563.6118625979,-3277.75917419116,1,494563.6118625979
2025-11-04,492206.0587119128,-2357.553150685038,1,492206.0587119128
2025-11-05,490802.6255612279,-1403.433150684927,1,490802.6255612279
2025-11-06,493221.3924105428,2418.76684931491,1,493221.3924105428
2025-11-07,492940.3992598578,-280.9931506849825,1,492940.3992598578
2025-11-10,492625.5461091729,-314.8531506849686,1,492625.5461091729
2025-11-11,491996.002958488,-629.5431506849127,1,491996.002958488
2025-11-13,499931.506849315,-68.49315068493152,2,491996.002958488
2025-11-14,499863.01369863,-68.49315068498254,2,491927.50980780297
2025-11-17,499794.5205479451,-68.49315068498254,2,491859.0166571181
2025-11-18,499476.9623898615,-317.558158083586,2,491541.4584990345
2025-11-19,499392.4236754001,-84.53871446137782,2,491456.9197845731
2025-11-20,499370.6456046206,-21.77807077951729,2,491435.14171379356
2025-11-21,498772.653729461,-597.9918751595542,2,490837.149838634
2025-11-24,499262.8905787759,490.2368493148824,2,491327.3866879489
2025-11-25,500870.7542227629,1607.863643986988,2,492935.2503319359
2025-11-26,499549.5881141069,-1321.166108655976,2,491614.0842232799
2025-11-28,499177.3467591676,-372.241354939295,2,491241.8428683406
2025-12-01,496550.6452985506,-2626.701460617012,2,488615.1414077236
2025-12-02,495398.2527489017,-1152.392549648881,2,487462.7488580747
2025-12-03,492656.377119962,-2741.875628939713,2,484720.873229135
2025-12-04,489857.1250469971,-2799.252072964911,2,481921.6211561701
2025-12-05,489245.0384040843,-612.0866429128218,2,481309.53451325727
2025-12-08,489251.2777300832,6.239325998933055,2,481315.7738392562
2025-12-09,488368.3545793984,-882.9231506848009,2,480432.8506885714
2025-12-10,488993.1214287134,624.7668493150268,2,481057.61753788637
2025-12-11,487219.6682780285,-1773.453150684945,2,479284.1643872015
2025-12-12,492019.0851273434,4799.416849314934,2,484083.5812365164
2025-12-15,493667.9319766583,1648.846849314868,2,485732.4280858313
2025-12-16,494624.1888259737,956.2568493153667,2,486688.6849351467
2025-12-17,494463.2456752886,-160.9431506850524,2,486527.7417844616
2025-12-19,499931.5068493151,-68.49315068493152,3,486527.7417844616
2025-12-22,497685.5515304719,-2245.955318843247,3,484281.7864656184
2025-12-23,496664.1959906598,-1021.355539812124,3,483260.43092580634
2025-12-24,496158.992396484,-505.2035941757495,3,482755.22733163054
2025-12-26,495151.3128495816,-1007.679546902422,3,481747.5477847281
2025-12-29,494487.6220997657,-663.690749815898,3,481083.8570349122
2025-12-30,492998.8620192996,-1488.760080466047,3,479595.0969544461
2025-12-31,492841.9732982316,-156.8887210680405,3,479438.2082333781
2026-01-02,491021.7425517652,-1820.230746466434,3,477617.9774869117
2026-01-05,491918.4437037059,896.7011519407388,3,478514.67863885243
2026-01-06,490411.5725748366,-1506.871128869359,3,477007.80750998313
2026-01-07,489658.061665531,-753.5109093055362,3,476254.29660067754
2026-01-08,487917.2197712897,-1740.841894241283,3,474513.4547064362
2026-01-09,487297.5373868552,-619.6823844345054,3,473893.77232200175
2026-01-12,490495.8017361703,3198.264349315083,3,477092.03667131683
2026-01-13,489821.7985854854,-674.0031506848754,3,476418.0335206319
2026-01-14,491800.3254348006,1978.526849315153,3,478396.5603699471
2026-01-15,490378.9322841157,-1421.393150684889,3,476975.1672192622
