Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-25,499931.506849315,-68.49315068493152,1,499931.506849315
2025-09-26,500476.0336015758,544.5267522607464,1,500476.0336015758
2025-09-29,500076.0231306226,-400.0104709531879,1,500076.0231306226
2025-09-30,503391.3976609473,3315.374530324712,1,503391.3976609473
2025-10-01,499522.3945102621,-3869.003150685225,1,499522.3945102621
2025-10-02,496748.8458295555,-2773.548680706532,1,496748.8458295555
2025-10-03,496132.0345816953,-616.8112478601979,1,496132.0345816953
2025-10-06,498163.1338910728,2031.099309377489,1,498163.1338910728
2025-10-07,500597.212022335,2434.078131262213,1,500597.212022335
2025-10-08,506097.6336377168,5500.421615381725,1,506097.6336377168
2025-10-09,505957.3191914019,-140.3144463148201,1,505957.3191914019
2025-10-10,505786.6786371182,-170.6405542837456,1,505786.6786371182
2025-10-13,508433.9798103407,2647.301173222484,1,508433.9798103407
2025-10-14,508365.4866596557,-68.49315068498254,1,508365.4866596557
2025-10-15,508296.9935089708,-68.49315068486612,1,508296.9935089708
2025-10-16,506623.0703582858,-1673.923150685034,1,506623.0703582858
2025-10-17,504323.7672076011,-2299.303150684689,1,504323.7672076011
2025-10-20,504797.6740569164,473.9068493152736,1,504797.6740569164
2025-10-21,504873.4309062314,75.75684931501746,1,504873.4309062314
2025-10-22,505820.3577555465,946.9268493150594,1,505820.3577555465
2025-10-23,513347.1446048614,7526.786849314929,1,513347.1446048614
2025-10-24,513569.6314541767,222.4868493153481,1,513569.6314541767
2025-10-27,522260.0583034917,8690.426849314943,1,522260.0583034917
2025-10-28,523844.6851528066,1584.626849314896,1,523844.6851528066
2025-10-30,499931.5068493149,-68.49315068493152,2,523844.6851528066
2025-10-31,499897.7208631187,-33.78598619624972,2,523810.8991666104
2025-11-03,499325.2077124338,-572.5131506848847,2,523238.3860159255
2025-11-04,502103.9728304673,2778.765118033509,2,526017.151133959
2025-11-05,497594.2830486291,-4509.689781838213,2,521507.4613521208
2025-11-06,497901.7601332958,307.4770846667234,2,521814.93843678746
2025-11-07,496403.3909535058,-1498.369179790025,2,520316.5692569975
2025-11-10,493976.9900835366,-2426.400869969162,2,517890.1683870283
2025-11-11,496019.6159080332,2042.625824496616,2,519932.7942115249
2025-11-12,497889.4138211968,1869.797913163551,2,521802.5921246885
2025-11-13,497379.5348137494,-509.8790074473945,2,521292.71311724104
2025-11-14,493231.0189004128,-4148.515913336538,2,517144.19720390445
2025-11-17,492930.0528061474,-300.9660942654591,2,516843.23110963905
2025-11-18,490034.2196554627,-2895.833150684717,2,513947.3979589544
2025-11-19,489377.2665047775,-656.9531506851781,2,513290.44480826915
2025-11-20,486709.0133540925,-2668.253150684992,2,510622.19165758416
2025-11-21,487843.9302034074,1134.916849314934,2,511757.1085068991
2025-11-24,486003.3170527224,-1840.613150684978,2,509916.49535621406
2025-11-25,483641.7139020374,-2361.603150685085,2,507554.8922055291
2025-11-26,485665.4407513522,2023.726849314873,2,509578.61905484385
2025-11-28,486458.2276006675,792.7868493152782,2,510371.4059041592
2025-12-01,485463.8544499825,-994.3731506849872,2,509377.0327534742
2025-12-02,486048.8512992975,584.9968493150081,2,509962.02960278915
2025-12-03,485203.4981486123,-845.3531506852014,2,509116.676452104
2025-12-05,499931.5068493149,-68.49315068493152,3,509116.676452104
2025-12-08,500842.9536986304,911.4468493155437,3,510028.1233014195
2025-12-09,503137.6711362842,2294.717437653802,3,512322.8407390733
2025-12-10,504283.0922911548,1145.421154870535,3,513468.2618939439
2025-12-11,502186.8991404696,-2096.193150685169,3,511372.0687432587
2025-12-12,502576.6804804596,389.7813399899751,3,511761.8500832487
2025-12-15,502574.3157245021,-2.364755957503803,3,511759.4853272912
2025-12-16,502505.8225738175,-68.49315068463329,3,511690.9921766066
2025-12-17,501181.1130527008,-1324.709521116689,3,510366.2826554899
2025-12-18,501412.355888447,231.2428357462632,3,510597.5254912361
2025-12-19,502499.5882823165,1087.232393869432,3,511684.7578851056
2025-12-22,502065.4612233248,-434.1270589916967,3,511250.6308261139
2025-12-23,500518.8375170843,-1546.62370624044,3,509704.0071198734
2025-12-24,501310.0144159042,791.1768988198601,3,510495.1840186933
2025-12-26,500826.5412652192,-483.4731506849639,3,510011.7108680083
2025-12-29,499222.6481145341,-1603.893150685122,3,508407.8177173232
2025-12-30,498342.2149638489,-880.4331506851595,3,507527.384566638
2025-12-31,498751.6318131641,409.4168493151665,3,507936.8014159532
2026-01-02,496869.2986624793,-1882.333150684834,3,506054.4682652684
2026-01-05,491824.6542617941,-5044.644400685211,3,501009.8238645832
2026-01-06,488209.3241804158,-3615.330081378226,3,497394.4937832049
2026-01-07,485836.0418245606,-2373.282355855219,3,495021.2114273497
2026-01-08,487524.5633960976,1688.521571537014,3,496709.7329988867
2026-01-09,486101.9302454126,-1422.633150684997,3,495287.0998482017
2026-01-13,499931.5068493149,-68.49315068493152,4,495287.0998482017
2026-01-14,501381.9198372944,1450.412987979478,4,496737.51283618115
2026-01-15,502536.7761355189,1154.856298224535,4,497892.3691344057
2026-01-16,503158.5229848337,621.7468493147753,4,498514.11598372046
2026-01-20,506112.571295628,2954.048310794285,4,501468.16429451475
2026-01-21,508498.218144943,2385.646849315031,4,503853.8111438298
2026-01-22,509310.3193621491,812.1012172061019,4,504665.9123610359
2026-01-23,506130.7192375009,-3179.60012464819,4,501486.3122363877
2026-01-26,506718.9854866455,588.2662491445662,4,502074.57848553226
2026-01-27,505588.4823359604,-1130.503150685108,4,500944.07533484715
2026-01-28,506275.2362323999,686.7538964395644,4,501630.82923128665
2026-01-29,509246.1645822566,2970.928349856636,4,504601.75758114335
2026-01-30,503826.2105362563,-5419.954046000261,4,499181.8035351431
2026-02-02,506809.2259407898,2983.015404533478,4,502164.81893967657
2026-02-03,496461.952790105,-10347.27315068478,4,491817.5457889918
2026-02-04,495420.3105973869,-1041.642192718107,4,490775.9035962737
2026-02-05,489806.1934892337,-5614.117108153179,4,485161.78648812044
2026-02-06,497042.2079341663,7236.014444932574,4,492397.8009330531
