Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-30,499931.5068493148,-68.49315068521537,1,13,499931.5068493148
2025-10-01,495573.2391196782,-4358.267729636573,1,13,495573.2391196782
2025-10-02,493417.6187453426,-2155.6203743356164,1,13,493417.6187453426
2025-10-03,493463.3062527557,45.68750741309486,1,13,493463.3062527557
2025-10-06,495173.5366528352,1710.230400079512,1,13,495173.5366528352
2025-10-07,494959.2035021498,-214.3331506854156,1,13,494959.2035021498
2025-10-08,497280.0476008223,2320.8440986725036,1,13,497280.0476008223
2025-10-09,497135.0330619626,-145.01453885971569,1,13,497135.0330619626
2025-10-10,496588.5434074214,-546.4896545411902,1,13,496588.5434074214
2025-10-13,498814.2156037805,2225.672196359141,1,13,498814.2156037805
2025-10-14,498570.7724530952,-243.44315068534343,1,13,498570.7724530952
2025-10-15,501863.5893024103,3292.8168493151315,1,13,501863.5893024103
2025-10-16,500588.3661517256,-1275.223150684731,1,13,500588.3661517256
2025-10-17,498629.3830010404,-1958.983150685206,1,13,498629.3830010404
2025-10-20,500301.2798503552,1671.8968493147986,1,13,500301.2798503552
2025-10-21,501850.1766996704,1548.896849315206,1,13,501850.1766996704
2025-10-22,500758.5835489853,-1091.5931506850757,1,13,500758.5835489853
2025-10-23,508219.4003983005,7460.81684931519,1,13,508219.4003983005
2025-10-24,506337.9472476154,-1881.45315068512,1,13,506337.9472476154
2025-10-27,511127.9240969304,4789.976849315048,1,13,511127.9240969304
2025-10-28,511293.1309462455,165.2068493150873,1,13,511293.1309462455
2025-10-29,509298.9777955606,-1994.1531506848987,1,13,509298.9777955606
2025-10-30,509759.8646448757,460.8868493150803,1,13,509759.8646448757
2025-10-31,506808.1814941905,-2951.6831506852177,1,13,506808.1814941905
2025-11-04,499931.5068493149,-68.49315068509895,2,14,506808.1814941905
2025-11-05,499764.615431764,-166.8914175509126,2,14,506641.29007663956
2025-11-06,500614.5447160233,849.9292842593277,2,14,507491.2193608989
2025-11-07,509882.5183311377,9267.973615114402,2,14,516759.1929760133
2025-11-10,510154.9629959601,272.4446648223675,2,14,517031.63764083566
2025-11-11,508198.2656907777,-1956.6973051824025,2,14,515074.94033565326
2025-11-12,508504.6525400927,306.3868493150221,2,14,515381.3271849683
2025-11-13,507826.9593894078,-677.6931506848778,2,14,514703.6340342834
2025-11-14,505649.6262387226,-2177.333150685241,2,14,512526.30088359816
2025-11-17,505581.1330880377,-68.49315068486612,2,14,512457.8077329133
2025-11-18,504561.3379116054,-1019.7951764322934,2,14,511438.012556481
2025-11-19,504332.7813989788,-228.5565126266447,2,14,511209.45604385436
2025-11-20,504613.5623763646,280.7809773858171,2,14,511490.2370212402
2025-11-21,504559.5651889825,-53.997187382075936,2,14,511436.2398338581
2025-11-24,505053.0120382975,493.4468493149616,2,14,511929.68668317306
2025-11-25,504996.9526834842,-56.0593548133038,2,14,511873.62732835975
2025-11-26,504485.4095327993,-511.5431506848545,2,14,511362.0841776749
2025-11-28,504694.5563821142,209.1468493148568,2,14,511571.23102698976
2025-12-01,502686.3532314292,-2008.2031506850035,2,14,509563.02787630475
2025-12-02,503043.5000807443,357.14684931514785,2,14,509920.1747256199
2025-12-03,503004.274352374,-39.22572837030748,2,14,509880.9489972496
2025-12-04,501901.4712016889,-1102.8031506850966,2,14,508778.1458465645
2025-12-05,502129.0580510038,227.58684931485914,2,14,509005.73269587936
2025-12-08,503203.8249003186,1074.766849314794,2,14,510080.49954519415
2025-12-10,499931.5068493151,-68.49315068492433,3,14,510080.49954519415
2025-12-11,498204.3028832662,-1727.2039660488954,3,14,508353.29557914526
2025-12-12,502201.7260823193,3997.423199053097,3,14,512350.71877819835
2025-12-15,502230.3929316341,28.666849314817227,3,14,512379.38562751317
2025-12-16,504587.5449741732,2357.152042539092,3,14,514736.53767005226
2025-12-17,504519.0518234882,-68.49315068498254,3,14,514668.0445193673
2025-12-18,504450.5586728033,-68.49315068492433,3,14,514599.55136868235
2025-12-19,502985.8963497501,-1464.6623230531695,3,14,513134.8890456292
2025-12-22,500353.7250180619,-2632.171331688238,3,14,510502.71771394095
2025-12-23,500191.4518673769,-162.27315068495227,3,14,510340.444563256
2025-12-24,499999.4587166919,-191.99315068504075,3,14,510148.45141257095
2025-12-26,499546.625566007,-452.83315068489173,3,14,509695.61826188606
2025-12-29,499159.0924153221,-387.5331506849034,3,14,509308.08511120116
2025-12-30,497919.9810089333,-1239.111406388809,3,14,508068.97370481235
2025-12-31,497761.4275439994,-158.5534649338806,3,14,507910.42023987847
2026-01-02,496964.4058311104,-797.0217128890217,3,14,507113.39852698945
2026-01-05,497241.9311264006,277.52529529022286,3,14,507390.92382227967
2026-01-06,497007.5410665466,-234.39005985402036,3,14,507156.53376242565
2026-01-07,495985.5479158616,-1021.9931506849825,3,14,506134.54061174067
2026-01-08,498248.7327354742,2263.184819612594,3,14,508397.72543135326
2026-01-09,495205.0323570662,-3043.7003784080152,3,14,505354.02505294525
2026-01-12,493993.7542063809,-1211.278150685248,3,14,504142.74690226
2026-01-13,493387.2510556963,-606.5031506846426,3,14,503536.24375157536
2026-01-14,493675.1279050113,287.8768493150128,3,14,503824.12060089037
2026-01-16,499931.5068493148,-68.49315068521537,4,13,503824.12060089037
2026-01-20,506085.3677225175,6153.860873202735,4,13,509977.9814740931
2026-01-21,506397.5245718326,312.15684931509895,4,13,510290.1383234082
2026-01-22,505003.1568832482,-1394.3676885844325,4,13,508895.77063482377
2026-01-23,504413.5737325634,-589.5831506847753,4,13,508306.187484139
2026-01-26,505566.4393495998,1152.865617036412,4,13,509459.0531011754
2026-01-27,504618.5308741044,-947.9084754954092,4,13,508511.14462568
2026-01-28,506762.6662660631,2144.135391958698,4,13,510655.2800176387
2026-01-29,513807.7742873783,7045.108021315187,4,13,517700.3880389539
2026-01-30,511873.6835721558,-1934.0907152225263,4,13,515766.29732373136
2026-02-02,510061.9092642743,-1811.774307881482,4,13,513954.5230158499
2026-02-03,508438.44036629,-1623.468897984305,4,13,512331.05411786557
2026-02-04,508195.5493316822,-242.8910346077755,4,13,512088.1630832578
2026-02-05,504323.0260008853,-3872.5233307969174,4,13,508215.6397524609
2026-02-06,510905.0264781563,6582.00047727098,4,13,514797.64022973186
2026-02-09,513305.5702163876,2400.543738231354,4,13,517198.1839679632
2026-02-10,517371.6964893331,4066.12627294549,4,13,521264.3102409087
2026-02-11,517668.507580538,296.81109120487235,4,13,521561.1213321136
2026-02-12,515572.4244298531,-2096.0831506848917,4,13,519465.0381814287
2026-02-13,513684.8847884658,-1887.539641387295,4,13,517577.4985400414
2026-02-17,515478.2244173258,1793.3396288600052,4,13,519370.8381689014
2026-02-18,515409.7312666405,-68.49315068533178,4,13,519302.34501821606
2026-02-19,517358.4181159555,1948.6868493150105,4,13,521251.03186753107
2026-02-20,517427.3949652707,68.97684931522235,4,13,521320.0087168463
2026-02-24,499931.506849315,-68.49315068498254,5,14,521320.0087168463
2026-02-25,499863.01369863,-68.49315068504075,5,14,521251.51556616125
2026-02-26,496800.940547945,-3062.073150684999,5,14,518189.44241547625
2026-02-27,496457.3785639385,-343.5619840064901,5,14,517845.88043146976
2026-03-02,495551.9907149322,-905.387849006278,5,14,516940.4925824635
2026-03-03,495883.0075642472,331.01684931496857,5,14,517271.50943177845
2026-03-04,495738.3838930875,-144.62367115967209,5,14,517126.8857606188
2026-03-05,495953.1207424025,214.73684931499884,5,14,517341.6226099338
2026-03-06,494605.5475917172,-1347.5731506852899,5,14,515994.0494592485
2026-03-09,494869.8544410325,264.30684931529686,5,14,516258.3563085638
2026-03-10,494886.0243038324,16.169862799870316,5,14,516274.52617136366
2026-03-11,492621.3311531476,-2264.6931506847613,5,14,514009.8330206789
2026-03-12,494578.0080024622,1956.6768493145937,5,14,515966.5098699935
2026-03-13,494124.4748517771,-453.5331506851362,5,14,515512.97671930835
2026-03-16,490010.0217010925,-4114.453150684596,5,14,511398.52356862376
