Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-20,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-21,499863.01369863,-68.49315068504075,1,15,499863.01369863
2025-08-22,499794.5205479451,-68.49315068486612,1,15,499794.5205479451
2025-08-25,498970.7544522764,-823.7660956687178,1,15,498970.7544522764
2025-08-26,500052.9413015912,1082.1868493148359,1,15,500052.9413015912
2025-08-27,499862.757697832,-190.18360375921475,1,15,499862.757697832
2025-08-28,499372.5090922745,-490.24860555754276,1,15,499372.5090922745
2025-08-29,501161.3459415894,1788.8368493149173,1,15,501161.3459415894
2025-09-02,499493.749838729,-1667.596102860407,1,15,499493.749838729
2025-09-03,499202.4366880441,-291.3131506848731,1,15,499202.4366880441
2025-09-04,499035.4235373591,-167.01315068500116,1,15,499035.4235373591
2025-09-05,499580.5603866741,545.1368493149639,1,15,499580.5603866741
2025-09-08,498143.8272359894,-1436.7331506846822,1,15,498143.8272359894
2025-09-09,499207.9653885864,1064.1381525970064,1,15,499207.9653885864
2025-09-10,501086.1333550346,1878.167966448178,1,15,501086.1333550346
2025-09-11,502220.6402043495,1134.506849314901,1,15,502220.6402043495
2025-09-12,503661.9625856746,1441.3223813251243,1,15,503661.9625856746
2025-09-15,505178.3794349895,1516.4168493148754,1,15,505178.3794349895
2025-09-16,504325.2962843047,-853.0831506847753,1,15,504325.2962843047
2025-09-17,505320.4631336199,995.1668493152247,1,15,505320.4631336199
2025-09-18,506229.319982935,908.8568493150524,1,15,506229.319982935
2025-09-19,505980.78683225,-248.53315068496158,1,15,505980.78683225
2025-09-22,507239.3336815648,1258.5468493147637,1,15,507239.3336815648
2025-09-23,507169.9005308801,-69.43315068469383,1,15,507169.9005308801
2025-09-25,499931.506849315,-68.49315068498254,2,15,507169.9005308801
2025-09-26,499863.01369863,-68.49315068504075,2,15,507101.40738019504
2025-09-29,499744.2825993589,-118.73109927109908,2,15,506982.67628092394
2025-09-30,499562.2594486739,-182.02315068495227,2,15,506800.653130239
2025-10-01,497837.3949516139,-1724.8644970600144,2,15,505075.788633179
2025-10-02,497157.5545168713,-679.8404347426258,2,15,504395.94819843635
2025-10-03,497374.0876181143,216.53310124302516,2,15,504612.4812996794
2025-10-06,498798.6485011942,1424.5608830798883,2,15,506037.04218275927
2025-10-07,500165.9084194201,1367.2599182259291,2,15,507404.3021009852
