pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,fast_signal_tight_stop,13620.58413279583,1.4764448791664286,1.251284280031715,0.999999999862699,60,1,2025-09-26
HAS/PFE,HAS,PFE,fast_signal_tight_stop,12250.45202265448,0.9319851818882432,1.251284280031715,0.9999981310297139,52,1,2025-09-26
PFG/WMT,PFG,WMT,fast_signal_tight_stop,-2538.075677158482,-0.3624586176242256,1.251284280031715,4.954016338358337e-11,60,1,2025-09-26
FSLR/RSG,FSLR,RSG,fast_signal_tight_stop,13246.68374762585,0.5414993252453192,1.251284280031715,0.9988696362255592,60,1,2025-09-26
ALB/YUM,ALB,YUM,fast_signal_tight_stop,-611.5345952032803,-0.03588722772611683,1.251284280031715,0.003526740639518006,54,1,2025-09-26
HRL/MKC,HRL,MKC,fast_signal_tight_stop,-1579.798622467371,-0.30161769378398623,1.251284280031715,1.3336418884054827e-11,50,1,2025-09-26
CL/WST,CL,WST,fast_signal_tight_stop,5812.692668319371,0.7000240130832351,1.251284280031715,0.9999999998695323,54,1,2025-09-26
CI/LVS,CI,LVS,fast_signal_tight_stop,-2622.912906367406,-0.16990904977172053,1.251284280031715,0.00037758554031156323,64,1,2025-09-26
CI/MTD,CI,MTD,fast_signal_tight_stop,18557.80664336968,1.3677112226225003,1.251284280031715,0.9999995601604432,48,1,2025-09-26
CHD/HON,CHD,HON,fast_signal_tight_stop,-523.443153983686,-0.07899119429424963,1.251284280031715,0.00197503380847493,58,1,2025-09-26
AON/GEN,AON,GEN,fast_signal_tight_stop,3125.280997471897,0.436095704285073,1.251284280031715,0.9999968396685193,62,1,2025-09-26
AON/MCK,AON,MCK,fast_signal_tight_stop,4748.440609389194,0.8664812798177752,1.251284280031715,0.9999999999998965,54,1,2025-09-26
EFX/MMM,EFX,MMM,fast_signal_tight_stop,10495.60414946898,1.2838054294239205,1.251284280031715,0.9999998020203555,40,1,2025-09-26
AKAM/YUM,AKAM,YUM,fast_signal_tight_stop,9349.754570493653,0.9388931427639339,1.251284280031715,0.9999990856036768,50,1,2025-09-26
BAX/IDXX,BAX,IDXX,fast_signal_tight_stop,5730.999383149308,0.7118233388745985,1.251284280031715,0.9999999999858302,56,1,2025-09-26
PFG/YUM,PFG,YUM,fast_signal,12709.29861770288,1.3903271874908236,1.1025789287764396,0.9999999999106057,60,1,2025-09-26
HAS/PFE,HAS,PFE,fast_signal,11493.92143113908,0.8351563151282667,1.1025789287764396,0.9999997915100897,52,1,2025-09-26
