Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-03-17,496659.4109320632,-1111.7613253529998,4,15,521035.9279823511
2026-03-18,497779.6895268057,1120.278594742529,4,15,522156.20657709363
2026-03-19,497191.0763761207,-588.6131506850361,4,15,521567.5934264086
2026-03-20,497995.4632254358,804.3868493151385,4,15,522371.98027572373
2026-03-23,498394.8700747509,399.40684931509895,4,15,522771.38712503883
2026-03-24,496743.7069240657,-1651.163150685199,4,15,521120.22397435363
2026-03-26,499931.5068493153,-68.4931506846915,5,15,521120.22397435363
2026-03-27,500271.0452244955,339.53837518021464,5,15,521459.76234953385
2026-03-30,503218.6932959431,2947.648071447562,5,15,524407.4104209815
2026-03-31,506252.9356976765,3034.2424017334124,5,15,527441.6528227148
2026-04-01,503987.9552383829,-2264.9804592935834,5,15,525176.6723634212
2026-04-02,505559.6270876982,1571.6718493152875,5,15,526748.3442127365
2026-04-06,508054.183937013,2494.556849314773,5,15,529242.9010620513
2026-04-07,506699.3507863281,-1354.8331506848917,5,15,527888.0679113665
2026-04-08,509094.8727448405,2395.5219585124287,5,15,530283.5898698788
2026-04-09,506792.853693066,-2302.0190517745214,5,15,527981.5708181043
2026-04-10,496968.1505423815,-9824.70315068448,5,15,518156.86766741984
2026-04-13,499002.189420962,2034.038878580497,5,15,520190.90654600033
2026-04-14,497546.1462702771,-1456.0431506849127,5,15,518734.8633953154
2026-04-15,500553.5736772952,3007.4274070180836,5,15,521742.2908023335
2026-04-16,500483.5905266103,-69.98315068485681,5,15,521672.30765164865
2026-04-17,497231.8673759253,-3251.723150685022,5,15,518420.5845009636
2026-04-20,500894.9242252405,3663.0568493151804,5,15,522083.6413502788
2026-04-21,504076.4310745551,3181.50684931461,5,15,525265.1481995934
2026-04-22,502781.4279238705,-1295.0031506845844,5,15,523970.14504890883
2026-04-23,503436.0047731854,654.576849314908,5,15,524624.7218982237
2026-04-24,504426.3816225005,990.376849315071,5,15,525615.0987475389
2026-04-27,505601.0584718152,1174.6768493147101,5,15,526789.7755968536
2026-04-28,505100.0753211307,-500.98315068450756,5,15,526288.7924461691
2026-04-29,505388.0221704456,287.9468493149034,5,15,526576.7392954839
2026-05-01,499931.5068493149,-68.49315068509895,6,14,526576.7392954839
2026-05-04,500909.6625953073,978.1557459923788,6,14,527554.8950414762
2026-05-05,498983.4877180619,-1926.1748772453866,6,14,525628.7201642309
2026-05-06,496956.797465131,-2026.6902529309154,6,14,523602.0299113
2026-05-07,496845.7338609427,-111.06360418826807,6,14,523490.9663071117
2026-05-08,495118.8668597299,-1726.867001212784,6,14,521764.09930589894
2026-05-11,494923.9543514353,-194.9125082946266,6,14,521569.1867976043
2026-05-12,495268.9501997631,344.99584832781693,6,14,521914.18264593213
2026-05-13,494119.8515430053,-1149.098656757793,6,14,520765.08398917434
2026-05-14,498409.0955874895,4289.244044484163,6,14,525054.3280336584
2026-05-15,500899.692208013,2490.596620523487,6,14,527544.924654182
2026-05-18,496367.9558555533,-4531.736352459702,6,14,523013.1883017223
2026-05-19,496179.3592187422,-188.5966368110967,6,14,522824.5916649112
2026-05-20,497948.3557233255,1768.9965045833378,6,14,524593.5881694945
2026-05-21,497041.443929854,-906.9117934714886,6,14,523686.67637602304
2026-05-22,492977.5844153789,-4063.8595144751016,6,14,519622.81686154794
2026-05-26,489826.8489246127,-3150.7354907662375,6,14,516472.0813707817
2026-05-27,493675.3357739279,3848.4868493152317,6,14,520320.56822009693
2026-05-28,495133.0026232429,1457.6668493149919,6,14,521778.2350694119
2026-05-29,493326.0118527365,-1806.9907705063815,6,14,519971.24429890554
2026-06-01,488959.3587020516,-4366.653150684899,6,14,515604.59114822064
2026-06-02,486768.8355513667,-2190.5231506849523,6,14,513414.0679975357
2026-06-03,488763.4124006815,1994.5768493148498,6,14,515408.64484685054
2026-06-04,488674.1792499967,-89.2331506847986,6,14,515319.41169616574
