Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-03,499931.5068493151,-68.49315068492433,1,14,499931.5068493151
2025-11-04,499485.2820948565,-446.22475445858436,1,14,499485.2820948565
2025-11-05,501068.4880085012,1583.2059136446915,1,14,501068.4880085012
2025-11-06,500681.8920507065,-386.59595779469237,1,14,500681.8920507065
2025-11-07,500109.7388626692,-572.1531880372786,1,14,500109.7388626692
2025-11-10,500312.6654253864,202.92656271718442,1,14,500312.6654253864
2025-11-11,505763.2672599879,5450.60183460149,1,14,505763.2672599879
2025-11-12,507701.1936790167,1937.9264190288377,1,14,507701.1936790167
2025-11-13,505459.159679275,-2242.0339997417177,1,14,505459.159679275
2025-11-14,507612.5749248165,2153.415245541488,1,14,507612.5749248165
2025-11-17,508130.4732835651,517.8983587485855,1,14,508130.4732835651
2025-11-18,508425.2900532127,294.81676964764483,1,14,508425.2900532127
2025-11-19,509847.7242530084,1422.4341997956508,1,14,509847.7242530084
2025-11-20,512485.5711023232,2637.8468493148102,1,14,512485.5711023232
2025-11-21,512594.5779516384,109.00684931519208,1,14,512594.5779516384
2025-11-24,513572.6548009533,978.076849314908,1,14,513572.6548009533
2025-11-25,514178.5287001886,605.8738992353319,1,14,514178.5287001886
2025-11-26,514275.3894501938,96.86075000517303,1,14,514275.3894501938
2025-11-28,514700.2123065456,424.8228563517914,1,14,514700.2123065456
2025-12-01,513187.7527797322,-1512.4595268133562,1,14,513187.7527797322
2025-12-02,513104.9396290472,-82.81315068504773,1,14,513104.9396290472
2025-12-03,512547.476478362,-557.4631506851874,1,14,512547.476478362
2025-12-04,508768.383327677,-3779.0931506850175,1,14,508768.383327677
2025-12-05,506240.9601769921,-2527.423150684859,1,14,506240.9601769921
2025-12-09,499931.506849315,-68.49315068498254,2,14,506240.9601769921
2025-12-10,499092.9936334069,-838.5132159081404,2,14,505402.446961084
2025-12-11,498685.6682778981,-407.3253555087722,2,14,504995.1216055752
2025-12-12,500938.8343622875,2253.166084389377,2,14,507248.2876899646
2025-12-15,502981.6052386129,2042.770876325434,2,14,509291.05856629
2025-12-16,502958.9729594974,-22.632279115496203,2,14,509268.4262871745
2025-12-17,500413.003888479,-2545.969071018393,2,14,506722.4572161561
2025-12-18,500344.5107377943,-68.49315068474971,2,14,506653.9640654714
2025-12-19,500611.9501380314,267.43940023711184,2,14,506921.4034657085
2025-12-22,498923.881680084,-1688.0684579474037,2,14,505233.3350077611
2025-12-23,498714.6741517168,-209.20752836717293,2,14,505024.1274793939
2025-12-24,498329.0785117615,-385.5956399553106,2,14,504638.5318394386
2025-12-26,498011.9653610768,-317.11315068468684,2,14,504321.4186887539
2025-12-29,497347.5217382885,-664.443622788298,2,14,503656.9750659656
2025-12-30,496944.6534476983,-402.86829059023876,2,14,503254.1067753754
