pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,low_vol_specialist,15618.31449807933,1.9583220006460436,0.7587238544678843,1.0,86,1,2025-11-24
DUK/PPL,DUK,PPL,low_vol_specialist,5644.2496429284,1.374522478328169,0.7587238544678843,1.0,82,1,2025-11-24
AON/BR,AON,BR,low_vol_specialist,3668.60505764651,0.532649595355228,0.7587238544678843,0.9999999985981798,76,1,2025-11-24
EXR/WY,EXR,WY,low_vol_specialist,5028.528672652261,0.5545364954305428,0.7587238544678843,0.9999985935071157,94,1,2025-11-24
APO/MCO,APO,MCO,low_vol_specialist,10074.02293463657,0.9980275855900124,0.7587238544678843,1.0,82,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,low_vol_specialist,10683.44294449511,1.5525355932794704,0.7587238544678843,1.0,74,1,2025-11-24
AON/KKR,AON,KKR,low_vol_specialist,-11878.58343344586,-0.7810101339226266,0.7587238544678843,1.5356621876598178e-28,88,1,2025-11-24
CME/DE,CME,DE,low_vol_specialist,10970.31671075369,1.1280312858638604,0.7587238544678843,1.0,74,1,2025-11-24
AIG/CFG,AIG,CFG,low_vol_specialist,-4041.697157874125,-0.38324716965315925,0.7587238544678843,7.538148638794328e-24,102,1,2025-11-24
CL/PM,CL,PM,low_vol_specialist,-4438.674897453689,-0.5207963207649356,0.7587238544678843,1.538908024696913e-20,82,1,2025-11-24
CINF/FISV,CINF,FISV,low_vol_specialist,-9258.06888689794,-0.5443653853012719,0.7587238544678843,4.3089387355461326e-05,90,1,2025-11-24
BSX/PFE,BSX,PFE,low_vol_specialist,1644.46135404342,0.13832787100263552,0.7587238544678843,0.6983382532504024,74,1,2025-11-24
FRT/HST,FRT,HST,low_vol_specialist,4570.2848922178,0.5751091771178151,0.7587238544678843,0.9999999999998896,102,1,2025-11-24
AIG/PFG,AIG,PFG,low_vol_specialist,4344.843881886074,0.629716201561812,0.7587238544678843,1.0,90,1,2025-11-24
HWM/ROP,HWM,ROP,low_vol_specialist,16191.19263176092,1.3803479337739972,0.7587238544678843,0.9999999999170501,86,1,2025-11-24
HAS/YUM,HAS,YUM,vol_adaptive,11086.18523628838,1.082678319016391,0.7359847659488776,0.9998964063513681,52,1,2025-11-24
DUK/PPL,DUK,PPL,vol_adaptive,2975.450694691693,0.81438599763213,0.7359847659488776,0.999999999960125,52,1,2025-11-24
AON/BR,AON,BR,vol_adaptive,-213.2823520450147,-0.05342740015435358,0.7359847659488776,0.001064819121291418,48,1,2025-11-24
EXR/WY,EXR,WY,vol_adaptive,6064.575822379836,0.6810170870296229,0.7359847659488776,0.9999999998668752,48,1,2025-11-24
APO/MCO,APO,MCO,vol_adaptive,6573.887106257364,0.9109895732711265,0.7359847659488776,0.9999999999999999,48,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,vol_adaptive,13356.96249361882,2.201607447317658,0.7359847659488776,1.0,46,1,2025-11-24
AON/KKR,AON,KKR,vol_adaptive,764.9290142024977,0.06503903848679286,0.7359847659488776,0.1943410403473208,62,1,2025-11-24
CME/DE,CME,DE,vol_adaptive,4835.306524051546,0.5642329298315818,0.7359847659488776,0.9999999995093684,54,1,2025-11-24
AIG/CFG,AIG,CFG,vol_adaptive,4219.015593865564,0.5498787572747196,0.7359847659488776,0.9999999992859873,54,1,2025-11-24
CL/PM,CL,PM,vol_adaptive,-4585.218564122885,-0.44990364709732483,0.7359847659488776,2.1630080345180397e-11,66,1,2025-11-24
CINF/FISV,CINF,FISV,vol_adaptive,-10510.18533789633,-0.6639957180627502,0.7359847659488776,4.504160078542124e-05,60,1,2025-11-24
BSX/PFE,BSX,PFE,vol_adaptive,8753.5118986223,0.8117857393834363,0.7359847659488776,0.999999999999942,56,1,2025-11-24
FRT/HST,FRT,HST,vol_adaptive,7204.605862046275,0.9713749696706196,0.7359847659488776,1.0,62,1,2025-11-24
AIG/PFG,AIG,PFG,vol_adaptive,-1904.271802128335,-0.3041833529999872,0.7359847659488776,8.880600319798738e-13,52,1,2025-11-24
HWM/ROP,HWM,ROP,vol_adaptive,2765.243723805228,0.44496938703476624,0.7359847659488776,0.9999763295235824,48,1,2025-11-24
HAS/YUM,HAS,YUM,vol_gated,11888.85743606639,1.1611385045813427,0.7244569773738483,0.9998861360828751,52,1,2025-11-24
DUK/PPL,DUK,PPL,vol_gated,3275.250443571244,0.8977706778476823,0.7244569773738483,0.9999999999908245,50,1,2025-11-24
AON/BR,AON,BR,vol_gated,-193.0836382387988,-0.04829175105799027,0.7244569773738483,0.0014403166774638908,48,1,2025-11-24
EXR/WY,EXR,WY,vol_gated,6806.680746198226,0.7732339473596687,0.7244569773738483,0.9999999997776422,46,1,2025-11-24
APO/MCO,APO,MCO,vol_gated,5508.153236270316,0.7749790500331412,0.7244569773738483,0.999999999999996,46,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,vol_gated,13380.38905997437,2.2022822888531777,0.7244569773738483,1.0,46,1,2025-11-24
AON/KKR,AON,KKR,vol_gated,2216.54769925221,0.19915376630006623,0.7244569773738483,0.9672083753863955,54,1,2025-11-24
CME/DE,CME,DE,vol_gated,4825.819317800184,0.5876642345533991,0.7244569773738483,0.9999999983506195,52,1,2025-11-24
AIG/CFG,AIG,CFG,vol_gated,1265.852219654575,0.1752296408359845,0.7244569773738483,0.8865973889725448,52,1,2025-11-24
CL/PM,CL,PM,vol_gated,-4042.787718511018,-0.3928482644540939,0.7244569773738483,1.4464215302319346e-12,70,1,2025-11-24
CINF/FISV,CINF,FISV,vol_gated,-10386.60270554131,-0.656548357850168,0.7244569773738483,5.1257362017029785e-05,58,1,2025-11-24
BSX/PFE,BSX,PFE,vol_gated,7866.61071643546,0.7505440996943801,0.7244569773738483,0.9999999999971906,52,1,2025-11-24
FRT/HST,FRT,HST,vol_gated,6656.899074112924,0.9145924106769932,0.7244569773738483,0.9999999999999996,58,1,2025-11-24
AIG/PFG,AIG,PFG,vol_gated,-1583.81438109404,-0.2706548649329415,0.7244569773738483,1.9449375184048617e-10,48,1,2025-11-24
HWM/ROP,HWM,ROP,vol_gated,2780.171477951368,0.4470388684232713,0.7244569773738483,0.9999780828483141,48,1,2025-11-24
HAS/YUM,HAS,YUM,long_z_short_v,2623.348495039545,0.4277240525257915,0.7202629906011588,0.9999994317885789,42,1,2025-11-24
DUK/PPL,DUK,PPL,long_z_short_v,1757.347982575932,0.650061790381861,0.7202629906011588,0.9999914023725471,26,1,2025-11-24
AON/BR,AON,BR,long_z_short_v,-1613.86325525114,-0.3498840423816692,0.7202629906011588,4.2070649211086166e-08,38,1,2025-11-24
EXR/WY,EXR,WY,long_z_short_v,7721.81703332739,1.1012337128755783,0.7202629906011588,1.0,32,1,2025-11-24
APO/MCO,APO,MCO,long_z_short_v,5996.717640907947,0.9456765430570738,0.7202629906011588,0.9999999999999408,36,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,long_z_short_v,-449.3039354579641,-0.03607822228921515,0.7202629906011588,0.00011899393292136146,34,1,2025-11-24
AON/KKR,AON,KKR,long_z_short_v,2680.797512048917,0.22010019781487278,0.7202629906011588,0.994312083966915,36,1,2025-11-24
CME/DE,CME,DE,long_z_short_v,9895.24257758979,1.3594394703038242,0.7202629906011588,0.999999999257852,42,1,2025-11-24
AIG/CFG,AIG,CFG,long_z_short_v,-3381.996116491101,-0.48570314773975404,0.7202629906011588,1.0280553292598483e-25,34,1,2025-11-24
CL/PM,CL,PM,long_z_short_v,-5045.546559110287,-0.6003423672527827,0.7202629906011588,1.74132622465095e-05,34,1,2025-11-24
CINF/FISV,CINF,FISV,long_z_short_v,489.1646057917676,0.03467770935708361,0.7202629906011588,0.0528804516248459,34,1,2025-11-24
BSX/PFE,BSX,PFE,long_z_short_v,12633.92539981425,1.3084859081910258,0.7202629906011588,0.9999998295364703,26,1,2025-11-24
FRT/HST,FRT,HST,long_z_short_v,7532.693102366622,1.1685036762653962,0.7202629906011588,0.9999999947122482,30,1,2025-11-24
AIG/PFG,AIG,PFG,long_z_short_v,4083.299198981949,0.7907824347003083,0.7202629906011588,0.9999999999762852,30,1,2025-11-24
HWM/ROP,HWM,ROP,long_z_short_v,5080.823322960528,0.6072251024237593,0.7202629906011588,0.9999923828507428,52,1,2025-11-24
HAS/YUM,HAS,YUM,stable_signal_quick_exit,18859.81016397362,2.135937253430552,0.6399082657664166,0.9999999660796182,38,1,2025-11-24
DUK/PPL,DUK,PPL,stable_signal_quick_exit,2891.471760376696,0.7783033480166968,0.6399082657664166,0.9999999996681299,42,1,2025-11-24
AON/BR,AON,BR,stable_signal_quick_exit,-388.1866428188501,-0.0828517696240355,0.6399082657664166,0.000466674726176405,28,1,2025-11-24
EXR/WY,EXR,WY,stable_signal_quick_exit,4385.161421699986,0.6315984845374406,0.6399082657664166,0.9999999999998758,38,1,2025-11-24
APO/MCO,APO,MCO,stable_signal_quick_exit,8839.584785324623,1.3035838673405977,0.6399082657664166,0.9999999848049533,32,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,stable_signal_quick_exit,5334.865052994564,1.2810266402938848,0.6399082657664166,0.9999999999995913,32,1,2025-11-24
AON/KKR,AON,KKR,stable_signal_quick_exit,717.1383687807333,0.07332274163032275,0.6399082657664166,0.2370263315197138,38,1,2025-11-24
CME/DE,CME,DE,stable_signal_quick_exit,11167.0591835645,1.4151386173839309,0.6399082657664166,0.9999999999889421,42,1,2025-11-24
AIG/CFG,AIG,CFG,stable_signal_quick_exit,-11253.74572926246,-1.4748022314809361,0.6399082657664166,5.015430491003337e-08,36,1,2025-11-24
CL/PM,CL,PM,stable_signal_quick_exit,-6720.348111286287,-0.7112255044261013,0.6399082657664166,2.7725146106242435e-07,50,1,2025-11-24
CINF/FISV,CINF,FISV,stable_signal_quick_exit,-1509.414039127464,-0.10582859193124304,0.6399082657664166,0.003139748227313761,36,1,2025-11-24
BSX/PFE,BSX,PFE,stable_signal_quick_exit,8800.40294532426,0.9089729586767765,0.6399082657664166,0.9999951932549438,36,1,2025-11-24
FRT/HST,FRT,HST,stable_signal_quick_exit,12029.46881209821,1.6496831805697103,0.6399082657664166,0.9999999999996682,44,1,2025-11-24
AIG/PFG,AIG,PFG,stable_signal_quick_exit,-6082.043776864595,-0.9439008726265123,0.6399082657664166,1.9925469738471665e-19,40,1,2025-11-24
HWM/ROP,HWM,ROP,stable_signal_quick_exit,-753.2438237503989,-0.1155728332215224,0.6399082657664166,8.62066308677629e-05,38,1,2025-11-24
HAS/YUM,HAS,YUM,aggressive,32961.42692835045,1.8308697144237445,0.5651475889706266,0.9999998465140996,74,1,2025-11-24
DUK/PPL,DUK,PPL,aggressive,10394.59963616734,1.6123103298432953,0.5651475889706266,1.0,64,1,2025-11-24
AON/BR,AON,BR,aggressive,3538.507285242693,0.43614694712209306,0.5651475889706266,0.9999999973515961,60,1,2025-11-24
EXR/WY,EXR,WY,aggressive,7728.813779854003,0.5131091090965499,0.5651475889706266,0.9999999999992141,68,1,2025-11-24
APO/MCO,APO,MCO,aggressive,18140.33890154658,1.4834582643858336,0.5651475889706266,1.0,70,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,aggressive,18784.69267710423,1.804169328355589,0.5651475889706266,1.0,70,1,2025-11-24
AON/KKR,AON,KKR,aggressive,-4469.316207699678,-0.2165136313908423,0.5651475889706266,3.6421755179355387e-08,72,1,2025-11-24
CME/DE,CME,DE,aggressive,11158.20313730939,0.7655015152332627,0.5651475889706266,0.9999999999999971,70,1,2025-11-24
AIG/CFG,AIG,CFG,aggressive,-5468.429463258331,-0.3555236171129656,0.5651475889706266,1.530193136934179e-14,92,1,2025-11-24
CL/PM,CL,PM,aggressive,-12091.52879124725,-0.6936165004413793,0.5651475889706266,2.2550120624833651e-13,86,1,2025-11-24
CINF/FISV,CINF,FISV,aggressive,-31426.98574189886,-1.6601805667165326,0.5651475889706266,6.381567811302191e-08,78,1,2025-11-24
BSX/PFE,BSX,PFE,aggressive,15249.03209249726,0.7319993561561872,0.5651475889706266,0.9999999999999952,76,1,2025-11-24
FRT/HST,FRT,HST,aggressive,801.0095534378634,0.05599417103118738,0.5651475889706266,0.16147741680482192,62,1,2025-11-24
AIG/PFG,AIG,PFG,aggressive,-11472.75201685455,-0.9612648430050814,0.5651475889706266,1.013323504456082e-32,74,1,2025-11-24
HWM/ROP,HWM,ROP,aggressive,8089.89860290958,0.5289707058497503,0.5651475889706266,0.9999999982447824,78,1,2025-11-24
HAS/YUM,HAS,YUM,static_threshold,9546.378292298943,0.9624169994112103,0.5211509584550159,1.0,70,1,2025-11-24
DUK/PPL,DUK,PPL,static_threshold,3991.60461396387,0.9108464687982092,0.5211509584550159,1.0,64,1,2025-11-24
AON/BR,AON,BR,static_threshold,2156.451403380123,0.39670935314946565,0.5211509584550159,0.9999991979168918,66,1,2025-11-24
EXR/WY,EXR,WY,static_threshold,7353.40735921643,0.8324075307408222,0.5211509584550159,1.0,58,1,2025-11-24
APO/MCO,APO,MCO,static_threshold,14813.42520678692,1.5160510280264297,0.5211509584550159,1.0,84,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,static_threshold,4304.180695047195,0.27734604644377014,0.5211509584550159,0.9302752907851936,72,1,2025-11-24
AON/KKR,AON,KKR,static_threshold,-5518.065269417185,-0.3493966353937673,0.5211509584550159,1.998553485698305e-09,74,1,2025-11-24
CME/DE,CME,DE,static_threshold,12441.51890858328,1.0749699898042615,0.5211509584550159,0.9999999999998617,98,1,2025-11-24
AIG/CFG,AIG,CFG,static_threshold,-5681.839793941629,-0.5994610325987921,0.5211509584550159,1.1764099880550068e-28,68,1,2025-11-24
CL/PM,CL,PM,static_threshold,-8062.221686062855,-0.7791450794473703,0.5211509584550159,4.451681883335399e-09,64,1,2025-11-24
CINF/FISV,CINF,FISV,static_threshold,-4288.240347964947,-0.3215041070891025,0.5211509584550159,0.0034887353803867076,68,1,2025-11-24
BSX/PFE,BSX,PFE,static_threshold,12871.64401379833,1.0162521783654797,0.5211509584550159,0.9999999999982924,62,1,2025-11-24
FRT/HST,FRT,HST,static_threshold,10453.97815926363,1.1859747667247718,0.5211509584550159,1.0,76,1,2025-11-24
AIG/PFG,AIG,PFG,static_threshold,-2140.672018918771,-0.29649562644698146,0.5211509584550159,1.8354202564452742e-12,76,1,2025-11-24
HWM/ROP,HWM,ROP,static_threshold,-1739.468184801678,-0.16153329962577573,0.5211509584550159,8.503303110750027e-07,94,1,2025-11-24
HAS/YUM,HAS,YUM,tight_stop,5166.948172288492,0.4608637726957988,0.4902278314851853,0.9891373312450007,46,1,2025-11-24
DUK/PPL,DUK,PPL,tight_stop,1228.644431639946,0.41958765780096857,0.4902278314851853,0.999769897527337,52,1,2025-11-24
AON/BR,AON,BR,tight_stop,-767.8546097541521,-0.2005289882661325,0.4902278314851853,4.867923692351615e-08,32,1,2025-11-24
EXR/WY,EXR,WY,tight_stop,8774.474109259045,1.2851756669234307,0.4902278314851853,0.9999763606048495,40,1,2025-11-24
APO/MCO,APO,MCO,tight_stop,9681.695177685018,1.4152376553877535,0.4902278314851853,0.9999999943870006,42,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,tight_stop,-3621.854196853985,-0.3162594806085879,0.4902278314851853,5.077540833453737e-09,46,1,2025-11-24
AON/KKR,AON,KKR,tight_stop,5851.753826084258,0.8017628643816938,0.4902278314851853,0.999999898222915,38,1,2025-11-24
CME/DE,CME,DE,tight_stop,1820.739158143546,0.2563310845990436,0.4902278314851853,0.989672970403012,48,1,2025-11-24
AIG/CFG,AIG,CFG,tight_stop,5399.605152891595,0.7569066945323353,0.4902278314851853,0.9999999999999972,52,1,2025-11-24
CL/PM,CL,PM,tight_stop,3249.052800647632,0.34745794807505903,0.4902278314851853,0.9589619273539446,58,1,2025-11-24
CINF/FISV,CINF,FISV,tight_stop,-3610.667893195208,-0.22721504989670177,0.4902278314851853,6.075143814800993e-05,50,1,2025-11-24
BSX/PFE,BSX,PFE,tight_stop,-2848.67006230676,-0.2829850253494749,0.4902278314851853,2.1078302455645085e-11,48,1,2025-11-24
FRT/HST,FRT,HST,tight_stop,9806.718756921066,1.5607791688690849,0.4902278314851853,1.0,48,1,2025-11-24
AIG/PFG,AIG,PFG,tight_stop,-1218.727879332421,-0.26483448705031215,0.4902278314851853,2.639555948040525e-09,42,1,2025-11-24
HWM/ROP,HWM,ROP,tight_stop,1895.0238085416,0.34886372776584557,0.4902278314851853,0.9991800474800827,36,1,2025-11-24
HAS/YUM,HAS,YUM,quick_exit,4408.422180905359,0.392382164393003,0.4337260376666658,0.9815462604122646,46,1,2025-11-24
DUK/PPL,DUK,PPL,quick_exit,1034.223679541223,0.35947550891625013,0.4337260376666658,0.9986828857746946,50,1,2025-11-24
AON/BR,AON,BR,quick_exit,-57.52626744131521,-0.019580807786907798,0.4337260376666658,0.0067367799376501,26,1,2025-11-24
EXR/WY,EXR,WY,quick_exit,9100.06848397636,1.3315556817231942,0.4337260376666658,0.9999772014655183,40,1,2025-11-24
APO/MCO,APO,MCO,quick_exit,9672.114343987028,1.4157350925051577,0.4337260376666658,0.9999999939269426,42,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,quick_exit,948.3906967000676,0.08203653328497088,0.4337260376666658,0.3645678155253679,48,1,2025-11-24
AON/KKR,AON,KKR,quick_exit,2843.810840719731,0.38750874543443276,0.4337260376666658,0.9999838313894693,42,1,2025-11-24
CME/DE,CME,DE,quick_exit,340.6548728524167,0.046668762975297894,0.4337260376666658,0.12148305015855132,48,1,2025-11-24
AIG/CFG,AIG,CFG,quick_exit,5406.664890620574,0.7592252426564089,0.4337260376666658,0.9999999999999973,52,1,2025-11-24
CL/PM,CL,PM,quick_exit,-1323.074410600672,-0.14423438490508342,0.4337260376666658,9.046306274673726e-12,56,1,2025-11-24
CINF/FISV,CINF,FISV,quick_exit,-5999.36863255899,-0.3795841928120942,0.4337260376666658,4.495516457063221e-05,46,1,2025-11-24
BSX/PFE,BSX,PFE,quick_exit,-570.9548488408154,-0.05971070269405566,0.4337260376666658,0.0003928954675004028,48,1,2025-11-24
FRT/HST,FRT,HST,quick_exit,9171.645982862206,1.456794196852512,0.4337260376666658,1.0,50,1,2025-11-24
AIG/PFG,AIG,PFG,quick_exit,-508.7367360286544,-0.11212566876342366,0.4337260376666658,2.6490509361217246e-05,42,1,2025-11-24
HWM/ROP,HWM,ROP,quick_exit,4463.777153628767,0.6822175196153706,0.4337260376666658,0.999999178571528,34,1,2025-11-24
HAS/YUM,HAS,YUM,deep_entry_quick_exit,12256.18079191456,2.5908317101821834,0.4025092254586876,0.9999999999978479,20,1,2025-11-24
DUK/PPL,DUK,PPL,deep_entry_quick_exit,657.8247796295709,0.2170844631141439,0.4025092254586876,0.9629190172564009,26,1,2025-11-24
AON/BR,AON,BR,deep_entry_quick_exit,1538.801853298628,0.4997584901736617,0.4025092254586876,0.9991164570692228,10,1,2025-11-24
EXR/WY,EXR,WY,deep_entry_quick_exit,2245.578612876314,0.5081843169210432,0.4025092254586876,0.999999920703488,12,1,2025-11-24
APO/MCO,APO,MCO,deep_entry_quick_exit,6961.825383207184,1.3599957241021152,0.4025092254586876,0.9995990606917742,18,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,deep_entry_quick_exit,8270.329129588074,2.072156043715825,0.4025092254586876,0.9999996396399653,18,1,2025-11-24
AON/KKR,AON,KKR,deep_entry_quick_exit,2564.733201692972,0.4211259480467235,0.4025092254586876,0.9998469275713643,16,1,2025-11-24
CME/DE,CME,DE,deep_entry_quick_exit,928.9110624032182,0.19183711297779432,0.4025092254586876,0.9101316097322736,20,1,2025-11-24
AIG/CFG,AIG,CFG,deep_entry_quick_exit,354.9324922803349,0.05083386371672138,0.4025092254586876,0.14778122578900155,22,1,2025-11-24
CL/PM,CL,PM,deep_entry_quick_exit,-5925.332561823745,-0.679997278560039,0.4025092254586876,6.947962128620906e-06,24,1,2025-11-24
CINF/FISV,CINF,FISV,deep_entry_quick_exit,-2678.515894819187,-0.34727269052943416,0.4025092254586876,1.4578788694840544e-09,20,1,2025-11-24
BSX/PFE,BSX,PFE,deep_entry_quick_exit,4584.301567063897,0.5302040259315969,0.4025092254586876,0.9990825519901598,22,1,2025-11-24
FRT/HST,FRT,HST,deep_entry_quick_exit,2689.468947367962,0.6493628047293636,0.4025092254586876,0.9999991873552606,22,1,2025-11-24
AIG/PFG,AIG,PFG,deep_entry_quick_exit,-3224.216196132948,-0.7015910964555379,0.4025092254586876,2.158600387580997e-15,16,1,2025-11-24
HWM/ROP,HWM,ROP,deep_entry_quick_exit,4369.962105183006,0.6664151819384002,0.4025092254586876,0.9999945798510264,18,1,2025-11-24
HAS/YUM,HAS,YUM,flash_hold,4452.1119097944,0.6399508511216081,0.352614192256694,0.9999978094539311,108,1,2025-11-24
DUK/PPL,DUK,PPL,flash_hold,1120.415829051493,0.5325895703097602,0.352614192256694,0.9999999921431286,108,1,2025-11-24
AON/BR,AON,BR,flash_hold,-1169.526011416138,-0.364104708404936,0.352614192256694,2.003809093172291e-13,102,1,2025-11-24
EXR/WY,EXR,WY,flash_hold,2953.426510553804,0.7276500059142258,0.352614192256694,1.0,114,1,2025-11-24
APO/MCO,APO,MCO,flash_hold,7178.015261610941,1.3186204138284472,0.352614192256694,1.0,110,1,2025-11-24
AKAM/MSFT,AKAM,MSFT,flash_hold,366.4314971810697,0.05563067956187188,0.352614192256694,0.22334577537778105,86,1,2025-11-24
AON/KKR,AON,KKR,flash_hold,5387.589502272831,0.6762982143052781,0.352614192256694,0.9999999999915098,122,1,2025-11-24
CME/DE,CME,DE,flash_hold,1509.216907607412,0.2461756574347671,0.352614192256694,0.9988636487535615,100,1,2025-11-24
AIG/CFG,AIG,CFG,flash_hold,-5980.701327789974,-1.260780167129656,0.352614192256694,1.2079632813155813e-40,132,1,2025-11-24
CL/PM,CL,PM,flash_hold,3924.301941777115,0.9067692620388715,0.352614192256694,0.9999999999999999,114,1,2025-11-24
