Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-18,499931.5068493151,-68.49315068492433,1,14,499931.5068493151
2025-09-19,498757.2636986302,-1174.2431506848661,1,14,498757.2636986302
2025-09-22,500172.3987223874,1415.135023757175,1,14,500172.3987223874
2025-09-23,497920.6987664284,-2251.6999559589894,1,14,497920.6987664284
2025-09-24,497961.6478689223,40.949102493876126,1,14,497961.6478689223
2025-09-25,498404.105854328,442.45798540575197,1,14,498404.105854328
2025-09-26,499545.7949729826,1141.6891186545836,1,14,499545.7949729826
2025-09-29,498143.836490678,-1401.958482304588,1,14,498143.836490678
2025-09-30,500120.2733399927,1976.4368493146612,1,14,500120.2733399927
2025-10-01,490830.170189308,-9290.103150684678,1,14,490830.170189308
2025-10-02,489164.1066067982,-1666.0635825098143,1,14,489164.1066067982
2025-10-03,487835.7694534018,-1328.3371533963946,1,14,487835.7694534018
2025-10-06,485948.6334117857,-1887.1360416160896,1,14,485948.6334117857
2025-10-07,486178.6439487275,230.0105369418161,1,14,486178.6439487275
2025-10-08,491081.0800782482,4902.436129520705,1,14,491081.0800782482
2025-10-09,491626.9721717791,545.8920935308561,1,14,491626.9721717791
2025-10-10,491447.2847023282,-179.68746945087332,1,14,491447.2847023282
2025-10-13,494063.7802405892,2616.4955382610206,1,14,494063.7802405892
2025-10-14,493995.2870899042,-68.49315068504075,1,14,493995.2870899042
2025-10-15,493926.7939392192,-68.49315068498254,1,14,493926.7939392192
2025-10-16,492276.6307885342,-1650.1631506850244,1,14,492276.6307885342
2025-10-17,490507.5776378491,-1769.0531506850966,1,14,490507.5776378491
2025-10-20,491453.6744871644,946.0968493153341,1,14,491453.6744871644
2025-10-21,492042.9813364794,589.3068493150058,1,14,492042.9813364794
2025-10-23,499931.5068493149,-68.49315068509895,2,14,492042.9813364794
2025-10-24,499026.9599653775,-904.5468839373789,2,14,491138.43445254205
2025-10-27,508614.0416692755,9587.081703897973,2,14,500725.51615644
2025-10-28,510328.7455690257,1714.703899750195,2,14,502440.2200561902
2025-10-29,507909.4665776384,-2419.278991387284,2,14,500020.94106480293
2025-10-30,505518.8759255265,-2390.5906521119177,2,14,497630.350412691
2025-10-31,505512.2767584618,-6.599167064705398,2,14,497623.7512456263
2025-11-03,504471.9927164941,-1040.2840419677086,2,14,496583.4672036586
2025-11-04,504403.499565809,-68.49315068509895,2,14,496514.9740529735
2025-11-05,504038.9564151239,-364.5431506850873,2,14,496150.4309022884
2025-11-06,504801.8332644388,762.8768493148964,2,14,496913.3077516033
2025-11-07,506143.9852620068,1342.1519975680276,2,14,498255.45974917134
2025-11-10,506416.6299268292,272.6446648223791,2,14,498528.1044139937
2025-11-11,507104.8360856641,688.206158834917,2,14,499216.31057282863
2025-11-12,507475.5090711988,370.67298553470755,2,14,499586.98355836334
2025-11-13,507407.0159205138,-68.49315068504075,2,14,499518.4904076783
2025-11-14,505160.7927698289,-2246.2231506848475,2,14,497272.26725699345
2025-11-17,505054.8796191438,-105.91315068514086,2,14,497166.3541063083
2025-11-18,503126.7664684589,-1928.1131506848615,2,14,495238.24095562345
2025-11-19,502646.6233177737,-480.14315068523865,2,14,494758.0978049382
2025-11-20,502635.9601670892,-10.663150684500579,2,14,494747.4346542537
2025-11-21,501616.737016404,-1019.2231506851967,2,14,493728.2115035685
2025-11-24,502062.0238657191,445.2868493151036,2,14,494173.4983528836
2025-11-25,500773.6107150343,-1288.4131506847916,2,14,492885.0852021988
2025-11-28,499931.5068493151,-68.49315068492433,3,13,492885.0852021988
2025-12-01,498944.7653614223,-986.741487892752,3,13,491898.3437143061
2025-12-02,499589.2830973085,644.5177358861547,3,13,492542.8614501922
2025-12-03,498679.4953204686,-909.7877768398612,3,13,491633.07367335237
2025-12-04,498431.2821697836,-248.2131506850128,3,13,491384.86052266735
2025-12-05,499914.4971943721,1483.2150245885132,3,13,492868.07554725587
2025-12-08,499826.9240436873,-87.57315068482421,3,13,492780.50239657104
2025-12-09,500345.2939438493,518.3699001619825,3,13,493298.872296733
2025-12-10,500003.1007931643,-342.1931506849942,3,13,492956.67914604803
2025-12-11,499388.6276424793,-614.4731506849639,3,13,492342.20599536307
2025-12-12,501021.5145892949,1632.88694681559,3,13,493975.09294217866
2025-12-15,502899.979401877,1878.4648125820677,3,13,495853.5577547607
2025-12-16,502652.066251192,-247.91315068496624,3,13,495605.64460407576
