Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-22,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-09-23,498233.7023071501,-1697.804542164784,1,14,498233.7023071501
2025-09-24,500550.3183889266,2316.616081776505,1,14,500550.3183889266
2025-09-25,501424.3949041099,874.0765151832602,1,14,501424.3949041099
2025-09-26,503347.4161445388,1923.021240428905,1,14,503347.4161445388
2025-09-29,501377.5457606893,-1969.870383849484,1,14,501377.5457606893
2025-09-30,506593.5911248914,5216.045364202117,1,14,506593.5911248914
2025-10-01,499861.1479742066,-6732.44315068482,1,14,499861.1479742066
2025-10-02,498131.9039721636,-1729.2440020429785,1,14,498131.9039721636
2025-10-03,497345.7547962823,-786.14917588135,1,14,497345.7547962823
2025-10-06,496349.1836236484,-996.5711726338486,1,14,496349.1836236484
2025-10-07,498757.7617549107,2408.578131262271,1,14,498757.7617549107
2025-10-08,503711.8083163076,4954.046561396914,1,14,503711.8083163076
2025-10-09,504264.5212633091,552.7129470015061,1,14,504264.5212633091
2025-10-10,503375.1743851175,-889.3468781916308,1,14,503375.1743851175
2025-10-13,506021.582710011,2646.408324893506,1,14,506021.582710011
2025-10-14,505953.0895593261,-68.49315068486612,1,14,505953.0895593261
2025-10-15,505884.596408641,-68.49315068509895,1,14,505884.596408641
2025-10-16,504212.4732579561,-1672.123150684929,1,14,504212.4732579561
2025-10-17,502422.4601072711,-1790.0131506850012,1,14,502422.4601072711
2025-10-20,503380.116956586,957.6568493149243,1,14,503380.116956586
2025-10-21,503977.713805901,597.5968493149849,1,14,503977.713805901
2025-10-22,504535.0606552162,557.3468493152177,1,14,504535.0606552162
2025-10-23,512905.2275045313,8370.166849315108,1,14,512905.2275045313
2025-10-27,499931.506849315,-68.49315068498254,2,14,512905.2275045313
2025-10-28,499863.0136986299,-68.49315068509895,2,14,512836.73435384623
2025-10-29,499800.6644523705,-62.34924625942949,2,14,512774.3851075868
2025-10-30,498259.8206344642,-1540.8438179062796,2,14,511233.5412896805
2025-10-31,498261.7686567558,1.9480222915881313,2,14,511235.4893119721
2025-11-03,498806.0955060708,544.3268493150244,2,14,511779.81616128713
2025-11-04,501568.8223553856,2762.7268493147567,2,14,514542.5430106019
2025-11-05,497202.7392047006,-4366.08315068495,2,14,510176.45985991694
2025-11-06,497509.6460540157,306.90684931509895,2,14,510483.36670923204
2025-11-07,497844.2959985001,334.64994448435027,2,14,510818.0166537164
2025-11-10,495425.1041844651,-2419.1918140350026,2,14,508398.8248396814
2025-11-11,497457.7525097013,2032.6483252362232,2,14,510431.4731649176
2025-11-12,499321.1236338738,1863.371124172525,2,14,512294.84428909014
2025-11-13,498811.2404831889,-509.8831506849383,2,14,511784.9611384052
2025-11-14,497017.3973325045,-1793.8431506843772,2,14,509991.1179877208
2025-11-17,496709.0465564928,-308.35077601170633,2,14,509682.7672117091
2025-11-18,493809.9934058081,-2899.053150684689,2,14,506783.7140610244
2025-11-19,493149.5702551232,-660.4231506849173,2,14,506123.2909103395
2025-11-20,490842.7871044381,-2306.783150685078,2,14,503816.5077596544
2025-11-21,490420.213953753,-422.57315068511525,2,14,503393.9346089693
2025-11-24,488573.150803068,-1847.0631506849895,2,14,501546.8714582843
2025-11-25,486996.1176523829,-1577.0331506851362,2,14,499969.8383075992
2025-11-26,487912.314501698,916.1968493151362,2,14,500886.0351569143
2025-11-28,488708.2313510131,795.9168493151083,2,14,501681.95200622943
2025-12-02,499931.506849315,-68.49315068498254,3,14,501681.95200622943
2025-12-03,498211.7396582335,-1719.7671910815407,3,14,499962.1848151479
2025-12-04,496483.7465075485,-1727.9931506849825,3,14,498234.1916644629
2025-12-05,498574.2051719534,2090.458664404927,3,14,500324.65032886784
2025-12-08,498260.1320212685,-314.07315068494063,3,14,500010.5771781829
2025-12-09,500564.4557437765,2304.3237225080375,3,14,502314.90090069093
2025-12-10,501641.1225930916,1076.6668493151083,3,14,503391.56775000604
2025-12-11,499566.1394424065,-2074.983150685148,3,14,501316.5845993209
2025-12-12,499954.9205154047,388.7810729982448,3,14,501705.36567231914
2025-12-15,499955.468610681,0.5480952762882225,3,14,501705.9137675954
2025-12-16,499886.9754599957,-68.49315068533178,3,14,501637.4206169101
2025-12-17,498565.1630881785,-1321.8123718171846,3,14,500315.6082450929
2025-12-18,499323.4062988103,758.2432106318302,3,14,501073.85145572474
2025-12-19,500496.5131481256,1173.1068493152852,3,14,502246.95830504
2025-12-22,499726.9323295078,-769.5808186178328,3,14,501477.3774864222
2025-12-23,498577.2391788233,-1149.6931506844703,3,14,500327.6843357377
2025-12-24,499473.6760281379,896.436849314603,3,14,501224.1211850523
2025-12-26,499223.372877453,-250.303150684922,3,14,500973.8180343674
2025-12-29,497623.0397267679,-1600.3331506850664,3,14,499373.48488368234
2025-12-30,496743.6865760828,-879.3531506851432,3,14,498494.1317329972
2025-12-31,497153.123425398,409.4368493152433,3,14,498903.56858231244
2026-01-02,495271.130274713,-1881.9931506850407,3,14,497021.5754316274
2026-01-05,490230.6171240279,-5040.513150685059,3,14,491981.06228094234
