pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,fast_signal,12257.07542060165,1.3222260564002104,1.295722500556166,0.9999999999188877,60,1,2025-10-02
HAS/PFE,HAS,PFE,fast_signal,13291.48071108312,0.8712747089049863,1.295722500556166,0.9999999982947005,62,1,2025-10-02
HRL/MKC,HRL,MKC,fast_signal,-894.4843771238438,-0.15318428636657375,1.295722500556166,1.0777878680939947e-06,58,1,2025-10-02
DLR/PRU,DLR,PRU,fast_signal,-7625.539834732231,-0.6861336314996979,1.295722500556166,1.0626809170338838e-13,68,1,2025-10-02
FSLR/RSG,FSLR,RSG,fast_signal,22978.5272836161,0.9176591199471346,1.295722500556166,0.9999506208827664,62,1,2025-10-02
TXT/YUM,TXT,YUM,fast_signal,-183.7790070425377,-0.020722308151989402,1.295722500556166,0.005789204637765192,58,1,2025-10-02
CINF/FMC,CINF,FMC,fast_signal,4777.074055360194,0.3920728905979844,1.295722500556166,0.9999995603303659,64,1,2025-10-02
AON/GEN,AON,GEN,fast_signal,4848.702946297875,0.5126197072559242,1.295722500556166,0.9981760084965797,64,1,2025-10-02
AON/MCK,AON,MCK,fast_signal,5307.810531940695,0.9772213659668189,1.295722500556166,0.9999999999999742,56,1,2025-10-02
CI/LVS,CI,LVS,fast_signal,-5664.683244441438,-0.3561507945109977,1.295722500556166,3.1058436626395704e-05,74,1,2025-10-02
AKAM/YUM,AKAM,YUM,fast_signal,9518.998569613806,0.9263767066178161,1.295722500556166,0.9999998822245854,50,1,2025-10-02
CI/MTD,CI,MTD,fast_signal,15292.13304698475,1.1901716579064177,1.295722500556166,0.9999986326841805,48,1,2025-10-02
CHD/HON,CHD,HON,fast_signal,-875.7339693874105,-0.1279126965339644,1.295722500556166,0.0004883671951493236,76,1,2025-10-02
EFX/MMM,EFX,MMM,fast_signal,7310.680305215877,0.8585448474640779,1.295722500556166,0.9999999985182599,42,1,2025-10-02
BAX/IDXX,BAX,IDXX,fast_signal,9681.555695331157,1.1485435936538824,1.295722500556166,0.9999999999999997,66,1,2025-10-02
PFG/YUM,PFG,YUM,fast_signal_tight_stop,13091.13469031243,1.4145970688874676,1.2577458311541163,0.9999999998784442,62,1,2025-10-02
HAS/PFE,HAS,PFE,fast_signal_tight_stop,17640.94949828769,1.2482934848981926,1.2577458311541163,0.9999998824627504,60,1,2025-10-02
HRL/MKC,HRL,MKC,fast_signal_tight_stop,-1584.810421606069,-0.30270755016316636,1.2577458311541163,1.1576722527161645e-11,50,1,2025-10-02
DLR/PRU,DLR,PRU,fast_signal_tight_stop,-5956.189143974054,-0.5936593322359649,1.2577458311541163,6.781201282148001e-11,54,1,2025-10-02
FSLR/RSG,FSLR,RSG,fast_signal_tight_stop,15622.39110726437,0.6386033413501861,1.2577458311541163,0.9995083803666078,62,1,2025-10-02
TXT/YUM,TXT,YUM,fast_signal_tight_stop,-1294.279950324453,-0.16923291665626422,1.2577458311541163,3.1215749744869516e-10,54,1,2025-10-02
CINF/FMC,CINF,FMC,fast_signal_tight_stop,-3353.614002365273,-0.3457846698407614,1.2577458311541163,5.162075111945794e-13,48,1,2025-10-02
AON/GEN,AON,GEN,fast_signal_tight_stop,4025.051239127457,0.5545172466175676,1.2577458311541163,0.9999999845434885,62,1,2025-10-02
AON/MCK,AON,MCK,fast_signal_tight_stop,4739.057676089083,0.8678396581933843,1.2577458311541163,0.9999999999999185,54,1,2025-10-02
CI/LVS,CI,LVS,fast_signal_tight_stop,701.7037779880538,0.04629291173863818,1.2577458311541163,0.08107925982715286,62,1,2025-10-02
AKAM/YUM,AKAM,YUM,fast_signal_tight_stop,9351.0902583952,0.9396300076033627,1.2577458311541163,0.9999990650220502,50,1,2025-10-02
CI/MTD,CI,MTD,fast_signal_tight_stop,18524.02105311373,1.3653660673993777,1.2577458311541163,0.9999995404742896,48,1,2025-10-02
CHD/HON,CHD,HON,fast_signal_tight_stop,-516.5804566494717,-0.07796841132562513,1.2577458311541163,0.0020301387678870876,58,1,2025-10-02
EFX/MMM,EFX,MMM,fast_signal_tight_stop,9758.110621169148,1.204127943932234,1.2577458311541163,0.9999997683974189,40,1,2025-10-02
BAX/IDXX,BAX,IDXX,fast_signal_tight_stop,5730.163192038831,0.7120315314961723,1.2577458311541163,0.999999999985775,58,1,2025-10-02
PFG/YUM,PFG,YUM,vol_agnostic,12132.08160277879,1.0209244888479938,1.0121044340167722,0.9999998410873555,76,1,2025-10-02
HAS/PFE,HAS,PFE,vol_agnostic,-1502.380551645329,-0.10531286667178422,1.0121044340167722,4.945054246255939e-07,82,1,2025-10-02
HRL/MKC,HRL,MKC,vol_agnostic,1743.097614221182,0.24340436988357503,1.0121044340167722,0.992150596671054,68,1,2025-10-02
DLR/PRU,DLR,PRU,vol_agnostic,-7631.298320274811,-0.5957777251247004,1.0121044340167722,2.9627456018952997e-12,56,1,2025-10-02
FSLR/RSG,FSLR,RSG,vol_agnostic,8804.390913942023,0.37831966963463276,1.0121044340167722,0.9999915889840412,82,1,2025-10-02
TXT/YUM,TXT,YUM,vol_agnostic,-5654.174561380954,-0.5250041812264499,1.0121044340167722,1.363558358586102e-20,76,1,2025-10-02
CINF/FMC,CINF,FMC,vol_agnostic,9677.676233485005,0.588948163179822,1.0121044340167722,0.9999999999998113,56,1,2025-10-02
