Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-13,499931.5068493148,-68.49315068521537,1,15,499931.5068493148
2025-11-14,500125.8964327221,194.38958340731915,1,15,500125.8964327221
2025-11-17,497354.3263665619,-2771.5700661602314,1,15,497354.3263665619
2025-11-18,497623.73180205,269.40543548815185,1,15,497623.73180205
2025-11-19,498450.0487146009,826.3169125508866,1,15,498450.0487146009
2025-11-20,498010.2694204247,-439.7792941762018,1,15,498010.2694204247
2025-11-21,498417.9268096806,407.65738925588084,1,15,498417.9268096806
2025-11-24,499227.7009015994,809.7740919188363,1,15,499227.7009015994
2025-11-25,497275.2899445585,-1952.4109570409055,1,15,497275.2899445585
2025-11-26,498924.1642701585,1648.874325599987,1,15,498924.1642701585
2025-11-28,498156.4251681896,-767.7391019688803,1,15,498156.4251681896
2025-12-01,498813.8641116251,657.4389434354962,1,15,498813.8641116251
2025-12-02,500145.6350527437,1331.7709411185933,1,15,500145.6350527437
2025-12-03,499267.7795845616,-877.8554681821261,1,15,499267.7795845616
2025-12-04,498295.2572891683,-972.5222953932825,1,15,498295.2572891683
2025-12-05,498033.2094164558,-262.0478727124864,1,15,498033.2094164558
2025-12-08,499250.6297861517,1217.420369695872,1,15,499250.6297861517
2025-12-09,499375.4900885372,124.86030238552485,1,15,499375.4900885372
2025-12-10,497330.9304952105,-2044.5595933267032,1,15,497330.9304952105
2025-12-11,498142.6373445254,811.7068493149127,1,15,498142.6373445254
2025-12-12,498244.3671254746,101.72978094918653,1,15,498244.3671254746
2025-12-15,498323.4039747895,79.03684931487078,1,15,498323.4039747895
2025-12-16,499386.9208241045,1063.5168493150268,1,15,499386.9208241045
2025-12-17,498091.7476734197,-1295.173150684801,1,15,498091.7476734197
2025-12-19,499931.506849315,-68.49315068498254,2,15,498091.7476734197
2025-12-22,499280.5987499324,-650.9080993825919,2,15,497440.8395740371
2025-12-23,499212.1055992475,-68.49315068492433,2,15,497372.3464233522
2025-12-24,499230.1324485623,18.026849314803258,2,15,497390.373272667
2025-12-26,498697.4641735679,-532.6682749944157,2,15,496857.7049976726
2025-12-29,498478.375131999,-219.08904156886274,2,15,496638.6159561037
2025-12-30,497695.2802824189,-783.0948495801422,2,15,495855.5211065236
2025-12-31,498025.447131734,330.16684931510827,2,15,496185.6879558387
2026-01-02,498534.063981049,508.6168493150035,2,15,496694.3048051537
2026-01-05,499735.7908303639,1201.7268493149313,2,15,497896.0316544686
2026-01-06,500953.1976796789,1217.4068493149825,2,15,499113.4385037836
2026-01-07,501812.9345289937,859.736849314766,2,15,499973.17535309837
2026-01-08,503197.9913783087,1385.0568493150058,2,15,501358.2322024134
2026-01-09,503792.0182276239,594.0268493152107,2,15,501952.2590517286
2026-01-12,504557.2250769389,765.2068493150291,2,15,502717.4659010436
2026-01-13,504872.9219262541,315.6968493151944,2,15,503033.1627503588
2026-01-14,504112.428775569,-760.493150685099,2,15,502272.6695996737
2026-01-15,503592.235624884,-520.1931506849942,2,15,501752.4764489887
2026-01-16,499026.7965891416,-4565.439035742427,2,15,497187.0374132463
2026-01-20,499568.1634384567,541.3668493151199,2,15,497728.4042625614
2026-01-21,501855.2802877718,2287.1168493150617,2,15,500015.5211118765
2026-01-22,501486.5371370872,-368.7431506845751,2,15,499646.7779611919
2026-01-23,503700.173986402,2213.6368493147893,2,15,501860.4148105067
2026-01-26,502927.7408357167,-772.4331506852759,2,15,501087.9816598214
2026-01-28,499931.5068493153,-68.4931506846915,3,15,501087.9816598214
2026-01-29,497647.5450633847,-2283.9617859306163,3,15,498804.0198738908
2026-01-30,496758.5841871151,-888.9608762696153,3,15,497915.0589976212
2026-02-02,501379.9880484346,4621.40386131953,3,15,502536.4628589407
2026-02-03,500060.6692396383,-1319.3188087962917,3,15,501217.1440501444
2026-02-04,495549.7458539562,-4510.923385682108,3,15,496706.2206644623
2026-02-05,498867.4600555626,3317.7142016064026,3,15,500023.9348660687
2026-02-06,499718.1857178186,850.725662256009,3,15,500874.6605283247
2026-02-09,499725.2821444474,7.096426628762856,3,15,500881.7569549535
2026-02-10,499090.684014469,-634.5981299784034,3,15,500247.1588249751
2026-02-11,496827.8315456328,-2262.8524688361795,3,15,497984.3063561389
2026-02-12,495246.759038081,-1581.072507551813,3,15,496403.2338485871
2026-02-13,490142.4330602014,-5104.325977879576,3,15,491298.9078707075
2026-02-17,489571.0829323079,-571.3501278935,3,15,490727.557742814
2026-02-18,489706.6614090481,135.57847674016375,3,15,490863.1362195542
2026-02-19,489084.9282583632,-621.7331506848568,3,15,490241.4030688693
2026-02-20,490043.9051076781,958.9768493148731,3,15,491200.3799181842
2026-02-23,489421.6119569932,-622.2931506849127,3,15,490578.0867674993
2026-02-24,489380.268806308,-41.343150685192086,3,15,490536.7436168141
2026-02-25,490043.3914340105,663.1226277025416,3,15,491199.8662445166
2026-02-26,489974.8982833257,-68.49315068480792,3,15,491131.3730938318
2026-02-27,491086.8551326406,1111.9568493148545,3,15,492243.3299431467
2026-03-02,492928.5619819558,1841.7068493152037,3,15,494085.0367924619
2026-03-03,494620.8088312706,1692.2468493148335,3,15,495777.2836417767
2026-03-05,499931.506849315,-68.49315068498254,4,15,495777.2836417767
2026-03-06,499580.3489379951,-351.1579113199259,4,15,495426.1257304568
2026-03-09,500620.2174113765,1039.8684733813861,4,15,496465.99420383817
2026-03-10,501525.5513477077,905.3339363312116,4,15,497371.3281401694
2026-03-11,502467.1535550439,941.6022073362255,4,15,498312.9303475056
2026-03-12,503250.6551159701,783.5015609262045,4,15,499096.4319084318
2026-03-13,503021.1808012809,-229.47431468922878,4,15,498866.9575937426
2026-03-16,502814.0678808017,-207.1129204792087,4,15,498659.8446732634
2026-03-17,503251.2847301167,437.2168493150384,4,15,499097.0615225784
2026-03-18,501827.8115794319,-1423.4731506848475,4,15,497673.58837189357
2026-03-19,500960.9480659985,-866.8635134333745,4,15,496806.7248584602
2026-03-20,501169.0249153133,208.07684931479162,4,15,497014.801707775
2026-03-23,499548.7917646284,-1620.233150684915,4,15,495394.56855709007
2026-03-24,498770.0886139433,-778.7031506850617,4,15,494615.865406405
2026-03-25,499301.4364410593,531.3478271159693,4,15,495147.213233521
2026-03-26,499028.2050663271,-273.2313747321605,4,15,494873.9818587888
2026-03-27,497794.6147091745,-1233.5903571526287,4,15,493640.3915016362
2026-03-30,507792.0751501744,9997.460440999886,4,15,503637.8519426361
2026-03-31,506467.6919994898,-1324.383150684589,4,15,502313.4687919515
2026-04-01,506755.7288488044,288.03684931463795,4,15,502601.5056412661
2026-04-02,507008.2756981194,252.5468493149965,4,15,502854.0524905811
2026-04-06,506666.5225474347,-341.7531506847008,4,15,502512.2993398964
2026-04-07,505129.3093967496,-1537.2131506851292,4,15,500975.0861892113
2026-04-08,504315.2462460642,-814.063150685397,4,15,500161.0230385259
2026-04-10,499931.5068493147,-68.49315068527358,5,15,500161.0230385259
2026-04-13,498630.0275529537,-1301.479296361038,5,15,498859.54374216485
2026-04-14,494420.6744022684,-4209.35315068526,5,15,494650.1905914796
2026-04-15,490726.7973991849,-3693.8770030835294,5,15,490956.31358839606
2026-04-16,496302.8465409799,5576.049141795025,5,15,496532.3627301911
2026-04-17,494005.132475197,-2297.7140657829004,5,15,494234.6486644082
2026-04-20,491327.7906723422,-2677.3418028548476,5,15,491557.30686155334
2026-04-21,492501.9890384497,1174.1983661075355,5,15,492731.5052276609
2026-04-22,493290.6862236619,788.6971852121642,5,15,493520.20241287304
2026-04-23,498914.6086359255,5623.922412263637,5,15,499144.1248251367
2026-04-24,499106.358056669,191.74942074349383,5,15,499335.8742458802
2026-04-27,497398.7921916983,-1707.565864970733,5,15,497628.30838090944
2026-04-28,498348.3190410133,949.5268493150361,5,15,498577.8352302245
2026-04-29,500656.9478493483,2308.6288083349937,5,15,500886.46403855947
2026-04-30,500414.8233903334,-242.12445901491446,5,15,500644.33957954455
2026-05-01,502905.1268270148,2490.3034366813954,5,15,503134.64301622595
2026-05-04,501085.417453717,-1819.70937329781,5,15,501314.93364292814
2026-05-05,501467.8043030319,382.3868493149057,5,15,501697.32049224305
2026-05-06,502960.2111523467,1492.406849314808,5,15,503189.72734155785
2026-05-07,502780.3780016617,-179.83315068500815,5,15,503009.89419087284
2026-05-08,501629.784850977,-1150.5931506846682,5,15,501859.3010401882
2026-05-11,500111.431700292,-1518.3531506850268,5,15,500340.94788950315
2026-05-12,499742.0785496073,-369.35315068467753,5,15,499971.5947388185
2026-05-13,498827.885398922,-914.1931506852852,5,15,499057.4015881332
2026-05-15,499931.506849315,-68.49315068498254,6,14,499057.4015881332
2026-05-18,499131.4428664623,-800.0639828527346,6,14,498257.33760528045
2026-05-19,498911.2903899032,-220.15247655910207,6,14,498037.18512872135
2026-05-20,498726.3360769805,-184.95431292266585,6,14,497852.2308157987
2026-05-21,498693.5847766451,-32.75130033539608,6,14,497819.4795154633
2026-05-22,497093.3891294566,-1600.1956471885205,6,14,496219.28386827477
2026-05-26,497339.5993074428,246.21017798618414,6,14,496465.49404626095
2026-05-27,496801.1068168978,-538.4924905449734,6,14,495927.001555716
2026-05-28,496694.9241543247,-106.18266257311916,6,14,495820.81889314286
2026-05-29,497146.8980050383,451.97385071363533,6,14,496272.7927438565
2026-06-01,497068.2333340737,-78.66467096464476,6,14,496194.12807289185
2026-06-02,496923.6330239481,-144.60031012556283,6,14,496049.5277627663
2026-06-03,496779.7237532823,-143.90927066584118,6,14,495905.61849210045
2026-06-04,497087.3377327009,307.6139794186456,6,14,496213.2324715191
2026-06-05,497018.8445820159,-68.49315068504075,6,14,496144.73932083405
2026-06-08,496950.3514313309,-68.49315068498254,6,14,496076.24617014907
2026-06-09,496881.8582806459,-68.49315068498254,6,14,496007.7530194641
2026-06-10,496813.3651299609,-68.49315068504075,6,14,495939.25986877905
2026-06-11,496744.871979276,-68.49315068486612,6,14,495870.7667180942
2026-06-12,496676.378828591,-68.49315068498254,6,14,495802.2735674092
2026-06-15,496294.405677906,-381.9731506850221,6,14,495420.3004167242
2026-06-16,496225.912527221,-68.49315068498254,6,14,495351.8072660392
2026-06-17,496211.6993765361,-14.21315068489639,6,14,495337.5941153543
2026-06-18,496649.4362258511,437.73684931499884,6,14,495775.3309646693
