Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-20,499931.5068493153,-68.4931506846915,1,14,499931.5068493153
2025-11-21,501692.544173727,1761.0373244116781,1,14,501692.544173727
2025-11-24,503415.2429283676,1722.6987546405871,1,14,503415.2429283676
2025-11-25,502024.7831656071,-1390.4597627604962,1,14,502024.7831656071
2025-11-26,502168.8895892944,144.10642368730623,1,14,502168.8895892944
2025-11-28,500492.540578044,-1676.3490112503641,1,14,500492.540578044
2025-12-01,500985.1598662529,492.61928820889443,1,14,500985.1598662529
2025-12-02,501273.6459235082,288.4860572553007,1,14,501273.6459235082
2025-12-03,500266.905066628,-1006.7408568802057,1,14,500266.905066628
2025-12-04,499769.1531015348,-497.7519650931936,1,14,499769.1531015348
2025-12-05,499048.3092846985,-720.8438168363064,1,14,499048.3092846985
2025-12-08,500875.5899565571,1827.280671858578,1,14,500875.5899565571
2025-12-09,501042.923755205,167.3337986479164,1,14,501042.923755205
2025-12-10,500566.4366045634,-476.4871506416239,1,14,500566.4366045634
2025-12-11,500588.094020559,21.657415995607153,1,14,500588.094020559
2025-12-12,502448.5062638484,1860.4122432894073,1,14,502448.5062638484
2025-12-15,502074.1453135338,-374.36095031461446,1,14,502074.1453135338
2025-12-16,503518.4864201267,1444.3411065929104,1,14,503518.4864201267
2025-12-17,502729.3396362298,-789.1467838968965,1,14,502729.3396362298
2025-12-18,504043.9389668647,1314.5993306349264,1,14,504043.9389668647
2025-12-19,504044.1761431567,0.23717629199381918,1,14,504044.1761431567
2025-12-22,503268.7729924717,-775.4031506850151,1,14,503268.7729924717
2025-12-23,503057.7098417868,-211.0631506848731,1,14,503057.7098417868
2025-12-24,502931.746691102,-125.96315068483818,1,14,502931.746691102
2025-12-29,499931.506849315,-68.49315068498254,2,15,502931.746691102
2025-12-30,499973.1936986301,41.686849315068685,2,15,502973.43354041706
2025-12-31,500375.5128887813,402.31919015123276,2,15,503375.7527305683
2026-01-02,500277.7564291212,-97.75645966012962,2,15,503277.99627090816
2026-01-05,501760.9132784364,1483.1568493152154,2,15,504761.1531202234
2026-01-06,502161.8101277516,400.89684931520605,2,15,505162.0499695386
2026-01-07,503616.2969770667,1454.4868493151153,2,15,506616.5368188537
2026-01-08,505246.9091469974,1630.6121699306532,2,15,508247.14898878435
2026-01-09,505536.3959963121,289.4868493147078,2,15,508536.63583809906
2026-01-12,506856.7492088865,1320.3532125744387,2,15,509856.9890506735
2026-01-13,506186.9626492667,-669.7865596198244,2,15,509187.2024910537
2026-01-14,505992.1994985815,-194.7631506851758,2,15,508992.4393403685
2026-01-15,504812.2063478967,-1179.993150684808,2,15,507812.4461896837
2026-01-16,501992.1254500853,-2820.080897811393,2,15,504992.3652918723
2026-01-20,503274.4922994002,1282.366849314887,2,15,506274.7321411872
2026-01-21,504105.9579726482,831.4656732479925,2,15,507106.1978144352
2026-01-22,504452.0039856744,346.0460130262072,2,15,507452.2438274614
2026-01-23,507108.6610296182,2656.6570439437637,2,15,510108.90087140515
2026-01-26,506482.8056529292,-625.8553766889963,2,15,509483.04549471615
2026-01-27,510778.0302507855,4295.224597856344,2,15,513778.2700925725
2026-01-28,510149.5371001007,-628.4931506848079,2,15,513149.7769418877
2026-01-29,510864.4639494158,714.9268493150594,2,15,513864.70379120274
2026-01-30,509509.3507262275,-1355.1132231882657,2,15,512509.5905680145
2026-02-02,510277.1475755426,767.7968493151129,2,15,513277.3874173296
2026-02-04,499931.506849315,-68.49315068498254,3,14,513277.3874173296
2026-02-05,504151.1016260522,4219.5947767371545,3,14,517496.98219406675
2026-02-06,505082.047004868,930.9453788158135,3,14,518427.92757288256
2026-02-09,504061.8844681269,-1020.1625367410597,3,14,517407.7650361415
2026-02-10,504718.2775364924,656.3930683654617,3,14,518064.15810450696
2026-02-11,502992.2984106102,-1725.9791258822079,3,14,516338.17897862475
2026-02-12,500110.2939956322,-2882.0044149779715,3,14,513456.1745636468
2026-02-13,495578.4868181152,-4531.807177516981,3,14,508924.3673861298
2026-02-17,495868.9937743464,290.5069562311983,3,14,509214.874342361
2026-02-18,497119.5132126185,1250.519438272051,3,14,510465.39378063305
2026-02-19,497051.0200619336,-68.49315068486612,3,14,510396.9006299482
2026-02-20,497623.5109323662,572.490870432579,3,14,510969.39150038076
2026-02-23,497555.0177816813,-68.49315068486612,3,14,510900.8983496959
2026-02-24,497297.1117230207,-257.90605866065016,3,14,510642.99229103525
2026-02-25,497382.9806862827,85.86896326200804,3,14,510728.86125429726
2026-02-26,497314.4875355978,-68.49315068486612,3,14,510660.3681036124
2026-02-27,497628.7143849129,314.22684931510594,3,14,510974.5949529275
2026-03-02,499079.4670624487,1450.7526775357546,3,14,512425.34763046325
2026-03-03,498813.550292132,-265.9167703166604,3,14,512159.4308601466
2026-03-04,498629.6326015696,-183.91769056243356,3,14,511975.51316958416
2026-03-05,498144.0827024183,-485.5498991512577,3,14,511489.9632704329
2026-03-06,498865.6181283199,721.5354259015876,3,14,512211.4986963345
2026-03-09,500571.1280844656,1705.5099561457173,3,14,513917.0086524802
2026-03-10,500550.6599337807,-20.468150684901047,3,14,513896.5405017953
2026-03-12,499931.506849315,-68.49315068498254,4,15,513896.5405017953
2026-03-13,498003.760491934,-1927.7463573809946,4,15,511968.7941444143
2026-03-16,497202.653919063,-801.1065728710382,4,15,511167.68757154327
2026-03-17,500327.5942810818,3124.940362018824,4,15,514292.6279335621
2026-03-18,499333.8633265387,-993.7309545431053,4,15,513298.896979019
2026-03-19,498763.9601758537,-569.9031506850151,4,15,512728.993828334
2026-03-20,498769.8175102475,5.857334393833298,4,15,512734.8511627278
2026-03-23,497646.3507952389,-1123.4667150086025,4,15,511611.3844477192
2026-03-24,496873.2476445541,-773.103150684794,4,15,510838.2812970344
2026-03-25,497500.1919147922,626.9442702380475,4,15,511465.22556727246
2026-03-26,499107.2387400767,1607.0468252845458,4,15,513072.272392557
2026-03-27,498803.7755893916,-303.4631506851292,4,15,512768.8092418719
2026-03-30,505599.912438707,6796.13684931543,4,15,519564.9460911873
2026-03-31,503910.3692880224,-1689.5431506846217,4,15,517875.4029405027
2026-04-01,506197.1761373371,2286.806849314715,4,15,520162.2097898174
2026-04-02,506837.0907761347,639.9146387975779,4,15,520802.124428615
2026-04-06,506489.3676254498,-347.7231506849057,4,15,520454.40127793007
2026-04-07,504945.7544747647,-1543.6131506850943,4,15,518910.788127245
2026-04-08,506050.1313240796,1104.3768493148964,4,15,520015.16497655987
2026-04-09,502017.6581733946,-4032.473150684964,4,15,515982.6918258749
2026-04-10,494558.0150227098,-7459.643150684831,4,15,508523.0486751901
2026-04-13,493800.6918720247,-757.3231506851153,4,15,507765.72552450496
2026-04-14,489453.0087213397,-4347.683150684985,4,15,503418.04237382
2026-04-15,487311.7255706551,-2141.2831506846123,4,15,501276.75922313536
2026-04-17,499931.506849315,-68.49315068498254,5,15,501276.75922313536
2026-04-20,500739.32369863,807.8168493149569,5,15,502084.5760724503
2026-04-21,503179.510547945,2440.1868493150105,5,15,504524.76292176533
2026-04-22,503082.69739726,-96.81315068498952,5,15,504427.94977108034
2026-04-23,503807.72945461,725.0320573499775,5,15,505152.9818284303
2026-04-24,501864.3757310266,-1943.3537235833937,5,15,503209.6281048469
2026-04-27,498553.6393660562,-3310.736364970391,5,15,499898.89173987653
2026-04-28,500177.5890488621,1623.94968280592,5,15,501522.84142268245
2026-04-29,501098.8392119065,921.250163044373,5,15,502444.0915857268
2026-04-30,505089.6090240489,3990.7698121424182,5,15,506434.86139786924
2026-05-01,508515.8974979315,3426.288473882596,5,15,509861.14987175184
2026-05-04,508947.8683341908,431.97083625930827,5,15,510293.12070801115
2026-05-05,512825.7886112743,3877.9202770835254,5,15,514171.0409850947
2026-05-06,514334.9965280817,1509.2079168073833,5,15,515680.24890190206
2026-05-07,512799.7290394262,-1535.2674886555178,5,15,514144.98141324654
2026-05-08,512555.0649805277,-244.6640588985174,5,15,513900.317354348
2026-05-11,510089.8596341222,-2465.205346405506,5,15,511435.1120079425
2026-05-12,509819.9655611466,-269.8940729755559,5,15,511165.21793496696
2026-05-13,507554.5134638764,-2265.4520972702303,5,15,508899.76583769673
2026-05-14,503108.5993952629,-4445.914068613492,5,15,504453.85176908324
2026-05-15,500716.0962445778,-2392.5031506851083,5,15,502061.34861839813
2026-05-18,499245.5330938929,-1470.563150684873,5,15,500590.78546771326
2026-05-19,499687.8974432081,442.3643493151758,5,15,501033.14981702843
2026-05-20,501108.404292523,1420.506849314901,5,15,502453.65666634333
2026-05-22,499931.5068493151,-68.49315068492433,6,15,502453.65666634333
2026-05-26,500330.3741113261,398.86726201104466,6,15,502852.5239283544
2026-05-27,508213.9776963089,7883.603584982804,6,15,510736.1275133372
2026-05-28,505301.5609074511,-2912.4167888578377,6,15,507823.71072447934
2026-05-29,503195.6819456121,-2105.8789618390147,6,15,505717.83176264033
2026-06-01,501787.5880968081,-1408.0938488039537,6,15,504309.7379138364
2026-06-02,502513.893274921,726.3051781128743,6,15,505036.04309194925
2026-06-03,504570.3916165596,2056.498341638595,6,15,507092.54143358784
2026-06-04,504851.0749258199,280.6833092602901,6,15,507373.22474284814
