Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-02,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-12-03,493727.7168363797,-6203.790012935293,1,14,493727.7168363797
2025-12-04,492592.1484945015,-1135.5683418782428,1,14,492592.1484945015
2025-12-05,492494.7188286885,-97.4296658129897,1,14,492494.7188286885
2025-12-08,492116.1652733443,-378.5535553441732,1,14,492116.1652733443
2025-12-09,491230.7335407487,-885.4317325956072,1,14,491230.7335407487
2025-12-10,489491.7253184776,-1739.0082222711062,1,14,489491.7253184776
2025-12-11,489546.5428091937,54.81749071611557,1,14,489546.5428091937
2025-12-12,489291.1487257159,-255.39408347784774,1,14,489291.1487257159
2025-12-15,488704.0129460634,-587.1357796524535,1,14,488704.0129460634
2025-12-16,489018.7997439706,314.78679790720344,1,14,489018.7997439706
2025-12-17,489235.2650701822,216.46532621158985,1,14,489235.2650701822
2025-12-18,492091.7857834096,2856.5207132273936,1,14,492091.7857834096
2025-12-19,491643.28703765,-448.49874575959984,1,14,491643.28703765
2025-12-22,490644.5915993992,-998.6954382507829,1,14,490644.5915993992
2025-12-23,490369.5964438394,-274.9951555598527,1,14,490369.5964438394
2025-12-24,489251.5641193675,-1118.0323244718602,1,14,489251.5641193675
2025-12-26,488877.9962240909,-373.5678952765884,1,14,488877.9962240909
2025-12-29,488793.5485834689,-84.44764062203467,1,14,488793.5485834689
2025-12-30,488987.0325184196,193.48393495072378,1,14,488987.0325184196
2025-12-31,489006.5693677346,19.536849314987194,1,14,489006.5693677346
2026-01-02,489546.2662170492,539.6968493146123,1,14,489546.2662170492
2026-01-05,490892.7730663643,1346.5068493150757,1,14,490892.7730663643
2026-01-06,490838.2099156795,-54.5631506848149,1,14,490838.2099156795
2026-01-07,493100.906764994,2262.696849314554,1,14,493100.906764994
2026-01-08,499931.5068493149,-68.49315068509895,2,14,493100.906764994
2026-01-09,502341.4936986299,2409.986849314999,2,14,495510.893614309
2026-01-12,503548.793222311,1207.2995236811112,2,14,496718.19313799014
2026-01-13,504019.6119477923,470.8187254812801,2,14,497189.0118634714
2026-01-14,503482.4289535737,-537.1829942186014,2,14,496651.8288692528
2026-01-15,502189.2058028885,-1293.2231506851967,2,14,495358.6057185676
2026-01-16,498689.3091812999,-3499.8966215886176,2,14,491858.709096979
2026-01-20,499292.7260306154,603.4168493155157,2,14,492462.1259462945
2026-01-21,500568.3788383449,1275.6528077294934,2,14,493737.778754024
2026-01-22,499583.5805559421,-984.7982824028004,2,14,492752.9804716212
2026-01-23,500883.4283103168,1299.8477543747285,2,14,494052.82822599594
2026-01-26,500058.1166359454,-825.3116743714199,2,14,493227.5165516245
2026-01-27,504307.59770864,4249.481072694587,2,14,497476.9976243191
2026-01-28,503464.27473064,-843.322977999982,2,14,496633.6746463191
2026-01-29,503097.0241449508,-367.2505856892094,2,14,496266.4240606299
2026-01-30,501956.4216130415,-1140.6025319093023,2,14,495125.8215287206
2026-02-02,501110.4135050509,-846.0081079906086,2,14,494279.81342073
2026-02-03,501411.2403543664,300.8268493155483,2,14,494580.64027004555
2026-02-04,498486.9047779788,-2924.335576387646,2,14,491656.3046936579
2026-02-05,500816.4252632242,2329.520485245448,2,14,493985.82517890335
2026-02-06,504971.1821125394,4154.756849315192,2,14,498140.58202821855
2026-02-09,506232.1289618543,1260.9468493149034,2,14,499401.52887753345
2026-02-10,513653.4558111692,7421.32684931485,2,14,506822.8557268483
2026-02-11,511191.5926604845,-2461.863150684687,2,14,504360.9925761636
2026-02-12,507828.5195097999,-3363.0731506845914,2,14,500997.919425479
2026-02-13,499931.506849315,-68.49315068498254,3,14,500997.919425479
2026-02-17,500836.4928107422,904.9859614271554,3,14,501902.9053869062
2026-02-18,500597.3693571173,-239.12345362489577,3,14,501663.7819332813
2026-02-19,500528.8762064325,-68.49315068474971,3,14,501595.28878259653
2026-02-20,501104.9598119319,576.083605499356,3,14,502171.3723880959
2026-02-23,501036.4666612468,-68.49315068509895,3,14,502102.8792374108
2026-02-24,500777.558626149,-258.90803509776015,3,14,501843.971202313
2026-02-25,500709.065475464,-68.49315068504075,3,14,501775.478051628
2026-02-26,500640.572324779,-68.49315068498254,3,14,501706.984900943
2026-02-27,500572.079174094,-68.49315068498254,3,14,501638.491750258
2026-03-02,500105.3260160263,-466.7531580677023,3,14,501171.7385921903
2026-03-03,501340.3017384676,1234.9757224412751,3,14,502406.7143146316
2026-03-04,500907.229175823,-433.0725626446074,3,14,501973.641751987
2026-03-05,500410.7316761327,-496.4974996902747,3,14,501477.1442522967
2026-03-06,501134.6306670863,723.898990953574,3,14,502201.0432432503
2026-03-09,504877.6550864779,3743.024419391644,3,14,505944.06766264193
2026-03-10,504802.7471345606,-74.90795191732468,3,14,505869.1597107246
2026-03-11,505084.0458978459,281.2987632852746,3,14,506150.4584740099
2026-03-12,504307.0891896754,-776.9567081704736,3,14,505373.5017658394
2026-03-13,503023.2185890113,-1283.870600664115,3,14,504089.6311651753
2026-03-16,502662.3154383263,-360.90315068501513,3,14,503728.7280144903
2026-03-17,504797.7822876414,2135.466849315155,3,14,505864.19486380543
2026-03-18,504982.9691369563,185.18684931489406,3,14,506049.3817131203
2026-03-19,504373.9459862715,-609.0231506848359,3,14,505440.3585624355
2026-03-20,504385.1528355865,11.206849315029103,3,14,505451.5654117505
2026-03-23,499931.5068493149,-68.49315068509895,4,14,505451.5654117505
2026-03-24,496853.2075429354,-3078.2993063795147,4,14,502373.266105371
2026-03-25,496369.5343922505,-483.67315068485914,4,14,501889.59295468614
