pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/STLD,AWK,STLD,medium_signal_high_leverage,32591.6203225701,1.1737967177957889,2.578156520976647,0.999999997538978,48,1,2025-08-21
CL/WST,CL,WST,medium_signal_high_leverage,15724.63335712106,1.3567749765878885,2.578156520976647,0.9999999977209393,34,1,2025-08-21
AWK/FOX,AWK,FOX,medium_signal_high_leverage,7159.207983632145,0.3198827017704399,2.578156520976647,0.9997917764665337,38,1,2025-08-21
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,8649.690387408242,0.6160252196668458,2.578156520976647,0.999878195780444,40,1,2025-08-21
F/PG,F,PG,medium_signal_high_leverage,14539.06990485271,0.895544407132114,2.578156520976647,0.9999999999985073,52,1,2025-08-21
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,41064.87243280398,1.7007325886596627,2.578156520976647,0.9999415054548934,48,1,2025-08-21
MKTX/WST,MKTX,WST,medium_signal_high_leverage,39727.28759167059,2.091563492556738,2.578156520976647,0.9999999991646278,44,1,2025-08-21
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-9240.069757005991,-0.6775627820070812,2.578156520976647,1.4551583398953628e-27,52,1,2025-08-21
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20855.52708152465,1.0905407059003092,2.578156520976647,0.9999999212109242,40,1,2025-08-21
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,74178.17286960014,1.3833804778625756,2.578156520976647,0.9891216665716354,52,1,2025-08-21
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,-4103.547558086118,-0.29202660794541396,2.578156520976647,3.183754636836533e-12,56,1,2025-08-21
AWK/EXPD,AWK,EXPD,medium_signal_high_leverage,12450.73325702378,0.9105719994402455,2.578156520976647,0.9999999956022295,38,1,2025-08-21
HII/PG,HII,PG,medium_signal_high_leverage,13425.94635365901,0.782762802640782,2.578156520976647,0.9999999999999996,34,1,2025-08-21
CL/GD,CL,GD,medium_signal_high_leverage,10068.09402123916,0.9194441612915351,2.578156520976647,0.9999999990694003,52,1,2025-08-21
LNT/MKTX,LNT,MKTX,medium_signal_high_leverage,-2011.979466704821,-0.12314102269353139,2.578156520976647,7.33781586272157e-06,46,1,2025-08-21
AWK/STLD,AWK,STLD,vol_gated,27542.70392652015,1.716181757969652,2.4464556485877553,0.9999999598514456,60,1,2025-08-21
CL/WST,CL,WST,vol_gated,13281.09924647617,1.5211568415321919,2.4464556485877553,0.9999999999869427,46,1,2025-08-21
AWK/FOX,AWK,FOX,vol_gated,-7495.078370619532,-0.581683208591535,2.4464556485877553,2.259905307027935e-08,52,1,2025-08-21
MSCI/MTB,MSCI,MTB,vol_gated,7915.767960701433,0.9260971560688759,2.4464556485877553,0.9998484716149454,48,1,2025-08-21
F/PG,F,PG,vol_gated,9952.285513635565,1.0663373925100974,2.4464556485877553,0.9999999999996831,52,1,2025-08-21
MTCH/NVR,MTCH,NVR,vol_gated,25541.69437633292,1.6584547240184437,2.4464556485877553,0.9999500979752545,56,1,2025-08-21
MKTX/WST,MKTX,WST,vol_gated,22243.69519631176,1.8141103818553652,2.4464556485877553,0.999999999968299,58,1,2025-08-21
AMT/TJX,AMT,TJX,vol_gated,7479.534433543831,0.9176937190694504,2.4464556485877553,0.9999999999998151,62,1,2025-08-21
GRMN/KO,GRMN,KO,vol_gated,29188.62120649242,1.882029538141496,2.4464556485877553,0.9999979497815024,54,1,2025-08-21
ETR/MKTX,ETR,MKTX,vol_gated,41173.61613117775,1.2565990160729876,2.4464556485877553,0.9847513757944307,54,1,2025-08-21
GIS/HUBB,GIS,HUBB,vol_gated,-11064.91297257217,-0.8895854952782081,2.4464556485877553,4.332495765155362e-16,76,1,2025-08-21
AWK/EXPD,AWK,EXPD,vol_gated,6623.100346612407,0.7417362631578235,2.4464556485877553,0.9999999995324468,46,1,2025-08-21
HII/PG,HII,PG,vol_gated,3232.777830284162,0.3459227682732521,2.4464556485877553,0.9999976563178429,36,1,2025-08-21
CL/GD,CL,GD,vol_gated,2129.429107680161,0.2921219607695644,2.4464556485877553,0.9997710802734643,58,1,2025-08-21
LNT/MKTX,LNT,MKTX,vol_gated,5283.732779434044,0.514679712435594,2.4464556485877553,0.9999985145489727,56,1,2025-08-21
AWK/STLD,AWK,STLD,vol_adaptive,6279.399921155215,0.4370487815109496,2.184283565508958,0.9999828259632143,72,1,2025-08-21
CL/WST,CL,WST,vol_adaptive,13163.43813133794,1.521114187372794,2.184283565508958,0.999999999987076,46,1,2025-08-21
AWK/FOX,AWK,FOX,vol_adaptive,-7589.173382843071,-0.5949312839922662,2.184283565508958,1.823226193667306e-08,52,1,2025-08-21
MSCI/MTB,MSCI,MTB,vol_adaptive,8304.662605052794,0.977939781541391,2.184283565508958,0.9998653061390974,50,1,2025-08-21
F/PG,F,PG,vol_adaptive,4280.848958237705,0.4347987487209847,2.184283565508958,0.9999997198866039,56,1,2025-08-21
MTCH/NVR,MTCH,NVR,vol_adaptive,27860.8269506822,1.7872468352704727,2.184283565508958,0.9999730320943834,60,1,2025-08-21
MKTX/WST,MKTX,WST,vol_adaptive,23195.99263651628,1.889517095010006,2.184283565508958,0.9999999999787785,60,1,2025-08-21
AMT/TJX,AMT,TJX,vol_adaptive,6307.880688977295,0.757631120098862,2.184283565508958,0.9999999999995937,66,1,2025-08-21
GRMN/KO,GRMN,KO,vol_adaptive,29947.39637853119,1.9456424514012807,2.184283565508958,0.9999983794656117,56,1,2025-08-21
ETR/MKTX,ETR,MKTX,vol_adaptive,42879.95343337044,1.3157800392913912,2.184283565508958,0.9849355122988659,60,1,2025-08-21
GIS/HUBB,GIS,HUBB,vol_adaptive,-9218.680456366747,-0.7377613201384082,2.184283565508958,1.6720878573060058e-17,78,1,2025-08-21
AWK/EXPD,AWK,EXPD,vol_adaptive,6508.753523796231,0.7348878422598586,2.184283565508958,0.9999999995284533,46,1,2025-08-21
HII/PG,HII,PG,vol_adaptive,6230.830692766957,0.6350961480942916,2.184283565508958,0.9999999999999999,48,1,2025-08-21
CL/GD,CL,GD,vol_adaptive,2579.307665141246,0.3545040023889873,2.184283565508958,0.9999935739879044,60,1,2025-08-21
LNT/MKTX,LNT,MKTX,vol_adaptive,4814.612232963073,0.4714147694280018,2.184283565508958,0.999995148165664,58,1,2025-08-21
AWK/STLD,AWK,STLD,high_leverage,5656.801862374132,0.23567118604592915,2.1577304421888166,0.9849701059014987,50,1,2025-08-21
CL/WST,CL,WST,high_leverage,25703.51330512316,1.91581541705814,2.1577304421888166,0.9999999999999939,42,1,2025-08-21
AWK/FOX,AWK,FOX,high_leverage,9553.261579996704,0.436048164897525,2.1577304421888166,0.9999980934439483,38,1,2025-08-21
MSCI/MTB,MSCI,MTB,high_leverage,13849.6187287097,0.9135402006955502,2.1577304421888166,0.9999988100161684,50,1,2025-08-21
F/PG,F,PG,high_leverage,2979.723702467176,0.18387070740251882,2.1577304421888166,0.9330736996695169,44,1,2025-08-21
MTCH/NVR,MTCH,NVR,high_leverage,50301.80396358384,2.0278039810683395,2.1577304421888166,0.999974357181179,44,1,2025-08-21
MKTX/WST,MKTX,WST,high_leverage,27662.22603073671,1.8387643491408958,2.1577304421888166,0.9999999991904659,44,1,2025-08-21
AMT/TJX,AMT,TJX,high_leverage,-5202.989585491845,-0.4250284402856176,2.1577304421888166,4.816518559107481e-21,42,1,2025-08-21
GRMN/KO,GRMN,KO,high_leverage,12564.43856219493,0.719474833757355,2.1577304421888166,0.9999977924416259,34,1,2025-08-21
ETR/MKTX,ETR,MKTX,high_leverage,54436.40191288783,1.0186208367077532,2.1577304421888166,0.9917340365346048,52,1,2025-08-21
GIS/HUBB,GIS,HUBB,high_leverage,2387.819850687555,0.21168607416830182,2.1577304421888166,0.975110687891317,48,1,2025-08-21
AWK/EXPD,AWK,EXPD,high_leverage,4784.532374120197,0.40072565896804296,2.1577304421888166,0.999998167426978,30,1,2025-08-21
HII/PG,HII,PG,high_leverage,2459.835902910352,0.14156619274333057,2.1577304421888166,0.754657072231563,40,1,2025-08-21
CL/GD,CL,GD,high_leverage,18516.95573491965,1.6031990767067634,2.1577304421888166,0.9999999999949107,48,1,2025-08-21
LNT/MKTX,LNT,MKTX,high_leverage,8063.823787271411,0.5328355122393649,2.1577304421888166,0.9999999988786805,46,1,2025-08-21
AWK/STLD,AWK,STLD,stable_signal_quick_exit,21167.68311089742,1.7442764776866653,2.097249447524186,0.9999999998865806,44,1,2025-08-21
CL/WST,CL,WST,stable_signal_quick_exit,1173.301995671291,0.19010393243554832,2.097249447524186,0.9344289230449154,30,1,2025-08-21
AWK/FOX,AWK,FOX,stable_signal_quick_exit,-6239.313958317395,-0.5781579661593356,2.097249447524186,9.139896348764604e-10,34,1,2025-08-21
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,4612.724400947432,0.5129453812868434,2.097249447524186,0.9999832708100196,40,1,2025-08-21
F/PG,F,PG,stable_signal_quick_exit,15571.83514687197,1.6482220536411187,2.097249447524186,0.999999999991827,46,1,2025-08-21
MTCH/NVR,MTCH,NVR,stable_signal_quick_exit,26648.77379316768,1.8158635223549493,2.097249447524186,0.999806393271249,36,1,2025-08-21
MKTX/WST,MKTX,WST,stable_signal_quick_exit,18328.53664079485,1.8086759930262792,2.097249447524186,0.9999999056142088,30,1,2025-08-21
AMT/TJX,AMT,TJX,stable_signal_quick_exit,-12428.63253369486,-1.4027725026142048,2.097249447524186,4.372541550325061e-10,48,1,2025-08-21
GRMN/KO,GRMN,KO,stable_signal_quick_exit,3069.491191475024,0.4406577632300159,2.097249447524186,0.9999999870584093,38,1,2025-08-21
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,42242.61299963134,1.2923658321872722,2.097249447524186,0.9849108752924406,40,1,2025-08-21
GIS/HUBB,GIS,HUBB,stable_signal_quick_exit,3973.796771153614,0.49675243638217353,2.097249447524186,0.9999738426660565,44,1,2025-08-21
AWK/EXPD,AWK,EXPD,stable_signal_quick_exit,6935.737106438086,0.9436465118890047,2.097249447524186,0.9999992958028772,30,1,2025-08-21
HII/PG,HII,PG,stable_signal_quick_exit,2226.532744560991,0.2176131134321164,2.097249447524186,0.9781054349394254,36,1,2025-08-21
CL/GD,CL,GD,stable_signal_quick_exit,9214.155806897252,1.3005476844007022,2.097249447524186,0.9999999999228488,46,1,2025-08-21
LNT/MKTX,LNT,MKTX,stable_signal_quick_exit,1523.679039372251,0.17120376384682942,2.097249447524186,0.9089156913141204,38,1,2025-08-21
AWK/STLD,AWK,STLD,low_vol_specialist,10539.02615501375,0.7288960120539583,1.9193770969727395,0.9999999999999349,80,1,2025-08-21
CL/WST,CL,WST,low_vol_specialist,17354.90604833352,1.8304511527881944,1.9193770969727395,1.0,64,1,2025-08-21
AWK/FOX,AWK,FOX,low_vol_specialist,16939.52409546587,1.1419940072698893,1.9193770969727395,0.9999999999941732,78,1,2025-08-21
MSCI/MTB,MSCI,MTB,low_vol_specialist,-2278.617961082056,-0.21421516864109974,1.9193770969727395,1.6324588958864115e-05,86,1,2025-08-21
F/PG,F,PG,low_vol_specialist,4430.77308076089,0.3742044201152838,1.9193770969727395,0.9999989760473893,80,1,2025-08-21
MTCH/NVR,MTCH,NVR,low_vol_specialist,28851.83669956609,1.833124839617392,1.9193770969727395,0.9999827522040591,78,1,2025-08-21
MKTX/WST,MKTX,WST,low_vol_specialist,-624.1498992164315,-0.03419241959979712,1.9193770969727395,0.0006144151484573804,86,1,2025-08-21
AMT/TJX,AMT,TJX,low_vol_specialist,-9525.446294784899,-0.8716894580946785,1.9193770969727395,3.3132685130416785e-26,108,1,2025-08-21
GRMN/KO,GRMN,KO,low_vol_specialist,20501.50639927164,1.3621296266734502,1.9193770969727395,0.9999999999922472,84,1,2025-08-21
ETR/MKTX,ETR,MKTX,low_vol_specialist,43121.64850527055,1.2723096947866543,1.9193770969727395,0.9902366287386523,78,1,2025-08-21
GIS/HUBB,GIS,HUBB,low_vol_specialist,7459.548142101441,0.5839359093564889,1.9193770969727395,0.9999999525701264,86,1,2025-08-21
AWK/EXPD,AWK,EXPD,low_vol_specialist,14662.33001817653,1.2672510399775039,1.9193770969727395,0.9996438381151121,80,1,2025-08-21
HII/PG,HII,PG,low_vol_specialist,629.8947641704499,0.0435140172341957,1.9193770969727395,0.14848795000929227,66,1,2025-08-21
CL/GD,CL,GD,low_vol_specialist,11501.2281597091,1.1939288123872676,1.9193770969727395,1.0,84,1,2025-08-21
LNT/MKTX,LNT,MKTX,low_vol_specialist,-2201.974895643732,-0.22605481722716805,1.9193770969727395,6.465658795078233e-09,84,1,2025-08-21
AWK/STLD,AWK,STLD,low_entry,1799.133972646419,0.1182996512914904,1.8520740793075945,0.5742474015198663,76,1,2025-08-21
CL/WST,CL,WST,low_entry,19365.39052277807,1.8510461930082345,1.8520740793075945,1.0,70,1,2025-08-21
AWK/FOX,AWK,FOX,low_entry,-11062.68509869526,-0.7767691464728436,1.8520740793075945,2.9254093355795874e-17,76,1,2025-08-21
MSCI/MTB,MSCI,MTB,low_entry,5084.196182293998,0.44931292451478316,1.8520740793075945,0.9999999830067802,90,1,2025-08-21
F/PG,F,PG,low_entry,7871.324446825746,0.6578071039345984,1.8520740793075945,0.9999999999999976,74,1,2025-08-21
MTCH/NVR,MTCH,NVR,low_entry,35602.05442977632,2.3586415418900137,1.8520740793075945,0.9999525909266663,70,1,2025-08-21
MKTX/WST,MKTX,WST,low_entry,30556.71036620306,1.493507019125786,1.8520740793075945,0.9995753549453061,86,1,2025-08-21
AMT/TJX,AMT,TJX,low_entry,-6775.840422731502,-0.6094435423276797,1.8520740793075945,5.054553256055925e-25,82,1,2025-08-21
GRMN/KO,GRMN,KO,low_entry,12938.3627509958,0.6058817997581467,1.8520740793075945,0.998612792469893,70,1,2025-08-21
ETR/MKTX,ETR,MKTX,low_entry,47799.09033433218,1.3425759446069638,1.8520740793075945,0.9950771758578906,80,1,2025-08-21
GIS/HUBB,GIS,HUBB,low_entry,6487.37602933171,0.6351515449411995,1.8520740793075945,0.9999998199506768,80,1,2025-08-21
AWK/EXPD,AWK,EXPD,low_entry,14764.06047785967,1.4819458875027776,1.8520740793075945,1.0,80,1,2025-08-21
HII/PG,HII,PG,low_entry,-2180.505582189323,-0.1864963232840256,1.8520740793075945,8.232998921522006e-08,70,1,2025-08-21
CL/GD,CL,GD,low_entry,3638.169564642081,0.3687032558798463,1.8520740793075945,0.999999095173682,84,1,2025-08-21
LNT/MKTX,LNT,MKTX,low_entry,-1841.612406797592,-0.12771726145917786,1.8520740793075945,4.632032278727676e-07,80,1,2025-08-21
AWK/STLD,AWK,STLD,aggressive,9434.180148191364,0.40858449826860693,1.7825460749184132,0.9999995534036143,78,1,2025-08-21
CL/WST,CL,WST,aggressive,15499.217375223,1.1298075422236555,1.7825460749184132,0.9999999999999887,66,1,2025-08-21
AWK/FOX,AWK,FOX,aggressive,-8259.8543453458,-0.36245863584000676,1.7825460749184132,2.5862042096053516e-15,78,1,2025-08-21
MSCI/MTB,MSCI,MTB,aggressive,12198.87184068629,0.732893153186809,1.7825460749184132,0.9999999922242684,76,1,2025-08-21
F/PG,F,PG,aggressive,20583.67002739446,1.1901788610015975,1.7825460749184132,1.0,82,1,2025-08-21
MTCH/NVR,MTCH,NVR,aggressive,49071.64491627553,1.9545449238692107,1.7825460749184132,0.9999991292734218,76,1,2025-08-21
MKTX/WST,MKTX,WST,aggressive,35605.17372055176,1.9832592382719765,1.7825460749184132,1.0,76,1,2025-08-21
AMT/TJX,AMT,TJX,aggressive,4339.127749667583,0.24145500545765847,1.7825460749184132,0.9720583705520962,88,1,2025-08-21
GRMN/KO,GRMN,KO,aggressive,-1435.193819947455,-0.048102841817464326,1.7825460749184132,0.00048564467033691534,64,1,2025-08-21
ETR/MKTX,ETR,MKTX,aggressive,47202.47380673315,0.916918734658751,1.7825460749184132,0.9927602358580786,84,1,2025-08-21
GIS/HUBB,GIS,HUBB,aggressive,-9524.511904019611,-0.4800286520558623,1.7825460749184132,2.7605031979382797e-21,92,1,2025-08-21
AWK/EXPD,AWK,EXPD,aggressive,14659.47083230412,0.9318825371492571,1.7825460749184132,0.9999999999999996,78,1,2025-08-21
HII/PG,HII,PG,aggressive,6712.825509096616,0.3631708455644919,1.7825460749184132,0.9999994741311433,72,1,2025-08-21
CL/GD,CL,GD,aggressive,5656.886159704643,0.43407890700730445,1.7825460749184132,0.999999890659231,74,1,2025-08-21
LNT/MKTX,LNT,MKTX,aggressive,16517.86515978862,0.9254856793117286,1.7825460749184132,0.9999999999968968,74,1,2025-08-21
