pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,vol_adaptive,9668.614595474657,1.0294197298239929,1.39363952596633,0.9999999997195016,54,1,2025-09-11
CL/WST,CL,WST,vol_adaptive,17893.04180232831,2.2041877664787313,1.39363952596633,0.9999999999999825,48,1,2025-09-11
MSCI/MTB,MSCI,MTB,vol_adaptive,6040.607022525206,0.7517470421775607,1.39363952596633,0.9998541364032923,48,1,2025-09-11
PFG/WMT,PFG,WMT,vol_adaptive,-2692.012921076283,-0.3216661412095416,1.39363952596633,5.71440288400996e-12,60,1,2025-09-11
ALB/YUM,ALB,YUM,vol_adaptive,-13812.37166202145,-0.9371905089167717,1.39363952596633,6.758620746780602e-24,54,1,2025-09-11
F/PG,F,PG,vol_adaptive,4634.225568321496,0.496096465443744,1.39363952596633,0.9999999806715276,60,1,2025-09-11
GRMN/KO,GRMN,KO,vol_adaptive,29509.10763035334,1.9721144753151876,1.39363952596633,0.9999985078078146,56,1,2025-09-11
GIS/HUBB,GIS,HUBB,vol_adaptive,310.9961648339613,0.02532588438027751,1.39363952596633,0.06277927474210757,80,1,2025-09-11
AMT/TJX,AMT,TJX,vol_adaptive,7435.758894910112,0.9035813494869395,1.39363952596633,0.9999999999999553,70,1,2025-09-11
ETR/MKTX,ETR,MKTX,vol_adaptive,41873.35879146407,1.2823476596533785,1.39363952596633,0.9844981055924473,56,1,2025-09-11
MTCH/NVR,MTCH,NVR,vol_adaptive,26634.72835716494,1.8646773953272988,1.39363952596633,0.9997692459260104,58,1,2025-09-11
PFE/PSX,PFE,PSX,vol_adaptive,-39.72081574647893,-0.0032286492227850644,1.39363952596633,0.015955253993068227,42,1,2025-09-11
CI/LVS,CI,LVS,vol_adaptive,-15692.64406945302,-1.3889861916257324,1.39363952596633,9.492577284214613e-21,62,1,2025-09-11
HAS/PFE,HAS,PFE,vol_adaptive,-6797.599260354779,-0.5388421894035507,1.39363952596633,1.462526151353145e-12,60,1,2025-09-11
LNT/MKTX,LNT,MKTX,vol_adaptive,4573.294311196057,0.456764869566215,1.39363952596633,0.999993226899506,56,1,2025-09-11
PFG/YUM,PFG,YUM,vol_gated,9451.024972151665,1.010929930167447,1.3118228820066786,0.9999999997033422,52,1,2025-09-11
CL/WST,CL,WST,vol_gated,17883.00027066078,2.207333299899877,1.3118228820066786,0.9999999999999829,48,1,2025-09-11
MSCI/MTB,MSCI,MTB,vol_gated,5569.918958931152,0.6956282063144337,1.3118228820066786,0.9998395064399179,46,1,2025-09-11
PFG/WMT,PFG,WMT,vol_gated,-2676.466632258377,-0.3208926777840918,1.3118228820066786,6.0232486690224304e-12,60,1,2025-09-11
ALB/YUM,ALB,YUM,vol_gated,-14420.47800992607,-0.9839873966602761,1.3118228820066786,1.7952639966891747e-23,52,1,2025-09-11
F/PG,F,PG,vol_gated,10098.57851907483,1.1451503345255554,1.3118228820066786,0.999999999997893,56,1,2025-09-11
GRMN/KO,GRMN,KO,vol_gated,29399.42019882739,1.9723225999508327,1.3118228820066786,0.999998548745486,56,1,2025-09-11
GIS/HUBB,GIS,HUBB,vol_gated,-422.5221637367604,-0.03455732464835525,1.3118228820066786,0.0016314174943077647,76,1,2025-09-11
AMT/TJX,AMT,TJX,vol_gated,6224.640105114549,0.77423886744418,1.3118228820066786,0.9999999999975572,66,1,2025-09-11
ETR/MKTX,ETR,MKTX,vol_gated,40847.05567558362,1.25496292772899,1.3118228820066786,0.9844441007943034,52,1,2025-09-11
MTCH/NVR,MTCH,NVR,vol_gated,24069.44132719634,1.7238982686968365,1.3118228820066786,0.9996085450343882,54,1,2025-09-11
PFE/PSX,PFE,PSX,vol_gated,-2459.799813318559,-0.20581545810067745,1.3118228820066786,6.539177162059724e-05,40,1,2025-09-11
CI/LVS,CI,LVS,vol_gated,-16563.80001057185,-1.4797360018885137,1.3118228820066786,1.3744523751284126e-20,60,1,2025-09-11
HAS/PFE,HAS,PFE,vol_gated,-8068.362880934571,-0.6442621400079753,1.3118228820066786,2.198534699788189e-11,58,1,2025-09-11
LNT/MKTX,LNT,MKTX,vol_gated,4960.416932404804,0.49720998429412133,1.3118228820066786,0.9999977426137084,54,1,2025-09-11
PFG/YUM,PFG,YUM,medium_signal_high_leverage,17600.25766946419,1.1888648702522193,1.2531797513843237,0.9999999999115108,46,1,2025-09-11
CL/WST,CL,WST,medium_signal_high_leverage,21697.31630026943,1.8792028302425101,1.2531797513843237,0.999999999993453,36,1,2025-09-11
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,5171.99812331111,0.40591200159478813,1.2531797513843237,0.9998075143997661,38,1,2025-09-11
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-9503.58163308827,-0.5847363986094118,1.2531797513843237,2.6279873259032785e-19,52,1,2025-09-11
ALB/YUM,ALB,YUM,medium_signal_high_leverage,3640.828563819715,0.17370434945855287,1.2531797513843237,0.8481989820870743,42,1,2025-09-11
F/PG,F,PG,medium_signal_high_leverage,11143.55237874945,0.7467137578073452,1.2531797513843237,0.9999999999394921,56,1,2025-09-11
GRMN/KO,GRMN,KO,medium_signal_high_leverage,21428.54161318267,1.1976491883717009,1.2531797513843237,0.999999945528646,42,1,2025-09-11
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,494.5736288578091,0.039171751018298354,1.2531797513843237,0.09556812934479103,54,1,2025-09-11
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-10900.20146908809,-0.8543075050735529,1.2531797513843237,1.420794441218201e-28,56,1,2025-09-11
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,69637.97142458972,1.3557027189279705,1.2531797513843237,0.989072395513604,48,1,2025-09-11
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,37980.33499513775,1.6741483385088316,1.2531797513843237,0.9999101242323456,48,1,2025-09-11
PFE/PSX,PFE,PSX,medium_signal_high_leverage,-13058.29574268944,-0.8228131299425956,1.2531797513843237,1.0893633735734838e-14,40,1,2025-09-11
CI/LVS,CI,LVS,medium_signal_high_leverage,-20208.32085379514,-0.751688174122942,1.2531797513843237,6.283461512402783e-07,44,1,2025-09-11
HAS/PFE,HAS,PFE,medium_signal_high_leverage,555.7621571009013,0.028455337605799748,1.2531797513843237,0.07715126763740014,50,1,2025-09-11
LNT/MKTX,LNT,MKTX,medium_signal_high_leverage,-1905.13021470105,-0.12417949919632622,1.2531797513843237,9.79867409825911e-06,44,1,2025-09-11
PFG/YUM,PFG,YUM,low_vol_specialist,1485.586006036773,0.13266046611038845,1.2144721783770254,0.6913949218392377,84,1,2025-09-11
CL/WST,CL,WST,low_vol_specialist,17671.71023649847,1.8811607672853692,1.2144721783770254,1.0,62,1,2025-09-11
MSCI/MTB,MSCI,MTB,low_vol_specialist,-75.7395289531969,-0.007419180598839789,1.2144721783770254,0.013406801237163651,82,1,2025-09-11
PFG/WMT,PFG,WMT,low_vol_specialist,-4804.92317178274,-0.42510732357627135,1.2144721783770254,2.1273205936536398e-21,86,1,2025-09-11
ALB/YUM,ALB,YUM,low_vol_specialist,-8134.179529431991,-0.4539392312840479,1.2144721783770254,2.121138889105141e-17,82,1,2025-09-11
F/PG,F,PG,low_vol_specialist,4321.649729863376,0.396065114114396,1.2144721783770254,0.9999997866148251,76,1,2025-09-11
GRMN/KO,GRMN,KO,low_vol_specialist,22601.32654099112,1.5604802143712075,1.2144721783770254,0.9999999999975929,88,1,2025-09-11
GIS/HUBB,GIS,HUBB,low_vol_specialist,11319.03232178577,0.9020499004124992,1.2144721783770254,0.9999999999881486,88,1,2025-09-11
AMT/TJX,AMT,TJX,low_vol_specialist,-8135.511354684125,-0.8055601601634436,1.2144721783770254,1.05964585970286e-22,104,1,2025-09-11
ETR/MKTX,ETR,MKTX,low_vol_specialist,41776.16462986873,1.2687616029809519,1.2144721783770254,0.9891716775553275,76,1,2025-09-11
MTCH/NVR,MTCH,NVR,low_vol_specialist,24286.60137262147,1.6152561518974273,1.2144721783770254,0.9999737124536103,80,1,2025-09-11
PFE/PSX,PFE,PSX,low_vol_specialist,2598.909221584501,0.23996445948035144,1.2144721783770254,0.9826398321222929,86,1,2025-09-11
CI/LVS,CI,LVS,low_vol_specialist,-16757.17104789827,-1.0848968384663056,1.2144721783770254,2.617918597547877e-14,104,1,2025-09-11
HAS/PFE,HAS,PFE,low_vol_specialist,12904.72907347935,1.0330519030587109,1.2144721783770254,0.9999989778938773,82,1,2025-09-11
LNT/MKTX,LNT,MKTX,low_vol_specialist,-2067.431825513255,-0.22085474095994231,1.2144721783770254,2.0349129048881392e-08,84,1,2025-09-11
PFG/YUM,PFG,YUM,stable_signal_quick_exit,906.9179081547934,0.09113692055573061,0.9687986138529656,0.39057691893045704,38,1,2025-09-11
CL/WST,CL,WST,stable_signal_quick_exit,2892.073670346364,0.48585384416052885,0.9687986138529656,0.9999929200006618,32,1,2025-09-11
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,5671.027470514407,0.7153095735065018,0.9687986138529656,0.9998950615431561,34,1,2025-09-11
PFG/WMT,PFG,WMT,stable_signal_quick_exit,-10548.25251868528,-1.3082754224543103,0.9687986138529656,9.105973424977235e-15,44,1,2025-09-11
ALB/YUM,ALB,YUM,stable_signal_quick_exit,17098.99297785679,1.0228673666524932,0.9687986138529656,0.9999999995700719,46,1,2025-09-11
F/PG,F,PG,stable_signal_quick_exit,12272.70017847165,1.3841856918700115,0.9687986138529656,0.9999999999179234,50,1,2025-09-11
GRMN/KO,GRMN,KO,stable_signal_quick_exit,1668.547467047704,0.2525120080024773,0.9687986138529656,0.9989909523934469,36,1,2025-09-11
GIS/HUBB,GIS,HUBB,stable_signal_quick_exit,3144.45691908719,0.42376400121941066,0.9687986138529656,0.9998611870761649,42,1,2025-09-11
AMT/TJX,AMT,TJX,stable_signal_quick_exit,-14383.52157669977,-1.677038563246083,0.9687986138529656,3.445869639647497e-09,50,1,2025-09-11
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,40514.42931012174,1.2561418475333606,0.9687986138529656,0.9845185091826035,36,1,2025-09-11
MTCH/NVR,MTCH,NVR,stable_signal_quick_exit,25725.14815996956,1.9388681055649424,0.9687986138529656,0.9990103992196938,36,1,2025-09-11
PFE/PSX,PFE,PSX,stable_signal_quick_exit,-5538.127816518682,-0.6940231239079019,0.9687986138529656,1.2492477388028169e-08,26,1,2025-09-11
CI/LVS,CI,LVS,stable_signal_quick_exit,-3835.337819598564,-0.4105498087679773,0.9687986138529656,8.377020111209221e-09,36,1,2025-09-11
HAS/PFE,HAS,PFE,stable_signal_quick_exit,-3949.510314548128,-0.3030256366612084,0.9687986138529656,9.037022915748926e-06,38,1,2025-09-11
LNT/MKTX,LNT,MKTX,stable_signal_quick_exit,1302.140896883644,0.15151719940863123,0.9687986138529656,0.8243666073363449,36,1,2025-09-11
PFG/YUM,PFG,YUM,high_leverage,8062.440053857766,0.48068729167100127,0.9352591712936746,0.9992424988420067,46,1,2025-09-11
CL/WST,CL,WST,high_leverage,23473.98873143255,1.9055146147992366,0.9352591712936746,0.9999999999999984,42,1,2025-09-11
MSCI/MTB,MSCI,MTB,high_leverage,13622.82964263452,1.0195776837452069,0.9352591712936746,0.9999960918138684,46,1,2025-09-11
PFG/WMT,PFG,WMT,high_leverage,-11508.01424508715,-0.7075560069026705,0.9352591712936746,9.13685316582966e-21,42,1,2025-09-11
ALB/YUM,ALB,YUM,high_leverage,-5401.686883055931,-0.23987588486315659,0.9352591712936746,8.159765938097393e-10,40,1,2025-09-11
F/PG,F,PG,high_leverage,2038.475116265972,0.13297968556602222,0.9352591712936746,0.6942536020955391,46,1,2025-09-11
GRMN/KO,GRMN,KO,high_leverage,11862.72587395281,0.7329048514931895,0.9352591712936746,0.9999976383729832,34,1,2025-09-11
GIS/HUBB,GIS,HUBB,high_leverage,-1419.250568969241,-0.13491816470353102,0.9352591712936746,1.9133400096525373e-05,48,1,2025-09-11
AMT/TJX,AMT,TJX,high_leverage,-8106.068250239581,-0.7095432761649562,0.9352591712936746,4.6132667920932595e-24,44,1,2025-09-11
ETR/MKTX,ETR,MKTX,high_leverage,51941.17735368814,1.0023203374588192,0.9352591712936746,0.9913299319670039,48,1,2025-09-11
MTCH/NVR,MTCH,NVR,high_leverage,47883.32446124266,2.0923023884632,0.9352591712936746,0.9999217211717392,46,1,2025-09-11
PFE/PSX,PFE,PSX,high_leverage,-7759.983583026599,-0.5289059678877991,0.9352591712936746,5.319016121392394e-12,36,1,2025-09-11
CI/LVS,CI,LVS,high_leverage,-9035.203128184126,-0.339351408098759,0.9352591712936746,5.887656376175937e-06,52,1,2025-09-11
HAS/PFE,HAS,PFE,high_leverage,-19786.87098238003,-1.1032450436182024,0.9352591712936746,1.6094129044145312e-07,46,1,2025-09-11
LNT/MKTX,LNT,MKTX,high_leverage,7993.834197071061,0.5646031989644134,0.9352591712936746,0.9999999996538549,44,1,2025-09-11
PFG/YUM,PFG,YUM,tight_stop,11345.43155732586,1.279697011158243,0.8894508306668192,0.9999999953415409,50,1,2025-09-11
